product1,product2,correlation,Yulephi
P1113,P1267,-0.030172413793103425,-0.013888888888888888
P1113,P1269,-0.022662149075797593,-0.013888888888888888
P1113,P1270,-0.01958437216157769,-0.00978700365857839
P1113,P1271,-0.0278742179981243,-0.01706971854997297
P1113,P1272,0.2033044348201878,-0.00978700365857839
P1113,P1273,-0.03017241379310343,-0.013888888888888888
P1113,P1274,-0.0195843721615777,-0.00978700365857839
P1113,P1275,-0.02539113420928311,-0.013888888888888888
P1113,P1276,-0.0195843721615777,-0.013888888888888888
P1113,P1277,-0.01595680186253486,-0.00978700365857839
P1113,P1278,-0.01595680186253494,-0.00978700365857839
P1113,P1281,-0.02266214907579763,-0.00978700365857839
P1113,P1282,0.11699507389162515,-0.01706971854997297
P1113,P1283,0.17077548053547442,-0.00978700365857839
P1113,P1284,-0.01595680186253487,-0.00978700365857839
P1113,P1285,-0.02266214907579764,-0.013888888888888888
P1113,P1286,-0.019584372161577688,-0.01706971854997297
P1113,P1287,-0.03815346157780475,-0.01706971854997297
P1113,P1288,-0.030172413793103436,-0.01977969430323089
P1113,P1290,-0.015956801862534873,-0.00978700365857839
P1113,P1292,-0.025391134209283166,-0.013888888888888888
P1113,P1293,-0.0195843721615777,-0.00978700365857839
P1113,P1295,0.1056348193230775,-0.013888888888888888
P1113,P1297,-0.02539113420928319,-0.013888888888888888
P1113,P1298,-0.03232540919176175,-0.013888888888888888
P1113,P1299,-0.032325409191761814,-0.01977969430323089
P1113,P1300,-0.02266214907579767,-0.00978700365857839
P1113,P1301,0.17077548053547442,-0.013888888888888888
P1113,P1303,0.289360929694815,0.4930555555555556
P1113,P1306,-0.019584372161577702,-0.00978700365857839
P1113,P1308,-0.022662149075797618,-0.013888888888888888
P1113,P1309,-0.015956801862534918,-0.00978700365857839
P1113,P1310,-0.034360728603522184,-0.01706971854997297
P1113,P1311,-0.032325409191761786,-0.01706971854997297
P1113,P1314,-0.022662149075797625,-0.013888888888888888
P1113,P1315,-0.030172413793103457,-0.013888888888888888
P1113,P1317,-0.041660308740839216,-0.01977969430323089
P1113,P1318,-0.027874217998124295,-0.01706971854997297
P1113,P1319,-0.011259433727776201,-0.00978700365857839
P1113,P1320,,-0.00978700365857839
P1113,P1321,-0.019584372161577702,-0.013888888888888888
P1113,P1322,-0.025391134209283187,-0.013888888888888888
P1113,P1323,-0.025391134209283114,-0.013888888888888888
P1113,P1324,-0.01595680186253493,-0.00978700365857839
P1113,P1325,-0.022662149075797597,-0.00978700365857839
P1113,P1328,-0.030172413793103443,-0.01706971854997297
P1113,P1329,-0.01125943372777619,-0.00978700365857839
P1113,P1330,-0.022662149075797593,-0.01706971854997297
P1113,P1331,-0.0195843721615777,-0.00978700365857839
P1113,P1334,-0.030172413793103422,-0.01706971854997297
P1113,P1335,-0.022662149075797625,-0.00978700365857839
P1113,P1336,-0.015956801862534932,-0.00978700365857839
P1113,P1338,0.09599187673364984,-0.01706971854997297
P1113,P1340,-0.019584372161577702,-0.013888888888888888
P1113,P1341,-0.025391134209283135,-0.013888888888888888
P1113,P1342,-0.019584372161577702,-0.00978700365857839
P1113,P1344,-0.0195843721615777,-0.00978700365857839
P1113,P1347,-0.025391134209283225,-0.013888888888888888
P1113,P1348,-0.0195843721615777,-0.00978700365857839
P1113,P1350,-0.02266214907579766,-0.00978700365857839
P1113,P1351,0.31711968064668666,0.3982934328327027
P1113,P1356,0.2033044348201879,-0.00978700365857839
P1114,P1115,-0.018092654526466568,-0.012028420648763203
P1114,P1116,0.3248587570621458,-0.00978700365857839
P1114,P1118,-0.02356062921919439,-0.012028420648763203
P1114,P1119,-0.019584372161577702,-0.012028420648763203
P1114,P1120,-0.0195843721615777,-0.012028420648763203
P1114,P1122,-0.010357273644970043,-0.006896551724137931
P1114,P1124,-0.02230293211967544,-0.013938043716812367
P1114,P1126,-0.014709594151960811,-0.006896551724137931
P1114,P1127,0.6624293785310731,0.7046642634176442
P1114,P1128,-0.01470959415196082,-0.00978700365857839
P1114,P1129,,-0.006896551724137931
P1114,P1131,-0.012711864406779693,-0.006896551724137931
P1114,P1132,0.18796234198256373,-0.00978700365857839
P1114,P1133,-0.018092654526466485,-0.00978700365857839
P1114,P1134,-0.01648092941350412,-0.00978700365857839
P1114,P1136,-0.007308296312169503,-0.006896551724137931
P1114,P1137,-0.02592282453893605,-0.015638368577890114
P1114,P1138,-0.0195843721615777,-0.012028420648763203
P1114,P1139,-0.010357273644970034,-0.006896551724137931
P1114,P1140,-0.0195843721615777,-0.00978700365857839
P1114,P1141,-0.007308296312169459,-0.006896551724137931
P1114,P1142,-0.024764727009112492,-0.012028420648763203
P1114,P1144,-0.0195843721615777,-0.00978700365857839
P1114,P1147,-0.01271186440677959,-0.006896551724137931
P1114,P1149,-0.0195843721615777,-0.00978700365857839
P1114,P1150,-0.01809265452646654,-0.012028420648763203
P1114,P1151,,-0.006896551724137931
P1114,P1152,-0.010357273644970067,-0.006896551724137931
P1114,P1154,-0.012711864406779698,-0.00978700365857839
P1114,P1155,-0.0195843721615777,-0.012028420648763203
P1114,P1156,-0.018092654526466537,-0.00978700365857839
P1114,P1157,-0.012711864406779669,-0.006896551724137931
P1114,P1160,-0.010357273644970034,-0.006896551724137931
P1114,P1162,-0.019584372161577695,-0.015638368577890114
P1114,P1163,-0.02917603331669414,-0.013938043716812367
P1114,P1164,-0.010357273644970036,-0.006896551724137931
P1114,P1165,-0.010357273644970036,-0.006896551724137931
P1114,P1166,-0.01809265452646658,-0.00978700365857839
P1114,P1169,-0.010357273644970043,-0.006896551724137931
P1114,P1172,-0.014709594151960822,-0.006896551724137931
P1114,P1173,-0.007308296312169462,-0.006896551724137931
P1114,P1174,-0.01271186440677963,-0.006896551724137931
P1114,P1175,-0.020981842825960845,-0.00978700365857839
P1114,P1176,-0.023560629219194332,-0.012028420648763203
P1114,P1177,-0.018092654526466585,-0.00978700365857839
P1114,P1178,-0.016480929413503976,-0.00978700365857839
P1114,P1179,-0.007308296312169441,-0.00978700365857839
P1114,P1184,-0.014709594151960824,-0.00978700365857839
P1114,P1185,-0.016480929413503934,-0.00978700365857839
P1114,P1186,-0.012711864406779624,-0.006896551724137931
P1114,P1187,-0.01271186440677963,-0.006896551724137931
P1114,P1189,-0.012711864406779724,-0.006896551724137931
P1114,P1193,-0.012711864406779622,-0.006896551724137931
P1114,P1194,-0.019584372161577695,-0.012028420648763203
P1114,P1195,-0.01809265452646654,-0.00978700365857839
P1114,P1196,-0.01470959415196085,-0.006896551724137931
P1114,P1197,-0.018092654526466627,-0.00978700365857839
P1114,P1198,-0.018092654526466516,-0.00978700365857839
P1114,P1199,-0.016480929413504035,-0.00978700365857839
P1114,P1200,-0.010357273644970081,-0.006896551724137931
P1114,P1203,-0.014709594151960836,-0.006896551724137931
P1114,P1206,-0.012711864406779653,-0.00978700365857839
P1114,P1208,-0.018092654526466443,-0.00978700365857839
P1114,P1209,-0.014709594151960787,-0.006896551724137931
P1114,P1211,-0.01648092941350402,-0.00978700365857839
P1114,P1213,-0.02098184282596079,-0.00978700365857839
P1114,P1216,-0.014709594151960843,-0.006896551724137931
P1114,P1217,-0.01470959415196079,-0.00978700365857839
P1114,P1221,-0.010357273644970036,-0.006896551724137931
P1114,P1222,-0.01809265452646653,-0.00978700365857839
P1114,P1223,-0.0073082963121694836,-0.006896551724137931
P1114,P1224,,-0.006896551724137931
P1114,P1226,,-0.006896551724137931
P1114,P1229,-0.01035727364497004,-0.006896551724137931
P1114,P1230,0.20330443482018803,-0.012028420648763203
P1114,P1231,-0.014709594151960843,-0.006896551724137931
P1114,P1232,-0.018092654526466474,-0.00978700365857839
P1114,P1233,-0.01035727364497006,-0.006896551724137931
P1114,P1234,0.18796234198256379,-0.00978700365857839
P1114,P1235,-0.014709594151960844,-0.006896551724137931
P1114,P1237,0.1545919322387032,-0.012028420648763203
P1114,P1238,-0.018092654526466436,-0.00978700365857839
P1114,P1240,-0.01035727364497003,-0.006896551724137931
P1114,P1241,-0.014709594151960811,-0.006896551724137931
P1114,P1244,-0.01470959415196087,-0.006896551724137931
P1114,P1246,-0.010357273644970058,-0.006896551724137931
P1114,P1248,-0.014709594151960784,-0.012028420648763203
P1114,P1249,-0.01470959415196078,-0.006896551724137931
P1114,P1252,0.15459193223870316,-0.013938043716812367
P1114,P1254,,-0.006896551724137931
P1114,P1255,-0.020981842825960828,-0.00978700365857839
P1114,P1256,-0.012711864406779717,-0.006896551724137931
P1114,P1257,-0.007308296312169456,-0.006896551724137931
P1114,P1258,-0.007308296312169444,-0.006896551724137931
P1114,P1259,-0.007308296312169525,-0.006896551724137931
P1114,P1260,-0.014709594151960775,-0.00978700365857839
P1114,P1263,-0.012711864406779676,-0.006896551724137931
P1114,P1264,-0.010357273644970027,-0.006896551724137931
P1114,P1265,0.6624293785310731,1.0
P1114,P1267,-0.0195843721615777,-0.00978700365857839
P1114,P1269,-0.014709594151960815,-0.00978700365857839
P1114,P1270,-0.012711864406779693,-0.006896551724137931
P1114,P1271,-0.018092654526466547,-0.012028420648763203
P1114,P1272,-0.012711864406779586,-0.006896551724137931
P1114,P1273,-0.019584372161577695,-0.00978700365857839
P1114,P1274,-0.012711864406779716,-0.006896551724137931
P1114,P1275,-0.016480929413503966,-0.00978700365857839
P1114,P1276,-0.012711864406779603,-0.00978700365857839
P1114,P1277,-0.010357273644970036,-0.006896551724137931
P1114,P1278,-0.01035727364497007,-0.006896551724137931
P1114,P1281,-0.014709594151960766,-0.006896551724137931
P1114,P1282,-0.0195843721615777,-0.012028420648763203
P1114,P1283,-0.014709594151960782,-0.006896551724137931
P1114,P1284,-0.010357273644970032,-0.006896551724137931
P1114,P1285,-0.014709594151960844,-0.00978700365857839
P1114,P1286,-0.012711864406779636,-0.012028420648763203
P1114,P1287,-0.024764727009112475,-0.012028420648763203
P1114,P1288,-0.0195843721615777,-0.013938043716812367
P1114,P1290,-0.010357273644970032,-0.006896551724137931
P1114,P1292,-0.016480929413503945,-0.00978700365857839
P1114,P1293,-0.012711864406779738,-0.006896551724137931
P1114,P1295,-0.02098184282596086,-0.00978700365857839
P1114,P1297,-0.01648092941350416,-0.00978700365857839
P1114,P1298,-0.02098184282596083,-0.00978700365857839
P1114,P1299,-0.020981842825960866,-0.013938043716812367
P1114,P1300,-0.014709594151960851,-0.006896551724137931
P1114,P1301,-0.014709594151960782,-0.00978700365857839
P1114,P1303,-0.018092654526466512,-0.00978700365857839
P1114,P1306,0.3248587570621458,-0.006896551724137931
P1114,P1308,-0.014709594151960777,-0.00978700365857839
P1114,P1309,-0.010357273644970038,-0.006896551724137931
P1114,P1310,-0.022302932119675482,-0.012028420648763203
P1114,P1311,-0.020981842825960835,-0.012028420648763203
P1114,P1314,-0.014709594151960763,-0.00978700365857839
P1114,P1315,-0.0195843721615777,-0.00978700365857839
P1114,P1317,-0.02704095855046628,-0.013938043716812367
P1114,P1318,0.22213759168605887,-0.012028420648763203
P1114,P1319,-0.007308296312169493,-0.006896551724137931
P1114,P1320,,-0.006896551724137931
P1114,P1321,-0.012711864406779589,-0.00978700365857839
P1114,P1322,-0.016480929413503986,-0.00978700365857839
P1114,P1323,-0.016480929413504056,-0.00978700365857839
P1114,P1324,-0.010357273644970067,-0.006896551724137931
P1114,P1325,-0.014709594151960803,-0.006896551724137931
P1114,P1328,-0.019584372161577695,-0.012028420648763203
P1114,P1329,-0.007308296312169486,-0.006896551724137931
P1114,P1330,-0.014709594151960798,-0.012028420648763203
P1114,P1331,-0.012711864406779681,-0.006896551724137931
P1114,P1334,-0.0195843721615777,-0.012028420648763203
P1114,P1335,-0.01470959415196082,-0.006896551724137931
P1114,P1336,-0.010357273644970067,-0.006896551724137931
P1114,P1338,-0.02230293211967543,-0.012028420648763203
P1114,P1340,-0.012711864406779615,-0.00978700365857839
P1114,P1341,-0.01648092941350402,-0.00978700365857839
P1114,P1342,-0.012711864406779615,-0.006896551724137931
P1114,P1344,-0.0127118644067797,-0.006896551724137931
P1114,P1347,-0.016480929413504156,-0.00978700365857839
P1114,P1348,-0.012711864406779676,-0.006896551724137931
P1114,P1350,-0.014709594151960811,-0.006896551724137931
P1114,P1351,-0.024764727009112364,-0.012028420648763203
P1114,P1356,-0.012711864406779684,-0.006896551724137931
P1115,P1116,-0.018092654526466627,-0.01706971854997297
P1115,P1118,0.2336172755647519,0.31934731934731936
P1115,P1119,-0.027874217998124305,-0.02097902097902098
P1115,P1120,-0.027874217998124305,-0.02097902097902098
P1115,P1122,-0.014741391813035482,-0.012028420648763203
P1115,P1124,-0.031743514000456996,-0.024309634662767164
P1115,P1126,-0.020936000943655438,-0.012028420648763203
P1115,P1127,-0.01809265452646657,-0.01706971854997297
P1115,P1128,-0.020936000943655417,-0.01706971854997297
P1115,P1129,,-0.012028420648763203
P1115,P1131,-0.01809265452646655,-0.012028420648763203
P1115,P1132,-0.02986322237485993,-0.01706971854997297
P1115,P1133,-0.025751072961373404,-0.01706971854997297
P1115,P1134,-0.02345712262275055,-0.01706971854997297
P1115,P1136,-0.010401816454446385,-0.012028420648763203
P1115,P1137,-0.03689566642034353,-0.02727520694971314
P1115,P1138,0.28936092969481475,-0.02097902097902098
P1115,P1139,-0.014741391813035487,-0.012028420648763203
P1115,P1140,-0.027874217998124298,-0.01706971854997297
P1115,P1141,-0.010401816454446322,-0.012028420648763203
P1115,P1142,0.09239080504598787,-0.02097902097902098
P1115,P1144,-0.027874217998124298,-0.01706971854997297
P1115,P1147,-0.018092654526466412,-0.012028420648763203
P1115,P1149,-0.027874217998124305,-0.01706971854997297
P1115,P1150,0.1452074391988562,-0.02097902097902098
P1115,P1151,,-0.012028420648763203
P1115,P1152,-0.014741391813035538,-0.012028420648763203
P1115,P1154,-0.01809265452646652,-0.01706971854997297
P1115,P1155,-0.027874217998124305,-0.02097902097902098
P1115,P1156,-0.02575107296137353,-0.01706971854997297
P1115,P1157,-0.018092654526466502,-0.012028420648763203
P1115,P1160,-0.014741391813035487,-0.012028420648763203
P1115,P1162,-0.027874217998124295,-0.02727520694971314
P1115,P1163,-0.04152592211179451,-0.024309634662767164
P1115,P1164,-0.01474139181303549,-0.012028420648763203
P1115,P1165,-0.01474139181303549,-0.012028420648763203
P1115,P1166,-0.02575107296137362,-0.01706971854997297
P1115,P1169,-0.014741391813035506,-0.012028420648763203
P1115,P1172,-0.020936000943655466,-0.012028420648763203
P1115,P1173,-0.010401816454446326,-0.012028420648763203
P1115,P1174,-0.018092654526466526,-0.012028420648763203
P1115,P1175,-0.029863222374860006,-0.01706971854997297
P1115,P1176,-0.033533580224605605,-0.02097902097902098
P1115,P1177,-0.02575107296137357,-0.01706971854997297
P1115,P1178,-0.023457122622750397,-0.01706971854997297
P1115,P1179,-0.010401816454446296,-0.01706971854997297
P1115,P1184,-0.020936000943655428,-0.01706971854997297
P1115,P1185,0.3502930311664062,0.3982934328327027
P1115,P1186,-0.018092654526466505,-0.012028420648763203
P1115,P1187,-0.018092654526466467,-0.012028420648763203
P1115,P1189,-0.018092654526466582,-0.012028420648763203
P1115,P1193,-0.018092654526466505,-0.012028420648763203
P1115,P1194,-0.027874217998124305,-0.02097902097902098
P1115,P1195,-0.025751072961373626,-0.01706971854997297
P1115,P1196,-0.020936000943655445,-0.012028420648763203
P1115,P1197,-0.025751072961373602,-0.01706971854997297
P1115,P1198,-0.025751072961373495,-0.01706971854997297
P1115,P1199,-0.02345712262275043,-0.01706971854997297
P1115,P1200,-0.014741391813035574,-0.012028420648763203
P1115,P1203,-0.020936000943655483,-0.012028420648763203
P1115,P1206,-0.018092654526466582,-0.01706971854997297
P1115,P1208,-0.025751072961373342,-0.01706971854997297
P1115,P1209,-0.020936000943655397,-0.012028420648763203
P1115,P1211,0.16341795427182784,-0.01706971854997297
P1115,P1213,-0.02986322237485992,-0.01706971854997297
P1115,P1216,-0.020936000943655456,-0.012028420648763203
P1115,P1217,-0.02093600094365537,-0.01706971854997297
P1115,P1221,-0.014741391813035463,-0.012028420648763203
P1115,P1222,-0.0257510729613735,-0.01706971854997297
P1115,P1223,-0.010401816454446357,-0.012028420648763203
P1115,P1224,,-0.012028420648763203
P1115,P1226,,-0.012028420648763203
P1115,P1229,-0.014741391813035506,-0.012028420648763203
P1115,P1230,-0.027874217998124298,-0.02097902097902098
P1115,P1231,-0.02093600094365546,-0.012028420648763203
P1115,P1232,-0.02575107296137347,-0.01706971854997297
P1115,P1233,-0.014741391813035541,-0.012028420648763203
P1115,P1234,-0.02986322237485989,-0.01706971854997297
P1115,P1235,0.18755167512024506,-0.012028420648763203
P1115,P1237,-0.03524735915049256,-0.02097902097902098
P1115,P1238,0.14520743919885618,-0.01706971854997297
P1115,P1240,-0.014741391813035465,-0.012028420648763203
P1115,P1241,-0.020936000943655438,-0.012028420648763203
P1115,P1244,-0.020936000943655518,-0.012028420648763203
P1115,P1246,-0.014741391813035526,-0.012028420648763203
P1115,P1248,0.18755167512024595,-0.02097902097902098
P1115,P1249,-0.020936000943655306,-0.012028420648763203
P1115,P1252,-0.03524735915049254,-0.024309634662767164
P1115,P1254,,-0.012028420648763203
P1115,P1255,-0.02986322237485991,-0.01706971854997297
P1115,P1256,-0.01809265452646661,-0.012028420648763203
P1115,P1257,-0.010401816454446319,-0.012028420648763203
P1115,P1258,-0.0104018164544463,-0.012028420648763203
P1115,P1259,-0.010401816454446417,-0.012028420648763203
P1115,P1260,0.18755167512024543,-0.01706971854997297
P1115,P1263,-0.018092654526466526,-0.012028420648763203
P1115,P1264,-0.014741391813035465,-0.012028420648763203
P1115,P1265,-0.018092654526466422,-0.012028420648763203
P1115,P1267,-0.027874217998124305,-0.01706971854997297
P1115,P1269,-0.020936000943655386,-0.01706971854997297
P1115,P1270,-0.018092654526466512,-0.012028420648763203
P1115,P1271,-0.02575107296137357,-0.02097902097902098
P1115,P1272,-0.01809265452646643,-0.012028420648763203
P1115,P1273,-0.027874217998124295,-0.01706971854997297
P1115,P1274,-0.0180926545264666,-0.012028420648763203
P1115,P1275,-0.023457122622750383,-0.01706971854997297
P1115,P1276,-0.018092654526466453,-0.01706971854997297
P1115,P1277,-0.014741391813035463,-0.012028420648763203
P1115,P1278,-0.014741391813035552,-0.012028420648763203
P1115,P1281,-0.02093600094365538,-0.012028420648763203
P1115,P1282,-0.027874217998124305,-0.02097902097902098
P1115,P1283,-0.020936000943655407,-0.012028420648763203
P1115,P1284,-0.01474139181303547,-0.012028420648763203
P1115,P1285,-0.020936000943655435,-0.01706971854997297
P1115,P1286,-0.01809265452646647,-0.02097902097902098
P1115,P1287,-0.03524735915049256,-0.02097902097902098
P1115,P1288,-0.027874217998124305,-0.024309634662767164
P1115,P1290,-0.01474139181303548,-0.012028420648763203
P1115,P1292,0.3502930311664059,0.3982934328327027
P1115,P1293,-0.018092654526466648,-0.012028420648763203
P1115,P1295,-0.029863222374860065,-0.01706971854997297
P1115,P1297,-0.023457122622750536,-0.01706971854997297
P1115,P1298,-0.029863222374859992,-0.01706971854997297
P1115,P1299,-0.02986322237486002,-0.024309634662767164
P1115,P1300,-0.020936000943655456,-0.012028420648763203
P1115,P1301,-0.020936000943655414,-0.01706971854997297
P1115,P1303,-0.025751072961373595,-0.01706971854997297
P1115,P1306,-0.018092654526466422,-0.012028420648763203
P1115,P1308,-0.02093600094365536,-0.01706971854997297
P1115,P1309,0.2788579951299227,-0.012028420648763203
P1115,P1310,-0.031743514000457086,-0.02097902097902098
P1115,P1311,-0.029863222374859978,-0.02097902097902098
P1115,P1314,-0.020936000943655376,-0.01706971854997297
P1115,P1315,-0.027874217998124305,-0.01706971854997297
P1115,P1317,-0.03848709406128943,-0.024309634662767164
P1115,P1318,-0.025751072961373456,-0.02097902097902098
P1115,P1319,-0.010401816454446372,-0.012028420648763203
P1115,P1320,,-0.012028420648763203
P1115,P1321,-0.0180926545264664,-0.01706971854997297
P1115,P1322,-0.023457122622750404,-0.01706971854997297
P1115,P1323,0.16341795427182781,-0.01706971854997297
P1115,P1324,-0.014741391813035538,-0.012028420648763203
P1115,P1325,-0.020936000943655376,-0.012028420648763203
P1115,P1328,-0.027874217998124298,-0.02097902097902098
P1115,P1329,-0.010401816454446364,-0.012028420648763203
P1115,P1330,-0.020936000943655376,-0.02097902097902098
P1115,P1331,-0.01809265452646659,-0.012028420648763203
P1115,P1334,-0.027874217998124305,-0.02097902097902098
P1115,P1335,-0.020936000943655414,-0.012028420648763203
P1115,P1336,-0.014741391813035545,-0.012028420648763203
P1115,P1338,-0.03174351400045704,-0.02097902097902098
P1115,P1340,-0.01809265452646645,-0.01706971854997297
P1115,P1341,0.3502930311664065,0.3982934328327027
P1115,P1342,-0.01809265452646646,-0.012028420648763203
P1115,P1344,-0.01809265452646659,-0.012028420648763203
P1115,P1347,-0.023457122622750553,-0.01706971854997297
P1115,P1348,-0.01809265452646662,-0.012028420648763203
P1115,P1350,-0.020936000943655452,-0.012028420648763203
P1115,P1351,-0.03524735915049243,-0.02097902097902098
P1115,P1356,-0.018092654526466547,-0.012028420648763203
P1116,P1118,-0.023560629219194315,-0.01706971854997297
P1116,P1119,-0.019584372161577702,-0.01706971854997297
P1116,P1120,-0.0195843721615777,-0.01706971854997297
P1116,P1122,-0.010357273644970017,-0.00978700365857839
P1116,P1124,-0.02230293211967542,-0.01977969430323089
P1116,P1126,-0.014709594151960794,-0.00978700365857839
P1116,P1127,0.3248587570621458,-0.013888888888888888
P1116,P1128,-0.014709594151960841,-0.013888888888888888
P1116,P1129,,-0.00978700365857839
P1116,P1131,-0.012711864406779702,-0.00978700365857839
P1116,P1132,0.18796234198256373,-0.013888888888888888
P1116,P1133,-0.018092654526466495,-0.013888888888888888
P1116,P1134,-0.016480929413504063,-0.013888888888888888
P1116,P1136,-0.007308296312169497,-0.00978700365857839
P1116,P1137,-0.02592282453893609,-0.022192651720471142
P1116,P1138,-0.0195843721615777,-0.01706971854997297
P1116,P1139,-0.010357273644970008,-0.00978700365857839
P1116,P1140,-0.019584372161577695,-0.013888888888888888
P1116,P1141,-0.007308296312169454,-0.00978700365857839
P1116,P1142,-0.024764727009112496,-0.01706971854997297
P1116,P1144,-0.0195843721615777,-0.013888888888888888
P1116,P1147,-0.012711864406779592,-0.00978700365857839
P1116,P1149,-0.0195843721615777,-0.013888888888888888
P1116,P1150,-0.01809265452646659,-0.01706971854997297
P1116,P1151,,-0.00978700365857839
P1116,P1152,-0.010357273644970081,-0.00978700365857839
P1116,P1154,-0.012711864406779683,-0.013888888888888888
P1116,P1155,-0.0195843721615777,-0.01706971854997297
P1116,P1156,-0.018092654526466606,-0.013888888888888888
P1116,P1157,-0.012711864406779651,-0.00978700365857839
P1116,P1160,-0.010357273644970008,-0.00978700365857839
P1116,P1162,-0.019584372161577695,-0.022192651720471142
P1116,P1163,-0.02917603331669414,-0.01977969430323089
P1116,P1164,-0.010357273644970048,-0.00978700365857839
P1116,P1165,-0.010357273644970008,-0.00978700365857839
P1116,P1166,-0.018092654526466634,-0.013888888888888888
P1116,P1169,-0.01035727364497006,-0.00978700365857839
P1116,P1172,-0.014709594151960813,-0.00978700365857839
P1116,P1173,-0.007308296312169456,-0.00978700365857839
P1116,P1174,-0.012711864406779612,-0.00978700365857839
P1116,P1175,-0.020981842825960828,-0.013888888888888888
P1116,P1176,-0.023560629219194325,-0.01706971854997297
P1116,P1177,-0.018092654526466644,-0.013888888888888888
P1116,P1178,-0.016480929413503945,-0.013888888888888888
P1116,P1179,-0.007308296312169438,-0.013888888888888888
P1116,P1184,-0.014709594151960784,-0.013888888888888888
P1116,P1185,-0.01648092941350392,-0.013888888888888888
P1116,P1186,-0.012711864406779603,-0.00978700365857839
P1116,P1187,-0.012711864406779636,-0.00978700365857839
P1116,P1189,-0.012711864406779735,-0.00978700365857839
P1116,P1193,-0.012711864406779598,-0.00978700365857839
P1116,P1194,-0.019584372161577695,-0.01706971854997297
P1116,P1195,-0.018092654526466592,-0.013888888888888888
P1116,P1196,-0.014709594151960832,-0.00978700365857839
P1116,P1197,-0.018092654526466596,-0.013888888888888888
P1116,P1198,-0.01809265452646658,-0.013888888888888888
P1116,P1199,-0.016480929413503976,-0.013888888888888888
P1116,P1200,-0.010357273644970078,-0.00978700365857839
P1116,P1203,-0.014709594151960825,-0.00978700365857839
P1116,P1206,-0.012711864406779695,-0.013888888888888888
P1116,P1208,-0.01809265452646647,-0.013888888888888888
P1116,P1209,-0.014709594151960749,-0.00978700365857839
P1116,P1211,-0.01648092941350397,-0.013888888888888888
P1116,P1213,-0.020981842825960797,-0.013888888888888888
P1116,P1216,-0.014709594151960851,-0.00978700365857839
P1116,P1217,-0.014709594151960756,-0.013888888888888888
P1116,P1221,-0.010357273644970012,-0.00978700365857839
P1116,P1222,-0.018092654526466603,-0.013888888888888888
P1116,P1223,-0.007308296312169478,-0.00978700365857839
P1116,P1224,,-0.00978700365857839
P1116,P1226,,-0.00978700365857839
P1116,P1229,-0.010357273644970022,-0.00978700365857839
P1116,P1230,0.20330443482018803,-0.01706971854997297
P1116,P1231,-0.01470959415196085,-0.00978700365857839
P1116,P1232,-0.01809265452646652,-0.013888888888888888
P1116,P1233,-0.010357273644970078,-0.00978700365857839
P1116,P1234,0.18796234198256379,-0.013888888888888888
P1116,P1235,-0.014709594151960863,-0.00978700365857839
P1116,P1237,0.1545919322387032,-0.01706971854997297
P1116,P1238,-0.0180926545264665,-0.013888888888888888
P1116,P1240,-0.010357273644970005,-0.00978700365857839
P1116,P1241,-0.01470959415196079,-0.00978700365857839
P1116,P1244,-0.014709594151960869,-0.00978700365857839
P1116,P1246,-0.010357273644970074,-0.00978700365857839
P1116,P1248,-0.014709594151960752,-0.01706971854997297
P1116,P1249,-0.014709594151960777,-0.00978700365857839
P1116,P1252,0.15459193223870316,-0.01977969430323089
P1116,P1254,,-0.00978700365857839
P1116,P1255,-0.02098184282596078,-0.013888888888888888
P1116,P1256,-0.012711864406779756,-0.00978700365857839
P1116,P1257,-0.007308296312169451,-0.00978700365857839
P1116,P1258,-0.00730829631216944,-0.00978700365857839
P1116,P1259,-0.007308296312169524,-0.00978700365857839
P1116,P1260,-0.014709594151960739,-0.013888888888888888
P1116,P1263,-0.01271186440677967,-0.00978700365857839
P1116,P1264,-0.01035727364497,-0.00978700365857839
P1116,P1265,0.3248587570621458,-0.00978700365857839
P1116,P1267,-0.0195843721615777,-0.013888888888888888
P1116,P1269,-0.014709594151960798,-0.013888888888888888
P1116,P1270,-0.012711864406779674,-0.00978700365857839
P1116,P1271,-0.018092654526466613,-0.01706971854997297
P1116,P1272,-0.012711864406779605,-0.00978700365857839
P1116,P1273,-0.01958437216157769,-0.013888888888888888
P1116,P1274,-0.012711864406779752,-0.00978700365857839
P1116,P1275,-0.01648092941350393,-0.013888888888888888
P1116,P1276,-0.012711864406779622,-0.013888888888888888
P1116,P1277,-0.010357273644970034,-0.00978700365857839
P1116,P1278,-0.010357273644970086,-0.00978700365857839
P1116,P1281,-0.014709594151960749,-0.00978700365857839
P1116,P1282,-0.0195843721615777,-0.01706971854997297
P1116,P1283,-0.014709594151960756,-0.00978700365857839
P1116,P1284,-0.010357273644970036,-0.00978700365857839
P1116,P1285,-0.014709594151960837,-0.013888888888888888
P1116,P1286,-0.012711864406779641,-0.01706971854997297
P1116,P1287,-0.024764727009112485,-0.01706971854997297
P1116,P1288,-0.0195843721615777,-0.01977969430323089
P1116,P1290,-0.01035727364497004,-0.00978700365857839
P1116,P1292,-0.01648092941350391,-0.013888888888888888
P1116,P1293,-0.012711864406779776,-0.00978700365857839
P1116,P1295,-0.02098184282596087,-0.013888888888888888
P1116,P1297,-0.016480929413504153,-0.013888888888888888
P1116,P1298,-0.020981842825960866,-0.013888888888888888
P1116,P1299,-0.02098184282596086,-0.01977969430323089
P1116,P1300,-0.014709594151960846,-0.00978700365857839
