product1,product2,correlation,Yulephi
P1080,P1174,-0.024711493043916167,-0.013719241215239543
P1080,P1175,-0.009055430415402696,-0.006060606060606061
P1080,P1176,-0.012853831454661626,-0.008597082645141373
P1080,P1177,-0.01439780709302268,-0.008597082645141373
P1080,P1178,-0.015036561814938627,-0.008597082645141373
P1080,P1180,-0.02260211678736034,-0.01056148175309556
P1080,P1181,-0.012853831454661657,-0.006060606060606061
P1080,P1182,-0.011111111111111124,-0.008597082645141373
P1080,P1183,-0.009055430415402691,-0.006060606060606061
P1080,P1184,-0.01831474185982521,-0.008597082645141373
P1080,P1186,-0.019462473604038136,-0.01056148175309556
P1080,P1187,-0.012853831454661636,-0.006060606060606061
P1080,P1188,-0.012853831454661652,-0.006060606060606061
P1080,P1190,-0.009055430415402698,-0.008597082645141373
P1080,P1191,-0.009055430415402695,-0.006060606060606061
P1080,P1192,-0.01285383145466169,-0.006060606060606061
P1080,P1193,-0.024711493043916136,-0.013719241215239543
P1080,P1194,-0.012853831454661636,-0.006060606060606061
P1080,P1196,-0.00905543041540275,-0.006060606060606061
P1080,P1198,-0.01633197324281938,-0.01056148175309556
P1080,P1200,-0.012853831454661695,-0.006060606060606061
P1080,P1202,-0.017099639201419325,-0.008597082645141373
P1080,P1203,-0.011111111111111103,-0.006060606060606061
P1080,P1204,-0.014397807093022677,-0.008597082645141373
P1080,P1205,-0.01831474185982518,-0.008597082645141373
P1080,P1207,-0.009055430415402712,-0.006060606060606061
P1080,P1208,-0.006391374907061438,-0.006060606060606061
P1080,P1209,-0.012853831454661638,-0.006060606060606061
P1080,P1210,-0.01709963920141932,-0.008597082645141373
P1080,P1212,-0.011111111111111124,-0.006060606060606061
P1080,P1213,-0.012853831454661629,-0.008597082645141373
P1080,P1214,-0.011111111111111118,-0.006060606060606061
P1080,P1216,0.27957083413889067,-0.008597082645141373
P1080,P1217,-0.01285383145466163,-0.006060606060606061
P1080,P1218,-0.015801515437999233,-0.008597082645141373
P1080,P1219,-0.012853831454661643,-0.008597082645141373
P1080,P1220,-0.012853831454661643,-0.006060606060606061
P1080,P1221,-0.01580151543799918,-0.008597082645141373
P1080,P1223,-0.012853831454661636,-0.008597082645141373
P1080,P1224,-0.01709963920141934,-0.01056148175309556
P1080,P1225,0.46351111951464496,0.7049607769015926
P1080,P1226,-0.012853831454661681,-0.01056148175309556
P1080,P1227,-0.009055430415402736,-0.006060606060606061
P1080,P1228,0.1487972688501221,-0.01056148175309556
P1080,P1230,-0.012853831454661641,-0.006060606060606061
P1080,P1231,,-0.006060606060606061
P1080,P1232,-0.006391374907061457,-0.006060606060606061
P1080,P1233,-0.009055430415402688,-0.006060606060606061
P1080,P1236,-0.011111111111111056,-0.008597082645141373
P1080,P1237,-0.009055430415402695,-0.008597082645141373
P1080,P1238,-0.012853831454661674,-0.006060606060606061
P1080,P1239,-0.0128538314546617,-0.006060606060606061
P1080,P1241,-0.012853831454661638,-0.006060606060606061
P1080,P1243,-0.015801515437999198,-0.012232930723626228
P1080,P1244,-0.012853831454661641,-0.01056148175309556
P1080,P1247,-0.012853831454661709,-0.006060606060606061
P1080,P1249,-0.012136065323508598,-0.008597082645141373
P1080,P1250,-0.012136065323508598,-0.008597082645141373
P1080,P1251,-0.011111111111111082,-0.006060606060606061
P1080,P1253,-0.017099639201419322,-0.008597082645141373
P1080,P1254,-0.01633197324281935,-0.008597082645141373
P1080,P1256,-0.021598542343929716,-0.01056148175309556
P1080,P1258,-0.011111111111111084,-0.006060606060606061
P1080,P1259,-0.013646235352373349,-0.008597082645141373
P1080,P1260,-0.00905543041540268,-0.006060606060606061
P1080,P1261,-0.009055430415402698,-0.006060606060606061
P1080,P1263,-0.011111111111111082,-0.006060606060606061
P1080,P1264,-0.011111111111111125,-0.006060606060606061
P1080,P1265,-0.01285383145466163,-0.006060606060606061
P1080,P1266,-0.006391374907061436,-0.006060606060606061
P1080,P1267,-0.009055430415402698,-0.006060606060606061
P1080,P1270,-0.015801515437999254,-0.008597082645141373
P1080,P1272,-0.012853831454661657,-0.006060606060606061
P1080,P1273,-0.014397807093022682,-0.008597082645141373
P1080,P1275,-0.012853831454661636,-0.008597082645141373
P1080,P1276,,-0.006060606060606061
P1080,P1278,-0.015801515437999205,-0.01056148175309556
P1080,P1280,-0.015801515437999222,-0.008597082645141373
P1080,P1281,-0.01709963920141928,-0.008597082645141373
P1080,P1282,-0.017099639201419287,-0.01056148175309556
P1080,P1283,-0.014397807093022685,-0.008597082645141373
P1080,P1284,-0.01946247360403818,-0.01056148175309556
P1080,P1287,-0.006391374907061434,-0.006060606060606061
P1080,P1289,-0.020554213865940255,-0.01056148175309556
P1080,P1290,-0.027325262597224634,-0.01507556722888818
P1080,P1292,-0.011111111111111103,-0.006060606060606061
P1080,P1293,-0.011111111111111141,-0.008597082645141373
P1080,P1294,-0.01580151543799925,-0.008597082645141373
P1080,P1298,-0.01831474185982523,-0.01056148175309556
P1080,P1299,-0.01580151543799926,-0.008597082645141373
P1080,P1300,-0.017099639201419298,-0.008597082645141373
P1080,P1302,-0.023570226039551667,-0.012232930723626228
P1080,P1303,-0.01831474185982518,-0.01056148175309556
P1080,P1304,-0.01709963920141932,-0.008597082645141373
P1080,P1305,-0.006391374907061441,-0.008597082645141373
P1080,P1306,0.22385480203832292,-0.008597082645141373
P1080,P1308,-0.019462473604038116,-0.01056148175309556
P1080,P1309,-0.022847286678634185,-0.013719241215239543
P1080,P1310,-0.018314741859825186,-0.008597082645141373
P1080,P1311,-0.011111111111111066,-0.006060606060606061
P1080,P1312,-0.019462473604038175,-0.01056148175309556
P1080,P1313,-0.01285383145466169,-0.006060606060606061
P1080,P1314,,-0.006060606060606061
P1080,P1315,-0.011111111111111103,-0.006060606060606061
P1080,P1316,-0.012853831454661643,-0.008597082645141373
P1080,P1317,-0.01831474185982516,-0.008597082645141373
P1080,P1318,-0.011111111111111108,-0.008597082645141373
P1080,P1319,-0.02159854234392976,-0.012232930723626228
P1080,P1320,-0.022602116787360387,-0.01056148175309556
P1080,P1321,-0.011111111111111117,-0.006060606060606061
P1080,P1322,-0.01111111111111113,-0.006060606060606061
P1080,P1325,-0.012853831454661633,-0.006060606060606061
P1080,P1326,,-0.006060606060606061
P1080,P1328,-0.016331973242819382,-0.008597082645141373
P1080,P1329,-0.012853831454661667,-0.008597082645141373
P1080,P1330,-0.01285383145466171,-0.006060606060606061
P1080,P1331,-0.014397807093022678,-0.01056148175309556
P1080,P1333,-0.024507154069793646,-0.012232930723626228
P1080,P1334,-0.009055430415402764,-0.006060606060606061
P1080,P1337,-0.0063913749070614425,-0.006060606060606061
P1080,P1338,-0.012853831454661619,-0.006060606060606061
P1080,P1339,-0.015801515437999267,-0.008597082645141373
P1080,P1341,-0.009055430415402698,-0.006060606060606061
P1080,P1343,-0.018314741859825227,-0.008597082645141373
P1080,P1345,-0.014397807093022684,-0.008597082645141373
P1080,P1346,-0.01709963920141932,-0.008597082645141373
P1080,P1347,-0.01709963920141925,-0.01056148175309556
P1080,P1348,-0.009055430415402747,-0.006060606060606061
P1080,P1350,-0.0063913749070614425,-0.006060606060606061
P1080,P1351,-0.011111111111111115,-0.006060606060606061
P1080,P1353,-0.01580151543799921,-0.008597082645141373
P1080,P1354,-0.01709963920141929,-0.008597082645141373
P1080,P1355,-0.011111111111111117,-0.006060606060606061
P1080,P1357,-0.0158015154379992,-0.008597082645141373
P1080,P1358,-0.01111111111111112,-0.008597082645141373
P1080,P1359,-0.018314741859825158,-0.013719241215239543
P1082,P1083,-0.018279901455144885,-0.01056148175309556
P1082,P1087,-0.012853831454661633,-0.006060606060606061
P1082,P1088,-0.016656028712140072,-0.008597082645141373
P1082,P1089,-0.021187314450164658,-0.008597082645141373
P1082,P1090,-0.010475727867810241,-0.008597082645141373
P1082,P1092,-0.021187314450164557,-0.008597082645141373
P1082,P1093,,-0.006060606060606061
P1082,P1095,-0.01486988847583643,-0.006060606060606061
P1082,P1096,-0.010475727867810215,-0.006060606060606061
P1082,P1097,-0.02118731445016454,-0.008597082645141373
P1082,P1098,-0.02726709415746055,-0.012232930723626228
P1082,P1099,-0.02251506198573965,-0.012232930723626228
P1082,P1100,,-0.006060606060606061
P1082,P1101,-0.01665602871214007,-0.008597082645141373
P1082,P1103,-0.02118731445016466,-0.01056148175309556
P1082,P1104,-0.01827990145514482,-0.008597082645141373
P1082,P1105,-0.02377803606442785,-0.01056148175309556
P1082,P1106,-0.01978162922075114,-0.008597082645141373
P1082,P1110,-0.014869888475836436,-0.006060606060606061
P1082,P1112,-0.01486988847583642,-0.006060606060606061
P1082,P1113,0.27957083413888967,-0.006060606060606061
P1082,P1114,-0.018279901455144812,-0.008597082645141373
P1082,P1115,-0.018279901455144836,-0.008597082645141373
P1082,P1116,-0.014869888475836387,-0.006060606060606061
P1082,P1117,-0.01827990145514482,-0.01056148175309556
P1082,P1118,-0.010475727867810213,-0.008597082645141373
P1082,P1119,-0.007393829023702915,-0.006060606060606061
P1082,P1120,-0.01978162922075115,-0.008597082645141373
P1082,P1122,-0.01665602871214007,-0.008597082645141373
P1082,P1123,-0.012853831454661681,-0.006060606060606061
P1082,P1124,-0.007393829023702901,-0.006060606060606061
P1082,P1125,-0.01827990145514483,-0.01056148175309556
P1082,P1127,-0.012853831454661619,-0.008597082645141373
P1082,P1128,-0.007393829023702904,-0.006060606060606061
P1082,P1130,-0.014869888475836413,-0.006060606060606061
P1082,P1131,-0.019781629220751117,-0.008597082645141373
P1082,P1132,-0.014869888475836422,-0.008597082645141373
P1082,P1133,-0.022515061985739646,-0.01056148175309556
P1082,P1134,-0.014869888475836403,-0.008597082645141373
P1082,P1135,-0.022515061985739594,-0.01056148175309556
P1082,P1136,-0.014869888475836437,-0.006060606060606061
P1082,P1138,-0.02118731445016464,-0.01056148175309556
P1082,P1139,-0.017394968810414108,-0.008597082645141373
P1082,P1141,-0.014869888475836375,-0.006060606060606061
P1082,P1143,-0.022515061985739618,-0.01056148175309556
P1082,P1144,-0.012853831454661627,-0.006060606060606061
P1082,P1146,0.7462825278810408,1.0
P1082,P1147,-0.014869888475836422,-0.006060606060606061
P1082,P1149,-0.014869888475836424,-0.006060606060606061
P1082,P1152,-0.019781629220751128,-0.008597082645141373
P1082,P1153,-0.010475727867810215,-0.008597082645141373
P1082,P1154,-0.022910055126458658,-0.01056148175309556
P1082,P1155,,-0.006060606060606061
P1082,P1156,-0.010475727867810229,-0.006060606060606061
P1082,P1157,-0.014869888475836392,-0.008597082645141373
P1082,P1158,-0.007393829023702925,-0.006060606060606061
P1082,P1159,,-0.006060606060606061
P1082,P1161,-0.02163782523677497,-0.01056148175309556
P1082,P1163,-0.018279901455144836,-0.008597082645141373
P1082,P1164,-0.01665602871214007,-0.008597082645141373
P1082,P1165,-0.019781629220751155,-0.008597082645141373
P1082,P1166,-0.014869888475836422,-0.006060606060606061
P1082,P1167,-0.014869888475836406,-0.008597082645141373
P1082,P1168,-0.02377803606442786,-0.01056148175309556
P1082,P1169,-0.012853831454661648,-0.008597082645141373
P1082,P1170,-0.01486988847583638,-0.008597082645141373
P1082,P1171,-0.016656028712140062,-0.008597082645141373
P1082,P1172,-0.0073938290237029235,-0.006060606060606061
P1082,P1173,-0.0073938290237029,-0.006060606060606061
P1082,P1174,-0.028587362992158843,-0.013719241215239543
P1082,P1175,-0.01047572786781024,-0.006060606060606061
P1082,P1176,-0.014869888475836411,-0.008597082645141373
P1082,P1177,-0.016656028712140083,-0.008597082645141373
P1082,P1178,-0.01739496881041407,-0.008597082645141373
P1082,P1180,-0.026147141973297688,-0.01056148175309556
P1082,P1181,-0.014869888475836413,-0.006060606060606061
P1082,P1182,-0.012853831454661662,-0.008597082645141373
P1082,P1183,-0.010475727867810213,-0.006060606060606061
P1082,P1184,-0.0211873144501646,-0.008597082645141373
P1082,P1186,-0.022515061985739573,-0.01056148175309556
P1082,P1187,-0.014869888475836389,-0.006060606060606061
P1082,P1188,-0.014869888475836405,-0.006060606060606061
P1082,P1190,-0.010475727867810225,-0.008597082645141373
P1082,P1191,-0.01047572786781021,-0.006060606060606061
P1082,P1192,-0.014869888475836387,-0.006060606060606061
P1082,P1193,-0.02858736299215881,-0.013719241215239543
P1082,P1194,-0.014869888475836389,-0.006060606060606061
P1082,P1196,-0.010475727867810312,-0.006060606060606061
P1082,P1198,-0.018893558824671957,-0.01056148175309556
P1082,P1200,-0.014869888475836415,-0.006060606060606061
P1082,P1202,-0.019781629220751124,-0.008597082645141373
P1082,P1203,-0.012853831454661634,-0.006060606060606061
P1082,P1204,-0.016656028712140076,-0.008597082645141373
P1082,P1205,-0.021187314450164668,-0.008597082645141373
P1082,P1207,-0.010475727867810251,-0.006060606060606061
P1082,P1208,-0.007393829023702906,-0.006060606060606061
P1082,P1209,-0.01486988847583641,-0.006060606060606061
P1082,P1210,-0.019781629220751194,-0.008597082645141373
P1082,P1212,-0.012853831454661662,-0.006060606060606061
P1082,P1213,-0.014869888475836424,-0.008597082645141373
P1082,P1214,-0.01285383145466164,-0.006060606060606061
P1082,P1216,-0.0148698884758364,-0.008597082645141373
P1082,P1217,-0.014869888475836425,-0.006060606060606061
P1082,P1218,-0.018279901455144843,-0.008597082645141373
P1082,P1219,-0.014869888475836413,-0.008597082645141373
P1082,P1220,-0.014869888475836405,-0.006060606060606061
P1082,P1221,-0.01827990145514493,-0.008597082645141373
P1082,P1223,-0.014869888475836437,-0.008597082645141373
P1082,P1224,-0.019781629220751173,-0.01056148175309556
P1082,P1225,-0.018279901455144916,-0.008597082645141373
P1082,P1226,-0.014869888475836392,-0.01056148175309556
P1082,P1227,-0.01047572786781029,-0.006060606060606061
P1082,P1228,-0.02614714197329769,-0.01056148175309556
P1082,P1230,-0.014869888475836415,-0.006060606060606061
P1082,P1231,,-0.006060606060606061
P1082,P1232,-0.007393829023702889,-0.006060606060606061
P1082,P1233,-0.010475727867810262,-0.006060606060606061
P1082,P1236,-0.012853831454661607,-0.008597082645141373
P1082,P1237,-0.01047572786781021,-0.008597082645141373
P1082,P1238,-0.014869888475836363,-0.006060606060606061
P1082,P1239,-0.014869888475836375,-0.006060606060606061
P1082,P1241,-0.01486988847583641,-0.006060606060606061
P1082,P1243,-0.018279901455144954,-0.012232930723626228
P1082,P1244,-0.01486988847583638,-0.01056148175309556
P1082,P1247,0.7462825278810403,1.0
P1082,P1249,-0.014039544437202857,-0.008597082645141373
P1082,P1250,-0.014039544437202857,-0.008597082645141373
P1082,P1251,-0.01285383145466169,-0.006060606060606061
P1082,P1253,-0.019781629220751145,-0.008597082645141373
P1082,P1254,-0.018893558824671912,-0.008597082645141373
P1082,P1256,-0.024986162065972078,-0.01056148175309556
P1082,P1258,-0.012853831454661693,-0.006060606060606061
P1082,P1259,-0.015786576828904688,-0.008597082645141373
P1082,P1260,-0.010475727867810267,-0.006060606060606061
P1082,P1261,-0.010475727867810227,-0.006060606060606061
P1082,P1263,-0.012853831454661699,-0.006060606060606061
P1082,P1264,-0.012853831454661638,-0.006060606060606061
P1082,P1265,-0.014869888475836427,-0.006060606060606061
P1082,P1266,-0.007393829023702908,-0.006060606060606061
P1082,P1267,-0.01047572786781021,-0.006060606060606061
P1082,P1270,-0.018279901455144874,-0.008597082645141373
P1082,P1272,-0.014869888475836378,-0.006060606060606061
P1082,P1273,-0.016656028712140104,-0.008597082645141373
P1082,P1275,-0.014869888475836401,-0.008597082645141373
P1082,P1276,,-0.006060606060606061
P1082,P1278,-0.018279901455144857,-0.01056148175309556
P1082,P1280,-0.018279901455144878,-0.008597082645141373
P1082,P1281,-0.01978162922075111,-0.008597082645141373
P1082,P1282,-0.019781629220751138,-0.01056148175309556
P1082,P1283,-0.016656028712140062,-0.008597082645141373
P1082,P1284,-0.022515061985739646,-0.01056148175309556
P1082,P1287,-0.007393829023702909,-0.006060606060606061
P1082,P1289,-0.023778036064427827,-0.01056148175309556
P1082,P1290,-0.03161108878911858,-0.01507556722888818
P1082,P1292,-0.012853831454661664,-0.006060606060606061
P1082,P1293,-0.012853831454661636,-0.008597082645141373
P1082,P1294,-0.018279901455144874,-0.008597082645141373
P1082,P1298,-0.021187314450164644,-0.01056148175309556
P1082,P1299,-0.018279901455144822,-0.008597082645141373
P1082,P1300,-0.01978162922075113,-0.008597082645141373
P1082,P1302,0.11588515016920792,-0.012232930723626228
P1082,P1303,-0.02118731445016459,-0.01056148175309556
P1082,P1304,-0.01978162922075114,-0.008597082645141373
P1082,P1305,-0.007393829023702937,-0.008597082645141373
P1082,P1306,-0.018279901455144857,-0.008597082645141373
P1082,P1308,-0.02251506198573963,-0.01056148175309556
P1082,P1309,-0.026430765494714917,-0.013719241215239543
P1082,P1310,-0.02118731445016463,-0.008597082645141373
P1082,P1311,-0.012853831454661709,-0.006060606060606061
P1082,P1312,-0.02251506198573963,-0.01056148175309556
P1082,P1313,-0.014869888475836372,-0.006060606060606061
P1082,P1314,,-0.006060606060606061
P1082,P1315,-0.012853831454661622,-0.006060606060606061
P1082,P1316,-0.014869888475836436,-0.008597082645141373
P1082,P1317,-0.021187314450164654,-0.008597082645141373
P1082,P1318,-0.01285383145466166,-0.008597082645141373
P1082,P1319,-0.02498616206597211,-0.012232930723626228
P1082,P1320,-0.026147141973297768,-0.01056148175309556
P1082,P1321,-0.012853831454661629,-0.006060606060606061
P1082,P1322,-0.012853831454661636,-0.006060606060606061
P1082,P1325,-0.0148698884758364,-0.006060606060606061
P1082,P1326,,-0.006060606060606061
P1082,P1328,-0.018893558824671947,-0.008597082645141373
P1082,P1329,-0.014869888475836372,-0.008597082645141373
P1082,P1330,-0.01486988847583637,-0.006060606060606061
P1082,P1331,-0.01665602871214009,-0.01056148175309556
P1082,P1333,-0.028350974506189845,-0.012232930723626228
P1082,P1334,-0.010475727867810201,-0.006060606060606061
P1082,P1337,-0.007393829023702939,-0.006060606060606061
P1082,P1338,-0.01486988847583641,-0.006060606060606061
P1082,P1339,-0.018279901455144888,-0.008597082645141373
P1082,P1341,-0.01047572786781021,-0.006060606060606061
P1082,P1343,-0.021187314450164633,-0.008597082645141373
P1082,P1345,-0.01665602871214007,-0.008597082645141373
P1082,P1346,-0.019781629220751117,-0.008597082645141373
P1082,P1347,-0.01978162922075118,-0.01056148175309556
P1082,P1348,-0.010475727867810307,-0.006060606060606061
P1082,P1350,-0.007393829023702939,-0.006060606060606061
P1082,P1351,-0.012853831454661629,-0.006060606060606061
P1082,P1353,-0.018279901455144833,-0.008597082645141373
P1082,P1354,0.17308925568157246,-0.008597082645141373
P1082,P1355,-0.012853831454661652,-0.006060606060606061
P1082,P1357,-0.01827990145514498,-0.008597082645141373
P1082,P1358,-0.01285383145466163,-0.008597082645141373
P1082,P1359,-0.02118731445016464,-0.013719241215239543
P1083,P1087,-0.01580151543799928,-0.01056148175309556
P1083,P1088,-0.02047564539483595,-0.014981658695274992
P1083,P1089,0.12209091028917182,-0.014981658695274992
P1083,P1090,-0.012878057115604202,-0.014981658695274992
P1083,P1092,-0.026046060861689847,-0.014981658695274992
P1083,P1093,,-0.01056148175309556
P1083,P1095,-0.018279901455144864,-0.01056148175309556
P1083,P1096,-0.012878057115604195,-0.01056148175309556
P1083,P1097,-0.026046060861689823,-0.014981658695274992
P1083,P1098,-0.033520076157699655,-0.021317649313035977
P1083,P1099,0.11225085064728915,-0.021317649313035977
P1083,P1100,,-0.01056148175309556
P1083,P1101,0.1658527276981711,0.39951089854066646
P1083,P1103,-0.026046060861689906,-0.018404907975460124
P1083,P1104,-0.022471910112359578,-0.014981658695274992
P1083,P1105,0.23677025350685416,0.3210633946830266
P1083,P1106,-0.024318019154289924,-0.014981658695274992
P1083,P1110,-0.01827990145514486,-0.01056148175309556
P1083,P1112,-0.018279901455144854,-0.01056148175309556
P1083,P1113,-0.01580151543799928,-0.01056148175309556
P1083,P1114,-0.02247191011235953,-0.014981658695274992
P1083,P1115,-0.022471910112359585,-0.014981658695274992
P1083,P1116,-0.018279901455144843,-0.01056148175309556
P1083,P1117,-0.02247191011235959,-0.018404907975460124
P1083,P1118,-0.012878057115604203,-0.014981658695274992
P1083,P1119,-0.009089406833757493,-0.01056148175309556
P1083,P1120,-0.024318019154289914,-0.014981658695274992
P1083,P1122,-0.02047564539483595,-0.014981658695274992
P1083,P1123,0.22385480203832323,-0.01056148175309556
P1083,P1124,-0.009089406833757512,-0.01056148175309556
P1083,P1125,0.1479400749063668,-0.018404907975460124
P1083,P1127,-0.015801515437999264,-0.014981658695274992
P1083,P1128,-0.009089406833757512,-0.01056148175309556
P1083,P1130,-0.018279901455144857,-0.01056148175309556
P1083,P1131,-0.02431801915428993,-0.014981658695274992
P1083,P1132,-0.018279901455144836,-0.014981658695274992
P1083,P1133,0.25217999323500606,-0.018404907975460124
P1083,P1134,-0.018279901455144836,-0.014981658695274992
P1083,P1135,-0.027678291940427528,-0.018404907975460124
P1083,P1136,-0.01827990145514488,-0.01056148175309556
P1083,P1138,-0.026046060861689885,-0.018404907975460124
P1083,P1139,-0.021384041728786458,-0.014981658695274992
P1083,P1141,-0.018279901455144867,-0.01056148175309556
P1083,P1143,-0.02767829194042752,-0.018404907975460124
P1083,P1144,-0.01580151543799926,-0.01056148175309556
P1083,P1146,-0.018279901455144926,-0.01056148175309556
P1083,P1147,-0.018279901455144857,-0.01056148175309556
P1083,P1149,-0.018279901455144857,-0.01056148175309556
P1083,P1152,-0.024318019154289983,-0.014981658695274992
P1083,P1153,-0.012878057115604304,-0.014981658695274992
P1083,P1154,-0.028163866240432194,-0.018404907975460124
P1083,P1155,,-0.01056148175309556
P1083,P1156,-0.012878057115604274,-0.01056148175309556
P1083,P1157,-0.01827990145514485,-0.014981658695274992
P1083,P1158,-0.00908940683375749,-0.01056148175309556
P1083,P1159,,-0.01056148175309556
P1083,P1161,-0.026599884301394868,-0.018404907975460124
P1083,P1163,-0.022471910112359574,-0.014981658695274992
P1083,P1164,-0.020475645394835953,-0.014981658695274992
P1083,P1165,-0.024318019154289924,-0.014981658695274992
P1083,P1166,-0.01827990145514485,-0.01056148175309556
P1083,P1167,-0.01827990145514486,-0.014981658695274992
P1083,P1168,-0.029230895494673365,-0.018404907975460124
P1083,P1169,-0.015801515437999257,-0.014981658695274992
P1083,P1170,-0.018279901455144916,-0.014981658695274992
P1083,P1171,-0.020475645394835953,-0.014981658695274992
P1083,P1172,-0.009089406833757488,-0.01056148175309556
P1083,P1173,-0.009089406833757514,-0.01056148175309556
P1083,P1174,-0.03514311349465072,-0.02390776010057638
P1083,P1175,-0.012878057115604203,-0.01056148175309556
P1083,P1176,-0.018279901455144833,-0.014981658695274992
P1083,P1177,-0.020475645394835953,-0.014981658695274992
P1083,P1178,-0.021384041728786413,-0.014981658695274992
P1083,P1180,-0.03214329276122424,-0.018404907975460124
P1083,P1181,-0.018279901455144867,-0.01056148175309556
P1083,P1182,-0.01580151543799924,-0.014981658695274992
P1083,P1183,-0.012878057115604195,-0.01056148175309556
P1083,P1184,-0.02604606086168988,-0.014981658695274992
P1083,P1186,0.11225085064728912,-0.018404907975460124
P1083,P1187,-0.018279901455144843,-0.01056148175309556
P1083,P1188,-0.018279901455144854,-0.01056148175309556
P1083,P1190,-0.012878057115604205,-0.014981658695274992
P1083,P1191,-0.012878057115604191,-0.01056148175309556
P1083,P1192,0.18965397759712835,-0.01056148175309556
P1083,P1193,-0.035143113494650685,-0.02390776010057638
P1083,P1194,-0.018279901455144843,-0.01056148175309556
P1083,P1196,-0.012878057115604283,-0.01056148175309556
P1083,P1198,-0.023226293459646087,-0.018404907975460124
P1083,P1200,-0.018279901455144926,-0.01056148175309556
P1083,P1202,-0.02431801915428998,-0.014981658695274992
P1083,P1203,-0.015801515437999257,-0.01056148175309556
P1083,P1204,-0.02047564539483595,-0.014981658695274992
P1083,P1205,-0.026046060861689892,-0.014981658695274992
P1083,P1207,-0.012878057115604247,-0.01056148175309556
P1083,P1208,-0.009089406833757509,-0.01056148175309556
P1083,P1209,-0.018279901455144864,-0.01056148175309556
P1083,P1210,-0.024318019154289956,-0.014981658695274992
P1083,P1212,-0.01580151543799924,-0.01056148175309556
P1083,P1213,-0.01827990145514484,-0.014981658695274992
P1083,P1214,-0.015801515437999254,-0.01056148175309556
P1083,P1216,-0.018279901455144895,-0.014981658695274992
P1083,P1217,0.18965397759712807,-0.01056148175309556
P1083,P1218,-0.02247191011235959,-0.014981658695274992
P1083,P1219,-0.018279901455144854,-0.014981658695274992
P1083,P1220,-0.01827990145514487,-0.01056148175309556
P1083,P1221,-0.022471910112359487,-0.014981658695274992
P1083,P1223,-0.018279901455144867,-0.014981658695274992
P1083,P1224,-0.024318019154290008,-0.018404907975460124
P1083,P1225,-0.022471910112359543,-0.014981658695274992
P1083,P1226,-0.018279901455144878,-0.018404907975460124
P1083,P1227,-0.01287805711560426,-0.01056148175309556
P1083,P1228,-0.03214329276122428,-0.018404907975460124
P1083,P1230,-0.018279901455144854,-0.01056148175309556
P1083,P1231,,-0.01056148175309556
P1083,P1232,-0.009089406833757535,-0.01056148175309556
P1083,P1233,-0.012878057115604215,-0.01056148175309556
P1083,P1236,-0.0158015154379992,-0.014981658695274992
P1083,P1237,-0.012878057115604191,-0.014981658695274992
P1083,P1238,-0.018279901455144843,-0.01056148175309556
P1083,P1239,-0.01827990145514494,-0.01056148175309556
P1083,P1241,-0.01827990145514486,-0.01056148175309556
P1083,P1243,-0.022471910112359505,0.273576499517295
P1083,P1244,-0.01827990145514485,-0.018404907975460124
P1083,P1247,-0.018279901455144933,-0.01056148175309556
P1083,P1249,-0.01725914012093895,-0.014981658695274992
P1083,P1250,-0.01725914012093895,-0.014981658695274992
P1083,P1251,-0.0158015154379992,-0.01056148175309556
P1083,P1253,-0.024318019154289976,-0.014981658695274992
P1083,P1254,-0.023226293459646028,-0.014981658695274992
P1083,P1256,0.0963367744897888,-0.018404907975460124
P1083,P1258,-0.01580151543799921,-0.01056148175309556
P1083,P1259,-0.019406807873198907,-0.014981658695274992
P1083,P1260,-0.012878057115604205,-0.01056148175309556
P1083,P1261,-0.012878057115604205,-0.01056148175309556
P1083,P1263,-0.015801515437999198,-0.01056148175309556
P1083,P1264,-0.01580151543799928,-0.01056148175309556
P1083,P1265,-0.018279901455144854,-0.01056148175309556
P1083,P1266,-0.009089406833757504,-0.01056148175309556
P1083,P1267,-0.012878057115604196,-0.01056148175309556
P1083,P1270,-0.022471910112359546,-0.014981658695274992
P1083,P1272,-0.018279901455144857,-0.01056148175309556
P1083,P1273,-0.020475645394835953,-0.014981658695274992
P1083,P1275,-0.018279901455144843,-0.014981658695274992
P1083,P1276,,-0.01056148175309556
P1083,P1278,-0.022471910112359578,-0.018404907975460124
P1083,P1280,0.14794007490636676,-0.014981658695274992
P1083,P1281,-0.024318019154289904,-0.014981658695274992
P1083,P1282,-0.02431801915428991,-0.018404907975460124
P1083,P1283,-0.02047564539483596,-0.014981658695274992
P1083,P1284,-0.027678291940427494,-0.018404907975460124
P1083,P1287,-0.009089406833757502,-0.01056148175309556
P1083,P1289,-0.02923089549467336,-0.018404907975460124
P1083,P1290,0.05419982277285098,-0.026271354153902204
P1083,P1292,-0.015801515437999243,-0.01056148175309556
P1083,P1293,-0.015801515437999288,-0.014981658695274992
P1083,P1294,-0.02247191011235957,-0.014981658695274992
P1083,P1298,-0.02604606086168993,-0.018404907975460124
P1083,P1299,0.147940074906367,-0.014981658695274992
P1083,P1300,-0.024318019154289938,-0.014981658695274992
P1083,P1302,-0.03352007615769955,-0.021317649313035977
P1083,P1303,-0.026046060861689858,-0.018404907975460124
P1083,P1304,-0.024318019154289956,-0.014981658695274992
P1083,P1305,-0.009089406833757505,-0.014981658695274992
P1083,P1306,-0.022471910112359564,-0.014981658695274992
P1083,P1308,-0.027678291940427514,-0.018404907975460124
