product1,product2,correlation,Yulephi
P1116,P1160,-0.010101010101010104,-0.007352941176470588
P1116,P1161,-0.011687815178627041,-0.010437071518085823
P1116,P1163,-0.011687815178627037,-0.007352941176470588
P1116,P1165,-0.011687815178627025,-0.007352941176470588
P1116,P1166,-0.02058849131609237,-0.014870813293635052
P1116,P1167,-0.010101010101010091,-0.010437071518085823
P1116,P1171,0.14485131926180675,-0.019897929586013583
P1116,P1172,-0.011687815178627041,-0.007352941176470588
P1116,P1173,-0.014374360607847822,-0.010437071518085823
P1116,P1174,-0.014374360607847818,-0.012830357985667677
P1116,P1175,-0.013094570021973074,-0.010437071518085823
P1116,P1176,-0.014374360607847815,-0.010437071518085823
P1116,P1177,,-0.007352941176470588
P1116,P1179,-0.01010101010101007,-0.007352941176470588
P1116,P1183,-0.010101010101010109,-0.007352941176470588
P1116,P1184,0.34625152466682635,-0.007352941176470588
P1116,P1187,-0.01168781517862705,-0.010437071518085823
P1116,P1188,-0.014374360607847823,-0.010437071518085823
P1116,P1189,-0.014374360607847825,-0.010437071518085823
P1116,P1190,-0.015558667600311256,-0.010437071518085823
P1116,P1191,-0.01437436060784779,-0.012830357985667677
P1116,P1193,-0.00580787081654793,-0.007352941176470588
P1116,P1196,-0.010101010101010116,-0.007352941176470588
P1116,P1198,-0.011687815178627036,-0.010437071518085823
P1116,P1199,-0.008230452674897077,-0.007352941176470588
P1116,P1200,-0.010101010101010072,-0.007352941176470588
P1116,P1202,-0.013094570021973092,-0.010437071518085823
P1116,P1205,,-0.007352941176470588
P1116,P1207,-0.010101010101010062,-0.007352941176470588
P1116,P1209,-0.008230452674897096,-0.007352941176470588
P1116,P1210,-0.01168781517862704,-0.007352941176470588
P1116,P1211,-0.01437436060784783,-0.010437071518085823
P1116,P1214,-0.011687815178627025,-0.010437071518085823
P1116,P1215,,-0.010437071518085823
P1116,P1216,-0.016667968902607716,-0.010437071518085823
P1116,P1218,-0.010101010101010078,-0.007352941176470588
P1116,P1219,-0.010101010101010078,-0.007352941176470588
P1116,P1220,-0.01168781517862703,-0.007352941176470588
P1116,P1221,-0.008230452674897044,-0.007352941176470588
P1116,P1224,-0.008230452674897108,-0.010437071518085823
P1116,P1225,-0.014374360607847827,-0.010437071518085823
P1116,P1226,-0.011687815178627032,-0.007352941176470588
P1116,P1228,-0.0143743606078478,-0.010437071518085823
P1116,P1229,-0.010101010101010045,-0.007352941176470588
P1116,P1230,-0.010101010101010107,-0.010437071518085823
P1116,P1231,-0.008230452674897066,-0.007352941176470588
P1116,P1232,-0.020588491316092423,-0.01835145584815397
P1116,P1233,-0.008230452674897065,-0.007352941176470588
P1116,P1234,-0.010101010101010088,-0.007352941176470588
P1116,P1235,-0.01168781517862705,-0.007352941176470588
P1116,P1236,,-0.007352941176470588
P1116,P1237,-0.010101010101010121,-0.010437071518085823
P1116,P1238,,-0.007352941176470588
P1116,P1239,-0.015558667600311268,-0.012830357985667677
P1116,P1240,-0.011687815178627051,-0.007352941176470588
P1116,P1241,-0.02058849131609241,-0.016688933432329772
P1116,P1242,-0.0101010101010101,-0.007352941176470588
P1116,P1244,-0.011687815178627036,-0.007352941176470588
P1116,P1245,-0.01168781517862702,-0.010437071518085823
P1116,P1246,-0.01555866760031126,-0.010437071518085823
P1116,P1247,-0.011687815178627003,-0.007352941176470588
P1116,P1248,-0.010101010101010078,-0.007352941176470588
P1116,P1249,-0.018028523723378882,-0.012830357985667677
P1116,P1250,-0.010101010101010057,-0.007352941176470588
P1116,P1252,-0.01010101010101012,-0.010437071518085823
P1116,P1255,-0.017716466781757773,-0.012830357985667677
P1116,P1256,0.2567180154051355,-0.012830357985667677
P1116,P1258,-0.01010101010101009,-0.007352941176470588
P1116,P1259,-0.01168781517862706,-0.010437071518085823
P1116,P1262,-0.008230452674897084,-0.007352941176470588
P1116,P1263,-0.01168781517862702,-0.007352941176470588
P1116,P1265,-0.008230452674897111,-0.007352941176470588
P1116,P1269,-0.014858214658243185,-0.012830357985667677
P1116,P1270,-0.011687815178627027,-0.007352941176470588
P1116,P1272,-0.005807870816547932,-0.007352941176470588
P1116,P1273,-0.011687815178627044,-0.007352941176470588
P1116,P1274,-0.010101010101010116,-0.007352941176470588
P1116,P1276,-0.008230452674897042,-0.010437071518085823
P1116,P1278,-0.011687815178627041,-0.007352941176470588
P1116,P1279,-0.014374360607847794,-0.010437071518085823
P1116,P1281,-0.01871448713481149,-0.012830357985667677
P1116,P1282,0.34625152466682707,-0.007352941176470588
P1116,P1283,-0.018714487134811515,-0.014870813293635052
P1116,P1285,-0.008230452674897047,-0.007352941176470588
P1116,P1288,-0.01010101010101011,-0.007352941176470588
P1116,P1289,0.2791021684690445,-0.010437071518085823
P1116,P1292,-0.014374360607847815,-0.012830357985667677
P1116,P1294,-0.008230452674897096,-0.007352941176470588
P1116,P1295,-0.010101010101010053,-0.007352941176470588
P1116,P1297,,-0.007352941176470588
P1116,P1299,-0.01966981498310347,-0.012830357985667677
P1116,P1300,-0.008230452674897047,-0.007352941176470588
P1116,P1301,-0.014374360607847829,-0.010437071518085823
P1116,P1306,-0.010101010101010109,-0.007352941176470588
P1116,P1307,-0.01309457002197308,-0.010437071518085823
P1116,P1308,-0.011687815178627022,-0.007352941176470588
P1116,P1309,-0.015558667600311252,-0.012830357985667677
P1116,P1310,-0.011687815178627027,-0.007352941176470588
P1116,P1311,0.40235690235690197,-0.007352941176470588
P1116,P1312,0.23856030491857277,0.5730893233598229
P1116,P1313,-0.010101010101010093,-0.007352941176470588
P1116,P1314,-0.011687815178627041,-0.007352941176470588
P1116,P1315,-0.005807870816547928,-0.007352941176470588
P1116,P1316,-0.011687815178627043,-0.007352941176470588
P1116,P1318,-0.008230452674897087,-0.007352941176470588
P1116,P1319,-0.005807870816547932,-0.007352941176470588
P1116,P1320,-0.010101010101010105,-0.007352941176470588
P1116,P1321,-0.011687815178627041,-0.007352941176470588
P1116,P1323,-0.010101010101010105,-0.007352941176470588
P1116,P1324,-0.01010101010101007,-0.007352941176470588
P1116,P1325,-0.01309457002197308,-0.010437071518085823
P1116,P1326,-0.01168781517862703,-0.007352941176470588
P1116,P1327,0.2385603049185731,0.5730893233598229
P1116,P1328,-0.01991816187032643,-0.014870813293635052
P1116,P1330,-0.010101010101010097,-0.007352941176470588
P1116,P1331,-0.01666796890260769,-0.010437071518085823
P1116,P1332,-0.01010101010101005,-0.007352941176470588
P1116,P1333,-0.01309457002197308,-0.010437071518085823
P1116,P1334,-0.013094570021973085,-0.012830357985667677
P1116,P1335,,-0.007352941176470588
P1116,P1336,-0.01871448713481149,-0.012830357985667677
P1116,P1338,-0.016667968902607654,-0.010437071518085823
P1116,P1339,-0.01309457002197308,-0.010437071518085823
P1116,P1340,,-0.007352941176470588
P1116,P1341,-0.011687815178627048,-0.007352941176470588
P1116,P1342,-0.011687815178627048,-0.007352941176470588
P1116,P1343,-0.011687815178627018,-0.007352941176470588
P1116,P1344,-0.005807870816547926,-0.007352941176470588
P1116,P1345,0.2567180154051359,-0.010437071518085823
P1116,P1346,-0.011687815178627029,-0.012830357985667677
P1116,P1347,-0.00823045267489708,-0.007352941176470588
P1116,P1349,-0.010101010101010072,-0.007352941176470588
P1116,P1350,-0.005807870816547931,-0.007352941176470588
P1116,P1352,-0.00580787081654793,-0.007352941176470588
P1116,P1354,-0.008230452674897068,-0.007352941176470588
P1116,P1357,0.3462515246668275,-0.012830357985667677
P1116,P1358,-0.01010101010101009,-0.007352941176470588
P1117,P1118,-0.017641260745995053,-0.014814814814814815
P1117,P1120,-0.020412591716598674,-0.010437071518085823
P1117,P1123,-0.020412591716598625,-0.010437071518085823
P1117,P1124,-0.020412591716598715,-0.010437071518085823
P1117,P1125,-0.017641260745995084,-0.010437071518085823
P1117,P1126,-0.02041259171659869,-0.010437071518085823
P1117,P1128,-0.020412591716598844,-0.010437071518085823
P1117,P1129,-0.017641260745995035,-0.010437071518085823
P1117,P1130,-0.02510460251046033,-0.014814814814814815
P1117,P1132,-0.010143358181923998,-0.010437071518085823
P1117,P1133,-0.030941540189480178,-0.018211945490271768
P1117,P1134,-0.017641260745995074,-0.010437071518085823
P1117,P1135,-0.017641260745995046,-0.010437071518085823
P1117,P1136,-0.014374360607847842,-0.014814814814814815
P1117,P1137,-0.025949646261597396,-0.018211945490271768
P1117,P1138,-0.0204125917165987,-0.010437071518085823
P1117,P1139,-0.03435303315929859,-0.021108252895376784
P1117,P1140,-0.027172976687738194,-0.014814814814814815
P1117,P1142,-0.02911035456618701,-0.018211945490271768
P1117,P1145,-0.014374360607847842,-0.010437071518085823
P1117,P1146,-0.020412591716598687,-0.010437071518085823
P1117,P1150,-0.020412591716598753,-0.014814814814814815
P1117,P1151,-0.020412591716598687,-0.010437071518085823
P1117,P1152,-0.0204125917165987,-0.010437071518085823
P1117,P1154,-0.03435303315929852,-0.018211945490271768
P1117,P1156,-0.02041259171659874,-0.010437071518085823
P1117,P1157,-0.02041259171659869,-0.010437071518085823
P1117,P1159,-0.022869467687317426,-0.014814814814814815
P1117,P1160,-0.017641260745995112,-0.010437071518085823
P1117,P1161,-0.020412591716598705,-0.014814814814814815
P1117,P1163,-0.020412591716598698,-0.010437071518085823
P1117,P1165,-0.0204125917165987,-0.010437071518085823
P1117,P1166,-0.03595748742371022,-0.021108252895376784
P1117,P1167,-0.017641260745995032,-0.014814814814814815
P1117,P1171,-0.040764651176072704,-0.028243951524544113
P1117,P1172,-0.020412591716598698,-0.010437071518085823
P1117,P1173,-0.0251046025104604,-0.014814814814814815
P1117,P1174,-0.025104602510460275,-0.018211945490271768
P1117,P1175,-0.022869467687317457,-0.014814814814814815
P1117,P1176,-0.02510460251046033,-0.014814814814814815
P1117,P1177,,-0.010437071518085823
P1117,P1179,-0.01764126074599504,-0.010437071518085823
P1117,P1183,0.46259305956164753,0.7045023274707931
P1117,P1184,-0.02041259171659866,-0.010437071518085823
P1117,P1187,-0.02041259171659875,-0.014814814814814815
P1117,P1188,0.14574616457461642,-0.014814814814814815
P1117,P1189,-0.02510460251046033,-0.014814814814814815
P1117,P1190,0.1313360539907346,-0.014814814814814815
P1117,P1191,-0.025104602510460268,-0.018211945490271768
P1117,P1193,-0.010143358181924031,-0.010437071518085823
P1117,P1196,-0.017641260745995067,-0.010437071518085823
P1117,P1198,-0.020412591716598653,-0.014814814814814815
P1117,P1199,-0.014374360607847839,-0.010437071518085823
P1117,P1200,-0.01764126074599504,-0.010437071518085823
P1117,P1202,-0.022869467687317426,-0.014814814814814815
P1117,P1205,,-0.010437071518085823
P1117,P1207,-0.01764126074599503,-0.010437071518085823
P1117,P1209,-0.014374360607847804,-0.010437071518085823
P1117,P1210,-0.02041259171659883,-0.010437071518085823
P1117,P1211,-0.025104602510460518,-0.014814814814814815
P1117,P1214,-0.02041259171659877,-0.014814814814814815
P1117,P1215,,-0.014814814814814815
P1117,P1216,-0.029110354566186988,-0.014814814814814815
P1117,P1218,-0.017641260745995035,-0.010437071518085823
P1117,P1219,-0.017641260745995035,-0.010437071518085823
P1117,P1220,-0.020412591716598698,-0.010437071518085823
P1117,P1221,-0.014374360607847865,-0.010437071518085823
P1117,P1224,-0.014374360607847803,-0.014814814814814815
P1117,P1225,-0.025104602510460382,-0.014814814814814815
P1117,P1226,-0.02041259171659871,-0.010437071518085823
P1117,P1228,-0.025104602510460275,-0.014814814814814815
P1117,P1229,-0.017641260745995063,-0.010437071518085823
P1117,P1230,-0.01764126074599508,-0.014814814814814815
P1117,P1231,-0.01437436060784785,-0.010437071518085823
P1117,P1232,0.08639785172641469,-0.026048822172152118
P1117,P1233,-0.01437436060784784,-0.010437071518085823
P1117,P1234,-0.017641260745995018,-0.010437071518085823
P1117,P1235,-0.020412591716598698,-0.010437071518085823
P1117,P1236,,-0.010437071518085823
P1117,P1237,-0.017641260745995112,-0.014814814814814815
P1117,P1238,,-0.010437071518085823
P1117,P1239,-0.0271729766877382,-0.018211945490271768
P1117,P1240,-0.02041259171659869,-0.010437071518085823
P1117,P1241,-0.03595748742371023,-0.023688968483956713
P1117,P1242,-0.01764126074599505,-0.010437071518085823
P1117,P1244,-0.02041259171659872,-0.010437071518085823
P1117,P1245,-0.020412591716598778,-0.014814814814814815
P1117,P1246,-0.02717297668773822,-0.014814814814814815
P1117,P1247,-0.02041259171659865,-0.010437071518085823
P1117,P1248,-0.017641260745995035,-0.010437071518085823
P1117,P1249,-0.03148654289907897,-0.018211945490271768
P1117,P1250,-0.0176412607459951,-0.010437071518085823
P1117,P1252,0.46259305956164776,0.4925925925925926
P1117,P1255,-0.030941540189480084,-0.018211945490271768
P1117,P1256,-0.027172976687738163,-0.018211945490271768
P1117,P1258,0.2224758994078261,-0.010437071518085823
P1117,P1259,-0.0204125917165987,-0.014814814814814815
P1117,P1262,-0.014374360607847832,-0.010437071518085823
P1117,P1263,-0.020412591716598778,-0.010437071518085823
P1117,P1265,-0.014374360607847808,-0.010437071518085823
P1117,P1269,-0.025949646261597376,-0.018211945490271768
P1117,P1270,-0.020412591716598667,-0.010437071518085823
P1117,P1272,-0.010143358181923998,-0.010437071518085823
P1117,P1273,-0.02041259171659872,-0.010437071518085823
P1117,P1274,-0.017641260745995098,-0.010437071518085823
P1117,P1276,-0.014374360607847855,-0.014814814814814815
P1117,P1278,-0.020412591716598715,-0.010437071518085823
P1117,P1279,-0.02510460251046026,-0.014814814814814815
P1117,P1281,-0.032684567580005194,-0.018211945490271768
P1117,P1282,-0.020412591716598656,-0.010437071518085823
P1117,P1283,-0.03268456758000522,-0.021108252895376784
P1117,P1285,-0.014374360607847865,-0.010437071518085823
P1117,P1288,0.46259305956164803,0.7045023274707931
P1117,P1289,-0.025104602510460265,-0.014814814814814815
P1117,P1292,-0.025104602510460303,-0.018211945490271768
P1117,P1294,-0.014374360607847842,-0.010437071518085823
P1117,P1295,-0.017641260745995098,-0.010437071518085823
P1117,P1297,,-0.010437071518085823
P1117,P1299,-0.034353033159298496,-0.018211945490271768
P1117,P1300,-0.014374360607847856,-0.010437071518085823
P1117,P1301,-0.02510460251046039,-0.014814814814814815
P1117,P1306,-0.017641260745995046,-0.010437071518085823
P1117,P1307,-0.022869467687317433,-0.014814814814814815
P1117,P1308,-0.02041259171659882,-0.010437071518085823
P1117,P1309,0.2898450846692083,0.3976274765376003
P1117,P1310,-0.0204125917165987,-0.010437071518085823
P1117,P1311,-0.017641260745995042,-0.010437071518085823
P1117,P1312,-0.02911035456618693,-0.018211945490271768
P1117,P1313,-0.017641260745995018,-0.010437071518085823
P1117,P1314,-0.020412591716598698,-0.010437071518085823
P1117,P1315,-0.010143358181924036,-0.010437071518085823
P1117,P1316,-0.02041259171659871,-0.010437071518085823
P1117,P1318,-0.014374360607847806,-0.010437071518085823
P1117,P1319,-0.010143358181924016,-0.010437071518085823
P1117,P1320,-0.017641260745995088,-0.010437071518085823
P1117,P1321,-0.020412591716598698,-0.010437071518085823
P1117,P1323,-0.017641260745995042,-0.010437071518085823
P1117,P1324,-0.017641260745995046,-0.010437071518085823
P1117,P1325,-0.022869467687317454,-0.014814814814814815
P1117,P1326,-0.020412591716598833,-0.010437071518085823
P1117,P1327,-0.029110354566187012,-0.018211945490271768
P1117,P1328,-0.034786767226401324,-0.021108252895376784
P1117,P1330,0.46259305956164826,0.7045023274707931
P1117,P1331,-0.029110354566186977,-0.014814814814814815
P1117,P1332,-0.017641260745995046,-0.010437071518085823
P1117,P1333,-0.02286946768731744,-0.014814814814814815
P1117,P1334,-0.022869467687317457,-0.018211945490271768
P1117,P1335,,-0.010437071518085823
P1117,P1336,0.10077741670501592,-0.018211945490271768
P1117,P1338,-0.029110354566186967,-0.014814814814814815
P1117,P1339,-0.022869467687317426,-0.014814814814814815
P1117,P1340,,-0.010437071518085823
P1117,P1341,-0.020412591716598674,-0.010437071518085823
P1117,P1342,-0.020412591716598674,-0.010437071518085823
P1117,P1343,-0.020412591716598778,-0.010437071518085823
P1117,P1344,-0.010143358181924043,-0.010437071518085823
P1117,P1345,-0.02717297668773821,-0.014814814814814815
P1117,P1346,-0.020412591716598795,-0.018211945490271768
P1117,P1347,-0.014374360607847822,-0.010437071518085823
P1117,P1349,-0.017641260745995032,-0.010437071518085823
P1117,P1350,-0.010143358181924023,-0.010437071518085823
P1117,P1352,-0.010143358181924036,-0.010437071518085823
P1117,P1354,-0.01437436060784784,-0.010437071518085823
P1117,P1357,-0.02041259171659868,-0.018211945490271768
P1117,P1358,-0.01764126074599502,-0.010437071518085823
P1118,P1120,-0.014344136810133303,-0.010437071518085823
P1118,P1123,-0.014344136810133171,-0.010437071518085823
P1118,P1124,-0.014344136810133197,-0.010437071518085823
P1118,P1125,-0.012396694214876044,-0.010437071518085823
P1118,P1126,-0.014344136810133289,-0.010437071518085823
P1118,P1128,-0.014344136810133325,-0.010437071518085823
P1118,P1129,-0.012396694214876035,-0.010437071518085823
P1118,P1130,-0.01764126074599511,-0.014814814814814815
P1118,P1132,-0.00712784145667249,-0.010437071518085823
P1118,P1133,-0.021742936504884583,-0.018211945490271768
P1118,P1134,-0.01239669421487606,-0.010437071518085823
P1118,P1135,-0.012396694214876061,-0.010437071518085823
P1118,P1136,-0.010101010101010109,-0.014814814814814815
P1118,P1137,-0.018235081626025836,-0.018211945490271768
P1118,P1138,-0.014344136810133223,-0.010437071518085823
P1118,P1139,-0.024140227479263456,-0.021108252895376784
P1118,P1140,-0.01909472841856389,-0.014814814814814815
P1118,P1142,-0.02045614365320047,-0.018211945490271768
P1118,P1145,-0.010101010101010105,-0.010437071518085823
P1118,P1146,-0.014344136810133277,-0.010437071518085823
P1118,P1150,0.2785153230634194,0.4925925925925926
P1118,P1151,-0.01434413681013322,-0.010437071518085823
P1118,P1152,-0.014344136810133227,-0.010437071518085823
P1118,P1154,-0.024140227479263452,-0.018211945490271768
P1118,P1156,-0.014344136810133221,-0.010437071518085823
P1118,P1157,-0.014344136810133249,-0.010437071518085823
P1118,P1159,-0.016070608663330672,-0.014814814814814815
P1118,P1160,-0.012396694214876098,-0.010437071518085823
P1118,P1161,-0.014344136810133213,-0.014814814814814815
P1118,P1163,-0.014344136810133232,-0.010437071518085823
P1118,P1165,-0.014344136810133227,-0.010437071518085823
P1118,P1166,-0.025267693887931608,-0.021108252895376784
P1118,P1167,-0.012396694214876044,-0.014814814814814815
P1118,P1171,-0.028645736984562513,-0.028243951524544113
P1118,P1172,-0.014344136810133279,-0.010437071518085823
P1118,P1173,-0.01764126074599512,-0.014814814814814815
P1118,P1174,-0.017641260745995063,-0.018211945490271768
P1118,P1175,-0.016070608663330665,-0.014814814814814815
P1118,P1176,-0.01764126074599511,-0.014814814814814815
P1118,P1177,,-0.010437071518085823
P1118,P1179,-0.012396694214876025,-0.010437071518085823
P1118,P1183,-0.012396694214876056,-0.010437071518085823
P1118,P1184,-0.014344136810133194,-0.010437071518085823
P1118,P1187,-0.014344136810133253,-0.014814814814814815
P1118,P1188,-0.017641260745995098,-0.014814814814814815
P1118,P1189,-0.01764126074599508,-0.014814814814814815
P1118,P1190,-0.019094728418563797,-0.014814814814814815
P1118,P1191,-0.017641260745995084,-0.018211945490271768
P1118,P1193,-0.007127841456672514,-0.010437071518085823
P1118,P1196,-0.012396694214876072,-0.010437071518085823
P1118,P1198,-0.014344136810133292,-0.014814814814814815
P1118,P1199,-0.010101010101010102,-0.010437071518085823
P1118,P1200,-0.01239669421487602,-0.010437071518085823
P1118,P1202,-0.016070608663330623,-0.014814814814814815
P1118,P1205,,-0.010437071518085823
P1118,P1207,-0.01239669421487602,-0.010437071518085823
P1118,P1209,-0.010101010101010107,-0.010437071518085823
P1118,P1210,-0.014344136810133277,-0.010437071518085823
P1118,P1211,-0.017641260745995157,-0.014814814814814815
P1118,P1214,0.2785153230634193,-0.014814814814814815
P1118,P1215,,-0.014814814814814815
P1118,P1216,-0.02045614365320043,-0.014814814814814815
P1118,P1218,-0.012396694214876025,-0.010437071518085823
P1118,P1219,-0.012396694214876025,-0.010437071518085823
P1118,P1220,-0.01434413681013321,-0.010437071518085823
P1118,P1221,-0.010101010101010124,-0.010437071518085823
P1118,P1224,-0.010101010101010107,-0.014814814814814815
P1118,P1225,-0.017641260745995122,-0.014814814814814815
P1118,P1226,-0.01434413681013322,-0.010437071518085823
P1118,P1228,-0.017641260745995056,-0.014814814814814815
P1118,P1229,-0.012396694214876032,-0.010437071518085823
P1118,P1230,-0.012396694214876072,0.4925925925925926
P1118,P1231,-0.01010101010101011,-0.010437071518085823
P1118,P1232,-0.025267693887931646,-0.026048822172152118
P1118,P1233,-0.01010101010101011,-0.010437071518085823
P1118,P1234,-0.012396694214876044,-0.010437071518085823
P1118,P1235,-0.014344136810133247,-0.010437071518085823
P1118,P1236,,-0.010437071518085823
P1118,P1237,-0.0123966942148761,-0.014814814814814815
P1118,P1238,,-0.010437071518085823
P1118,P1239,-0.01909472841856383,-0.018211945490271768
P1118,P1240,-0.01434413681013328,-0.010437071518085823
P1118,P1241,-0.02526769388793164,-0.023688968483956713
P1118,P1242,-0.012396694214876049,-0.010437071518085823
P1118,P1244,-0.01434413681013321,-0.010437071518085823
P1118,P1245,-0.014344136810133263,-0.014814814814814815
P1118,P1246,-0.019094728418563807,-0.014814814814814815
P1118,P1247,-0.014344136810133181,-0.010437071518085823
P1118,P1248,-0.012396694214876026,-0.010437071518085823
P1118,P1249,-0.02212591547869237,-0.018211945490271768
P1118,P1250,-0.012396694214876065,-0.010437071518085823
P1118,P1252,-0.012396694214876072,-0.014814814814814815
P1118,P1255,-0.021742936504884593,-0.018211945490271768
P1118,P1256,-0.01909472841856379,-0.018211945490271768
P1118,P1258,-0.01239669421487605,-0.010437071518085823
P1118,P1259,-0.014344136810133275,-0.014814814814814815
P1118,P1262,-0.010101010101010105,-0.010437071518085823
P1118,P1263,-0.014344136810133249,-0.010437071518085823
P1118,P1265,-0.010101010101010112,-0.010437071518085823
P1118,P1269,0.16791470997298666,-0.018211945490271768
P1118,P1270,-0.014344136810133211,-0.010437071518085823
P1118,P1272,-0.007127841456672491,-0.010437071518085823
P1118,P1273,-0.014344136810133216,-0.010437071518085823
P1118,P1274,-0.012396694214876098,-0.010437071518085823
P1118,P1276,-0.01010101010101012,-0.014814814814814815
P1118,P1278,-0.014344136810133228,-0.010437071518085823
P1118,P1279,-0.01764126074599508,-0.014814814814814815
P1118,P1281,-0.02296777966545059,-0.018211945490271768
P1118,P1282,-0.014344136810133246,-0.010437071518085823
P1118,P1283,-0.022967779665450515,-0.021108252895376784
P1118,P1285,-0.010101010101010124,-0.010437071518085823
P1118,P1288,-0.012396694214876082,-0.010437071518085823
P1118,P1289,-0.01764126074599503,-0.014814814814814815
P1118,P1292,-0.017641260745995084,-0.018211945490271768
P1118,P1294,-0.010101010101010109,-0.010437071518085823
P1118,P1295,-0.012396694214876058,-0.010437071518085823
P1118,P1297,,-0.010437071518085823
P1118,P1299,-0.024140227479263435,-0.018211945490271768
P1118,P1300,-0.010101010101010121,-0.010437071518085823
P1118,P1301,-0.0176412607459951,-0.014814814814814815
P1118,P1306,-0.01239669421487606,-0.010437071518085823
P1118,P1307,-0.016070608663330665,-0.014814814814814815
P1118,P1308,-0.014344136810133279,-0.010437071518085823
P1118,P1309,-0.019094728418563797,-0.018211945490271768
P1118,P1310,-0.014344136810133211,-0.010437071518085823
P1118,P1311,-0.012396694214876049,-0.010437071518085823
P1118,P1312,-0.020456143653200448,-0.018211945490271768
P1118,P1313,-0.012396694214876039,-0.010437071518085823
P1118,P1314,-0.014344136810133232,-0.010437071518085823
P1118,P1315,-0.007127841456672516,-0.010437071518085823
P1118,P1316,-0.014344136810133232,-0.010437071518085823
P1118,P1318,-0.010101010101010102,-0.010437071518085823
P1118,P1319,-0.007127841456672501,-0.010437071518085823
P1118,P1320,-0.012396694214876082,-0.010437071518085823
P1118,P1321,-0.014344136810133232,-0.010437071518085823
P1118,P1323,-0.012396694214876056,-0.010437071518085823
P1118,P1324,-0.01239669421487603,-0.010437071518085823
P1118,P1325,-0.016070608663330665,-0.014814814814814815
P1118,P1326,-0.01434413681013328,-0.010437071518085823
P1118,P1327,-0.020456143653200438,-0.018211945490271768
P1118,P1328,-0.024445016840855326,-0.021108252895376784
P1118,P1330,-0.012396694214876049,-0.010437071518085823
P1118,P1331,-0.020456143653200438,-0.014814814814814815
P1118,P1332,-0.01239669421487602,-0.010437071518085823
P1118,P1333,-0.01607060866333065,-0.014814814814814815
P1118,P1334,-0.01607060866333067,-0.018211945490271768
P1118,P1335,,-0.010437071518085823
P1118,P1336,-0.022967779665450563,-0.018211945490271768
P1118,P1338,-0.02045614365320045,-0.014814814814814815
P1118,P1339,-0.016070608663330647,-0.014814814814814815
P1118,P1340,,-0.010437071518085823
P1118,P1341,-0.014344136810133294,-0.010437071518085823
P1118,P1342,-0.014344136810133294,-0.010437071518085823
P1118,P1343,-0.01434413681013331,-0.010437071518085823
P1118,P1344,-0.00712784145667252,-0.010437071518085823
P1118,P1345,-0.019094728418563814,-0.014814814814814815
P1118,P1346,-0.014344136810133282,-0.018211945490271768
P1118,P1347,-0.010101010101010114,-0.010437071518085823
P1118,P1349,-0.012396694214876026,-0.010437071518085823
P1118,P1350,-0.007127841456672507,-0.010437071518085823
P1118,P1352,-0.007127841456672516,-0.010437071518085823
P1118,P1354,-0.010101010101010104,-0.010437071518085823
P1118,P1357,-0.014344136810133289,-0.018211945490271768
P1118,P1358,-0.012396694214876039,-0.010437071518085823
P1120,P1123,-0.01659751037344394,-0.007352941176470588
P1120,P1124,-0.016597510373443963,-0.007352941176470588
P1120,P1125,-0.014344136810133287,-0.007352941176470588
P1120,P1126,-0.016597510373444004,-0.007352941176470588
P1120,P1128,-0.01659751037344401,-0.007352941176470588
P1120,P1129,-0.014344136810133247,-0.007352941176470588
P1120,P1130,0.18796594872367964,-0.010437071518085823
P1120,P1132,-0.008247580463246265,-0.007352941176470588
P1120,P1133,-0.025158614907661928,-0.012830357985667677
P1120,P1134,-0.014344136810133298,-0.007352941176470588
P1120,P1135,-0.014344136810133246,-0.007352941176470588
P1120,P1136,-0.011687815178627015,-0.010437071518085823
P1120,P1137,-0.021099698117404524,-0.012830357985667677
P1120,P1138,-0.01659751037344397,-0.007352941176470588
P1120,P1139,0.1276007623800233,-0.014870813293635052
P1120,P1140,-0.022094390007583013,-0.010437071518085823
P1120,P1142,-0.023669675002319042,-0.012830357985667677
P1120,P1145,-0.011687815178627015,-0.007352941176470588
P1120,P1146,-0.016597510373444,-0.007352941176470588
P1120,P1150,-0.016597510373444,-0.010437071518085823
P1120,P1151,-0.016597510373443966,-0.007352941176470588
P1120,P1152,-0.016597510373443983,-0.007352941176470588
P1120,P1154,-0.027932505197616822,-0.012830357985667677
P1120,P1156,-0.016597510373443973,-0.007352941176470588
P1120,P1157,-0.016597510373443973,-0.007352941176470588
P1120,P1159,-0.018595200082639998,-0.010437071518085823
P1120,P1160,-0.014344136810133343,-0.007352941176470588
P1120,P1161,-0.016597510373443976,-0.010437071518085823
P1120,P1163,0.23755186721991797,-0.007352941176470588
P1120,P1165,-0.016597510373443963,-0.007352941176470588
P1120,P1166,-0.029237089479074822,-0.014870813293635052
P1120,P1167,-0.014344136810133273,-0.010437071518085823
P1120,P1171,-0.0331458018735817,-0.019897929586013583
P1120,P1172,-0.016597510373443997,-0.007352941176470588
P1120,P1173,-0.02041259171659888,-0.010437071518085823
P1120,P1174,-0.020412591716598694,-0.012830357985667677
P1120,P1175,-0.018595200082640012,-0.010437071518085823
P1120,P1176,-0.020412591716598864,-0.010437071518085823
P1120,P1177,,-0.007352941176470588
P1120,P1179,-0.014344136810133263,-0.007352941176470588
P1120,P1183,-0.014344136810133235,-0.007352941176470588
P1120,P1184,-0.016597510373443935,-0.007352941176470588
