product1,product2,correlation,Yulephi
P1065,P1170,-0.010398699412011232,-0.006711409395973154
P1065,P1171,-0.010398699412011228,-0.006711409395973154
P1065,P1172,-0.00898896831620775,-0.006711409395973154
P1065,P1173,-0.010398699412011235,-0.006711409395973154
P1065,P1174,-0.010398699412011237,-0.009523377634390267
P1065,P1175,-0.010398699412011223,-0.006711409395973154
P1065,P1176,-0.013832965611885042,-0.009523377634390267
P1065,P1177,-0.007326007326007334,-0.006711409395973154
P1065,P1178,0.28016098906038805,0.7047299449448798
P1065,P1179,-0.013832965611885049,-0.009523377634390267
P1065,P1180,-0.013832965611885057,-0.009523377634390267
P1065,P1181,-0.01383296561188505,-0.011703313150272007
P1065,P1182,-0.011647609296910222,-0.009523377634390267
P1065,P1183,-0.010398699412011228,-0.009523377634390267
P1065,P1185,-0.01039869941201122,-0.006711409395973154
P1065,P1186,-0.007326007326007346,-0.006711409395973154
P1065,P1187,-0.014815729394240617,-0.009523377634390267
P1065,P1188,-0.011647609296910211,-0.009523377634390267
P1065,P1190,-0.014815729394240636,-0.009523377634390267
P1065,P1192,-0.015743964822228132,-0.011703313150272007
P1065,P1193,-0.007326007326007379,-0.006711409395973154
P1065,P1194,-0.017471413945365298,-0.011703313150272007
P1065,P1197,-0.0051708077719661355,-0.006711409395973154
P1065,P1198,-0.007326007326007335,-0.006711409395973154
P1065,P1199,,-0.006711409395973154
P1065,P1200,-0.012783010907698325,-0.009523377634390267
P1065,P1201,-0.008988968316207723,-0.006711409395973154
P1065,P1202,-0.00732600732600732,-0.006711409395973154
P1065,P1203,-0.01481572939424061,-0.009523377634390267
P1065,P1204,-0.007326007326007346,-0.006711409395973154
P1065,P1205,-0.024337892058731506,-0.018125411164241538
P1065,P1206,-0.012164277417267187,-0.011703313150272007
P1065,P1207,-0.012783010907698341,-0.011703313150272007
P1065,P1209,-0.007326007326007334,-0.006711409395973154
P1065,P1211,-0.01383296561188504,-0.009523377634390267
P1065,P1212,,-0.006711409395973154
P1065,P1213,-0.012783010907698332,-0.009523377634390267
P1065,P1214,-0.010398699412011232,-0.006711409395973154
P1065,P1215,-0.00898896831620775,-0.006711409395973154
P1065,P1216,-0.00732600732600733,-0.006711409395973154
P1065,P1217,-0.0182829563791612,-0.011703313150272007
P1065,P1219,-0.005170807771966132,-0.006711409395973154
P1065,P1220,-0.011647609296910204,-0.009523377634390267
P1065,P1221,-0.010398699412011228,-0.006711409395973154
P1065,P1222,-0.00898896831620775,-0.006711409395973154
P1065,P1223,-0.010398699412011237,-0.006711409395973154
P1065,P1225,-0.010398699412011232,-0.006711409395973154
P1065,P1226,-0.008988968316207751,-0.006711409395973154
P1065,P1227,-0.010398699412011228,-0.006711409395973154
P1065,P1228,-0.005170807771966133,-0.006711409395973154
P1065,P1229,-0.01383296561188506,-0.009523377634390267
P1065,P1230,-0.011647609296910213,-0.009523377634390267
P1065,P1232,-0.015743964822228115,-0.011703313150272007
P1065,P1233,-0.005170807771966133,-0.006711409395973154
P1065,P1235,-0.005170807771966132,-0.006711409395973154
P1065,P1237,-0.005170807771966135,-0.006711409395973154
P1065,P1239,-0.013832965611885057,-0.009523377634390267
P1065,P1240,-0.010398699412011232,-0.006711409395973154
P1065,P1241,-0.008988968316207735,-0.009523377634390267
P1065,P1242,-0.007326007326007369,-0.009523377634390267
P1065,P1244,-0.024078122340403317,-0.01672250155226628
P1065,P1245,-0.011647609296910218,-0.009523377634390267
P1065,P1246,-0.01481572939424063,-0.009523377634390267
P1065,P1247,-0.01039869941201122,-0.009523377634390267
P1065,P1248,-0.010398699412011225,-0.006711409395973154
P1065,P1249,-0.016626879040932074,-0.011703313150272007
P1065,P1251,-0.008988968316207744,-0.009523377634390267
P1065,P1252,-0.013832965611885033,-0.011703313150272007
P1065,P1254,-0.011647609296910213,-0.009523377634390267
P1065,P1255,-0.007326007326007326,-0.006711409395973154
P1065,P1256,-0.010398699412011242,-0.006711409395973154
P1065,P1257,-0.012783010907698334,-0.009523377634390267
P1065,P1258,-0.010398699412011242,-0.006711409395973154
P1065,P1260,-0.021970921986889217,-0.01521275485262189
P1065,P1262,-0.005170807771966133,-0.006711409395973154
P1065,P1263,-0.007326007326007357,-0.006711409395973154
P1065,P1264,-0.019823367781668422,-0.01521275485262189
P1065,P1266,-0.005170807771966133,-0.006711409395973154
P1065,P1268,,-0.006711409395973154
P1065,P1269,-0.01039869941201123,-0.006711409395973154
P1065,P1271,-0.014815729394240642,-0.011703313150272007
P1065,P1272,-0.010398699412011237,-0.006711409395973154
P1065,P1273,-0.010398699412011226,-0.006711409395973154
P1065,P1274,-0.011647609296910217,-0.009523377634390267
P1065,P1275,-0.013832965611885005,-0.009523377634390267
P1065,P1277,-0.008988968316207746,-0.009523377634390267
P1065,P1278,-0.014197349738885003,-0.011703313150272007
P1065,P1281,,-0.006711409395973154
P1065,P1282,-0.012783010907698346,-0.009523377634390267
P1065,P1284,-0.00898896831620773,-0.006711409395973154
P1065,P1286,-0.0182829563791612,-0.011703313150272007
P1065,P1287,-0.013832965611885037,-0.011703313150272007
P1065,P1288,,-0.006711409395973154
P1065,P1289,-0.008988968316207727,-0.006711409395973154
P1065,P1291,-0.010398699412011223,-0.009523377634390267
P1065,P1292,-0.0127830109076983,-0.009523377634390267
P1065,P1293,-0.0073260073260073685,-0.006711409395973154
P1065,P1294,-0.005170807771966135,-0.006711409395973154
P1065,P1295,-0.011647609296910215,-0.009523377634390267
P1065,P1296,-0.010398699412011238,-0.006711409395973154
P1065,P1297,-0.012783010907698325,-0.009523377634390267
P1065,P1299,-0.005170807771966134,-0.006711409395973154
P1065,P1300,-0.007326007326007367,-0.006711409395973154
P1065,P1301,-0.010398699412011244,-0.006711409395973154
P1065,P1302,-0.01982336778166843,-0.0135600232310517
P1065,P1303,-0.010398699412011221,-0.006711409395973154
P1065,P1304,-0.014815729394240622,-0.009523377634390267
P1065,P1305,-0.01574396482222813,-0.011703313150272007
P1065,P1306,-0.01383296561188503,-0.009523377634390267
P1065,P1307,-0.010398699412011237,-0.006711409395973154
P1065,P1308,,-0.006711409395973154
P1065,P1309,-0.010398699412011235,-0.006711409395973154
P1065,P1310,-0.007326007326007346,-0.006711409395973154
P1065,P1314,-0.010398699412011258,-0.006711409395973154
P1065,P1315,-0.014815729394240624,-0.009523377634390267
P1065,P1316,-0.010398699412011237,-0.006711409395973154
P1065,P1317,-0.010398699412011232,-0.006711409395973154
P1065,P1319,-0.010398699412011225,-0.009523377634390267
P1065,P1320,-0.010398699412011226,-0.009523377634390267
P1065,P1321,-0.014815729394240617,-0.011703313150272007
P1065,P1324,-0.005170807771966132,-0.006711409395973154
P1065,P1325,-0.007326007326007349,-0.006711409395973154
P1065,P1328,-0.008988968316207754,-0.006711409395973154
P1065,P1329,-0.010398699412011247,-0.006711409395973154
P1065,P1330,-0.017471413945365305,-0.011703313150272007
P1065,P1332,-0.01278301090769835,-0.009523377634390267
P1065,P1333,-0.010398699412011233,-0.006711409395973154
P1065,P1334,-0.008988968316207725,-0.006711409395973154
P1065,P1336,-0.01039869941201123,-0.006711409395973154
P1065,P1338,-0.010398699412011244,-0.006711409395973154
P1065,P1339,-0.008988968316207747,-0.006711409395973154
P1065,P1340,-0.01039869941201126,-0.006711409395973154
P1065,P1341,-0.01662687904093207,-0.011703313150272007
P1065,P1342,-0.005170807771966135,-0.006711409395973154
P1065,P1345,-0.008988968316207739,-0.006711409395973154
P1065,P1346,-0.012783010907698332,-0.009523377634390267
P1065,P1347,-0.008988968316207727,-0.009523377634390267
P1065,P1348,-0.010398699412011228,-0.006711409395973154
P1065,P1349,-0.010398699412011235,-0.006711409395973154
P1065,P1351,-0.008988968316207742,-0.009523377634390267
P1065,P1352,-0.010398699412011245,-0.006711409395973154
P1065,P1353,-0.00732600732600734,-0.006711409395973154
P1065,P1354,-0.010398699412011238,-0.006711409395973154
P1065,P1355,-0.017471413945365305,-0.011703313150272007
P1065,P1356,-0.007326007326007323,-0.006711409395973154
P1065,P1357,0.4963369963369962,1.0
P1065,P1358,-0.010398699412011244,-0.006711409395973154
P1065,P1359,-0.011647609296910213,-0.011703313150272007
P1066,P1067,-0.0181444929133126,-0.009523377634390267
P1066,P1068,-0.015684679924782747,-0.009523377634390267
P1066,P1069,-0.027471344908229126,-0.016606805534831327
P1066,P1070,-0.018144492913312535,-0.009523377634390267
P1066,P1071,-0.02901192514327593,-0.019241446072101123
P1066,P1074,-0.024136878716297036,-0.016606805534831327
P1066,P1075,-0.012783010907698324,-0.009523377634390267
P1066,P1076,-0.02305347868013656,-0.013513513513513514
P1066,P1077,-0.018144492913312528,-0.009523377634390267
P1066,P1079,-0.018144492913312597,-0.009523377634390267
P1066,P1081,-0.018144492913312535,-0.013513513513513514
P1066,P1082,-0.02585168455670959,-0.013513513513513514
P1066,P1084,-0.01814449291331262,-0.009523377634390267
P1066,P1088,-0.01814449291331253,-0.009523377634390267
P1066,P1089,-0.0127830109076983,-0.009523377634390267
P1066,P1090,-0.0223048327137547,-0.013513513513513514
P1066,P1091,-0.01278301090769831,-0.009523377634390267
P1066,P1092,-0.01568467992478277,-0.009523377634390267
P1066,P1093,-0.024136878716297074,-0.013513513513513514
P1066,P1095,0.12225692488277158,-0.013513513513513514
P1066,P1096,-0.012783010907698407,-0.009523377634390267
P1066,P1097,-0.018144492913312535,-0.013513513513513514
P1066,P1098,-0.022304832713754677,-0.013513513513513514
P1066,P1099,0.4888475836431216,0.49324324324324326
P1066,P1101,-0.009022444178564338,-0.009523377634390267
P1066,P1102,0.2239423744816206,-0.009523377634390267
P1066,P1103,-0.02230483271375468,-0.013513513513513514
P1066,P1104,-0.00902244417856435,-0.009523377634390267
P1066,P1106,-0.02230483271375467,-0.013513513513513514
P1066,P1108,-0.02230483271375471,-0.013513513513513514
P1066,P1109,-0.02901192514327597,-0.016606805534831327
P1066,P1111,-0.020323692028323105,-0.013513513513513514
P1066,P1112,0.13390220811660014,-0.013513513513513514
P1066,P1114,-0.0223048327137547,-0.016606805534831327
P1066,P1115,-0.029439336909737237,-0.019241446072101123
P1066,P1117,-0.01814449291331251,-0.009523377634390267
P1066,P1118,-0.01814449291331261,-0.009523377634390267
P1066,P1119,-0.012783010907698294,-0.009523377634390267
P1066,P1121,-0.009022444178564343,-0.009523377634390267
P1066,P1122,-0.018144492913312524,-0.009523377634390267
P1066,P1123,-0.022304832713754667,-0.013513513513513514
P1066,P1125,-0.02413687871629703,-0.013513513513513514
P1066,P1127,-0.012783010907698296,-0.009523377634390267
P1066,P1128,,-0.009523377634390267
P1066,P1129,-0.027471344908229195,-0.016606805534831327
P1066,P1130,-0.012783010907698381,-0.013513513513513514
P1066,P1131,-0.034877707021924484,-0.019241446072101123
P1066,P1132,-0.009022444178564352,-0.009523377634390267
P1066,P1134,-0.018144492913312545,-0.013513513513513514
P1066,P1136,-0.01568467992478275,-0.009523377634390267
P1066,P1137,-0.018144492913312535,-0.009523377634390267
P1066,P1138,-0.022304832713754736,-0.013513513513513514
P1066,P1139,-0.018144492913312604,-0.009523377634390267
P1066,P1140,-0.009022444178564348,-0.009523377634390267
P1066,P1141,,-0.009523377634390267
P1066,P1142,-0.03224750859573128,-0.019241446072101123
P1066,P1143,-0.025851684556709543,-0.013513513513513514
P1066,P1144,-0.009022444178564348,-0.009523377634390267
P1066,P1145,-0.020323692028323122,-0.013513513513513514
P1066,P1147,,-0.009523377634390267
P1066,P1149,-0.035872235391000894,-0.021586644588817278
P1066,P1151,0.1659768182313045,-0.013513513513513514
P1066,P1152,-0.022304832713754733,-0.013513513513513514
P1066,P1157,-0.024136878716297067,-0.016606805534831327
P1066,P1158,-0.01568467992478275,-0.009523377634390267
P1066,P1159,-0.027471344908229146,-0.016606805534831327
P1066,P1160,-0.033267526820592225,-0.019241446072101123
P1066,P1163,-0.024772685652156443,-0.016606805534831327
P1066,P1164,-0.01568467992478276,-0.009523377634390267
P1066,P1165,-0.024136878716297043,-0.016606805534831327
P1066,P1168,0.1039593984300721,-0.016606805534831327
P1066,P1169,-0.02230483271375469,-0.013513513513513514
P1066,P1170,-0.018144492913312556,-0.009523377634390267
P1066,P1171,-0.018144492913312563,-0.009523377634390267
P1066,P1172,-0.01568467992478278,-0.009523377634390267
P1066,P1173,-0.018144492913312524,-0.009523377634390267
P1066,P1174,-0.0181444929133125,-0.013513513513513514
P1066,P1175,-0.01814449291331252,-0.009523377634390267
P1066,P1176,0.13390220811660009,-0.013513513513513514
P1066,P1177,-0.012783010907698296,-0.009523377634390267
P1066,P1178,-0.022304832713754656,-0.013513513513513514
P1066,P1179,-0.024136878716297074,-0.013513513513513514
P1066,P1180,-0.02413687871629708,-0.013513513513513514
P1066,P1181,-0.024136878716297095,-0.016606805534831327
P1066,P1182,-0.02032369202832317,-0.013513513513513514
P1066,P1183,-0.018144492913312528,-0.013513513513513514
P1066,P1185,-0.018144492913312518,-0.009523377634390267
P1066,P1186,-0.012783010907698374,-0.009523377634390267
P1066,P1187,-0.025851684556709543,-0.013513513513513514
P1066,P1188,-0.02032369202832313,-0.013513513513513514
P1066,P1190,-0.025851684556709553,-0.013513513513513514
P1066,P1192,-0.027471344908229132,-0.016606805534831327
P1066,P1193,-0.01278301090769847,-0.009523377634390267
P1066,P1194,-0.030485538042484606,-0.016606805534831327
P1066,P1197,-0.009022444178564364,-0.009523377634390267
P1066,P1198,-0.012783010907698305,-0.009523377634390267
P1066,P1199,,-0.009523377634390267
P1066,P1200,-0.022304832713754677,-0.013513513513513514
P1066,P1201,-0.015684679924782733,-0.009523377634390267
P1066,P1202,-0.012783010907698306,-0.009523377634390267
P1066,P1203,-0.025851684556709536,-0.013513513513513514
P1066,P1204,-0.012783010907698374,-0.009523377634390267
P1066,P1205,-0.042466725163200957,-0.025719655159054163
P1066,P1206,-0.021225216409105154,-0.016606805534831327
P1066,P1207,-0.0223048327137547,-0.016606805534831327
P1066,P1209,-0.012783010907698332,-0.009523377634390267
P1066,P1211,-0.02413687871629708,-0.013513513513513514
P1066,P1212,,-0.009523377634390267
P1066,P1213,-0.02230483271375469,-0.013513513513513514
P1066,P1214,-0.018144492913312552,-0.009523377634390267
P1066,P1215,-0.015684679924782785,-0.009523377634390267
P1066,P1216,-0.012783010907698275,-0.009523377634390267
P1066,P1217,-0.031901583006901414,-0.016606805534831327
P1066,P1219,-0.009022444178564338,-0.009523377634390267
P1066,P1220,-0.020323692028323084,-0.013513513513513514
P1066,P1221,-0.018144492913312524,-0.009523377634390267
P1066,P1222,-0.01568467992478278,-0.009523377634390267
P1066,P1223,-0.01814449291331256,-0.009523377634390267
P1066,P1225,-0.018144492913312552,-0.009523377634390267
P1066,P1226,-0.015684679924782795,-0.009523377634390267
P1066,P1227,-0.018144492913312524,-0.009523377634390267
P1066,P1228,-0.009022444178564333,-0.009523377634390267
P1066,P1229,-0.024136878716297057,-0.013513513513513514
P1066,P1230,0.16597681823130517,-0.013513513513513514
P1066,P1232,0.11242902267997504,-0.016606805534831327
P1066,P1233,-0.00902244417856433,-0.009523377634390267
P1066,P1235,-0.009022444178564338,-0.009523377634390267
P1066,P1237,-0.009022444178564319,-0.009523377634390267
P1066,P1239,-0.024136878716297053,-0.013513513513513514
P1066,P1240,-0.018144492913312528,-0.009523377634390267
P1066,P1241,-0.01568467992478276,-0.013513513513513514
P1066,P1242,-0.012783010907698414,-0.013513513513513514
P1066,P1244,-0.04201345792019786,-0.023728949893812475
P1066,P1245,-0.02032369202832317,-0.013513513513513514
P1066,P1246,-0.02585168455670955,-0.013513513513513514
P1066,P1247,0.6055724509818065,0.49324324324324326
P1066,P1248,-0.018144492913312518,-0.009523377634390267
P1066,P1249,0.3699020455767675,0.39856333283595186
P1066,P1251,-0.01568467992478276,-0.013513513513513514
P1066,P1252,0.1339022081166,-0.016606805534831327
P1066,P1254,-0.020323692028323154,-0.013513513513513514
P1066,P1255,-0.012783010907698289,-0.009523377634390267
P1066,P1256,-0.018144492913312542,-0.009523377634390267
P1066,P1257,0.1480793060718716,-0.013513513513513514
P1066,P1258,-0.018144492913312552,-0.009523377634390267
P1066,P1260,0.16838055440616312,-0.021586644588817278
P1066,P1262,-0.009022444178564354,-0.009523377634390267
P1066,P1263,-0.012783010907698362,-0.009523377634390267
P1066,P1264,-0.03458941757822236,-0.021586644588817278
P1066,P1266,-0.009022444178564333,-0.009523377634390267
P1066,P1268,,-0.009523377634390267
P1066,P1269,-0.018144492913312524,-0.009523377634390267
P1066,P1271,-0.025851684556709532,-0.016606805534831327
P1066,P1272,-0.018144492913312556,-0.009523377634390267
P1066,P1273,-0.01814449291331252,-0.009523377634390267
P1066,P1274,-0.020323692028323178,-0.013513513513513514
P1066,P1275,-0.024136878716297126,-0.013513513513513514
P1066,P1277,-0.01568467992478277,-0.013513513513513514
P1066,P1278,-0.024772685652156495,-0.016606805534831327
P1066,P1281,,-0.009523377634390267
P1066,P1282,-0.02230483271375471,-0.013513513513513514
P1066,P1284,-0.01568467992478274,-0.009523377634390267
P1066,P1286,-0.03190158300690142,-0.016606805534831327
P1066,P1287,-0.024136878716297078,-0.016606805534831327
P1066,P1288,,-0.009523377634390267
P1066,P1289,-0.015684679924782747,-0.009523377634390267
P1066,P1291,-0.018144492913312518,-0.013513513513513514
P1066,P1292,-0.022304832713754674,-0.013513513513513514
P1066,P1293,-0.012783010907698423,-0.009523377634390267
P1066,P1294,-0.00902244417856432,-0.009523377634390267
P1066,P1295,-0.02032369202832314,-0.013513513513513514
P1066,P1296,-0.018144492913312577,-0.009523377634390267
P1066,P1297,-0.022304832713754677,-0.013513513513513514
P1066,P1299,-0.00902244417856435,-0.009523377634390267
P1066,P1300,-0.012783010907698398,-0.009523377634390267
P1066,P1301,-0.018144492913312542,-0.009523377634390267
P1066,P1302,-0.03458941757822239,-0.019241446072101123
P1066,P1303,-0.01814449291331252,-0.009523377634390267
P1066,P1304,-0.02585168455670953,-0.013513513513513514
P1066,P1305,-0.027471344908229178,-0.016606805534831327
P1066,P1306,0.44998038178239397,0.49324324324324326
P1066,P1307,-0.018144492913312573,-0.009523377634390267
P1066,P1308,,-0.009523377634390267
P1066,P1309,-0.01814449291331255,-0.009523377634390267
P1066,P1310,-0.01278301090769834,-0.009523377634390267
P1066,P1314,0.18976115505172647,-0.009523377634390267
P1066,P1315,-0.02585168455670951,-0.013513513513513514
P1066,P1316,-0.018144492913312528,-0.009523377634390267
P1066,P1317,-0.018144492913312486,-0.009523377634390267
P1066,P1319,-0.018144492913312514,-0.013513513513513514
P1066,P1320,-0.018144492913312552,-0.013513513513513514
P1066,P1321,-0.025851684556709574,-0.016606805534831327
P1066,P1324,-0.009022444178564343,-0.009523377634390267
P1066,P1325,-0.012783010907698351,-0.009523377634390267
P1066,P1328,0.22394237448162052,-0.009523377634390267
P1066,P1329,-0.018144492913312632,-0.009523377634390267
P1066,P1330,-0.03048553804248462,-0.016606805534831327
P1066,P1332,0.14807930607187203,0.49324324324324326
P1066,P1333,-0.018144492913312542,-0.009523377634390267
P1066,P1334,-0.01568467992478277,-0.009523377634390267
P1066,P1336,-0.01814449291331256,-0.009523377634390267
P1066,P1338,-0.018144492913312583,-0.009523377634390267
P1066,P1339,-0.015684679924782757,-0.009523377634390267
P1066,P1340,-0.01814449291331261,-0.009523377634390267
P1066,P1341,-0.029011925143275986,-0.016606805534831327
P1066,P1342,-0.009022444178564355,-0.009523377634390267
P1066,P1345,-0.01568467992478275,-0.009523377634390267
P1066,P1346,-0.0223048327137547,-0.013513513513513514
P1066,P1347,-0.01568467992478274,-0.013513513513513514
P1066,P1348,-0.018144492913312552,-0.009523377634390267
P1066,P1349,-0.01814449291331254,-0.009523377634390267
P1066,P1351,-0.015684679924782764,-0.013513513513513514
P1066,P1352,-0.01814449291331255,-0.009523377634390267
P1066,P1353,-0.012783010907698313,-0.009523377634390267
P1066,P1354,-0.018144492913312535,-0.009523377634390267
P1066,P1355,-0.03048553804248461,-0.016606805534831327
P1066,P1356,-0.012783010907698317,-0.009523377634390267
P1066,P1357,-0.012783010907698312,-0.009523377634390267
P1066,P1358,-0.018144492913312587,-0.009523377634390267
P1066,P1359,-0.020323692028323133,-0.016606805534831327
P1067,P1068,-0.01275914360780197,-0.006711409395973154
P1067,P1069,0.14836149016996644,-0.011703313150272007
P1067,P1070,-0.014760147601476042,-0.006711409395973154
P1067,P1071,-0.02360056571234028,-0.0135600232310517
P1067,P1074,-0.019634822212643916,-0.011703313150272007
P1067,P1075,-0.010398699412011242,-0.006711409395973154
P1067,P1076,-0.018753500010829073,-0.009523377634390267
P1067,P1077,-0.014760147601476014,-0.006711409395973154
P1067,P1079,-0.014760147601475966,-0.006711409395973154
P1067,P1081,-0.014760147601476044,-0.009523377634390267
P1067,P1082,0.15969488585897018,-0.009523377634390267
P1067,P1084,-0.014760147601475973,-0.006711409395973154
P1067,P1088,-0.014760147601476014,-0.006711409395973154
P1067,P1089,-0.010398699412011242,-0.006711409395973154
P1067,P1090,-0.01814449291331254,-0.009523377634390267
P1067,P1091,-0.010398699412011252,-0.006711409395973154
P1067,P1092,-0.012759143607802042,-0.006711409395973154
P1067,P1093,-0.019634822212643916,-0.009523377634390267
P1067,P1095,-0.021029779207765626,-0.009523377634390267
P1067,P1096,-0.010398699412011226,-0.006711409395973154
P1067,P1097,-0.01476014760147602,-0.009523377634390267
P1067,P1098,-0.018144492913312542,-0.009523377634390267
P1067,P1099,-0.01814449291331257,-0.009523377634390267
P1067,P1101,-0.0073395607382325005,-0.006711409395973154
P1067,P1102,-0.012759143607802037,-0.006711409395973154
P1067,P1103,-0.01814449291331256,-0.009523377634390267
P1067,P1104,-0.007339560738232504,-0.006711409395973154
P1067,P1106,-0.01814449291331257,-0.009523377634390267
P1067,P1108,-0.01814449291331261,-0.009523377634390267
P1067,P1109,0.13865332355999938,-0.011703313150272007
P1067,P1111,-0.016532878354781504,-0.009523377634390267
P1067,P1112,-0.019634822212643916,-0.009523377634390267
P1067,P1114,-0.01814449291331257,-0.011703313150272007
P1067,P1115,-0.02394825582358877,-0.0135600232310517
P1067,P1117,0.2389298892988924,-0.006711409395973154
P1067,P1118,-0.014760147601475974,-0.006711409395973154
P1067,P1119,-0.010398699412011235,-0.006711409395973154
P1067,P1121,-0.007339560738232503,-0.006711409395973154
P1067,P1122,-0.014760147601476013,-0.006711409395973154
P1067,P1123,0.1897611550517269,-0.009523377634390267
P1067,P1125,0.1732071816615371,-0.009523377634390267
P1067,P1127,-0.010398699412011238,-0.006711409395973154
P1067,P1128,,-0.006711409395973154
P1067,P1129,-0.02234733743145938,-0.011703313150272007
P1067,P1130,-0.010398699412011266,-0.009523377634390267
P1067,P1131,-0.028372250803820172,-0.0135600232310517
P1067,P1132,-0.007339560738232539,-0.006711409395973154
P1067,P1134,-0.014760147601476028,-0.009523377634390267
P1067,P1136,-0.012759143607802004,-0.006711409395973154
P1067,P1137,-0.014760147601476018,-0.006711409395973154
P1067,P1138,-0.018144492913312573,-0.009523377634390267
P1067,P1139,-0.014760147601475966,-0.006711409395973154
P1067,P1140,-0.007339560738232539,-0.006711409395973154
P1067,P1141,,-0.006711409395973154
P1067,P1142,0.1025883677753895,-0.0135600232310517
P1067,P1143,-0.02102977920776563,-0.009523377634390267
P1067,P1144,-0.007339560738232503,-0.006711409395973154
P1067,P1145,-0.01653287835478145,-0.009523377634390267
P1067,P1147,,-0.006711409395973154
P1067,P1149,-0.029181277850845157,-0.01521275485262189
P1067,P1151,-0.016532878354781445,-0.009523377634390267
P1067,P1152,-0.0181444929133126,-0.009523377634390267
P1067,P1157,-0.01963482221264389,-0.011703313150272007
P1067,P1158,-0.012759143607802012,-0.006711409395973154
P1067,P1159,-0.02234733743145937,-0.011703313150272007
P1067,P1160,-0.027062404474678517,-0.0135600232310517
P1067,P1163,-0.020152037230124053,-0.011703313150272007
P1067,P1164,-0.01275914360780202,-0.006711409395973154
P1067,P1165,-0.019634822212643913,-0.011703313150272007
P1067,P1168,-0.023600565712340305,-0.011703313150272007
P1067,P1169,-0.01814449291331255,-0.009523377634390267
P1067,P1170,-0.014760147601476026,-0.006711409395973154
P1067,P1171,-0.014760147601475987,-0.006711409395973154
P1067,P1172,-0.012759143607802012,-0.006711409395973154
P1067,P1173,-0.014760147601476032,-0.006711409395973154
P1067,P1174,-0.014760147601476033,-0.009523377634390267
P1067,P1175,-0.014760147601476013,-0.006711409395973154
P1067,P1176,-0.019634822212643916,-0.009523377634390267
P1067,P1177,0.34705659287587476,-0.006711409395973154
P1067,P1178,-0.018144492913312486,-0.009523377634390267
P1067,P1179,-0.019634822212643926,-0.009523377634390267
P1067,P1180,-0.01963482221264393,-0.009523377634390267
P1067,P1181,-0.019634822212643923,-0.011703313150272007
P1067,P1182,-0.016532878354781497,-0.009523377634390267
P1067,P1183,-0.014760147601476021,-0.009523377634390267
P1067,P1185,-0.014760147601476007,-0.006711409395973154
P1067,P1186,-0.01039869941201121,-0.006711409395973154
P1067,P1187,-0.021029779207765605,-0.009523377634390267
P1067,P1188,-0.01653287835478145,-0.009523377634390267
P1067,P1190,-0.021029779207765657,-0.009523377634390267
P1067,P1192,-0.022347337431459394,-0.011703313150272007
P1067,P1193,-0.010398699412011303,-0.006711409395973154
P1067,P1194,-0.024799317532172124,-0.011703313150272007
P1067,P1197,-0.007339560738232541,-0.006711409395973154
P1067,P1198,-0.010398699412011252,-0.006711409395973154
P1067,P1199,,-0.006711409395973154
P1067,P1200,-0.01814449291331257,-0.009523377634390267
P1067,P1201,-0.01275914360780202,-0.006711409395973154
P1067,P1202,-0.01039869941201123,-0.006711409395973154
P1067,P1203,-0.02102977920776562,-0.009523377634390267
P1067,P1204,-0.010398699412011254,-0.006711409395973154
P1067,P1205,-0.034545750854258914,-0.018125411164241538
P1067,P1206,-0.01726624869421423,-0.011703313150272007
P1067,P1207,-0.01814449291331261,-0.011703313150272007
P1067,P1209,-0.010398699412011237,-0.006711409395973154
P1067,P1211,-0.019634822212643878,-0.009523377634390267
P1067,P1212,,-0.006711409395973154
P1067,P1213,-0.018144492913312566,-0.009523377634390267
P1067,P1214,-0.014760147601476002,-0.006711409395973154
P1067,P1215,-0.012759143607802037,-0.006711409395973154
P1067,P1216,-0.010398699412011247,-0.006711409395973154
P1067,P1217,-0.025951239097849167,-0.011703313150272007
P1067,P1219,-0.007339560738232502,-0.006711409395973154
P1067,P1220,-0.016532878354781424,-0.009523377634390267
P1067,P1221,-0.014760147601476023,-0.006711409395973154
P1067,P1222,-0.012759143607802042,-0.006711409395973154
P1067,P1223,-0.014760147601476025,-0.006711409395973154
P1067,P1225,-0.014760147601476002,-0.006711409395973154
P1067,P1226,-0.012759143607802031,-0.006711409395973154
P1067,P1227,-0.014760147601476016,-0.006711409395973154
P1067,P1228,-0.007339560738232537,-0.006711409395973154
P1067,P1229,-0.019634822212643937,-0.009523377634390267
P1067,P1230,-0.016532878354781504,-0.009523377634390267
P1067,P1232,-0.02234733743145937,-0.011703313150272007
P1067,P1233,-0.007339560738232537,-0.006711409395973154
P1067,P1235,-0.007339560738232536,-0.006711409395973154
P1067,P1237,-0.00733956073823254,-0.006711409395973154
P1067,P1239,-0.01963482221264394,-0.009523377634390267
P1067,P1240,-0.014760147601476026,-0.006711409395973154
P1067,P1241,-0.012759143607802005,-0.009523377634390267
P1067,P1242,-0.010398699412011287,-0.009523377634390267
P1067,P1244,0.07262618424310008,-0.01672250155226628
P1067,P1245,-0.01653287835478146,-0.009523377634390267
P1067,P1246,-0.02102977920776565,-0.009523377634390267
P1067,P1247,-0.014760147601476007,-0.009523377634390267
P1067,P1248,-0.014760147601476018,-0.006711409395973154
P1067,P1249,-0.023600565712340277,-0.011703313150272007
P1067,P1251,-0.012759143607802012,-0.009523377634390267
P1067,P1252,-0.01963482221264391,-0.011703313150272007
