product1,product2,correlation,Yulephi
P1084,P1263,-0.018185396927681372,-0.009396819714698792
P1084,P1264,-0.013665121709546372,-0.011547261992465809
P1084,P1265,-0.021867306510176533,-0.011547261992465809
P1084,P1267,-0.020703281316055058,-0.011547261992465809
P1084,P1270,-0.013665121709546346,-0.006622516556291391
P1084,P1271,-0.01530835415015773,-0.009396819714698792
P1084,P1272,-0.013665121709546372,-0.009396819714698792
P1084,P1273,,-0.006622516556291391
P1084,P1274,-0.009624732691800102,-0.006622516556291391
P1084,P1275,-0.017367736549980316,-0.009396819714698792
P1084,P1276,-0.009624732691800104,-0.006622516556291391
P1084,P1278,-0.009624732691800088,-0.006622516556291391
P1084,P1279,-0.013665121709546348,-0.009396819714698792
P1084,P1280,-0.006792408337520798,-0.006622516556291391
P1084,P1281,-0.013665121709546368,-0.009396819714698792
P1084,P1282,-0.01530835415015773,-0.009396819714698792
P1084,P1285,-0.011811023622047227,-0.006622516556291391
P1084,P1286,-0.01948000612061886,-0.009396819714698792
P1084,P1288,-0.018185396927681396,-0.009396819714698792
P1084,P1290,-0.01736773654998033,-0.009396819714698792
P1084,P1295,-0.01948000612061887,-0.011547261992465809
P1084,P1296,-0.01366512170954637,-0.006622516556291391
P1084,P1297,-0.011811023622047232,-0.006622516556291391
P1084,P1300,-0.015308354150157723,-0.009396819714698792
P1084,P1301,-0.009624732691800112,-0.006622516556291391
P1084,P1302,-0.01366512170954637,-0.006622516556291391
P1084,P1303,-0.011811023622047268,-0.006622516556291391
P1084,P1304,-0.0067924083375208045,-0.006622516556291391
P1084,P1305,-0.013665121709546337,-0.009396819714698792
P1084,P1307,-0.009624732691800102,-0.006622516556291391
P1084,P1309,0.1891183927543417,-0.009396819714698792
P1084,P1311,-0.013665121709546368,-0.006622516556291391
P1084,P1312,-0.01530835415015773,-0.009396819714698792
P1084,P1313,0.42692384215937595,0.7047614786024093
P1084,P1314,-0.011811023622047261,-0.009396819714698792
P1084,P1316,-0.016802833868875607,-0.009396819714698792
P1084,P1317,-0.009624732691800083,-0.006622516556291391
P1084,P1318,-0.01181102362204723,-0.006622516556291391
P1084,P1319,-0.013665121709546363,-0.009396819714698792
P1084,P1322,0.1763612852849135,-0.013378599850276613
P1084,P1323,-0.01366512170954635,-0.006622516556291391
P1084,P1324,-0.01366512170954635,-0.006622516556291391
P1084,P1325,-0.011811023622047232,-0.006622516556291391
P1084,P1326,-0.011811023622047223,-0.011547261992465809
P1084,P1327,-0.011811023622047232,-0.006622516556291391
P1084,P1328,-0.01818539692768133,-0.009396819714698792
P1084,P1329,-0.01818539692768138,-0.011547261992465809
P1084,P1331,,-0.006622516556291391
P1084,P1333,,-0.006622516556291391
P1084,P1335,-0.011811023622047232,-0.006622516556291391
P1084,P1337,-0.01530835415015771,-0.009396819714698792
P1084,P1338,-0.01948000612061889,-0.009396819714698792
P1084,P1340,-0.011811023622047251,-0.009396819714698792
P1084,P1342,-0.01181102362204725,-0.006622516556291391
P1084,P1343,-0.013665121709546367,-0.006622516556291391
P1084,P1344,-0.013665121709546393,-0.011547261992465809
P1084,P1345,-0.015308354150157716,-0.009396819714698792
P1084,P1346,-0.006792408337520787,-0.006622516556291391
P1084,P1348,-0.013665121709546374,-0.006622516556291391
P1084,P1349,-0.01181102362204726,-0.006622516556291391
P1084,P1352,-0.00679240833752078,-0.006622516556291391
P1084,P1353,-0.009624732691800104,-0.006622516556291391
P1084,P1354,-0.019895019064596803,-0.013378599850276613
P1084,P1355,0.14022079291433145,-0.0150085197531262
P1084,P1356,-0.019480006120618888,-0.009396819714698792
P1084,P1357,0.426923842159376,0.7047614786024093
P1084,P1358,-0.015308354150157692,-0.013378599850276613
P1084,P1359,-0.0194800061206189,-0.009396819714698792
P1085,P1087,-0.025300042950021848,-0.011547261992465809
P1085,P1088,-0.04254811382493449,-0.020134228187919462
P1085,P1089,-0.02834237599380986,-0.01638463841038081
P1085,P1090,-0.033669024917071744,-0.01638463841038081
P1085,P1091,-0.04048582995951425,-0.020134228187919462
P1085,P1092,-0.017819537627309284,-0.011547261992465809
P1085,P1093,-0.036065905741187024,-0.01638463841038081
P1085,P1094,-0.02834237599380987,-0.01638463841038081
P1085,P1095,-0.031109303495456868,-0.020134228187919462
P1085,P1096,0.27165991902834,0.319910514541387
P1085,P1098,-0.021867306510176494,-0.011547261992465809
P1085,P1099,,-0.011547261992465809
P1085,P1100,0.10214221314341684,-0.01638463841038081
P1085,P1102,-0.017819537627309312,-0.011547261992465809
P1085,P1104,-0.025300042950021917,-0.011547261992465809
P1085,P1105,-0.031109303495456944,-0.01638463841038081
P1085,P1106,-0.02186730651017651,-0.011547261992465809
P1085,P1107,0.07112477399290382,-0.020134228187919462
P1085,P1108,-0.025300042950021917,-0.011547261992465809
P1085,P1109,-0.02530004295002184,-0.011547261992465809
P1085,P1110,-0.04048582995951425,-0.02332741583208969
P1085,P1111,-0.021867306510176522,-0.011547261992465809
P1085,P1112,-0.025300042950021927,-0.011547261992465809
P1085,P1113,-0.02186730651017646,-0.011547261992465809
P1085,P1114,-0.03606590574118699,-0.01638463841038081
P1085,P1115,-0.04453065715423983,-0.020134228187919462
P1085,P1116,-0.03366902491707168,-0.01638463841038081
P1085,P1117,,-0.011547261992465809
P1085,P1119,-0.01257568182164894,-0.01638463841038081
P1085,P1120,-0.033669024917071695,-0.020134228187919462
P1085,P1121,-0.021867306510176498,-0.01638463841038081
P1085,P1122,,-0.011547261992465809
P1085,P1124,-0.033669024917071695,-0.01638463841038081
P1085,P1125,-0.017819537627309246,-0.01638463841038081
P1085,P1126,-0.02530004295002185,-0.011547261992465809
P1085,P1131,-0.017819537627309322,-0.011547261992465809
P1085,P1132,0.07907786194782744,-0.01638463841038081
P1085,P1134,-0.025300042950021927,-0.011547261992465809
P1085,P1135,-0.031109303495456896,-0.01638463841038081
P1085,P1136,-0.02186730651017649,-0.01638463841038081
P1085,P1137,-0.021867306510176498,-0.011547261992465809
P1085,P1138,-0.0178195376273093,-0.011547261992465809
P1085,P1139,-0.02530004295002192,-0.01638463841038081
P1085,P1140,0.4623582849116496,0.5735140122924685
P1085,P1141,-0.025300042950021917,-0.011547261992465809
P1085,P1142,-0.0253000429500219,-0.011547261992465809
P1085,P1143,-0.02186730651017657,-0.011547261992465809
P1085,P1146,-0.036065905741187024,-0.01638463841038081
P1085,P1149,-0.03366902491707183,-0.01638463841038081
P1085,P1150,-0.02186730651017655,-0.011547261992465809
P1085,P1153,-0.025300042950021927,-0.011547261992465809
P1085,P1154,0.13725273300386856,-0.011547261992465809
P1085,P1155,-0.017819537627309198,-0.011547261992465809
P1085,P1157,0.2716599190283404,0.319910514541387
P1085,P1158,-0.031109303495456875,-0.01638463841038081
P1085,P1159,0.4623582849116496,0.5735140122924685
P1085,P1160,-0.03110930349545692,-0.01638463841038081
P1085,P1162,-0.04048582995951423,-0.020134228187919462
P1085,P1164,-0.012575681821648883,-0.01638463841038081
P1085,P1168,-0.021867306510176508,-0.01638463841038081
P1085,P1170,-0.038330716523121845,-0.020134228187919462
P1085,P1171,-0.04108389426209316,-0.020134228187919462
P1085,P1172,0.3371712352409623,0.398692867985933
P1085,P1173,-0.028342375993809864,-0.01638463841038081
P1085,P1174,-0.017819537627309163,-0.011547261992465809
P1085,P1175,-0.012575681821648909,-0.011547261992465809
P1085,P1176,-0.031109303495456913,-0.01638463841038081
P1085,P1177,-0.012575681821648947,-0.011547261992465809
P1085,P1178,-0.02186730651017649,-0.011547261992465809
P1085,P1179,-0.025300042950021917,-0.011547261992465809
P1085,P1180,-0.021867306510176616,-0.011547261992465809
P1085,P1181,-0.038330716523121776,-0.020134228187919462
P1085,P1183,-0.017819537627309062,-0.011547261992465809
P1085,P1184,-0.03606590574118702,-0.01638463841038081
P1085,P1185,-0.02834237599380994,-0.01638463841038081
P1085,P1186,-0.021867306510176557,-0.011547261992465809
P1085,P1187,-0.039004639894008174,-0.020134228187919462
P1085,P1188,-0.03366902491707169,-0.01638463841038081
P1085,P1189,-0.03606590574118699,-0.02332741583208969
P1085,P1190,-0.02186730651017651,-0.011547261992465809
P1085,P1191,-0.028342375993809843,-0.02332741583208969
P1085,P1192,-0.025300042950021917,-0.011547261992465809
P1085,P1193,-0.03366902491707169,-0.020134228187919462
P1085,P1194,0.07979581645237607,-0.01638463841038081
P1085,P1195,-0.031109303495456937,-0.01638463841038081
P1085,P1196,-0.021867306510176498,-0.011547261992465809
P1085,P1198,-0.025300042950021927,-0.011547261992465809
P1085,P1199,-0.02530004295002192,-0.011547261992465809
P1085,P1200,-0.0218673065101765,-0.011547261992465809
P1085,P1201,-0.03833071652312179,-0.020134228187919462
P1085,P1202,-0.01781953762730933,-0.011547261992465809
P1085,P1203,-0.033669024917071695,-0.01638463841038081
P1085,P1204,-0.03366902491707176,-0.01638463841038081
P1085,P1205,,-0.011547261992465809
P1085,P1206,-0.017819537627309225,-0.011547261992465809
P1085,P1207,-0.025300042950021855,-0.011547261992465809
P1085,P1208,0.10214221314341704,-0.01638463841038081
P1085,P1209,-0.028342375993809867,-0.01638463841038081
P1085,P1211,-0.02530004295002185,-0.011547261992465809
P1085,P1212,-0.02186730651017652,-0.011547261992465809
P1085,P1213,-0.025300042950021875,-0.01638463841038081
P1085,P1214,-0.021867306510176484,-0.011547261992465809
P1085,P1215,-0.021867306510176498,-0.011547261992465809
P1085,P1216,-0.021867306510176484,-0.011547261992465809
P1085,P1217,-0.017819537627309295,-0.011547261992465809
P1085,P1219,-0.025300042950021917,-0.01638463841038081
P1085,P1220,-0.03606590574118701,-0.01638463841038081
P1085,P1222,-0.012575681821648883,-0.011547261992465809
P1085,P1223,-0.03110930349545691,-0.01638463841038081
P1085,P1224,-0.017819537627309312,-0.011547261992465809
P1085,P1227,-0.0218673065101765,-0.011547261992465809
P1085,P1229,-0.0218673065101765,-0.011547261992465809
P1085,P1231,-0.03366902491707177,-0.020134228187919462
P1085,P1232,-0.012575681821648964,-0.011547261992465809
P1085,P1233,-0.031109303495456892,-0.020134228187919462
P1085,P1236,-0.02186730651017652,-0.01638463841038081
P1085,P1237,-0.021867306510176508,-0.011547261992465809
P1085,P1238,-0.031109303495456896,-0.020134228187919462
P1085,P1239,-0.028342375993809864,-0.020134228187919462
P1085,P1240,-0.04453065715423969,-0.020134228187919462
P1085,P1241,-0.01781953762730933,-0.011547261992465809
P1085,P1242,0.07112477399290384,-0.020134228187919462
P1085,P1243,-0.021867306510176498,-0.011547261992465809
P1085,P1245,-0.021867306510176526,-0.011547261992465809
P1085,P1247,0.46235828491165043,0.5735140122924685
P1085,P1249,0.13725273300386856,0.398692867985933
P1085,P1250,-0.021867306510176505,-0.01638463841038081
P1085,P1251,-0.031109303495456896,-0.01638463841038081
P1085,P1252,-0.01781953762730931,-0.011547261992465809
P1085,P1253,-0.031109303495456903,-0.01638463841038081
P1085,P1255,-0.03110930349545685,-0.01638463841038081
P1085,P1256,-0.02834237599380991,-0.01638463841038081
P1085,P1257,-0.012575681821648949,-0.011547261992465809
P1085,P1258,-0.025300042950021914,-0.011547261992465809
P1085,P1259,-0.017819537627309322,-0.011547261992465809
P1085,P1260,-0.025300042950021927,-0.01638463841038081
P1085,P1261,-0.021867306510176595,-0.011547261992465809
P1085,P1262,-0.04254811382493447,-0.020134228187919462
P1085,P1263,-0.03366902491707171,-0.01638463841038081
P1085,P1264,0.13725273300386864,-0.020134228187919462
P1085,P1265,0.1676113360323883,-0.020134228187919462
P1085,P1267,-0.038330716523121804,-0.020134228187919462
P1085,P1270,-0.025300042950021917,-0.011547261992465809
P1085,P1271,-0.028342375993809916,-0.01638463841038081
P1085,P1272,-0.02530004295002187,-0.01638463841038081
P1085,P1273,,-0.011547261992465809
P1085,P1274,-0.01781953762730931,-0.011547261992465809
P1085,P1275,-0.032155182368569964,-0.01638463841038081
P1085,P1276,0.211161520883615,0.5735140122924685
P1085,P1278,0.21116152088361462,-0.011547261992465809
P1085,P1279,-0.025300042950021903,-0.01638463841038081
P1085,P1280,-0.012575681821648954,-0.011547261992465809
P1085,P1281,-0.025300042950021886,-0.01638463841038081
P1085,P1282,-0.028342375993809916,-0.01638463841038081
P1085,P1285,-0.021867306510176487,-0.011547261992465809
P1085,P1286,-0.03606590574118703,-0.01638463841038081
P1085,P1288,-0.0336690249170718,-0.01638463841038081
P1085,P1290,-0.0321551823685699,-0.01638463841038081
P1085,P1295,-0.036065905741186975,-0.020134228187919462
P1085,P1296,-0.02530004295002192,-0.011547261992465809
P1085,P1297,-0.021867306510176494,-0.011547261992465809
P1085,P1300,-0.028342375993809905,-0.01638463841038081
P1085,P1301,-0.017819537627309274,-0.011547261992465809
P1085,P1302,-0.025300042950021886,-0.011547261992465809
P1085,P1303,-0.021867306510176494,-0.011547261992465809
P1085,P1304,-0.012575681821648931,-0.011547261992465809
P1085,P1305,-0.025300042950021917,-0.01638463841038081
P1085,P1307,-0.017819537627309208,-0.011547261992465809
P1085,P1309,-0.03606590574118702,-0.01638463841038081
P1085,P1311,-0.025300042950021886,-0.011547261992465809
P1085,P1312,0.11733743661437306,-0.01638463841038081
P1085,P1313,-0.033669024917071695,-0.01638463841038081
P1085,P1314,-0.02186730651017651,-0.01638463841038081
P1085,P1316,-0.031109303495456868,-0.01638463841038081
P1085,P1317,-0.017819537627309184,-0.011547261992465809
P1085,P1318,-0.02186730651017651,-0.011547261992465809
P1085,P1319,-0.02530004295002187,-0.01638463841038081
P1085,P1322,-0.03833071652312175,-0.02332741583208969
P1085,P1323,-0.025300042950021927,-0.011547261992465809
P1085,P1324,-0.025300042950021917,-0.011547261992465809
P1085,P1325,-0.021867306510176515,-0.011547261992465809
P1085,P1326,-0.021867306510176477,-0.020134228187919462
P1085,P1327,-0.02186730651017652,-0.011547261992465809
P1085,P1328,-0.033669024917071695,-0.01638463841038081
P1085,P1329,-0.03366902491707176,-0.020134228187919462
P1085,P1331,,-0.011547261992465809
P1085,P1333,,-0.011547261992465809
P1085,P1335,-0.021867306510176498,-0.011547261992465809
P1085,P1337,-0.028342375993809815,-0.01638463841038081
P1085,P1338,-0.03606590574118704,-0.01638463841038081
P1085,P1340,-0.021867306510176595,-0.01638463841038081
P1085,P1342,-0.021867306510176546,-0.011547261992465809
P1085,P1343,0.13725273300386856,-0.011547261992465809
P1085,P1344,-0.025300042950021865,-0.020134228187919462
P1085,P1345,-0.028342375993809805,-0.01638463841038081
P1085,P1346,-0.012575681821648869,-0.011547261992465809
P1085,P1348,-0.02530004295002179,-0.011547261992465809
P1085,P1349,-0.021867306510176474,-0.011547261992465809
P1085,P1352,-0.012575681821648897,-0.011547261992465809
P1085,P1353,-0.017819537627309312,-0.011547261992465809
P1085,P1354,-0.03683427396582722,-0.02332741583208969
P1085,P1355,-0.04644385776475157,-0.026169403765975416
P1085,P1356,-0.03606590574118697,-0.01638463841038081
P1085,P1357,-0.0336690249170717,-0.01638463841038081
P1085,P1358,-0.028342375993809864,-0.02332741583208969
P1085,P1359,-0.03606590574118696,-0.01638463841038081
P1087,P1088,-0.0265887869481675,-0.011547261992465809
P1087,P1089,0.20988085135943932,-0.009396819714698792
P1087,P1090,-0.02104014607923552,-0.009396819714698792
P1087,P1091,-0.025300042950021844,-0.011547261992465809
P1087,P1092,-0.011135626162815269,-0.006622516556291391
P1087,P1093,0.15847019590641814,-0.009396819714698792
P1087,P1094,0.20988085135943915,-0.009396819714698792
P1087,P1095,-0.01944054785013401,-0.011547261992465809
P1087,P1096,-0.02530004295002184,-0.011547261992465809
P1087,P1098,-0.01366512170954632,-0.006622516556291391
P1087,P1099,,-0.006622516556291391
P1087,P1100,-0.01944054785013402,-0.009396819714698792
P1087,P1102,-0.011135626162815286,-0.006622516556291391
P1087,P1104,-0.01581027667984188,-0.006622516556291391
P1087,P1105,-0.01944054785013406,-0.009396819714698792
P1087,P1106,-0.013665121709546325,-0.006622516556291391
P1087,P1107,-0.023953288726200343,-0.011547261992465809
P1087,P1108,-0.015810276679841875,-0.006622516556291391
P1087,P1109,0.7460474308300395,1.0
P1087,P1110,-0.025300042950021834,-0.013378599850276613
P1087,P1111,-0.013665121709546311,-0.006622516556291391
P1087,P1112,-0.01581027667984191,-0.006622516556291391
P1087,P1113,-0.013665121709546325,-0.006622516556291391
P1087,P1114,0.15847019590641814,-0.009396819714698792
P1087,P1115,0.12116644463518295,-0.011547261992465809
P1087,P1116,-0.021040146079235513,-0.009396819714698792
P1087,P1117,,-0.006622516556291391
P1087,P1119,-0.007858682668274134,-0.009396819714698792
P1087,P1120,-0.02104014607923552,-0.011547261992465809
P1087,P1121,0.27899623490323805,-0.009396819714698792
P1087,P1122,,-0.006622516556291391
P1087,P1124,-0.021040146079235524,-0.009396819714698792
P1087,P1125,-0.011135626162815231,-0.009396819714698792
P1087,P1126,-0.01581027667984193,-0.006622516556291391
P1087,P1131,-0.011135626162815276,-0.006622516556291391
P1087,P1132,-0.01849820396821217,-0.009396819714698792
P1087,P1134,-0.015810276679841927,-0.006622516556291391
P1087,P1135,-0.01944054785013404,-0.009396819714698792
P1087,P1136,-0.01366512170954628,-0.009396819714698792
P1087,P1137,-0.013665121709546275,-0.006622516556291391
P1087,P1138,-0.01113562616281525,-0.006622516556291391
P1087,P1139,-0.015810276679841934,-0.009396819714698792
P1087,P1140,-0.015810276679841938,-0.006622516556291391
P1087,P1141,-0.015810276679841917,-0.006622516556291391
P1087,P1142,-0.015810276679841924,-0.006622516556291391
P1087,P1143,0.2789962349032384,-0.006622516556291391
P1087,P1146,-0.022537983417801746,-0.009396819714698792
P1087,P1149,0.5583153048882905,0.7047614786024093
P1087,P1150,-0.013665121709546382,-0.006622516556291391
P1087,P1153,-0.01581027667984193,-0.006622516556291391
P1087,P1154,-0.01581027667984193,-0.006622516556291391
P1087,P1155,-0.011135626162815224,-0.006622516556291391
P1087,P1157,-0.02530004295002177,-0.011547261992465809
P1087,P1158,-0.019440547850134014,-0.009396819714698792
P1087,P1159,-0.015810276679841948,-0.006622516556291391
P1087,P1160,-0.019440547850133973,-0.009396819714698792
P1087,P1162,-0.025300042950021834,-0.011547261992465809
P1087,P1164,-0.007858682668274134,-0.009396819714698792
P1087,P1168,-0.013665121709546302,-0.009396819714698792
P1087,P1170,0.14704657801361845,-0.011547261992465809
P1087,P1171,-0.025673779947812305,-0.011547261992465809
P1087,P1172,0.1720783375766056,-0.009396819714698792
P1087,P1173,-0.017711464249741647,-0.009396819714698792
P1087,P1174,-0.011135626162815306,-0.006622516556291391
P1087,P1175,-0.007858682668274202,-0.006622516556291391
P1087,P1176,-0.01944054785013407,-0.009396819714698792
P1087,P1177,-0.007858682668274133,-0.006622516556291391
P1087,P1178,0.27899623490323794,-0.006622516556291391
P1087,P1179,-0.015810276679841938,-0.006622516556291391
P1087,P1180,-0.013665121709546436,-0.006622516556291391
P1087,P1181,0.14704657801361837,-0.011547261992465809
P1087,P1183,-0.011135626162815188,-0.006622516556291391
P1087,P1184,-0.02253798341780171,-0.009396819714698792
P1087,P1185,-0.017711464249741658,-0.009396819714698792
P1087,P1186,-0.013665121709546403,-0.006622516556291391
P1087,P1187,-0.024374430894842924,-0.011547261992465809
P1087,P1188,-0.02104014607923552,-0.009396819714698792
P1087,P1189,-0.022537983417801725,-0.013378599850276613
P1087,P1190,-0.013665121709546323,-0.006622516556291391
P1087,P1191,-0.017711464249741703,-0.013378599850276613
P1087,P1192,-0.015810276679841917,-0.006622516556291391
P1087,P1193,-0.02104014607923553,-0.011547261992465809
P1087,P1194,-0.022537983417801763,-0.009396819714698792
P1087,P1195,-0.01944054785013407,-0.009396819714698792
P1087,P1196,-0.013665121709546334,-0.006622516556291391
P1087,P1198,-0.015810276679841875,-0.006622516556291391
P1087,P1199,-0.01581027667984188,-0.006622516556291391
P1087,P1200,-0.013665121709546296,-0.006622516556291391
P1087,P1201,-0.023953288726200277,-0.011547261992465809
P1087,P1202,-0.011135626162815278,-0.006622516556291391
P1087,P1203,-0.021040146079235524,-0.009396819714698792
P1087,P1204,-0.021040146079235586,-0.009396819714698792
P1087,P1205,,-0.006622516556291391
P1087,P1206,-0.011135626162815276,-0.006622516556291391
P1087,P1207,-0.015810276679841955,-0.006622516556291391
P1087,P1208,0.188735318711718,-0.009396819714698792
P1087,P1209,-0.017711464249741633,-0.009396819714698792
P1087,P1211,-0.01581027667984192,-0.006622516556291391
P1087,P1212,-0.013665121709546348,-0.006622516556291391
P1087,P1213,-0.015810276679841938,-0.009396819714698792
P1087,P1214,-0.013665121709546325,-0.006622516556291391
P1087,P1215,-0.013665121709546316,-0.006622516556291391
P1087,P1216,-0.013665121709546323,-0.006622516556291391
P1087,P1217,-0.01113562616281527,-0.006622516556291391
P1087,P1219,-0.01581027667984193,-0.009396819714698792
P1087,P1220,-0.02253798341780176,-0.009396819714698792
P1087,P1222,-0.007858682668274233,-0.006622516556291391
P1087,P1223,-0.019440547850134063,-0.009396819714698792
P1087,P1224,-0.011135626162815288,-0.006622516556291391
P1087,P1227,-0.013665121709546316,-0.006622516556291391
P1087,P1229,-0.013665121709546372,-0.006622516556291391
P1087,P1231,-0.02104014607923562,-0.011547261992465809
P1087,P1232,-0.007858682668274145,-0.006622516556291391
P1087,P1233,-0.019440547850134007,-0.011547261992465809
P1087,P1236,-0.013665121709546329,-0.009396819714698792
P1087,P1237,-0.013665121709546313,-0.006622516556291391
P1087,P1238,-0.019440547850134063,-0.011547261992465809
P1087,P1239,-0.01771146424974171,-0.011547261992465809
P1087,P1240,-0.027827700203295575,-0.011547261992465809
P1087,P1241,-0.01113562616281527,-0.006622516556291391
P1087,P1242,-0.02395328872620035,-0.011547261992465809
P1087,P1243,-0.013665121709546318,-0.006622516556291391
P1087,P1245,-0.013665121709546346,-0.006622516556291391
P1087,P1247,-0.01581027667984193,-0.006622516556291391
P1087,P1249,-0.015810276679841938,-0.009396819714698792
P1087,P1250,-0.01366512170954634,-0.009396819714698792
P1087,P1251,-0.019440547850134073,-0.009396819714698792
P1087,P1252,-0.011135626162815276,-0.006622516556291391
P1087,P1253,-0.01944054785013406,-0.009396819714698792
P1087,P1255,-0.01944054785013402,-0.009396819714698792
P1087,P1256,-0.017711464249741772,-0.009396819714698792
P1087,P1257,-0.007858682668274133,-0.006622516556291391
P1087,P1258,-0.01581027667984189,-0.006622516556291391
P1087,P1259,-0.011135626162815278,-0.006622516556291391
P1087,P1260,-0.01581027667984186,-0.009396819714698792
P1087,P1261,-0.013665121709546414,-0.006622516556291391
P1087,P1262,-0.02658878694816755,-0.011547261992465809
P1087,P1263,-0.021040146079235524,-0.009396819714698792
P1087,P1264,-0.015810276679841934,-0.011547261992465809
P1087,P1265,-0.025300042950021782,-0.011547261992465809
P1087,P1267,-0.023953288726200325,-0.011547261992465809
P1087,P1270,-0.01581027667984193,-0.006622516556291391
P1087,P1271,-0.01771146424974174,-0.009396819714698792
P1087,P1272,-0.015810276679841934,-0.009396819714698792
P1087,P1273,,-0.006622516556291391
P1087,P1274,-0.011135626162815281,-0.006622516556291391
P1087,P1275,-0.020094129126267932,-0.009396819714698792
P1087,P1276,-0.011135626162815281,-0.006622516556291391
P1087,P1278,-0.0111356261628153,-0.006622516556291391
P1087,P1279,-0.01581027667984188,-0.009396819714698792
P1087,P1280,-0.007858682668274133,-0.006622516556291391
P1087,P1281,-0.015810276679841938,-0.009396819714698792
P1087,P1282,-0.017711464249741734,-0.009396819714698792
P1087,P1285,-0.013665121709546276,-0.006622516556291391
P1087,P1286,-0.02253798341780176,-0.009396819714698792
P1087,P1288,-0.021040146079235607,-0.009396819714698792
P1087,P1290,-0.020094129126267967,-0.009396819714698792
P1087,P1295,0.15847019590641814,-0.011547261992465809
P1087,P1296,-0.015810276679841938,-0.006622516556291391
P1087,P1297,0.278996234903238,-0.006622516556291391
P1087,P1300,-0.01771146424974168,-0.009396819714698792
P1087,P1301,-0.011135626162815264,-0.006622516556291391
P1087,P1302,-0.01581027667984194,-0.006622516556291391
P1087,P1303,-0.013665121709546327,-0.006622516556291391
P1087,P1304,-0.00785868266827418,-0.006622516556291391
P1087,P1305,-0.01581027667984187,-0.009396819714698792
P1087,P1307,-0.011135626162815283,-0.006622516556291391
P1087,P1309,-0.02253798341780171,-0.009396819714698792
P1087,P1311,-0.01581027667984194,-0.006622516556291391
P1087,P1312,-0.01771146424974168,-0.009396819714698792
P1087,P1313,-0.02104014607923551,-0.009396819714698792
P1087,P1314,-0.013665121709546363,-0.009396819714698792
P1087,P1316,-0.01944054785013399,-0.009396819714698792
P1087,P1317,-0.011135626162815208,-0.006622516556291391
P1087,P1318,-0.013665121709546316,-0.006622516556291391
P1087,P1319,-0.015810276679841955,-0.009396819714698792
P1087,P1322,-0.023953288726200353,-0.013378599850276613
P1087,P1323,-0.015810276679841914,-0.006622516556291391
P1087,P1324,-0.01581027667984193,-0.006622516556291391
P1087,P1325,-0.013665121709546318,-0.006622516556291391
P1087,P1326,0.2789962349032378,-0.011547261992465809
P1087,P1327,0.27899623490323805,-0.006622516556291391
P1087,P1328,-0.02104014607923549,-0.009396819714698792
P1087,P1329,-0.02104014607923561,-0.011547261992465809
P1087,P1331,,-0.006622516556291391
P1087,P1333,,-0.006622516556291391
P1087,P1335,0.27899623490323805,-0.006622516556291391
P1087,P1337,-0.017711464249741637,-0.009396819714698792
P1087,P1338,-0.022537983417801714,-0.009396819714698792
P1087,P1340,-0.01366512170954644,-0.009396819714698792
P1087,P1342,-0.013665121709546361,-0.006622516556291391
P1087,P1343,-0.015810276679841934,-0.006622516556291391
P1087,P1344,-0.015810276679842035,-0.011547261992465809
P1087,P1345,-0.017711464249741654,-0.009396819714698792
P1087,P1346,-0.00785868266827425,-0.006622516556291391
P1087,P1348,0.2381422924901185,-0.006622516556291391
P1087,P1349,-0.013665121709546329,-0.006622516556291391
P1087,P1352,-0.007858682668274134,-0.006622516556291391
P1087,P1353,-0.011135626162815286,-0.006622516556291391
P1087,P1354,-0.023018145220197007,-0.013378599850276613
P1087,P1355,-0.029023280426459082,-0.0150085197531262
P1087,P1356,-0.02253798341780178,-0.009396819714698792
P1087,P1357,-0.021040146079235524,-0.009396819714698792
P1087,P1358,-0.017711464249741692,-0.013378599850276613
P1087,P1359,-0.022537983417801773,-0.009396819714698792
P1088,P1089,-0.029786091604386656,-0.01638463841038081
P1088,P1090,-0.03538407156228927,-0.01638463841038081
P1088,P1091,-0.042548113824934536,-0.020134228187919462
P1088,P1092,-0.018727236567279103,-0.011547261992465809
P1088,P1093,-0.03790304568808194,-0.01638463841038081
P1088,P1094,-0.02978609160438671,-0.01638463841038081
P1088,P1095,0.09461434456891821,-0.020134228187919462
P1088,P1096,-0.04254811382493444,-0.020134228187919462
P1088,P1098,-0.02298119236706108,-0.011547261992465809
P1088,P1099,,-0.011547261992465809
P1088,P1100,-0.032693961997636536,-0.01638463841038081
P1088,P1102,-0.018727236567279145,-0.011547261992465809
P1088,P1104,0.12871390045362918,-0.011547261992465809
P1088,P1105,-0.03269396199763655,-0.01638463841038081
P1088,P1106,-0.022981192367061098,-0.011547261992465809
P1088,P1107,-0.040283222333541854,-0.020134228187919462
P1088,P1108,-0.026588786948167607,-0.011547261992465809
P1088,P1109,-0.026588786948167457,-0.011547261992465809
P1088,P1110,-0.04254811382493455,-0.02332741583208969
P1088,P1111,-0.022981192367061098,-0.011547261992465809
P1088,P1112,-0.02658878694816762,-0.011547261992465809
P1088,P1113,-0.02298119236706106,-0.011547261992465809
P1088,P1114,-0.03790304568808192,-0.01638463841038081
P1088,P1115,0.1354334062955431,-0.020134228187919462
P1088,P1116,-0.03538407156228922,-0.01638463841038081
P1088,P1117,,-0.011547261992465809
P1088,P1119,-0.01321626707686984,-0.01638463841038081
P1088,P1120,-0.03538407156228922,-0.020134228187919462
P1088,P1121,-0.022981192367061077,-0.01638463841038081
