product1,product2,correlation,Yulephi
P1071,P1339,-0.009587062360592119,-0.006802721088435374
P1071,P1340,-0.011764705882352965,-0.009653391119992657
P1071,P1341,-0.013611427506959432,-0.006802721088435374
P1071,P1342,-0.018113513387439047,-0.009653391119992657
P1071,P1343,-0.015248084103296542,-0.009653391119992657
P1071,P1345,0.6627450980392159,1.0
P1071,P1346,-0.00676587508679319,-0.006802721088435374
P1071,P1347,-0.011764705882353007,-0.009653391119992657
P1071,P1348,-0.009587062360592112,-0.006802721088435374
P1071,P1349,-0.01361142750695941,-0.006802721088435374
P1071,P1350,-0.011764705882353003,-0.009653391119992657
P1071,P1351,-0.006765875086793195,-0.006802721088435374
P1071,P1352,-0.009587062360592105,-0.009653391119992657
P1071,P1353,-0.01811351338743901,-0.01186363997910571
P1071,P1354,-0.020621113769558927,-0.01186363997910571
P1071,P1355,-0.006765875086793206,-0.006802721088435374
P1071,P1357,-0.01361142750695941,-0.006802721088435374
P1071,P1358,-0.018113513387439027,-0.009653391119992657
P1071,P1359,-0.028807560095783984,-0.015422625610268945
P1073,P1074,-0.02095681582140457,-0.01186363997910571
P1073,P1077,-0.01361142750695938,-0.006802721088435374
P1073,P1078,-0.03005953388931631,-0.013746434980705375
P1073,P1079,-0.022448541330652518,-0.009653391119992657
P1073,P1080,-0.007827923552527411,-0.006802721088435374
P1073,P1082,-0.01109195636770141,-0.006802721088435374
P1073,P1083,-0.015748031496062978,-0.006802721088435374
P1073,P1084,-0.00782792355252743,-0.006802721088435374
P1073,P1085,-0.013611427506959381,-0.006802721088435374
P1073,P1086,-0.007827923552527441,-0.006802721088435374
P1073,P1087,-0.013611427506959413,-0.009653391119992657
P1073,P1089,-0.013611427506959423,-0.006802721088435374
P1073,P1092,-0.015748031496062954,-0.009653391119992657
P1073,P1093,-0.020956815821404587,-0.009653391119992657
P1073,P1094,-0.02095681582140455,-0.01186363997910571
P1073,P1095,-0.013611427506959404,-0.006802721088435374
P1073,P1096,-0.015748031496062978,-0.006802721088435374
P1073,P1097,-0.007827923552527424,-0.006802721088435374
P1073,P1098,-0.007827923552527448,-0.006802721088435374
P1073,P1100,-0.00782792355252743,-0.006802721088435374
P1073,P1101,-0.01574803149606299,-0.009653391119992657
P1073,P1102,-0.013611427506959388,-0.006802721088435374
P1073,P1103,-0.019363706537195814,-0.009653391119992657
P1073,P1105,,-0.006802721088435374
P1073,P1106,-0.023858037590904792,-0.01186363997910571
P1073,P1107,-0.023858037590904775,-0.01186363997910571
P1073,P1109,-0.017641596268323505,-0.009653391119992657
P1073,P1110,-0.015748031496062947,-0.009653391119992657
P1073,P1112,-0.015748031496062954,-0.006802721088435374
P1073,P1114,-0.02095681582140454,-0.009653391119992657
P1073,P1115,-0.011091956367701397,-0.006802721088435374
P1073,P1116,-0.019363706537195834,-0.009653391119992657
P1073,P1119,-0.015748031496062968,-0.006802721088435374
P1073,P1122,-0.015748031496062954,-0.009653391119992657
P1073,P1123,-0.00782792355252744,-0.006802721088435374
P1073,P1124,-0.022448541330652515,-0.01186363997910571
P1073,P1125,-0.021509844151526573,-0.01186363997910571
P1073,P1126,-0.02095681582140459,-0.009653391119992657
P1073,P1129,-0.0176415962683235,-0.009653391119992657
P1073,P1130,-0.01361142750695941,-0.006802721088435374
P1073,P1132,-0.022448541330652542,-0.01186363997910571
P1073,P1133,-0.011091956367701394,-0.006802721088435374
P1073,P1136,-0.013611427506959388,-0.006802721088435374
P1073,P1137,-0.015748031496062975,-0.01186363997910571
P1073,P1138,-0.00782792355252741,-0.006802721088435374
P1073,P1139,-0.017641596268323533,-0.009653391119992657
P1073,P1141,,-0.006802721088435374
P1073,P1146,0.23818897637795206,-0.006802721088435374
P1073,P1147,,-0.006802721088435374
P1073,P1148,-0.01977281060263512,-0.01186363997910571
P1073,P1150,-0.019363706537195827,-0.009653391119992657
P1073,P1152,-0.015748031496062926,-0.006802721088435374
P1073,P1154,-0.011091956367701387,-0.006802721088435374
P1073,P1155,-0.01574803149606298,-0.006802721088435374
P1073,P1156,-0.019363706537195855,-0.009653391119992657
P1073,P1157,-0.015748031496062975,-0.006802721088435374
P1073,P1158,-0.020956815821404615,-0.009653391119992657
P1073,P1159,-0.007827923552527422,-0.006802721088435374
P1073,P1160,-0.019363706537195845,-0.013746434980705375
P1073,P1161,-0.017641596268323484,-0.009653391119992657
P1073,P1164,-0.025199231535952448,-0.013746434980705375
P1073,P1166,-0.022448541330652518,-0.009653391119992657
P1073,P1167,-0.022448541330652518,-0.01186363997910571
P1073,P1169,-0.015748031496062978,-0.006802721088435374
P1073,P1170,-0.019363706537195838,-0.009653391119992657
P1073,P1171,-0.013611427506959428,-0.006802721088435374
P1073,P1172,-0.015748031496062923,-0.006802721088435374
P1073,P1174,-0.013611427506959404,-0.006802721088435374
P1073,P1175,-0.017641596268323533,-0.009653391119992657
P1073,P1176,0.46240589868472687,0.573409265656776
P1073,P1177,-0.020956815821404552,-0.009653391119992657
P1073,P1179,-0.01764159626832351,-0.009653391119992657
P1073,P1181,-0.022448541330652525,-0.009653391119992657
P1073,P1182,-0.01109195636770139,-0.009653391119992657
P1073,P1183,-0.007827923552527441,-0.006802721088435374
P1073,P1184,-0.007827923552527434,-0.006802721088435374
P1073,P1185,-0.015748031496062947,-0.006802721088435374
P1073,P1186,-0.023858037590904792,-0.01186363997910571
P1073,P1187,-0.01936370653719587,-0.009653391119992657
P1073,P1188,-0.011091956367701416,-0.006802721088435374
P1073,P1189,-0.02095681582140459,-0.009653391119992657
P1073,P1190,-0.013611427506959416,-0.006802721088435374
P1073,P1192,-0.011091956367701383,-0.006802721088435374
P1073,P1195,-0.011091956367701399,-0.006802721088435374
P1073,P1196,-0.011091956367701382,-0.006802721088435374
P1073,P1197,-0.011091956367701382,-0.006802721088435374
P1073,P1198,-0.020956815821404604,-0.009653391119992657
P1073,P1200,-0.011091956367701414,-0.006802721088435374
P1073,P1201,-0.015748031496062943,-0.006802721088435374
P1073,P1202,-0.011091956367701397,-0.006802721088435374
P1073,P1203,-0.011091956367701414,-0.009653391119992657
P1073,P1205,-0.017641596268323498,-0.01186363997910571
P1073,P1206,,-0.006802721088435374
P1073,P1207,-0.01574803149606295,-0.006802721088435374
P1073,P1208,-0.015748031496062968,-0.009653391119992657
P1073,P1209,-0.01574803149606295,-0.006802721088435374
P1073,P1214,-0.020956815821404583,-0.01186363997910571
P1073,P1217,-0.015748031496062957,-0.006802721088435374
P1073,P1218,0.2790342638926682,-0.006802721088435374
P1073,P1221,-0.015748031496062975,-0.006802721088435374
P1073,P1225,-0.015748031496062968,-0.009653391119992657
P1073,P1229,-0.01574803149606296,-0.006802721088435374
P1073,P1230,-0.013611427506959406,-0.006802721088435374
P1073,P1232,-0.015748031496062947,-0.009653391119992657
P1073,P1234,-0.026482623319477785,-0.01186363997910571
P1073,P1236,-0.017641596268323508,-0.009653391119992657
P1073,P1238,-0.017641596268323484,-0.009653391119992657
P1073,P1239,-0.02519923153595245,-0.013746434980705375
P1073,P1240,-0.015748031496062954,-0.009653391119992657
P1073,P1242,-0.015748031496062954,-0.006802721088435374
P1073,P1243,-0.023858037590904803,-0.01186363997910571
P1073,P1244,-0.01764159626832349,-0.01186363997910571
P1073,P1245,-0.015748031496062954,-0.006802721088435374
P1073,P1247,-0.013611427506959406,-0.006802721088435374
P1073,P1248,0.6650881793157953,0.7046975517594639
P1073,P1249,-0.020956815821404608,-0.009653391119992657
P1073,P1252,-0.017641596268323505,-0.01186363997910571
P1073,P1254,-0.019363706537195848,-0.009653391119992657
P1073,P1255,-0.015748031496062933,-0.006802721088435374
P1073,P1256,-0.01109195636770139,-0.006802721088435374
P1073,P1257,-0.01574803149606296,-0.006802721088435374
P1073,P1258,-0.01936370653719584,-0.01186363997910571
P1073,P1259,0.14712456514391262,-0.01186363997910571
P1073,P1260,-0.022448541330652532,-0.01186363997910571
P1073,P1261,-0.025199231535952455,-0.01186363997910571
P1073,P1262,-0.022448541330652532,-0.013746434980705375
P1073,P1263,-0.016719774369281914,-0.009653391119992657
P1073,P1265,-0.007827923552527413,-0.006802721088435374
P1073,P1266,-0.00782792355252745,-0.006802721088435374
P1073,P1267,-0.026482623319477774,-0.01186363997910571
P1073,P1268,0.13733581187094088,-0.01186363997910571
P1073,P1269,-0.013611427506959393,-0.006802721088435374
P1073,P1270,-0.019363706537195866,-0.009653391119992657
P1073,P1271,-0.015748031496062968,-0.006802721088435374
P1073,P1272,-0.013611427506959442,-0.006802721088435374
P1073,P1273,-0.015748031496062978,-0.006802721088435374
P1073,P1274,-0.011091956367701392,-0.006802721088435374
P1073,P1275,-0.01361142750695942,-0.006802721088435374
P1073,P1276,-0.020956815821404545,-0.009653391119992657
P1073,P1277,-0.00782792355252742,-0.006802721088435374
P1073,P1278,0.18879613873765982,-0.009653391119992657
P1073,P1279,-0.015748031496062957,-0.006802721088435374
P1073,P1280,-0.028394229326650516,-0.015422625610268945
P1073,P1281,-0.0176415962683235,-0.009653391119992657
P1073,P1283,-0.019363706537195834,-0.013746434980705375
P1073,P1284,-0.007827923552527429,-0.006802721088435374
P1073,P1286,-0.015748031496062968,-0.006802721088435374
P1073,P1288,-0.020956815821404583,-0.009653391119992657
P1073,P1289,-0.015748031496062957,-0.006802721088435374
P1073,P1290,-0.007827923552527408,-0.006802721088435374
P1073,P1291,-0.011091956367701385,-0.006802721088435374
P1073,P1292,-0.007827923552527408,-0.006802721088435374
P1073,P1295,-0.00782792355252745,-0.006802721088435374
P1073,P1298,-0.02519923153595246,-0.01186363997910571
P1073,P1299,-0.013611427506959402,-0.006802721088435374
P1073,P1300,-0.011091956367701387,-0.006802721088435374
P1073,P1301,-0.022448541330652515,-0.009653391119992657
P1073,P1302,-0.015748031496062957,-0.009653391119992657
P1073,P1303,-0.011091956367701382,-0.006802721088435374
P1073,P1304,-0.015748031496062943,-0.006802721088435374
P1073,P1306,-0.0136114275069594,-0.006802721088435374
P1073,P1307,0.5205255521045059,0.7046975517594639
P1073,P1308,-0.01574803149606292,-0.006802721088435374
P1073,P1309,-0.01109195636770141,-0.006802721088435374
P1073,P1310,-0.007827923552527444,-0.006802721088435374
P1073,P1313,0.7460629921259845,1.0
P1073,P1316,-0.02385803759090482,-0.01186363997910571
P1073,P1317,-0.015748031496062957,-0.006802721088435374
P1073,P1320,-0.01574803149606297,-0.009653391119992657
P1073,P1321,-0.015748031496062957,-0.006802721088435374
P1073,P1322,-0.00782792355252742,-0.006802721088435374
P1073,P1324,-0.02519923153595237,-0.01186363997910571
P1073,P1325,-0.015748031496062912,-0.006802721088435374
P1073,P1326,-0.013611427506959367,-0.006802721088435374
P1073,P1327,-0.025199231535952427,-0.013746434980705375
P1073,P1328,-0.01361142750695945,-0.006802721088435374
P1073,P1329,-0.015748031496062933,-0.009653391119992657
P1073,P1331,-0.013611427506959385,-0.006802721088435374
P1073,P1332,-0.01574803149606295,-0.006802721088435374
P1073,P1334,-0.02771636084237126,-0.01186363997910571
P1073,P1335,-0.020956815821404615,-0.009653391119992657
P1073,P1337,0.2381889763779521,-0.006802721088435374
P1073,P1339,-0.01109195636770138,-0.006802721088435374
P1073,P1340,-0.01361142750695941,-0.009653391119992657
P1073,P1341,-0.01574803149606295,-0.006802721088435374
P1073,P1342,-0.020956815821404566,-0.009653391119992657
P1073,P1343,-0.017641596268323456,-0.009653391119992657
P1073,P1345,-0.013611427506959402,-0.006802721088435374
P1073,P1346,-0.007827923552527417,-0.006802721088435374
P1073,P1347,-0.01361142750695944,-0.009653391119992657
P1073,P1348,-0.01109195636770138,-0.006802721088435374
P1073,P1349,-0.015748031496062957,-0.006802721088435374
P1073,P1350,-0.013611427506959404,-0.009653391119992657
P1073,P1351,-0.007827923552527425,-0.006802721088435374
P1073,P1352,-0.011091956367701406,-0.009653391119992657
P1073,P1353,-0.020956815821404563,-0.01186363997910571
P1073,P1354,0.14712456514391267,-0.01186363997910571
P1073,P1355,-0.007827923552527434,-0.006802721088435374
P1073,P1357,-0.01574803149606296,-0.006802721088435374
P1073,P1358,-0.020956815821404545,-0.009653391119992657
P1073,P1359,-0.033329521351171926,-0.015422625610268945
P1074,P1077,-0.018113513387439037,-0.01186363997910571
P1074,P1078,-0.04000195932762524,-0.023973165074269207
P1074,P1079,-0.029873571578980348,-0.016835080453288073
P1074,P1080,-0.01041707036180136,-0.01186363997910571
P1074,P1082,-0.014760707505257886,-0.01186363997910571
P1074,P1083,-0.020956815821404608,-0.01186363997910571
P1074,P1084,-0.010417070361801386,-0.01186363997910571
P1074,P1085,-0.018113513387439033,-0.01186363997910571
P1074,P1086,-0.0104170703618014,-0.01186363997910571
P1074,P1087,-0.018113513387439054,-0.016835080453288073
P1074,P1089,-0.018113513387439065,-0.01186363997910571
P1074,P1092,-0.0209568158214046,-0.016835080453288073
P1074,P1093,0.11895276038702392,-0.016835080453288073
P1074,P1094,0.11895276038702336,-0.020689655172413793
P1074,P1095,-0.018113513387439058,-0.01186363997910571
P1074,P1096,-0.02095681582140454,-0.01186363997910571
P1074,P1097,-0.010417070361801378,-0.01186363997910571
P1074,P1098,-0.010417070361801409,-0.01186363997910571
P1074,P1100,-0.010417070361801386,-0.01186363997910571
P1074,P1101,-0.020956815821404646,-0.016835080453288073
P1074,P1102,-0.01811351338743903,-0.01186363997910571
P1074,P1103,-0.025768403601503623,-0.016835080453288073
P1074,P1105,,-0.01186363997910571
P1074,P1106,-0.03174926972794896,-0.020689655172413793
P1074,P1107,0.09827154915793762,-0.020689655172413793
P1074,P1109,-0.02347669192071796,-0.016835080453288073
P1074,P1110,-0.020956815821404594,-0.016835080453288073
P1074,P1112,-0.020956815821404597,-0.01186363997910571
P1074,P1114,-0.02788844621513941,-0.016835080453288073
P1074,P1115,-0.014760707505257865,-0.01186363997910571
P1074,P1116,-0.025768403601503606,-0.016835080453288073
P1074,P1119,-0.020956815821404594,-0.01186363997910571
P1074,P1122,-0.020956815821404608,-0.016835080453288073
P1074,P1123,-0.010417070361801398,-0.01186363997910571
P1074,P1124,-0.029873571578980337,-0.020689655172413793
P1074,P1125,-0.028624392981646846,-0.020689655172413793
P1074,P1126,-0.027888446215139508,-0.016835080453288073
P1074,P1129,-0.023476691920717996,-0.016835080453288073
P1074,P1130,-0.018113513387439044,-0.01186363997910571
P1074,P1132,-0.02987357157898044,-0.020689655172413793
P1074,P1133,-0.01476070750525788,-0.01186363997910571
P1074,P1136,-0.018113513387439023,-0.01186363997910571
P1074,P1137,0.5583494500988515,0.3195402298850575
P1074,P1138,-0.01041707036180136,-0.01186363997910571
P1074,P1139,0.14958006566628987,-0.016835080453288073
P1074,P1141,,-0.01186363997910571
P1074,P1146,-0.02095681582140459,-0.01186363997910571
P1074,P1147,,-0.01186363997910571
P1074,P1148,-0.026312822029504777,-0.020689655172413793
P1074,P1150,0.44910646276906346,0.39843023739448435
P1074,P1152,-0.020956815821404583,-0.01186363997910571
P1074,P1154,-0.01476070750525787,-0.01186363997910571
P1074,P1155,-0.020956815821404632,-0.01186363997910571
P1074,P1156,-0.025768403601503627,-0.016835080453288073
P1074,P1157,0.5583494500988515,0.573409265656776
P1074,P1158,-0.027888446215139494,-0.016835080453288073
P1074,P1159,-0.010417070361801374,-0.01186363997910571
P1074,P1160,-0.025768403601503596,-0.023973165074269207
P1074,P1161,-0.023476691920717982,-0.016835080453288073
P1074,P1164,-0.033534074037882805,-0.023973165074269207
P1074,P1166,-0.02987357157898032,-0.016835080453288073
P1074,P1167,-0.0298735715789803,-0.020689655172413793
P1074,P1169,-0.020956815821404625,-0.01186363997910571
P1074,P1170,0.1325232185220185,-0.016835080453288073
P1074,P1171,-0.018113513387439092,-0.01186363997910571
P1074,P1172,-0.020956815821404514,-0.01186363997910571
P1074,P1174,-0.018113513387439037,-0.01186363997910571
P1074,P1175,-0.023476691920717968,-0.016835080453288073
P1074,P1176,-0.03353407403788272,-0.020689655172413793
P1074,P1177,-0.027888446215139386,-0.016835080453288073
P1074,P1179,-0.023476691920718003,-0.016835080453288073
P1074,P1181,-0.029873571578980386,-0.016835080453288073
P1074,P1182,-0.01476070750525789,-0.016835080453288073
P1074,P1183,-0.0104170703618014,-0.01186363997910571
P1074,P1184,-0.01041707036180139,-0.01186363997910571
P1074,P1185,-0.020956815821404556,-0.01186363997910571
P1074,P1186,-0.031749269727948934,-0.020689655172413793
P1074,P1187,-0.025768403601503627,-0.016835080453288073
P1074,P1188,-0.014760707505257882,-0.01186363997910571
P1074,P1189,-0.02788844621513944,-0.016835080453288073
P1074,P1190,-0.018113513387439044,-0.01186363997910571
P1074,P1192,-0.01476070750525788,-0.01186363997910571
P1074,P1195,0.25725804509163747,0.573409265656776
P1074,P1196,-0.014760707505257839,-0.01186363997910571
P1074,P1197,0.25725804509163736,-0.01186363997910571
P1074,P1198,-0.02788844621513948,-0.016835080453288073
P1074,P1200,-0.014760707505257887,-0.01186363997910571
P1074,P1201,-0.020956815821404618,-0.01186363997910571
P1074,P1202,-0.01476070750525786,-0.01186363997910571
P1074,P1203,-0.01476070750525788,-0.016835080453288073
P1074,P1205,-0.023476691920717975,-0.020689655172413793
P1074,P1206,,-0.01186363997910571
P1074,P1207,-0.020956815821404563,-0.01186363997910571
P1074,P1208,-0.020956815821404587,-0.016835080453288073
P1074,P1209,-0.02095681582140461,-0.01186363997910571
P1074,P1214,-0.027888446215139456,-0.020689655172413793
P1074,P1217,-0.020956815821404597,-0.01186363997910571
P1074,P1218,-0.018113513387439037,-0.01186363997910571
P1074,P1221,-0.020956815821404618,-0.01186363997910571
P1074,P1225,-0.020956815821404608,-0.016835080453288073
P1074,P1229,-0.020956815821404604,-0.01186363997910571
P1074,P1230,-0.018113513387439047,-0.01186363997910571
P1074,P1232,-0.020956815821404528,-0.016835080453288073
P1074,P1234,0.20092492749659,-0.020689655172413793
P1074,P1236,-0.023476691920717982,-0.016835080453288073
P1074,P1238,-0.023476691920717965,-0.016835080453288073
P1074,P1239,0.3372569731809925,0.2716958708417177
P1074,P1240,-0.02095681582140459,-0.016835080453288073
P1074,P1242,-0.020956815821404608,-0.01186363997910571
P1074,P1243,-0.03174926972794885,-0.020689655172413793
P1074,P1244,-0.023476691920718,-0.020689655172413793
P1074,P1245,-0.020956815821404615,-0.01186363997910571
P1074,P1247,-0.018113513387439037,-0.01186363997910571
P1074,P1248,-0.02347669192071799,-0.016835080453288073
P1074,P1249,-0.027888446215139473,-0.016835080453288073
P1074,P1252,-0.023476691920718013,-0.020689655172413793
P1074,P1254,-0.025768403601503603,-0.016835080453288073
P1074,P1255,-0.020956815821404594,-0.01186363997910571
P1074,P1256,-0.014760707505257849,-0.01186363997910571
P1074,P1257,-0.02095681582140462,-0.01186363997910571
P1074,P1258,-0.025768403601503617,-0.020689655172413793
P1074,P1259,0.09827154915793711,-0.020689655172413793
P1074,P1260,-0.029873571578980403,-0.020689655172413793
P1074,P1261,-0.03353407403788275,-0.020689655172413793
P1074,P1262,-0.029873571578980383,-0.023973165074269207
P1074,P1263,-0.022249970234062666,-0.016835080453288073
P1074,P1265,-0.010417070361801364,-0.01186363997910571
P1074,P1266,-0.01041707036180141,-0.01186363997910571
P1074,P1267,-0.0352419576702445,-0.020689655172413793
P1074,P1268,-0.03353407403788279,-0.020689655172413793
P1074,P1269,-0.01811351338743905,-0.01186363997910571
P1074,P1270,-0.02576840360150358,-0.016835080453288073
P1074,P1271,-0.02095681582140461,-0.01186363997910571
P1074,P1272,-0.018113513387439117,-0.01186363997910571
P1074,P1273,-0.020956815821404635,-0.01186363997910571
P1074,P1274,-0.014760707505257839,-0.01186363997910571
P1074,P1275,-0.01811351338743905,-0.01186363997910571
P1074,P1276,0.11895276038702371,-0.016835080453288073
P1074,P1277,-0.010417070361801372,-0.01186363997910571
P1074,P1278,-0.025768403601503644,-0.016835080453288073
P1074,P1279,-0.020956815821404587,-0.01186363997910571
P1074,P1280,-0.03778584228372317,-0.02689636623259664
P1074,P1281,-0.023476691920717968,-0.016835080453288073
P1074,P1283,-0.0257684036015036,-0.023973165074269207
P1074,P1284,-0.010417070361801383,-0.01186363997910571
P1074,P1286,-0.02095681582140457,-0.01186363997910571
P1074,P1288,-0.027888446215139456,-0.016835080453288073
P1074,P1289,-0.020956815821404576,-0.01186363997910571
P1074,P1290,-0.010417070361801358,-0.01186363997910571
P1074,P1291,-0.014760707505257884,-0.01186363997910571
P1074,P1292,-0.01041707036180136,-0.01186363997910571
P1074,P1295,-0.01041707036180141,-0.01186363997910571
P1074,P1298,-0.033534074037882756,-0.020689655172413793
P1074,P1299,-0.018113513387439037,-0.01186363997910571
P1074,P1300,0.25725804509163747,-0.01186363997910571
P1074,P1301,-0.029873571578980337,-0.016835080453288073
P1074,P1302,-0.020956815821404583,-0.016835080453288073
P1074,P1303,-0.014760707505257879,-0.01186363997910571
P1074,P1304,-0.020956815821404542,-0.01186363997910571
P1074,P1306,-0.018113513387439054,-0.01186363997910571
P1074,P1307,-0.02987357157898036,-0.016835080453288073
P1074,P1308,0.17214527281868047,-0.01186363997910571
P1074,P1309,-0.014760707505257875,-0.01186363997910571
P1074,P1310,-0.010417070361801405,-0.01186363997910571
P1074,P1313,-0.020956815821404625,-0.01186363997910571
P1074,P1316,-0.03174926972794889,-0.020689655172413793
P1074,P1317,-0.02095681582140461,-0.01186363997910571
P1074,P1320,0.1721452728186806,0.39843023739448435
P1074,P1321,-0.020956815821404583,-0.01186363997910571
P1074,P1322,-0.01041707036180137,-0.01186363997910571
P1074,P1324,-0.033534074037882694,-0.020689655172413793
P1074,P1325,-0.020956815821404563,-0.01186363997910571
P1074,P1326,-0.01811351338743904,-0.01186363997910571
P1074,P1327,-0.03353407403788274,-0.023973165074269207
P1074,P1328,-0.01811351338743916,-0.01186363997910571
P1074,P1329,-0.020956815821404597,-0.016835080453288073
P1074,P1331,-0.01811351338743905,-0.01186363997910571
P1074,P1332,-0.020956815821404597,-0.01186363997910571
P1074,P1334,-0.036883763507736034,-0.020689655172413793
P1074,P1335,-0.02788844621513948,-0.016835080453288073
P1074,P1337,-0.020956815821404583,-0.01186363997910571
P1074,P1339,-0.01476070750525787,-0.01186363997910571
P1074,P1340,-0.01811351338743903,-0.016835080453288073
P1074,P1341,-0.02095681582140463,-0.01186363997910571
P1074,P1342,-0.027888446215139424,-0.016835080453288073
P1074,P1343,-0.023476691920717968,-0.016835080453288073
P1074,P1345,-0.018113513387439023,-0.01186363997910571
P1074,P1346,-0.010417070361801369,-0.01186363997910571
P1074,P1347,-0.018113513387439165,-0.016835080453288073
P1074,P1348,-0.014760707505257868,-0.01186363997910571
P1074,P1349,-0.02095681582140458,-0.01186363997910571
P1074,P1350,-0.018113513387439172,-0.016835080453288073
P1074,P1351,-0.010417070361801378,-0.01186363997910571
P1074,P1352,-0.014760707505257866,-0.016835080453288073
P1074,P1353,-0.02788844621513941,-0.020689655172413793
P1074,P1354,-0.031749269727948906,-0.020689655172413793
P1074,P1355,-0.010417070361801391,-0.01186363997910571
P1074,P1357,-0.020956815821404587,-0.01186363997910571
P1074,P1358,-0.027888446215139397,-0.016835080453288073
P1074,P1359,0.05180789388440496,-0.02689636623259664
P1077,P1078,-0.025981226068141117,-0.013746434980705375
P1077,P1079,-0.01940285000290667,-0.009653391119992657
P1077,P1080,-0.006765875086793188,-0.006802721088435374
P1077,P1082,-0.00958706236059213,-0.006802721088435374
P1077,P1083,-0.013611427506959404,-0.006802721088435374
P1077,P1084,-0.006765875086793207,-0.006802721088435374
P1077,P1085,0.6627450980392157,1.0
P1077,P1086,-0.006765875086793215,-0.006802721088435374
P1077,P1087,-0.011764705882352958,-0.009653391119992657
P1077,P1089,-0.011764705882352977,-0.006802721088435374
P1077,P1092,-0.013611427506959378,-0.009653391119992657
P1077,P1093,-0.018113513387439138,-0.009653391119992657
P1077,P1094,-0.01811351338743903,-0.01186363997910571
P1077,P1095,-0.011764705882352983,-0.006802721088435374
P1077,P1096,-0.013611427506959381,-0.006802721088435374
P1077,P1097,0.5750993823774265,-0.006802721088435374
P1077,P1098,-0.006765875086793219,-0.006802721088435374
P1077,P1100,-0.006765875086793206,-0.006802721088435374
P1077,P1101,-0.013611427506959444,-0.009653391119992657
P1077,P1102,-0.011764705882352977,-0.006802721088435374
P1077,P1103,-0.016736548175114496,-0.009653391119992657
P1077,P1105,,-0.006802721088435374
P1077,P1106,-0.020621113769558934,-0.01186363997910571
P1077,P1107,-0.02062111376955892,-0.01186363997910571
P1077,P1109,-0.015248084103296538,-0.009653391119992657
P1077,P1110,-0.01361142750695941,-0.009653391119992657
P1077,P1112,-0.013611427506959423,-0.006802721088435374
P1077,P1114,-0.018113513387439144,-0.009653391119992657
P1077,P1115,0.4026566191448687,-0.006802721088435374
P1077,P1116,-0.016736548175114496,-0.009653391119992657
P1077,P1119,-0.013611427506959388,-0.006802721088435374
P1077,P1122,-0.013611427506959376,-0.009653391119992657
P1077,P1123,-0.006765875086793211,-0.006802721088435374
P1077,P1124,-0.019402850002906553,-0.01186363997910571
P1077,P1125,-0.018591509956510658,-0.01186363997910571
P1077,P1126,-0.018113513387439148,-0.009653391119992657
P1077,P1129,-0.015248084103296542,-0.009653391119992657
P1077,P1130,-0.011764705882352951,-0.006802721088435374
P1077,P1132,-0.019402850002906587,-0.01186363997910571
P1077,P1133,-0.009587062360592095,-0.006802721088435374
P1077,P1136,-0.011764705882352981,-0.006802721088435374
P1077,P1137,-0.013611427506959433,-0.01186363997910571
P1077,P1138,-0.006765875086793187,-0.006802721088435374
P1077,P1139,-0.015248084103296566,-0.009653391119992657
P1077,P1141,,-0.006802721088435374
P1077,P1146,-0.013611427506959423,-0.006802721088435374
P1077,P1147,,-0.006802721088435374
P1077,P1148,-0.01709014731103958,-0.01186363997910571
P1077,P1150,-0.016736548175114493,-0.009653391119992657
P1077,P1152,-0.01361142750695937,-0.006802721088435374
P1077,P1154,-0.009587062360592074,-0.006802721088435374
P1077,P1155,-0.013611427506959433,-0.006802721088435374
P1077,P1156,-0.016736548175114475,-0.009653391119992657
P1077,P1157,-0.013611427506959435,-0.006802721088435374
P1077,P1158,-0.018113513387439165,-0.009653391119992657
P1077,P1159,-0.006765875086793195,-0.006802721088435374
P1077,P1160,-0.016736548175114514,-0.013746434980705375
P1077,P1161,-0.015248084103296531,-0.009653391119992657
P1077,P1164,-0.021780342093451623,-0.013746434980705375
P1077,P1166,-0.019402850002906643,-0.009653391119992657
P1077,P1167,-0.019402850002906622,-0.01186363997910571
P1077,P1169,-0.013611427506959432,-0.006802721088435374
P1077,P1170,-0.016736548175114538,-0.009653391119992657
P1077,P1171,-0.011764705882352955,-0.006802721088435374
P1077,P1172,-0.013611427506959352,-0.006802721088435374
P1077,P1174,-0.01176470588235296,-0.006802721088435374
P1077,P1175,-0.015248084103296556,-0.009653391119992657
P1077,P1176,-0.021780342093451616,-0.01186363997910571
P1077,P1177,-0.01811351338743907,-0.009653391119992657
P1077,P1179,-0.015248084103296559,-0.009653391119992657
P1077,P1181,-0.019402850002906584,-0.009653391119992657
P1077,P1182,-0.009587062360592107,-0.009653391119992657
P1077,P1183,-0.006765875086793215,-0.006802721088435374
P1077,P1184,-0.006765875086793209,-0.006802721088435374
P1077,P1185,-0.013611427506959421,-0.006802721088435374
P1077,P1186,-0.020621113769558948,-0.01186363997910571
P1077,P1187,-0.01673654817511453,-0.009653391119992657
P1077,P1188,-0.00958706236059212,-0.006802721088435374
P1077,P1189,-0.018113513387439027,-0.009653391119992657
P1077,P1190,-0.011764705882352972,-0.006802721088435374
P1077,P1192,-0.009587062360592077,-0.006802721088435374
P1077,P1195,-0.009587062360592119,-0.006802721088435374
P1077,P1196,-0.009587062360592091,-0.006802721088435374
P1077,P1197,-0.009587062360592076,-0.006802721088435374
P1077,P1198,-0.018113513387439106,-0.009653391119992657
