product1,product2,correlation,Yulephi
P1140,P1190,-0.019668431441216796,-0.01117964118175896
P1140,P1192,-0.01040125377335335,-0.007874015748031496
P1140,P1193,-0.021072097724186792,-0.01117964118175896
P1140,P1194,-0.012765957446808605,-0.01117964118175896
P1140,P1195,-0.021072097724186813,-0.01117964118175896
P1140,P1196,-0.012765957446808602,-0.007874015748031496
P1140,P1198,0.2032404582259022,-0.01117964118175896
P1140,P1200,-0.014772321916924031,-0.007874015748031496
P1140,P1201,-0.016551362019346365,-0.01117964118175896
P1140,P1202,-0.018170142319206665,-0.01117964118175896
P1140,P1204,-0.014772321916924043,-0.007874015748031496
P1140,P1205,-0.007339264224268138,-0.007874015748031496
P1140,P1206,-0.014772321916924102,-0.007874015748031496
P1140,P1208,-0.012765957446808605,-0.007874015748031496
P1140,P1209,-0.019668431441216726,-0.013746867932469414
P1140,P1210,-0.012765957446808602,-0.007874015748031496
P1140,P1212,-0.014772321916924059,-0.01117964118175896
P1140,P1213,-0.016551362019346358,-0.01117964118175896
P1140,P1217,-0.019668431441216747,-0.01117964118175896
P1140,P1219,-0.018170142319206647,-0.01117964118175896
P1140,P1222,-0.010401253773353346,-0.01117964118175896
P1140,P1223,0.3248226950354625,-0.007874015748031496
P1140,P1224,-0.014772321916924026,-0.007874015748031496
P1140,P1228,-0.014772321916924009,-0.007874015748031496
P1140,P1229,-0.012765957446808604,-0.007874015748031496
P1140,P1232,-0.01817014231920666,-0.01117964118175896
P1140,P1233,-0.012765957446808602,-0.007874015748031496
P1140,P1235,-0.012765957446808602,-0.007874015748031496
P1140,P1237,-0.012765957446808602,-0.01117964118175896
P1140,P1239,-0.012765957446808597,-0.007874015748031496
P1140,P1240,-0.012765957446808604,-0.007874015748031496
P1140,P1241,-0.014772321916924059,-0.007874015748031496
P1140,P1242,-0.012765957446808604,-0.007874015748031496
P1140,P1243,-0.016551362019346406,-0.01117964118175896
P1140,P1244,-0.01817014231920667,-0.01117964118175896
P1140,P1246,-0.01477232191692403,-0.007874015748031496
P1140,P1247,-0.012765957446808602,-0.007874015748031496
P1140,P1248,-0.01477232191692404,-0.007874015748031496
P1140,P1249,-0.019668431441216702,-0.01117964118175896
P1140,P1251,-0.02603533077383723,-0.015937393387910583
P1140,P1252,0.17504467387076778,-0.013746867932469414
P1140,P1254,-0.027158583403452008,-0.015937393387910583
P1140,P1255,-0.010401253773353342,-0.007874015748031496
P1140,P1256,-0.010401253773353335,-0.007874015748031496
P1140,P1257,-0.014772321916924035,-0.007874015748031496
P1140,P1258,-0.014772321916924062,-0.007874015748031496
P1140,P1259,-0.012765957446808605,-0.01117964118175896
P1140,P1263,-0.01477232191692409,-0.007874015748031496
P1140,P1264,-0.019668431441216713,-0.01117964118175896
P1140,P1265,-0.014772321916924047,-0.007874015748031496
P1140,P1266,-0.018170142319206634,-0.01117964118175896
P1140,P1269,-0.021522221148148224,-0.013746867932469414
P1140,P1270,-0.014772321916924024,-0.007874015748031496
P1140,P1272,-0.016551362019346372,-0.01117964118175896
P1140,P1275,-0.02107209772418682,-0.01117964118175896
P1140,P1278,-0.014772321916924042,-0.013746867932469414
P1140,P1279,0.14608713378653043,-0.015937393387910583
P1140,P1280,-0.014772321916924059,-0.007874015748031496
P1140,P1281,-0.023662426214015028,-0.013746867932469414
P1140,P1285,-0.014772321916924076,-0.007874015748031496
P1140,P1288,-0.014772321916924019,-0.01117964118175896
P1140,P1290,-0.01276595744680857,-0.007874015748031496
P1140,P1292,-0.01477232191692405,-0.007874015748031496
P1140,P1293,-0.012765957446808595,-0.007874015748031496
P1140,P1295,-0.00733926422426808,-0.007874015748031496
P1140,P1297,-0.01477232191692402,-0.007874015748031496
P1140,P1300,-0.007339264224268098,-0.007874015748031496
P1140,P1301,-0.016551362019346393,-0.01117964118175896
P1140,P1302,-0.010401253773353318,-0.007874015748031496
P1140,P1303,-0.018170142319206644,-0.01117964118175896
P1140,P1304,-0.0127659574468086,-0.007874015748031496
P1140,P1305,-0.014772321916924064,-0.01117964118175896
P1140,P1308,-0.01966843144121676,-0.01117964118175896
P1140,P1309,-0.018170142319206658,-0.01117964118175896
P1140,P1311,-0.012765957446808604,-0.01117964118175896
P1140,P1312,-0.016551362019346406,-0.01117964118175896
P1140,P1313,-0.012765957446808595,-0.007874015748031496
P1140,P1315,-0.012765957446808597,-0.01117964118175896
P1140,P1316,-0.014772321916924049,-0.007874015748031496
P1140,P1318,-0.028246634143301863,-0.015937393387910583
P1140,P1319,-0.019668431441216633,-0.01117964118175896
P1140,P1320,-0.02366242621401503,-0.015937393387910583
P1140,P1321,-0.00733926422426808,-0.007874015748031496
P1140,P1322,-0.014772321916924043,-0.01117964118175896
P1140,P1323,-0.018170142319206658,-0.01117964118175896
P1140,P1324,-0.01477232191692404,-0.007874015748031496
P1140,P1325,-0.01477232191692407,-0.01117964118175896
P1140,P1326,-0.010401253773353328,-0.01117964118175896
P1140,P1327,-0.0127659574468086,-0.01117964118175896
P1140,P1328,-0.00733926422426808,-0.007874015748031496
P1140,P1329,-0.019668431441216744,-0.013746867932469414
P1140,P1330,-0.01477232191692404,-0.01117964118175896
P1140,P1333,-0.012765957446808595,-0.007874015748031496
P1140,P1335,-0.018170142319206644,-0.01117964118175896
P1140,P1336,-0.012765957446808588,-0.007874015748031496
P1140,P1337,-0.012765957446808585,-0.007874015748031496
P1140,P1338,-0.012765957446808604,-0.007874015748031496
P1140,P1339,-0.01817014231920665,-0.01117964118175896
P1140,P1341,-0.018170142319206654,-0.01117964118175896
P1140,P1342,-0.014772321916924049,-0.007874015748031496
P1140,P1346,-0.014772321916924035,-0.013746867932469414
P1140,P1348,-0.018170142319206644,-0.01117964118175896
P1140,P1349,-0.010401253773353332,-0.007874015748031496
P1140,P1351,-0.014772321916924102,-0.01117964118175896
P1140,P1352,-0.021072097724186795,-0.01117964118175896
P1140,P1353,-0.012765957446808605,-0.007874015748031496
P1140,P1355,-0.010401253773353328,-0.007874015748031496
P1140,P1357,-0.01817014231920664,-0.01117964118175896
P1140,P1358,-0.021072097724186795,-0.01117964118175896
P1141,P1143,-0.014772321916924165,-0.01117964118175896
P1141,P1145,-0.007339264224268076,-0.007874015748031496
P1141,P1146,-0.012765957446808555,-0.007874015748031496
P1141,P1147,-0.014772321916924147,-0.007874015748031496
P1141,P1148,-0.016551362019346382,-0.01117964118175896
P1141,P1150,-0.007339264224268116,-0.007874015748031496
P1141,P1152,-0.012765957446808569,-0.007874015748031496
P1141,P1153,-0.007339264224268086,-0.007874015748031496
P1141,P1154,-0.012765957446808524,-0.01117964118175896
P1141,P1157,0.6624113475177305,1.0
P1141,P1158,-0.014772321916924142,-0.007874015748031496
P1141,P1159,-0.021072097724186896,-0.013746867932469414
P1141,P1160,-0.019668431441216577,-0.013746867932469414
P1141,P1163,-0.01655136201934641,-0.01117964118175896
P1141,P1164,-0.010401253773353384,-0.007874015748031496
P1141,P1166,-0.014772321916924146,-0.007874015748031496
P1141,P1167,-0.014772321916924156,-0.013746867932469414
P1141,P1168,-0.012765957446808541,-0.007874015748031496
P1141,P1169,-0.024871965705170543,-0.015937393387910583
P1141,P1170,-0.014772321916924142,-0.007874015748031496
P1141,P1171,-0.007339264224268101,-0.007874015748031496
P1141,P1173,-0.0210720977241869,-0.01117964118175896
P1141,P1175,-0.014772321916924132,-0.01117964118175896
P1141,P1176,-0.016551362019346358,-0.015937393387910583
P1141,P1177,-0.012765957446808567,-0.007874015748031496
P1141,P1178,-0.012765957446808515,-0.007874015748031496
P1141,P1181,,-0.007874015748031496
P1141,P1182,-0.010401253773353401,-0.007874015748031496
P1141,P1183,-0.012765957446808552,-0.007874015748031496
P1141,P1184,-0.019668431441216563,-0.01117964118175896
P1141,P1185,-0.00733926422426813,-0.01117964118175896
P1141,P1188,-0.014772321916924144,-0.007874015748031496
P1141,P1189,-0.0104012537733534,-0.007874015748031496
P1141,P1190,-0.019668431441216605,-0.01117964118175896
P1141,P1192,-0.010401253773353372,-0.007874015748031496
P1141,P1193,-0.021072097724186917,-0.01117964118175896
P1141,P1194,-0.01276595744680854,-0.01117964118175896
P1141,P1195,-0.02107209772418692,-0.01117964118175896
P1141,P1196,-0.012765957446808557,-0.007874015748031496
P1141,P1198,-0.01966843144121657,-0.01117964118175896
P1141,P1200,-0.014772321916924137,-0.007874015748031496
P1141,P1201,-0.016551362019346358,-0.01117964118175896
P1141,P1202,-0.018170142319206564,-0.01117964118175896
P1141,P1204,-0.01477232191692414,-0.007874015748031496
P1141,P1205,-0.007339264224268142,-0.007874015748031496
P1141,P1206,-0.01477232191692416,-0.007874015748031496
P1141,P1208,-0.01276595744680852,-0.007874015748031496
P1141,P1209,-0.019668431441216567,-0.013746867932469414
P1141,P1210,-0.012765957446808529,-0.007874015748031496
P1141,P1212,-0.014772321916924139,-0.01117964118175896
P1141,P1213,-0.016551362019346358,-0.01117964118175896
P1141,P1217,-0.019668431441216595,-0.01117964118175896
P1141,P1219,-0.01817014231920655,-0.01117964118175896
P1141,P1222,-0.010401253773353387,-0.01117964118175896
P1141,P1223,-0.012765957446808548,-0.007874015748031496
P1141,P1224,-0.014772321916924154,-0.007874015748031496
P1141,P1228,-0.014772321916924144,-0.007874015748031496
P1141,P1229,0.6624113475177309,1.0
P1141,P1232,-0.018170142319206564,-0.01117964118175896
P1141,P1233,-0.012765957446808548,-0.007874015748031496
P1141,P1235,-0.012765957446808553,-0.007874015748031496
P1141,P1237,-0.01276595744680853,-0.01117964118175896
P1141,P1239,-0.012765957446808553,-0.007874015748031496
P1141,P1240,-0.012765957446808536,-0.007874015748031496
P1141,P1241,-0.014772321916924156,-0.007874015748031496
P1141,P1242,-0.012765957446808574,-0.007874015748031496
P1141,P1243,-0.016551362019346406,-0.01117964118175896
P1141,P1244,-0.018170142319206564,-0.01117964118175896
P1141,P1246,-0.014772321916924151,-0.007874015748031496
P1141,P1247,-0.012765957446808526,-0.007874015748031496
P1141,P1248,-0.014772321916924154,-0.007874015748031496
P1141,P1249,-0.019668431441216525,-0.01117964118175896
P1141,P1251,-0.026035330773837122,-0.015937393387910583
P1141,P1252,-0.02239908149057227,-0.013746867932469414
P1141,P1254,-0.027158583403452046,-0.015937393387910583
P1141,P1255,-0.01040125377335341,-0.007874015748031496
P1141,P1256,-0.01040125377335339,-0.007874015748031496
P1141,P1257,-0.014772321916924121,-0.007874015748031496
P1141,P1258,-0.014772321916924139,-0.007874015748031496
P1141,P1259,-0.012765957446808543,-0.01117964118175896
P1141,P1263,-0.014772321916924167,-0.007874015748031496
P1141,P1264,-0.019668431441216525,-0.01117964118175896
P1141,P1265,-0.014772321916924102,-0.007874015748031496
P1141,P1266,-0.018170142319206536,-0.01117964118175896
P1141,P1269,0.3199636877358045,0.5727861638528923
P1141,P1270,-0.014772321916924153,-0.007874015748031496
P1141,P1272,-0.01655136201934636,-0.01117964118175896
P1141,P1275,-0.02107209772418697,-0.01117964118175896
P1141,P1278,-0.014772321916924151,-0.013746867932469414
P1141,P1279,-0.026035330773837143,-0.015937393387910583
P1141,P1280,-0.014772321916924134,-0.007874015748031496
P1141,P1281,-0.02366242621401502,-0.013746867932469414
P1141,P1285,-0.01477232191692416,-0.007874015748031496
P1141,P1288,-0.014772321916924092,-0.01117964118175896
P1141,P1290,-0.012765957446808515,-0.007874015748031496
P1141,P1292,-0.014772321916924146,-0.007874015748031496
P1141,P1293,-0.01276595744680854,-0.007874015748031496
P1141,P1295,-0.007339264224268088,-0.007874015748031496
P1141,P1297,0.27821206276873944,-0.007874015748031496
P1141,P1300,-0.007339264224268108,-0.007874015748031496
P1141,P1301,-0.016551362019346396,-0.01117964118175896
P1141,P1302,-0.010401253773353405,-0.007874015748031496
P1141,P1303,-0.01817014231920656,-0.01117964118175896
P1141,P1304,-0.012765957446808526,-0.007874015748031496
P1141,P1305,-0.014772321916924137,-0.01117964118175896
P1141,P1308,-0.019668431441216563,-0.01117964118175896
P1141,P1309,-0.018170142319206585,-0.01117964118175896
P1141,P1311,-0.012765957446808567,-0.01117964118175896
P1141,P1312,-0.0165513620193464,-0.01117964118175896
P1141,P1313,-0.01276595744680854,-0.007874015748031496
P1141,P1315,-0.012765957446808552,-0.01117964118175896
P1141,P1316,-0.014772321916924156,-0.007874015748031496
P1141,P1318,-0.02824663414330162,-0.015937393387910583
P1141,P1319,-0.019668431441216525,-0.01117964118175896
P1141,P1320,-0.02366242621401502,-0.015937393387910583
P1141,P1321,-0.0073392642242680935,-0.007874015748031496
P1141,P1322,-0.014772321916924125,-0.01117964118175896
P1141,P1323,-0.018170142319206564,-0.01117964118175896
P1141,P1324,-0.014772321916924139,-0.007874015748031496
P1141,P1325,-0.014772321916924139,-0.01117964118175896
P1141,P1326,-0.01040125377335336,-0.01117964118175896
P1141,P1327,-0.012765957446808552,-0.01117964118175896
P1141,P1328,-0.00733926422426809,-0.007874015748031496
P1141,P1329,-0.019668431441216525,-0.013746867932469414
P1141,P1330,-0.014772321916924161,-0.01117964118175896
P1141,P1333,-0.01276595744680855,-0.007874015748031496
P1141,P1335,-0.018170142319206578,-0.01117964118175896
P1141,P1336,-0.012765957446808529,-0.007874015748031496
P1141,P1337,-0.012765957446808524,-0.007874015748031496
P1141,P1338,-0.012765957446808533,-0.007874015748031496
P1141,P1339,-0.01817014231920657,-0.01117964118175896
P1141,P1341,-0.018170142319206585,-0.01117964118175896
P1141,P1342,-0.014772321916924156,-0.007874015748031496
P1141,P1346,-0.014772321916924137,-0.013746867932469414
P1141,P1348,-0.018170142319206568,-0.01117964118175896
P1141,P1349,-0.010401253773353426,-0.007874015748031496
P1141,P1351,-0.014772321916924137,-0.01117964118175896
P1141,P1352,-0.02107209772418696,-0.01117964118175896
P1141,P1353,-0.012765957446808559,-0.007874015748031496
P1141,P1355,-0.010401253773353344,-0.007874015748031496
P1141,P1357,-0.018170142319206533,-0.01117964118175896
P1141,P1358,-0.021072097724186913,-0.01117964118175896
P1143,P1145,-0.008492741277416487,-0.01117964118175896
P1143,P1146,-0.014772321916924198,-0.01117964118175896
P1143,P1147,-0.017094017094017023,-0.01117964118175896
P1143,P1148,-0.019152660419878068,-0.015873015873015872
P1143,P1150,-0.008492741277416546,-0.01117964118175896
P1143,P1152,0.2782120627687395,-0.01117964118175896
P1143,P1153,-0.008492741277416503,-0.01117964118175896
P1143,P1154,-0.01477232191692418,-0.015873015873015872
P1143,P1157,-0.014772321916924165,-0.01117964118175896
P1143,P1158,-0.017094017094017068,-0.01117964118175896
P1143,P1159,-0.024383898531981744,-0.019518001458970664
P1143,P1160,-0.02275962473329731,-0.019518001458970664
P1143,P1163,-0.019152660419878165,-0.015873015873015872
P1143,P1164,-0.012035969077901916,-0.01117964118175896
P1143,P1166,-0.01709401709401703,-0.01117964118175896
P1143,P1167,-0.01709401709401693,-0.019518001458970664
P1143,P1168,-0.014772321916924177,-0.01117964118175896
P1143,P1169,-0.028780973588105795,-0.02262814111007102
P1143,P1170,-0.01709401709401706,-0.01117964118175896
P1143,P1171,-0.008492741277416522,-0.01117964118175896
P1143,P1173,0.1569713467996331,-0.015873015873015872
P1143,P1175,-0.017094017094017006,-0.015873015873015872
P1143,P1176,-0.019152660419878047,-0.02262814111007102
P1143,P1177,-0.014772321916924137,-0.01117964118175896
P1143,P1178,-0.01477232191692417,-0.01117964118175896
P1143,P1181,,-0.01117964118175896
P1143,P1182,-0.01203596907790195,-0.01117964118175896
P1143,P1183,-0.01477232191692419,-0.01117964118175896
P1143,P1184,-0.02275962473329731,-0.015873015873015872
P1143,P1185,-0.008492741277416557,-0.015873015873015872
P1143,P1188,0.23717948717948667,-0.01117964118175896
P1143,P1189,-0.012035969077901923,-0.01117964118175896
P1143,P1190,-0.02275962473329733,-0.015873015873015872
P1143,P1192,-0.012035969077901904,-0.01117964118175896
P1143,P1193,-0.02438389853198178,-0.015873015873015872
P1143,P1194,-0.014772321916924179,-0.015873015873015872
P1143,P1195,-0.024383898531981772,-0.015873015873015872
P1143,P1196,-0.014772321916924193,-0.01117964118175896
P1143,P1198,-0.022759624733297325,-0.015873015873015872
P1143,P1200,-0.017094017094017,-0.01117964118175896
P1143,P1201,-0.019152660419878093,-0.015873015873015872
P1143,P1202,0.18748055536598415,-0.015873015873015872
P1143,P1204,-0.017094017094017065,-0.01117964118175896
P1143,P1205,-0.008492741277416572,-0.01117964118175896
P1143,P1206,-0.017094017094017058,-0.01117964118175896
P1143,P1208,-0.014772321916924187,-0.01117964118175896
P1143,P1209,-0.022759624733297294,-0.019518001458970664
P1143,P1210,-0.014772321916924154,-0.01117964118175896
P1143,P1212,-0.01709401709401706,-0.015873015873015872
P1143,P1213,-0.019152660419878075,-0.015873015873015872
P1143,P1217,0.17069718549972993,-0.015873015873015872
P1143,P1219,-0.02102585667655892,-0.015873015873015872
P1143,P1222,-0.012035969077901923,-0.015873015873015872
P1143,P1223,-0.014772321916924168,-0.01117964118175896
P1143,P1224,-0.01709401709401697,-0.01117964118175896
P1143,P1228,-0.017094017094017026,-0.01117964118175896
P1143,P1229,-0.014772321916924173,-0.01117964118175896
P1143,P1232,0.1874805553659841,-0.015873015873015872
P1143,P1233,-0.014772321916924187,-0.01117964118175896
P1143,P1235,-0.014772321916924194,-0.01117964118175896
P1143,P1237,-0.014772321916924153,-0.015873015873015872
P1143,P1239,-0.014772321916924175,-0.01117964118175896
P1143,P1240,-0.014772321916924182,-0.01117964118175896
P1143,P1241,-0.01709401709401705,-0.01117964118175896
P1143,P1242,-0.014772321916924147,-0.01117964118175896
P1143,P1243,-0.01915266041987818,-0.015873015873015872
P1143,P1244,-0.021025856676558957,-0.015873015873015872
P1143,P1246,-0.017094017094017037,-0.01117964118175896
P1143,P1247,-0.014772321916924179,-0.01117964118175896
P1143,P1248,-0.017094017094017047,-0.01117964118175896
P1143,P1249,-0.022759624733297262,-0.015873015873015872
P1143,P1251,-0.030127179180036743,-0.02262814111007102
P1143,P1252,-0.02591943798973544,-0.019518001458970664
P1143,P1254,-0.031426968052735475,-0.02262814111007102
P1143,P1255,-0.012035969077901958,-0.01117964118175896
P1143,P1256,-0.012035969077901932,-0.01117964118175896
P1143,P1257,-0.017094017094016978,-0.01117964118175896
P1143,P1258,-0.01709401709401703,-0.01117964118175896
P1143,P1259,-0.014772321916924177,-0.015873015873015872
P1143,P1263,0.23717948717948667,-0.01117964118175896
P1143,P1264,-0.02275962473329727,-0.015873015873015872
P1143,P1265,-0.017094017094016978,-0.01117964118175896
P1143,P1266,-0.021025856676558943,-0.015873015873015872
P1143,P1269,-0.02490476570146831,-0.019518001458970664
P1143,P1270,-0.017094017094016947,-0.01117964118175896
P1143,P1272,-0.019152660419878058,-0.015873015873015872
P1143,P1275,-0.02438389853198181,-0.015873015873015872
P1143,P1278,-0.017094017094017068,-0.019518001458970664
P1143,P1279,-0.030127179180036757,-0.02262814111007102
P1143,P1280,-0.01709401709401705,-0.01117964118175896
P1143,P1281,-0.02738133656056349,-0.019518001458970664
P1143,P1285,0.23717948717948667,-0.01117964118175896
P1143,P1288,-0.01709401709401694,0.49206349206349204
P1143,P1290,-0.014772321916924208,-0.01117964118175896
P1143,P1292,-0.017094017094017037,-0.01117964118175896
P1143,P1293,-0.014772321916924172,-0.01117964118175896
P1143,P1295,-0.008492741277416505,-0.01117964118175896
P1143,P1297,-0.017094017094016964,-0.01117964118175896
P1143,P1300,-0.008492741277416534,-0.01117964118175896
P1143,P1301,-0.019152660419878113,-0.015873015873015872
P1143,P1302,-0.012035969077901948,-0.01117964118175896
P1143,P1303,-0.021025856676558933,-0.015873015873015872
P1143,P1304,-0.01477232191692417,-0.01117964118175896
P1143,P1305,-0.01709401709401706,-0.015873015873015872
P1143,P1308,0.17069718549972973,-0.015873015873015872
P1143,P1309,-0.021025856676558943,-0.015873015873015872
P1143,P1311,-0.01477232191692418,-0.015873015873015872
P1143,P1312,-0.019152660419878113,-0.015873015873015872
P1143,P1313,-0.01477232191692416,-0.01117964118175896
P1143,P1315,-0.014772321916924187,-0.015873015873015872
P1143,P1316,-0.01709401709401707,-0.01117964118175896
P1143,P1318,0.24514516892272925,0.3394221166510653
P1143,P1319,-0.022759624733297273,-0.015873015873015872
P1143,P1320,-0.02738133656056349,-0.02262814111007102
P1143,P1321,-0.008492741277416511,-0.01117964118175896
P1143,P1322,-0.017094017094017002,-0.015873015873015872
P1143,P1323,0.18748055536598401,-0.015873015873015872
P1143,P1324,-0.01709401709401705,-0.01117964118175896
P1143,P1325,-0.017094017094017016,-0.015873015873015872
P1143,P1326,-0.012035969077901875,-0.015873015873015872
P1143,P1327,0.5711964474544046,0.49206349206349204
P1143,P1328,-0.008492741277416508,-0.01117964118175896
P1143,P1329,-0.02275962473329727,-0.019518001458970664
P1143,P1330,-0.017094017094017058,-0.015873015873015872
P1143,P1333,-0.014772321916924173,-0.01117964118175896
P1143,P1335,-0.021025856676558943,-0.015873015873015872
P1143,P1336,-0.014772321916924203,-0.01117964118175896
P1143,P1337,-0.0147723219169242,-0.01117964118175896
P1143,P1338,-0.014772321916924172,-0.01117964118175896
P1143,P1339,-0.021025856676558926,-0.015873015873015872
P1143,P1341,0.18748055536598307,-0.015873015873015872
P1143,P1342,-0.01709401709401707,-0.01117964118175896
P1143,P1346,-0.017094017094017044,-0.019518001458970664
P1143,P1348,-0.021025856676558936,-0.015873015873015872
P1143,P1349,-0.012035969077901953,-0.01117964118175896
P1143,P1351,-0.017094017094017044,-0.015873015873015872
P1143,P1352,-0.02438389853198179,-0.015873015873015872
P1143,P1353,-0.014772321916924163,-0.01117964118175896
P1143,P1355,-0.012035969077901863,-0.01117964118175896
P1143,P1357,-0.021025856676558947,-0.015873015873015872
P1143,P1358,-0.024383898531981765,-0.015873015873015872
P1145,P1146,-0.007339264224268069,-0.007874015748031496
P1145,P1147,-0.008492741277416484,-0.007874015748031496
P1145,P1148,-0.009515527498634116,-0.01117964118175896
P1145,P1150,-0.004219409282700381,-0.007874015748031496
P1145,P1152,0.5749090309010058,-0.007874015748031496
P1145,P1153,-0.004219409282700375,-0.007874015748031496
P1145,P1154,-0.0073392642242680935,-0.01117964118175896
P1145,P1157,-0.007339264224268071,-0.007874015748031496
P1145,P1158,-0.008492741277416484,-0.007874015748031496
P1145,P1159,-0.012114539281663478,-0.013746867932469414
P1145,P1160,-0.011307558859212731,-0.013746867932469414
P1145,P1163,-0.00951552749863404,-0.01117964118175896
P1145,P1164,-0.005979774726993984,-0.007874015748031496
P1145,P1166,-0.008492741277416482,-0.007874015748031496
P1145,P1167,-0.008492741277416475,-0.013746867932469414
P1145,P1168,-0.007339264224268092,-0.007874015748031496
P1145,P1169,-0.0142991177001627,-0.015937393387910583
P1145,P1170,-0.008492741277416479,-0.007874015748031496
P1145,P1171,-0.004219409282700375,-0.007874015748031496
P1145,P1173,-0.012114539281663506,-0.01117964118175896
P1145,P1175,-0.008492741277416479,-0.01117964118175896
P1145,P1176,-0.009515527498634027,-0.015937393387910583
P1145,P1177,-0.007339264224268067,-0.007874015748031496
P1145,P1178,-0.007339264224268078,-0.007874015748031496
P1145,P1181,,-0.007874015748031496
P1145,P1182,-0.0059797747269939834,-0.007874015748031496
P1145,P1183,-0.007339264224268082,-0.007874015748031496
P1145,P1184,-0.011307558859212561,-0.01117964118175896
P1145,P1185,-0.004219409282700391,-0.01117964118175896
P1145,P1188,-0.008492741277416485,-0.007874015748031496
P1145,P1189,-0.005979774726993983,-0.007874015748031496
P1145,P1190,-0.011307558859212748,-0.01117964118175896
P1145,P1192,-0.005979774726993984,-0.007874015748031496
P1145,P1193,-0.01211453928166349,-0.01117964118175896
P1145,P1194,-0.007339264224268081,-0.01117964118175896
P1145,P1195,-0.0121145392816635,-0.01117964118175896
P1145,P1196,-0.007339264224268067,-0.007874015748031496
P1145,P1198,-0.01130755885921267,-0.01117964118175896
P1145,P1200,-0.008492741277416479,-0.007874015748031496
P1145,P1201,-0.009515527498634017,-0.01117964118175896
P1145,P1202,-0.010446178912068286,-0.01117964118175896
P1145,P1204,-0.00849274127741648,-0.007874015748031496
P1145,P1205,-0.004219409282700398,-0.007874015748031496
P1145,P1206,-0.008492741277416482,-0.007874015748031496
P1145,P1208,-0.007339264224268086,-0.007874015748031496
P1145,P1209,-0.011307558859212533,-0.013746867932469414
P1145,P1210,-0.007339264224268068,-0.007874015748031496
P1145,P1212,-0.008492741277416479,-0.01117964118175896
P1145,P1213,-0.009515527498634012,-0.01117964118175896
P1145,P1217,-0.011307558859212587,-0.01117964118175896
P1145,P1219,-0.01044617891206825,-0.01117964118175896
P1145,P1222,-0.005979774726993984,-0.01117964118175896
P1145,P1223,-0.007339264224268065,-0.007874015748031496
P1145,P1224,-0.008492741277416477,-0.007874015748031496
P1145,P1228,-0.008492741277416473,-0.007874015748031496
P1145,P1229,-0.007339264224268071,-0.007874015748031496
P1145,P1232,-0.010446178912068258,-0.01117964118175896
P1145,P1233,-0.007339264224268068,-0.007874015748031496
P1145,P1235,-0.007339264224268068,-0.007874015748031496
P1145,P1237,-0.007339264224268068,-0.01117964118175896
P1145,P1239,-0.007339264224268066,-0.007874015748031496
P1145,P1240,-0.0073392642242680745,-0.007874015748031496
P1145,P1241,-0.008492741277416479,-0.007874015748031496
P1145,P1242,-0.007339264224268063,-0.007874015748031496
P1145,P1243,-0.00951552749863404,-0.01117964118175896
P1145,P1244,-0.010446178912068263,-0.01117964118175896
P1145,P1246,0.4968253647288706,-0.007874015748031496
P1145,P1247,-0.007339264224268068,-0.007874015748031496
P1145,P1248,-0.00849274127741648,-0.007874015748031496
P1145,P1249,-0.011307558859212538,-0.01117964118175896
P1145,P1251,-0.014967946784373605,-0.015937393387910583
P1145,P1252,-0.01287743423281766,-0.013746867932469414
P1145,P1254,-0.015613714865122749,-0.015937393387910583
P1145,P1255,-0.005979774726993984,-0.007874015748031496
P1145,P1256,-0.0059797747269939834,-0.007874015748031496
P1145,P1257,-0.008492741277416479,-0.007874015748031496
P1145,P1258,-0.008492741277416482,-0.007874015748031496
P1145,P1259,-0.007339264224268098,-0.01117964118175896
P1145,P1263,-0.008492741277416487,-0.007874015748031496
P1145,P1264,-0.011307558859212545,-0.01117964118175896
P1145,P1265,-0.008492741277416484,-0.007874015748031496
P1145,P1266,-0.01044617891206824,-0.01117964118175896
P1145,P1269,-0.012373319303118871,-0.013746867932469414
P1145,P1270,-0.008492741277416477,-0.007874015748031496
P1145,P1272,-0.009515527498634048,-0.01117964118175896
P1145,P1275,-0.012114539281663514,-0.01117964118175896
P1145,P1278,-0.008492741277416482,-0.013746867932469414
P1145,P1279,0.2818963311057082,-0.015937393387910583
P1145,P1280,-0.008492741277416479,-0.007874015748031496
P1145,P1281,-0.013603742523465837,-0.013746867932469414
P1145,P1285,-0.008492741277416487,-0.007874015748031496
P1145,P1288,0.4968253647288705,-0.01117964118175896
P1145,P1290,-0.007339264224268123,-0.007874015748031496
P1145,P1292,-0.008492741277416475,-0.007874015748031496
P1145,P1293,-0.007339264224268066,-0.007874015748031496
P1145,P1295,-0.004219409282700375,-0.007874015748031496
P1145,P1297,-0.008492741277416475,-0.007874015748031496
P1145,P1300,-0.004219409282700375,-0.007874015748031496
P1145,P1301,-0.009515527498634031,-0.01117964118175896
P1145,P1302,-0.005979774726993983,-0.007874015748031496
P1145,P1303,-0.010446178912068248,-0.01117964118175896
P1145,P1304,-0.007339264224268066,-0.007874015748031496
P1145,P1305,-0.008492741277416482,-0.01117964118175896
P1145,P1308,-0.01130755885921257,-0.01117964118175896
P1145,P1309,-0.010446178912068251,-0.01117964118175896
P1145,P1311,-0.007339264224268063,-0.01117964118175896
P1145,P1312,-0.00951552749863404,-0.01117964118175896
P1145,P1313,-0.007339264224268066,-0.007874015748031496
P1145,P1315,-0.007339264224268066,-0.01117964118175896
