product1,product2,correlation
P1119,P1306,-0.004115226337448588
P1119,P1307,-0.011024825144214623
P1119,P1308,-0.009278609874428974
P1119,P1310,-0.00927860987442895
P1119,P1311,-0.00828173324999932
P1119,P1312,-0.010185538855869015
P1119,P1313,-0.011024825144214578
P1119,P1315,-0.00828173324999932
P1119,P1317,-0.010185538855869005
P1119,P1320,-0.011024825144214614
P1119,P1324,-0.01018553885586901
P1119,P1325,-0.005831820900905378
P1119,P1326,-0.007157295848898114
P1119,P1327,-0.012554059619245085
P1119,P1330,-0.011810977854505342
P1119,P1331,-0.009278609874428965
P1119,P1332,-0.008281733249999321
P1119,P1333,-0.008281733249999304
P1119,P1336,-0.008281733249999325
P1119,P1337,-0.00828173324999931
P1119,P1339,-0.00828173324999931
P1119,P1340,-0.009278609874428943
P1119,P1342,-0.005831820900905401
P1119,P1344,-0.008281733249999312
P1119,P1346,
P1119,P1347,-0.012554059619245111
P1119,P1349,-0.008281733249999295
P1119,P1350,-0.00715729584889811
P1119,P1353,-0.00828173324999932
P1119,P1354,-0.008281733249999321
P1119,P1355,-0.007157295848898115
P1119,P1357,-0.00828173324999931
P1119,P1358,-0.010185538855869009
P1120,P1121,
P1120,P1122,-0.02990047743669518
P1120,P1123,-0.02306450706883478
P1120,P1124,0.36761840008963487
P1120,P1127,
P1120,P1128,-0.02833645838731579
P1120,P1129,0.07802520607372972
P1120,P1130,0.164526817091022
P1120,P1131,-0.026688025634180882
P1120,P1132,
P1120,P1133,0.1361089307343241
P1120,P1135,-0.018793141604425363
P1120,P1136,-0.035527685712551896
P1120,P1137,-0.018793141604425467
P1120,P1138,-0.018793141604425245
P1120,P1140,-0.03282307143657464
P1120,P1141,0.07802520607372967
P1120,P1142,0.16452681709102202
P1120,P1143,
P1120,P1144,-0.02306450706883477
P1120,P1145,-0.038061076133526724
P1120,P1146,-0.026688025634180913
P1120,P1147,-0.02990047743669519
P1120,P1148,-0.02990047743669517
P1120,P1149,-0.01879314160442539
P1120,P1154,-0.032823071436574654
P1120,P1155,-0.023064507068834776
P1120,P1156,-0.023064507068834783
P1120,P1158,-0.03552768571255193
P1120,P1159,-0.026688025634180847
P1120,P1160,-0.02306450706883476
P1120,P1161,-0.02668802563418091
P1120,P1162,-0.02990047743669523
P1120,P1164,-0.018793141604425453
P1120,P1167,-0.013261386556285606
P1120,P1168,-0.026688025634180837
P1120,P1169,-0.02306450706883476
P1120,P1170,-0.026688025634181
P1120,P1171,0.23413790958089986
P1120,P1172,-0.02990047743669517
P1120,P1174,-0.026688025634181156
P1120,P1175,-0.023064507068834735
P1120,P1176,-0.026688025634180896
P1120,P1178,-0.029900477436695116
P1120,P1179,-0.0299004774366952
P1120,P1181,-0.026688025634180997
P1120,P1182,
P1120,P1185,-0.02668802563418093
P1120,P1186,-0.02990047743669517
P1120,P1187,-0.018793141604425367
P1120,P1188,-0.023064507068834752
P1120,P1189,-0.023064507068834776
P1120,P1191,-0.013261386556285566
P1120,P1192,-0.023064507068834762
P1120,P1194,0.06922414593647834
P1120,P1196,-0.023064507068834773
P1120,P1197,
P1120,P1198,-0.032823071436574626
P1120,P1201,-0.0299004774366953
P1120,P1202,-0.02990047743669529
P1120,P1203,-0.03282307143657464
P1120,P1204,-0.03552768571255198
P1120,P1207,-0.01326138655628559
P1120,P1209,-0.035527685712552055
P1120,P1210,0.3676184000896331
P1120,P1212,-0.018793141604425374
P1120,P1213,-0.03552768571255199
P1120,P1214,0.28858377721570666
P1120,P1216,-0.026688025634180913
P1120,P1217,-0.03552768571255196
P1120,P1219,-0.02306450706883477
P1120,P1220,-0.01326138655628562
P1120,P1222,-0.013261386556285679
P1120,P1223,-0.02306450706883477
P1120,P1224,0.298905887102828
P1120,P1226,0.3103164454170898
P1120,P1227,-0.013261386556285672
P1120,P1228,-0.02668802563418092
P1120,P1229,-0.03282307143657466
P1120,P1230,0.05471703634989182
P1120,P1231,-0.018793141604425478
P1120,P1232,-0.02306450706883477
P1120,P1235,-0.018793141604425256
P1120,P1236,-0.026688025634181108
P1120,P1238,-0.023064507068834728
P1120,P1239,-0.01879314160442544
P1120,P1241,-0.03282307143657466
P1120,P1242,-0.013261386556285606
P1120,P1243,-0.04045566970313638
P1120,P1244,0.13610893073432417
P1120,P1245,-0.023064507068834773
P1120,P1246,-0.029900477436695123
P1120,P1247,-0.023064507068834755
P1120,P1248,
P1120,P1249,-0.02990047743669519
P1120,P1250,-0.02668802563418101
P1120,P1251,-0.026688025634181135
P1120,P1252,
P1120,P1254,0.0883116759140578
P1120,P1256,-0.018793141604425394
P1120,P1257,0.4262840526954987
P1120,P1259,-0.03552768571255198
P1120,P1261,-0.026688025634180986
P1120,P1263,-0.02990047743669516
P1120,P1265,-0.026688025634180768
P1120,P1266,-0.023064507068834762
P1120,P1267,0.2104831859695648
P1120,P1268,0.2104831859695638
P1120,P1270,-0.029900477436695185
P1120,P1271,-0.023064507068834735
P1120,P1272,-0.026688025634180754
P1120,P1274,0.10065741907216275
P1120,P1276,-0.023064507068834773
P1120,P1277,-0.036466786690314036
P1120,P1279,-0.026688025634181108
P1120,P1281,-0.02668802563418089
P1120,P1283,0.13610893073432462
P1120,P1284,-0.023064507068834735
P1120,P1285,0.07802520607372947
P1120,P1286,-0.018793141604425273
P1120,P1287,-0.02306450706883476
P1120,P1288,-0.026688025634181153
P1120,P1289,-0.02306450706883473
P1120,P1293,-0.026688025634180986
P1120,P1294,0.04300503015535976
P1120,P1296,-0.018793141604425277
P1120,P1299,-0.026688025634180886
P1120,P1300,-0.018793141604425297
P1120,P1302,-0.023064507068834773
P1120,P1303,-0.026688025634180844
P1120,P1304,-0.023064507068834755
P1120,P1305,-0.013261386556285584
P1120,P1306,-0.013261386556285767
P1120,P1307,-0.03552768571255198
P1120,P1308,-0.029900477436695147
P1120,P1310,0.11601385245437673
P1120,P1311,-0.02668802563418104
P1120,P1312,-0.03282307143657464
P1120,P1313,-0.03552768571255197
P1120,P1315,-0.026688025634181038
P1120,P1317,-0.03282307143657467
P1120,P1320,-0.03552768571255195
P1120,P1324,-0.03282307143657463
P1120,P1325,-0.018793141604425447
P1120,P1326,-0.02306450706883473
P1120,P1327,-0.04045566970313637
P1120,P1330,-0.03806107613352669
P1120,P1331,-0.029900477436695223
P1120,P1332,-0.026688025634181024
P1120,P1333,-0.026688025634180886
P1120,P1336,-0.026688025634181146
P1120,P1337,0.2989058871028278
P1120,P1339,-0.026688025634180976
P1120,P1340,-0.029900477436695227
P1120,P1342,-0.01879314160442528
P1120,P1344,0.46170284347133467
P1120,P1346,
P1120,P1347,-0.0404556697031365
P1120,P1349,-0.02668802563418077
P1120,P1350,-0.02306450706883476
P1120,P1353,0.1361089307343247
P1120,P1354,-0.02668802563418111
P1120,P1355,-0.02306450706883476
P1120,P1357,-0.026688025634180965
P1120,P1358,0.10065741907216263
P1121,P1122,
P1121,P1123,
P1121,P1124,
P1121,P1127,
P1121,P1128,
P1121,P1129,
P1121,P1130,
P1121,P1131,
P1121,P1132,
P1121,P1133,
P1121,P1135,
P1121,P1136,
P1121,P1137,
P1121,P1138,
P1121,P1140,
P1121,P1141,
P1121,P1142,
P1121,P1143,
P1121,P1144,
P1121,P1145,
P1121,P1146,
P1121,P1147,
P1121,P1148,
P1121,P1149,
P1121,P1154,
P1121,P1155,
P1121,P1156,
P1121,P1158,
P1121,P1159,
P1121,P1160,
P1121,P1161,
P1121,P1162,
P1121,P1164,
P1121,P1167,
P1121,P1168,
P1121,P1169,
P1121,P1170,
P1121,P1171,
P1121,P1172,
P1121,P1174,
P1121,P1175,
P1121,P1176,
P1121,P1178,
P1121,P1179,
P1121,P1181,
P1121,P1182,
P1121,P1185,
P1121,P1186,
P1121,P1187,
P1121,P1188,
P1121,P1189,
P1121,P1191,
P1121,P1192,
P1121,P1194,
P1121,P1196,
P1121,P1197,
P1121,P1198,
P1121,P1201,
P1121,P1202,
P1121,P1203,
P1121,P1204,
P1121,P1207,
P1121,P1209,
P1121,P1210,
P1121,P1212,
P1121,P1213,
P1121,P1214,
P1121,P1216,
P1121,P1217,
P1121,P1219,
P1121,P1220,
P1121,P1222,
P1121,P1223,
P1121,P1224,
P1121,P1226,
P1121,P1227,
P1121,P1228,
P1121,P1229,
P1121,P1230,
P1121,P1231,
P1121,P1232,
P1121,P1235,
P1121,P1236,
P1121,P1238,
P1121,P1239,
P1121,P1241,
P1121,P1242,
P1121,P1243,
P1121,P1244,
P1121,P1245,
P1121,P1246,
P1121,P1247,
P1121,P1248,
P1121,P1249,
P1121,P1250,
P1121,P1251,
P1121,P1252,
P1121,P1254,
P1121,P1256,
P1121,P1257,
P1121,P1259,
P1121,P1261,
P1121,P1263,
P1121,P1265,
P1121,P1266,
P1121,P1267,
P1121,P1268,
P1121,P1270,
P1121,P1271,
P1121,P1272,
P1121,P1274,
P1121,P1276,
P1121,P1277,
P1121,P1279,
P1121,P1281,
P1121,P1283,
P1121,P1284,
P1121,P1285,
P1121,P1286,
P1121,P1287,
P1121,P1288,
P1121,P1289,
P1121,P1293,
P1121,P1294,
P1121,P1296,
P1121,P1299,
P1121,P1300,
P1121,P1302,
P1121,P1303,
P1121,P1304,
P1121,P1305,
P1121,P1306,
P1121,P1307,
P1121,P1308,
P1121,P1310,
P1121,P1311,
P1121,P1312,
P1121,P1313,
P1121,P1315,
P1121,P1317,
P1121,P1320,
P1121,P1324,
P1121,P1325,
P1121,P1326,
P1121,P1327,
P1121,P1330,
P1121,P1331,
P1121,P1332,
P1121,P1333,
P1121,P1336,
P1121,P1337,
P1121,P1339,
P1121,P1340,
P1121,P1342,
P1121,P1344,
P1121,P1346,
P1121,P1347,
P1121,P1349,
P1121,P1350,
P1121,P1353,
P1121,P1354,
P1121,P1355,
P1121,P1357,
P1121,P1358,
P1122,P1123,-0.0161375706928845
P1122,P1124,-0.02296535686128069
P1122,P1127,
P1122,P1128,-0.019826203050711477
P1122,P1129,-0.026630237746636382
P1122,P1130,-0.01613757069288448
P1122,P1131,-0.018672842174331652
P1122,P1132,
P1122,P1133,-0.018672842174331624
P1122,P1135,-0.013149019412281106
P1122,P1136,-0.02485769750161209
P1122,P1137,-0.013149019412281174
P1122,P1138,-0.013149019412281044
P1122,P1140,-0.02296535686128068
P1122,P1141,-0.02663023774663642
P1122,P1142,-0.016137570692884518
P1122,P1143,
P1122,P1144,-0.016137570692884497
P1122,P1145,-0.02663023774663643
P1122,P1146,-0.018672842174331673
P1122,P1147,-0.020920502092050288
P1122,P1148,-0.02092050209205023
P1122,P1149,-0.013149019412281119
P1122,P1154,-0.022965356861280685
P1122,P1155,0.24636691257803606
P1122,P1156,-0.016137570692884504
P1122,P1158,0.148435965081055
P1122,P1159,-0.018672842174331638
P1122,P1160,-0.016137570692884518
P1122,P1161,-0.01867284217433169
P1122,P1162,-0.020920502092050316
P1122,P1164,0.30768705424738046
P1122,P1167,-0.009278609874428984
P1122,P1168,0.43694450687936287
P1122,P1169,-0.01613757069288453
P1122,P1170,-0.01867284217433171
P1122,P1171,-0.022965356861280695
P1122,P1172,-0.020920502092050267
P1122,P1174,-0.018672842174331794
P1122,P1175,-0.01613757069288446
P1122,P1176,-0.018672842174331683
P1122,P1178,-0.020920502092050222
P1122,P1179,-0.020920502092050288
P1122,P1181,-0.01867284217433169
P1122,P1182,
P1122,P1185,-0.018672842174331686
P1122,P1186,-0.020920502092050226
P1122,P1187,-0.01314901941228111
P1122,P1188,-0.01613757069288448
P1122,P1189,-0.016137570692884497
P1122,P1191,-0.009278609874428958
P1122,P1192,-0.016137570692884528
P1122,P1194,-0.028305665835993685
P1122,P1196,-0.0161375706928845
P1122,P1197,
P1122,P1198,-0.022965356861280695
P1122,P1201,0.18326359832636
P1122,P1202,-0.020920502092050333
P1122,P1203,0.16381954561046946
P1122,P1204,-0.024857697501612135
P1122,P1207,-0.009278609874428974
P1122,P1209,-0.024857697501612208
P1122,P1210,-0.02296535686128068
P1122,P1212,-0.013149019412281117
P1122,P1213,-0.02485769750161213
P1122,P1214,-0.028305665835993622
P1122,P1216,-0.018672842174331676
P1122,P1217,-0.02485769750161212
P1122,P1219,-0.016137570692884493
P1122,P1220,-0.009278609874428986
P1122,P1222,-0.009278609874429028
P1122,P1223,-0.016137570692884493
P1122,P1224,-0.018672842174331714
P1122,P1226,-0.009278609874428974
P1122,P1227,-0.009278609874429022
P1122,P1228,-0.018672842174331673
P1122,P1229,-0.022965356861280692
P1122,P1230,-0.03142710913996203
P1122,P1231,-0.013149019412281185
P1122,P1232,0.2463669125780362
P1122,P1235,-0.01314901941228105
P1122,P1236,-0.01867284217433177
P1122,P1238,-0.016137570692884462
P1122,P1239,-0.013149019412281153
P1122,P1241,-0.022965356861280685
P1122,P1242,-0.009278609874428986
P1122,P1243,0.1251739444747274
P1122,P1244,-0.018672842174331666
P1122,P1245,-0.016137570692884507
P1122,P1246,-0.020920502092050215
P1122,P1247,-0.016137570692884518
P1122,P1248,
P1122,P1249,0.3874476987447722
P1122,P1250,-0.018672842174331714
P1122,P1251,-0.018672842174331763
P1122,P1252,
P1122,P1254,-0.024857697501612135
P1122,P1256,-0.013149019412281132
P1122,P1257,-0.026630237746636396
P1122,P1259,-0.02485769750161213
P1122,P1261,-0.018672842174331697
P1122,P1263,-0.020920502092050257
P1122,P1265,-0.018672842174331565
P1122,P1266,-0.0161375706928845
P1122,P1267,-0.013149019412281117
P1122,P1268,-0.013149019412281176
P1122,P1270,-0.020920502092050257
P1122,P1271,-0.016137570692884476
P1122,P1272,-0.018672842174331555
P1122,P1274,-0.02296535686128068
P1122,P1276,-0.016137570692884507
P1122,P1277,-0.025514759383366836
P1122,P1279,-0.018672842174331773
P1122,P1281,-0.01867284217433167
P1122,P1283,-0.018672842174331673
P1122,P1284,-0.01613757069288447
P1122,P1285,-0.026630237746636393
P1122,P1286,-0.013149019412281063
P1122,P1287,-0.016137570692884518
P1122,P1288,-0.01867284217433179
P1122,P1289,-0.016137570692884465
P1122,P1293,-0.01867284217433168
P1122,P1294,-0.03431245070784931
P1122,P1296,-0.013149019412281068
P1122,P1299,0.20913583235251484
P1122,P1300,-0.013149019412281063
P1122,P1302,-0.016137570692884493
P1122,P1303,-0.018672842174331596
P1122,P1304,-0.01613757069288449
P1122,P1305,-0.009278609874428969
P1122,P1306,-0.009278609874429081
P1122,P1307,-0.024857697501612142
P1122,P1308,-0.020920502092050205
P1122,P1310,0.18326359832636002
P1122,P1311,-0.01867284217433174
P1122,P1312,-0.02296535686128069
P1122,P1313,0.14843596508105528
P1122,P1315,-0.01867284217433174
P1122,P1317,-0.02296535686128069
P1122,P1320,-0.024857697501612125
P1122,P1324,-0.02296535686128069
P1122,P1325,-0.013149019412281157
P1122,P1326,-0.016137570692884465
P1122,P1327,-0.028305665835993615
P1122,P1330,-0.026630237746636403
P1122,P1331,-0.020920502092050312
P1122,P1332,-0.018672842174331714
P1122,P1333,-0.018672842174331628
P1122,P1336,-0.01867284217433177
P1122,P1337,-0.018672842174331662
P1122,P1339,-0.01867284217433169
P1122,P1340,-0.020920502092050305
P1122,P1342,-0.013149019412281068
P1122,P1344,-0.018672842174331673
P1122,P1346,
P1122,P1347,-0.028305665835993685
P1122,P1349,-0.018672842174331565
P1122,P1350,-0.016137570692884518
P1122,P1353,-0.01867284217433173
P1122,P1354,-0.01867284217433176
P1122,P1355,-0.016137570692884518
P1122,P1357,-0.018672842174331686
P1122,P1358,-0.02296535686128069
P1123,P1124,-0.017714922338172172
P1123,P1127,
P1123,P1128,-0.01529345480785182
P1123,P1129,-0.02054192305298309
P1123,P1130,-0.012448132780082981
P1123,P1131,-0.014403780047891888
P1123,P1132,
P1123,P1133,-0.014403780047891881
P1123,P1135,-0.010142836408712736
P1123,P1136,-0.01917462826320203
P1123,P1137,-0.01014283640871274
P1123,P1138,-0.010142836408712746
P1123,P1140,-0.017714922338172158
P1123,P1141,-0.020541923052983076
P1123,P1142,-0.01244813278008299
P1123,P1143,
P1123,P1144,-0.012448132780082978
P1123,P1145,-0.020541923052983125
P1123,P1146,-0.014403780047891902
P1123,P1147,-0.016137570692884504
P1123,P1148,-0.016137570692884476
P1123,P1149,-0.01014283640871275
P1123,P1154,-0.01771492233817218
P1123,P1155,-0.01244813278008295
P1123,P1156,-0.012448132780082949
P1123,P1158,-0.019174628263202032
P1123,P1159,-0.014403780047891872
P1123,P1160,-0.012448132780082973
P1123,P1161,-0.014403780047891904
P1123,P1162,-0.01613757069288445
P1123,P1164,-0.01014283640871273
P1123,P1167,-0.00715729584889811
P1123,P1168,-0.014403780047891872
P1123,P1169,-0.012448132780082992
P1123,P1170,-0.014403780047891907
P1123,P1171,-0.01771492233817214
P1123,P1172,-0.016137570692884445
P1123,P1174,-0.014403780047891937
P1123,P1175,-0.01244813278008295
P1123,P1176,-0.0144037800478919
P1123,P1178,-0.01613757069288447
P1123,P1179,-0.0161375706928845
P1123,P1181,-0.014403780047891916
P1123,P1182,
P1123,P1185,-0.0144037800478919
P1123,P1186,-0.016137570692884472
P1123,P1187,-0.010142836408712748
P1123,P1188,-0.012448132780082985
P1123,P1189,-0.012448132780082957
P1123,P1191,-0.007157295848898106
P1123,P1192,-0.012448132780082988
P1123,P1194,-0.021834307868313165
P1123,P1196,-0.012448132780082959
P1123,P1197,
P1123,P1198,0.22242069157927308
P1123,P1201,-0.01613757069288451
P1123,P1202,-0.01613757069288452
P1123,P1203,-0.01771492233817217
P1123,P1204,-0.01917462826320201
P1123,P1207,-0.0071572958488981065
P1123,P1209,-0.01917462826320201
P1123,P1210,-0.017714922338172144
P1123,P1212,-0.010142836408712752
P1123,P1213,-0.019174628263202022
P1123,P1214,-0.02183430786831312
P1123,P1216,-0.01440378004789189
P1123,P1217,-0.019174628263202015
P1123,P1219,-0.01244813278008296
P1123,P1220,-0.007157295848898113
P1123,P1222,-0.007157295848898109
P1123,P1223,-0.01244813278008296
P1123,P1224,-0.01440378004789191
P1123,P1226,-0.0071572958488981065
P1123,P1227,-0.007157295848898109
P1123,P1228,-0.014403780047891895
P1123,P1229,-0.017714922338172148
P1123,P1230,-0.024242113941034444
P1123,P1231,-0.010142836408712736
P1123,P1232,-0.012448132780082966
P1123,P1235,-0.010142836408712752
P1123,P1236,-0.014403780047891931
P1123,P1238,-0.012448132780082975
P1123,P1239,-0.010142836408712734
P1123,P1241,-0.017714922338172154
P1123,P1242,-0.007157295848898111
P1123,P1243,-0.021834307868313127
P1123,P1244,-0.014403780047891895
P1123,P1245,-0.012448132780082952
P1123,P1246,0.5088713958489571
P1123,P1247,0.6625172890733056
P1123,P1248,
P1123,P1249,-0.01613757069288448
P1123,P1250,-0.014403780047891916
P1123,P1251,-0.014403780047891912
P1123,P1252,
P1123,P1254,-0.019174628263201998
P1123,P1256,-0.010142836408712746
P1123,P1257,-0.02054192305298308
P1123,P1259,-0.019174628263202004
P1123,P1261,-0.014403780047891912
P1123,P1263,-0.01613757069288446
P1123,P1265,-0.014403780047891852
P1123,P1266,-0.012448132780082995
P1123,P1267,-0.010142836408712748
P1123,P1268,-0.010142836408712741
P1123,P1270,-0.016137570692884486
P1123,P1271,-0.01244813278008298
P1123,P1272,-0.014403780047891834
P1123,P1274,-0.01771492233817215
P1123,P1276,-0.012448132780082952
P1123,P1277,-0.019681469949876813
P1123,P1279,-0.014403780047891923
P1123,P1281,-0.014403780047891859
P1123,P1283,-0.014403780047891895
P1123,P1284,-0.01244813278008298
P1123,P1285,-0.02054192305298309
P1123,P1286,-0.01014283640871274
P1123,P1287,-0.012448132780082997
P1123,P1288,-0.014403780047891945
P1123,P1289,-0.012448132780082975
P1123,P1293,-0.014403780047891912
P1123,P1294,-0.026467796829524756
P1123,P1296,-0.010142836408712745
P1123,P1299,-0.01440378004789189
P1123,P1300,-0.01014283640871274
P1123,P1302,-0.012448132780082957
P1123,P1303,-0.014403780047891883
P1123,P1304,-0.012448132780082987
P1123,P1305,-0.0071572958488981065
P1123,P1306,-0.007157295848898116
P1123,P1307,-0.01917462826320202
P1123,P1308,-0.016137570692884476
P1123,P1310,-0.016137570692884528
P1123,P1311,-0.014403780047891909
P1123,P1312,-0.01771492233817216
P1123,P1313,-0.01917462826320202
P1123,P1315,-0.014403780047891909
P1123,P1317,-0.017714922338172116
P1123,P1320,-0.019174628263202
P1123,P1324,-0.01771492233817217
P1123,P1325,-0.010142836408712738
P1123,P1326,-0.012448132780082975
P1123,P1327,-0.021834307868313124
P1123,P1330,-0.020541923052983076
P1123,P1331,0.24636691257803647
P1123,P1332,-0.01440378004789192
P1123,P1333,-0.014403780047891886
P1123,P1336,-0.014403780047891931
P1123,P1337,-0.0144037800478919
P1123,P1339,-0.0144037800478919
P1123,P1340,-0.016137570692884448
P1123,P1342,-0.010142836408712743
P1123,P1344,-0.014403780047891895
P1123,P1346,
P1123,P1347,-0.02183430786831315
P1123,P1349,-0.014403780047891845
P1123,P1350,0.6625172890733058
P1123,P1353,-0.014403780047891918
P1123,P1354,-0.014403780047891933
P1123,P1355,-0.012448132780082997
P1123,P1357,-0.0144037800478919
P1123,P1358,-0.017714922338172158
P1124,P1127,
P1124,P1128,-0.021764096591009717
P1124,P1129,-0.029233185248677733
P1124,P1130,0.22242069157927358
P1124,P1131,-0.020498001542269634
P1124,P1132,
P1124,P1133,0.18789834747080575
P1124,P1135,-0.014434257927953525
P1124,P1136,-0.027287389727190945
P1124,P1137,-0.014434257927953586
P1124,P1138,-0.014434257927953569
P1124,P1140,-0.025210084033613488
P1124,P1141,-0.029233185248677716
P1124,P1142,-0.01771492233817215
P1124,P1143,
P1124,P1144,-0.017714922338172158
P1124,P1145,-0.029233185248677754
P1124,P1146,-0.02049800154226966
P1124,P1147,-0.022965356861280723
P1124,P1148,-0.022965356861280643
P1124,P1149,-0.014434257927953538
P1124,P1154,-0.025210084033613505
P1124,P1155,-0.01771492233817217
P1124,P1156,-0.017714922338172175
P1124,P1158,-0.027287389727190924
P1124,P1159,-0.02049800154226962
P1124,P1160,-0.017714922338172154
P1124,P1161,-0.020498001542269648
P1124,P1162,-0.02296535686128063
P1124,P1164,-0.014434257927953569
P1124,P1167,-0.010185538855869024
P1124,P1168,-0.020498001542269616
P1124,P1169,-0.017714922338172154
P1124,P1170,-0.020498001542269724
P1124,P1171,0.1456582633053229
P1124,P1172,-0.022965356861280633
P1124,P1174,-0.02049800154226972
P1124,P1175,-0.017714922338172134
P1124,P1176,-0.020498001542269637
P1124,P1178,-0.02296535686128065
P1124,P1179,-0.022965356861280675
P1124,P1181,-0.02049800154226971
P1124,P1182,
P1124,P1185,-0.02049800154226964
P1124,P1186,-0.022965356861280636
P1124,P1187,-0.014434257927953546
P1124,P1188,-0.017714922338172154
P1124,P1189,-0.017714922338172165
P1124,P1191,-0.010185538855869019
P1124,P1192,-0.017714922338172158
P1124,P1194,0.10932873205336398
P1124,P1196,-0.017714922338172165
P1124,P1197,
P1124,P1198,-0.025210084033613474
P1124,P1201,-0.022965356861280737
P1124,P1202,-0.022965356861280727
P1124,P1203,-0.02521008403361349
P1124,P1204,-0.02728738972719092
P1124,P1207,-0.010185538855869019
P1124,P1209,-0.027287389727190844
P1124,P1210,0.4873949579831905
P1124,P1212,-0.014434257927953567
P1124,P1213,-0.027287389727190924
P1124,P1214,0.10932873205336376
P1124,P1216,-0.020498001542269634
P1124,P1217,-0.027287389727190865
P1124,P1219,-0.017714922338172158
P1124,P1220,-0.010185538855869028
P1124,P1222,-0.010185538855869035
P1124,P1223,-0.017714922338172165
P1124,P1224,-0.020498001542269675
P1124,P1226,-0.010185538855869019
P1124,P1227,-0.010185538855869033
P1124,P1228,-0.020498001542269655
P1124,P1229,-0.02521008403361349
P1124,P1230,0.09304254806852592
P1124,P1231,-0.014434257927953536
P1124,P1232,-0.017714922338172158
P1124,P1235,-0.014434257927953574
P1124,P1236,-0.020498001542269766
P1124,P1238,-0.01771492233817214
P1124,P1239,-0.01443425792795355
P1124,P1241,-0.025210084033613505
P1124,P1242,-0.010185538855869026
P1124,P1243,-0.031072376478324292
P1124,P1244,0.18789834747080586
P1124,P1245,-0.017714922338172165
P1124,P1246,-0.022965356861280668
P1124,P1247,-0.017714922338172148
P1124,P1248,
P1124,P1249,-0.022965356861280657
P1124,P1250,-0.020498001542269682
P1124,P1251,-0.02049800154226972
P1124,P1252,
P1124,P1254,-0.02728738972719085
P1124,P1256,-0.01443425792795357
P1124,P1257,0.11936883976543447
P1124,P1259,-0.027287389727190855
P1124,P1261,-0.02049800154226968
P1124,P1263,-0.022965356861280612
P1124,P1265,-0.02049800154226962
P1124,P1266,-0.017714922338172154
P1124,P1267,-0.014434257927953545
P1124,P1268,0.2790623199404357
P1124,P1270,-0.022965356861280647
P1124,P1271,-0.01771492233817215
P1124,P1272,-0.020498001542269592
P1124,P1274,0.1456582633053231
P1124,P1276,-0.017714922338172165
P1124,P1277,-0.02800867550360531
P1124,P1279,-0.020498001542269745
P1124,P1281,-0.0204980015422696
P1124,P1283,0.18789834747080586
P1124,P1284,-0.01771492233817215
P1124,P1285,0.1193688397654345
P1124,P1286,-0.014434257927953558
P1124,P1287,-0.017714922338172154
P1124,P1288,-0.02049800154226978
P1124,P1289,-0.01771492233817214
P1124,P1293,-0.02049800154226968
P1124,P1294,-0.037666288878903206
P1124,P1296,-0.014434257927953565
P1124,P1299,-0.020498001542269634
P1124,P1300,-0.014434257927953557
P1124,P1302,-0.017714922338172165
P1124,P1303,-0.020498001542269637
P1124,P1304,-0.017714922338172148
P1124,P1305,-0.010185538855869019
P1124,P1306,-0.010185538855869047
P1124,P1307,-0.02728738972719091
P1124,P1308,-0.022965356861280643
P1124,P1310,-0.022965356861280713
P1124,P1311,-0.02049800154226973
P1124,P1312,-0.025210084033613498
P1124,P1313,-0.027287389727190896
P1124,P1315,-0.02049800154226973
P1124,P1317,-0.025210084033613505
P1124,P1320,-0.027287389727190876
P1124,P1324,-0.025210084033613488
P1124,P1325,-0.01443425792795353
P1124,P1326,-0.01771492233817214
P1124,P1327,0.10932873205336376
P1124,P1330,-0.029233185248677716
P1124,P1331,-0.022965356861280723
P1124,P1332,-0.020498001542269672
P1124,P1333,-0.020498001542269634
P1124,P1336,-0.020498001542269714
P1124,P1337,-0.02049800154226966
P1124,P1339,-0.02049800154226966
P1124,P1340,-0.022965356861280626
P1124,P1342,-0.014434257927953564
P1124,P1344,0.1878983474708059
P1124,P1346,
P1124,P1347,-0.031072376478324396
P1124,P1349,-0.02049800154226961
P1124,P1350,-0.017714922338172148
P1124,P1353,0.18789834747080605
P1124,P1354,-0.020498001542269762
P1124,P1355,-0.017714922338172154
P1124,P1357,-0.02049800154226966
P1124,P1358,-0.025210084033613484
P1127,P1128,
P1127,P1129,
P1127,P1130,
P1127,P1131,
P1127,P1132,
P1127,P1133,
P1127,P1135,
P1127,P1136,
P1127,P1137,
P1127,P1138,
P1127,P1140,
P1127,P1141,
P1127,P1142,
P1127,P1143,
P1127,P1144,
P1127,P1145,
P1127,P1146,
P1127,P1147,
P1127,P1148,
P1127,P1149,
P1127,P1154,
P1127,P1155,
P1127,P1156,
P1127,P1158,
P1127,P1159,
P1127,P1160,
P1127,P1161,
P1127,P1162,
P1127,P1164,
P1127,P1167,
P1127,P1168,
P1127,P1169,
P1127,P1170,
P1127,P1171,
P1127,P1172,
P1127,P1174,
P1127,P1175,
P1127,P1176,
P1127,P1178,
P1127,P1179,
P1127,P1181,
P1127,P1182,
P1127,P1185,
P1127,P1186,
P1127,P1187,
P1127,P1188,
P1127,P1189,
P1127,P1191,
P1127,P1192,
P1127,P1194,
P1127,P1196,
P1127,P1197,
P1127,P1198,
P1127,P1201,
P1127,P1202,
P1127,P1203,
P1127,P1204,
P1127,P1207,
P1127,P1209,
P1127,P1210,
P1127,P1212,
P1127,P1213,
P1127,P1214,
