product1,product2,correlation,Yulephi
P1079,P1241,-0.007889684472185849,-0.009459675396808042
P1079,P1244,-0.01281244265276946,-0.011624763874381928
P1079,P1246,-0.006819150516320993,-0.009459675396808042
P1079,P1247,-0.010499757195922233,-0.009459675396808042
P1079,P1248,-0.007889684472185849,-0.011624763874381928
P1079,P1249,-0.007889684472185849,-0.006666666666666667
P1079,P1250,-0.008838489518078013,-0.009459675396808042
P1079,P1251,-0.007889684472185849,-0.009459675396808042
P1079,P1256,-0.007889684472185849,-0.006666666666666667
P1079,P1257,-0.00392156862745098,-0.006666666666666667
P1079,P1259,-0.008838489518078013,-0.009459675396808042
P1079,P1260,-0.008838489518078013,-0.009459675396808042
P1079,P1261,-0.008838489518078013,-0.009459675396808042
P1079,P1262,-0.007889684472185849,-0.006666666666666667
P1079,P1263,-0.00970142500145332,-0.009459675396808042
P1079,P1265,-0.005556842010488986,-0.006666666666666667
P1079,P1267,-0.011247320293685126,-0.009459675396808042
P1079,P1268,-0.008838489518078013,-0.011624763874381928
P1079,P1269,-0.007889684472185849,-0.006666666666666667
P1079,P1270,-0.007889684472185849,-0.006666666666666667
P1079,P1274,-0.008838489518078013,-0.009459675396808042
P1079,P1275,-0.010499757195922233,-0.011624763874381928
P1079,P1277,-0.006819150516320993,-0.006666666666666667
P1079,P1278,-0.007889684472185849,-0.006666666666666667
P1079,P1280,-0.006819150516320993,0.7047458170621991
P1079,P1282,-0.005556842010488986,-0.006666666666666667
P1079,P1284,-0.011486970539499777,-0.011624763874381928
P1079,P1285,-0.005556842010488986,-0.006666666666666667
P1079,P1286,-0.00392156862745098,-0.009459675396808042
P1079,P1287,-0.00392156862745098,-0.006666666666666667
P1079,P1288,-0.006819150516320993,-0.009459675396808042
P1079,P1290,-0.006819150516320993,-0.006666666666666667
P1079,P1291,-0.008838489518078013,-0.009459675396808042
P1079,P1292,-0.006819150516320993,-0.006666666666666667
P1079,P1294,-0.00970142500145332,-0.009459675396808042
P1079,P1295,-0.005556842010488986,-0.006666666666666667
P1079,P1296,-0.006819150516320993,-0.006666666666666667
P1079,P1298,-0.007889684472185849,-0.013468700594029477
P1079,P1299,-0.006819150516320993,-0.006666666666666667
P1079,P1301,-0.00970142500145332,-0.011624763874381928
P1079,P1304,-0.007889684472185849,-0.006666666666666667
P1079,P1305,-0.011953709238683665,-0.011624763874381928
P1079,P1306,-0.007889684472185849,-0.009459675396808042
P1079,P1308,-0.010499757195922233,-0.009459675396808042
P1079,P1309,-0.00392156862745098,-0.006666666666666667
P1079,P1313,-0.006819150516320993,-0.006666666666666667
P1079,P1314,-0.006819150516320993,-0.006666666666666667
P1079,P1315,-0.008838489518078013,-0.009459675396808042
P1079,P1317,-0.008838489518078013,-0.011624763874381928
P1079,P1318,-0.006819150516320993,-0.009459675396808042
P1079,P1319,-0.013269153257509258,-0.011624763874381928
P1079,P1321,-0.005556842010488986,-0.006666666666666667
P1079,P1322,-0.007889684472185849,-0.006666666666666667
P1079,P1323,-0.013269153257509258,-0.011624763874381928
P1079,P1327,-0.005556842010488986,-0.009459675396808042
P1079,P1328,-0.006819150516320993,-0.006666666666666667
P1079,P1329,-0.012163907669990094,-0.011624763874381928
P1079,P1330,-0.007889684472185849,-0.006666666666666667
P1079,P1331,-0.011247320293685126,-0.011624763874381928
P1079,P1332,-0.007889684472185849,-0.006666666666666667
P1079,P1334,-0.008838489518078013,-0.009459675396808042
P1079,P1336,-0.006819150516320993,-0.006666666666666667
P1079,P1337,-0.007889684472185849,-0.009459675396808042
P1079,P1339,-0.005556842010488986,-0.006666666666666667
P1079,P1340,-0.006819150516320993,-0.006666666666666667
P1079,P1342,-0.008838489518078013,-0.009459675396808042
P1079,P1343,-0.00970142500145332,-0.011624763874381928
P1079,P1344,-0.011247320293685126,-0.009459675396808042
P1079,P1345,-0.006819150516320993,-0.006666666666666667
P1079,P1346,-0.010499757195922233,-0.009459675396808042
P1079,P1347,-0.006819150516320993,-0.006666666666666667
P1079,P1348,-0.006819150516320993,-0.006666666666666667
P1079,P1349,-0.005556842010488986,-0.006666666666666667
P1079,P1350,,-0.006666666666666667
P1079,P1352,-0.00392156862745098,-0.006666666666666667
P1079,P1356,-0.005556842010488986,-0.006666666666666667
P1079,P1357,-0.008838489518078013,-0.009459675396808042
P1079,P1358,-0.010499757195922233,-0.009459675396808042
P1080,P1082,-0.008838489518078013,-0.009459675396808042
P1080,P1084,-0.00392156862745098,-0.006666666666666667
P1080,P1086,-0.006819150516320993,-0.006666666666666667
P1080,P1087,-0.006819150516320993,-0.006666666666666667
P1080,P1088,-0.010499757195922233,-0.013468700594029477
P1080,P1091,-0.006819150516320993,-0.006666666666666667
P1080,P1092,-0.006819150516320993,-0.006666666666666667
P1080,P1093,-0.01506212490144571,-0.015109947130387488
P1080,P1095,,-0.006666666666666667
P1080,P1096,-0.011247320293685126,-0.011624763874381928
P1080,P1097,-0.00392156862745098,-0.006666666666666667
P1080,P1098,-0.010499757195922233,-0.011624763874381928
P1080,P1100,-0.007889684472185849,-0.006666666666666667
P1080,P1101,,-0.006666666666666667
P1080,P1102,-0.005556842010488986,-0.006666666666666667
P1080,P1103,-0.008838489518078013,-0.009459675396808042
P1080,P1105,-0.008838489518078013,-0.009459675396808042
P1080,P1106,-0.005556842010488986,-0.006666666666666667
P1080,P1108,,-0.006666666666666667
P1080,P1109,-0.010499757195922233,-0.009459675396808042
P1080,P1111,-0.006819150516320993,-0.009459675396808042
P1080,P1112,-0.005556842010488986,-0.006666666666666667
P1080,P1114,-0.008838489518078013,-0.009459675396808042
P1080,P1119,-0.007889684472185849,-0.009459675396808042
P1080,P1120,-0.011953709238683665,-0.011624763874381928
P1080,P1122,-0.008838489518078013,-0.013468700594029477
P1080,P1123,-0.008838489518078013,-0.009459675396808042
P1080,P1125,-0.005556842010488986,-0.006666666666666667
P1080,P1127,-0.011953709238683665,-0.011624763874381928
P1080,P1128,0.40422604172722165,-0.009459675396808042
P1080,P1130,-0.00970142500145332,-0.009459675396808042
P1080,P1131,-0.00970142500145332,-0.009459675396808042
P1080,P1132,-0.006819150516320993,-0.006666666666666667
P1080,P1133,-0.006819150516320993,-0.006666666666666667
P1080,P1134,,-0.006666666666666667
P1080,P1135,-0.00970142500145332,-0.009459675396808042
P1080,P1136,-0.00392156862745098,-0.006666666666666667
P1080,P1137,-0.011247320293685126,-0.011624763874381928
P1080,P1139,-0.006819150516320993,-0.006666666666666667
P1080,P1141,-0.007889684472185849,-0.006666666666666667
P1080,P1142,-0.008838489518078013,-0.011624763874381928
P1080,P1143,-0.006819150516320993,-0.009459675396808042
P1080,P1144,-0.008838489518078013,-0.009459675396808042
P1080,P1145,-0.007889684472185849,-0.013468700594029477
P1080,P1147,-0.007889684472185849,-0.009459675396808042
P1080,P1148,-0.00970142500145332,-0.009459675396808042
P1080,P1149,-0.00392156862745098,-0.006666666666666667
P1080,P1151,-0.007889684472185849,-0.006666666666666667
P1080,P1152,-0.011953709238683665,-0.011624763874381928
P1080,P1153,-0.008838489518078013,-0.009459675396808042
P1080,P1155,-0.013887549490757716,-0.013468700594029477
P1080,P1156,-0.005556842010488986,-0.006666666666666667
P1080,P1157,-0.005556842010488986,-0.006666666666666667
P1080,P1158,-0.006819150516320993,-0.009459675396808042
P1080,P1159,-0.005556842010488986,-0.006666666666666667
P1080,P1161,-0.006819150516320993,-0.006666666666666667
P1080,P1162,-0.00970142500145332,-0.009459675396808042
P1080,P1163,-0.005556842010488986,-0.006666666666666667
P1080,P1164,-0.00392156862745098,-0.006666666666666667
P1080,P1165,-0.00392156862745098,-0.006666666666666667
P1080,P1166,-0.007889684472185849,-0.006666666666666667
P1080,P1168,-0.006819150516320993,-0.006666666666666667
P1080,P1169,,-0.006666666666666667
P1080,P1170,-0.007889684472185849,-0.009459675396808042
P1080,P1171,-0.007889684472185849,-0.006666666666666667
P1080,P1172,-0.007889684472185849,-0.006666666666666667
P1080,P1177,-0.011247320293685126,-0.009459675396808042
P1080,P1178,-0.007889684472185849,-0.006666666666666667
P1080,P1179,-0.006819150516320993,-0.006666666666666667
P1080,P1180,-0.008838489518078013,-0.009459675396808042
P1080,P1181,-0.00392156862745098,-0.006666666666666667
P1080,P1183,-0.007889684472185849,-0.006666666666666667
P1080,P1184,-0.008838489518078013,-0.009459675396808042
P1080,P1185,-0.008838489518078013,-0.009459675396808042
P1080,P1186,-0.00392156862745098,-0.006666666666666667
P1080,P1187,-0.005556842010488986,-0.006666666666666667
P1080,P1191,-0.00970142500145332,-0.009459675396808042
P1080,P1192,,-0.006666666666666667
P1080,P1193,-0.010499757195922233,-0.009459675396808042
P1080,P1194,-0.005556842010488986,-0.006666666666666667
P1080,P1195,-0.00970142500145332,-0.009459675396808042
P1080,P1196,-0.010499757195922233,-0.009459675396808042
P1080,P1197,-0.007889684472185849,-0.006666666666666667
P1080,P1198,-0.014484331275463757,-0.015109947130387488
P1080,P1199,-0.007889684472185849,-0.006666666666666667
P1080,P1200,-0.007889684472185849,-0.006666666666666667
P1080,P1201,-0.01262590031797617,-0.013468700594029477
P1080,P1202,-0.005556842010488986,-0.006666666666666667
P1080,P1203,-0.006819150516320993,-0.009459675396808042
P1080,P1204,-0.010499757195922233,-0.009459675396808042
P1080,P1205,-0.006819150516320993,-0.006666666666666667
P1080,P1206,-0.007889684472185849,-0.006666666666666667
P1080,P1207,-0.006819150516320993,-0.006666666666666667
P1080,P1208,-0.011953709238683665,-0.011624763874381928
P1080,P1209,-0.006819150516320993,-0.006666666666666667
P1080,P1210,-0.007889684472185849,-0.006666666666666667
P1080,P1211,-0.007889684472185849,-0.006666666666666667
P1080,P1212,-0.007889684472185849,-0.006666666666666667
P1080,P1215,-0.01262590031797617,-0.011624763874381928
P1080,P1217,-0.00392156862745098,-0.006666666666666667
P1080,P1219,-0.010499757195922233,-0.011624763874381928
P1080,P1221,-0.008838489518078013,-0.011624763874381928
P1080,P1222,-0.007889684472185849,-0.006666666666666667
P1080,P1223,-0.00392156862745098,-0.006666666666666667
P1080,P1224,-0.00392156862745098,-0.006666666666666667
P1080,P1225,-0.005556842010488986,-0.006666666666666667
P1080,P1227,-0.013269153257509258,-0.011624763874381928
P1080,P1228,-0.005556842010488986,-0.009459675396808042
P1080,P1230,-0.011247320293685126,-0.011624763874381928
P1080,P1231,-0.010499757195922233,-0.011624763874381928
P1080,P1233,-0.005556842010488986,-0.006666666666666667
P1080,P1234,-0.008838489518078013,-0.009459675396808042
P1080,P1235,-0.008838489518078013,-0.009459675396808042
P1080,P1236,-0.011953709238683665,-0.011624763874381928
P1080,P1237,-0.00392156862745098,-0.006666666666666667
P1080,P1238,-0.006819150516320993,-0.006666666666666667
P1080,P1239,-0.008838489518078013,-0.009459675396808042
P1080,P1241,-0.007889684472185849,-0.009459675396808042
P1080,P1244,-0.01281244265276946,-0.011624763874381928
P1080,P1246,-0.006819150516320993,-0.009459675396808042
P1080,P1247,-0.010499757195922233,-0.009459675396808042
P1080,P1248,-0.007889684472185849,-0.011624763874381928
P1080,P1249,-0.007889684472185849,-0.006666666666666667
P1080,P1250,-0.008838489518078013,-0.009459675396808042
P1080,P1251,-0.007889684472185849,-0.009459675396808042
P1080,P1256,-0.007889684472185849,-0.006666666666666667
P1080,P1257,-0.00392156862745098,-0.006666666666666667
P1080,P1259,-0.008838489518078013,-0.009459675396808042
P1080,P1260,-0.008838489518078013,-0.009459675396808042
P1080,P1261,-0.008838489518078013,-0.009459675396808042
P1080,P1262,-0.007889684472185849,-0.006666666666666667
P1080,P1263,-0.00970142500145332,-0.009459675396808042
P1080,P1265,-0.005556842010488986,-0.006666666666666667
P1080,P1267,-0.011247320293685126,-0.009459675396808042
P1080,P1268,-0.008838489518078013,-0.011624763874381928
P1080,P1269,-0.007889684472185849,-0.006666666666666667
P1080,P1270,-0.007889684472185849,-0.006666666666666667
P1080,P1274,-0.008838489518078013,-0.009459675396808042
P1080,P1275,-0.010499757195922233,-0.011624763874381928
P1080,P1277,-0.006819150516320993,-0.006666666666666667
P1080,P1278,-0.007889684472185849,-0.006666666666666667
P1080,P1280,-0.006819150516320993,-0.009459675396808042
P1080,P1282,-0.005556842010488986,-0.006666666666666667
P1080,P1284,-0.011486970539499777,-0.011624763874381928
P1080,P1285,-0.005556842010488986,-0.006666666666666667
P1080,P1286,-0.00392156862745098,-0.009459675396808042
P1080,P1287,-0.00392156862745098,-0.006666666666666667
P1080,P1288,-0.006819150516320993,0.7047458170621991
P1080,P1290,-0.006819150516320993,-0.006666666666666667
P1080,P1291,-0.008838489518078013,-0.009459675396808042
P1080,P1292,-0.006819150516320993,-0.006666666666666667
P1080,P1294,-0.00970142500145332,-0.009459675396808042
P1080,P1295,-0.005556842010488986,-0.006666666666666667
P1080,P1296,-0.006819150516320993,-0.006666666666666667
P1080,P1298,-0.007889684472185849,-0.013468700594029477
P1080,P1299,-0.006819150516320993,-0.006666666666666667
P1080,P1301,-0.00970142500145332,-0.011624763874381928
P1080,P1304,-0.007889684472185849,-0.006666666666666667
P1080,P1305,-0.011953709238683665,-0.011624763874381928
P1080,P1306,-0.007889684472185849,-0.009459675396808042
P1080,P1308,-0.010499757195922233,-0.009459675396808042
P1080,P1309,-0.00392156862745098,-0.006666666666666667
P1080,P1313,-0.006819150516320993,-0.006666666666666667
P1080,P1314,-0.006819150516320993,-0.006666666666666667
P1080,P1315,-0.008838489518078013,-0.009459675396808042
P1080,P1317,-0.008838489518078013,-0.011624763874381928
P1080,P1318,-0.006819150516320993,-0.009459675396808042
P1080,P1319,-0.013269153257509258,-0.011624763874381928
P1080,P1321,-0.005556842010488986,-0.006666666666666667
P1080,P1322,-0.007889684472185849,-0.006666666666666667
P1080,P1323,-0.013269153257509258,-0.011624763874381928
P1080,P1327,-0.005556842010488986,-0.009459675396808042
P1080,P1328,-0.006819150516320993,-0.006666666666666667
P1080,P1329,-0.012163907669990094,-0.011624763874381928
P1080,P1330,-0.007889684472185849,-0.006666666666666667
P1080,P1331,-0.011247320293685126,-0.011624763874381928
P1080,P1332,-0.007889684472185849,-0.006666666666666667
P1080,P1334,-0.008838489518078013,-0.009459675396808042
P1080,P1336,-0.006819150516320993,-0.006666666666666667
P1080,P1337,-0.007889684472185849,-0.009459675396808042
P1080,P1339,-0.005556842010488986,-0.006666666666666667
P1080,P1340,-0.006819150516320993,-0.006666666666666667
P1080,P1342,-0.008838489518078013,-0.009459675396808042
P1080,P1343,-0.00970142500145332,-0.011624763874381928
P1080,P1344,-0.011247320293685126,-0.009459675396808042
P1080,P1345,-0.006819150516320993,-0.006666666666666667
P1080,P1346,-0.010499757195922233,-0.009459675396808042
P1080,P1347,-0.006819150516320993,-0.006666666666666667
P1080,P1348,-0.006819150516320993,-0.006666666666666667
P1080,P1349,-0.005556842010488986,-0.006666666666666667
P1080,P1350,,-0.006666666666666667
P1080,P1352,-0.00392156862745098,-0.006666666666666667
P1080,P1356,-0.005556842010488986,-0.006666666666666667
P1080,P1357,-0.008838489518078013,-0.009459675396808042
P1080,P1358,-0.010499757195922233,-0.009459675396808042
P1082,P1084,-0.008838489518078013,-0.009459675396808042
P1082,P1086,-0.015369102541978338,-0.009459675396808042
P1082,P1087,-0.015369102541978338,-0.009459675396808042
P1082,P1088,-0.02366450844922333,-0.019111430345447177
P1082,P1091,-0.015369102541978338,-0.009459675396808042
P1082,P1092,-0.015369102541978338,-0.009459675396808042
P1082,P1093,-0.033947240430659484,-0.021440279267459516
P1082,P1095,,-0.009459675396808042
P1082,P1096,-0.02534937724316154,-0.01649497392242905
P1082,P1097,-0.008838489518078013,-0.009459675396808042
P1082,P1098,-0.02366450844922333,-0.01649497392242905
P1082,P1100,-0.017781887844631156,-0.009459675396808042
P1082,P1101,,-0.009459675396808042
P1082,P1102,0.30809268571262177,0.7047458170621991
P1082,P1103,-0.0199203187250996,-0.013422818791946308
P1082,P1105,-0.0199203187250996,-0.013422818791946308
P1082,P1106,-0.012524092915147226,-0.009459675396808042
P1082,P1108,,-0.009459675396808042
P1082,P1109,-0.02366450844922333,-0.013422818791946308
P1082,P1111,-0.015369102541978338,-0.013422818791946308
P1082,P1112,-0.012524092915147226,-0.009459675396808042
P1082,P1114,-0.0199203187250996,-0.013422818791946308
P1082,P1119,0.20982627656664765,-0.013422818791946308
P1082,P1120,-0.026941447121105754,-0.01649497392242905
P1082,P1122,-0.0199203187250996,-0.019111430345447177
P1082,P1123,-0.0199203187250996,-0.013422818791946308
P1082,P1125,-0.012524092915147226,-0.009459675396808042
P1082,P1127,-0.026941447121105754,-0.01649497392242905
P1082,P1128,-0.02186521551237011,-0.013422818791946308
P1082,P1130,-0.02186521551237011,-0.013422818791946308
P1082,P1131,-0.02186521551237011,-0.013422818791946308
P1082,P1132,-0.015369102541978338,-0.009459675396808042
P1082,P1133,-0.015369102541978338,-0.009459675396808042
P1082,P1134,,-0.009459675396808042
P1082,P1135,-0.02186521551237011,-0.013422818791946308
P1082,P1136,-0.008838489518078013,-0.009459675396808042
P1082,P1137,-0.02534937724316154,-0.01649497392242905
P1082,P1139,-0.015369102541978338,-0.009459675396808042
P1082,P1141,-0.017781887844631156,-0.009459675396808042
P1082,P1142,-0.0199203187250996,-0.01649497392242905
P1082,P1143,0.509229597557549,0.49328859060402686
P1082,P1144,-0.0199203187250996,-0.013422818791946308
P1082,P1145,-0.017781887844631156,-0.019111430345447177
P1082,P1147,-0.017781887844631156,-0.013422818791946308
P1082,P1148,-0.02186521551237011,-0.013422818791946308
P1082,P1149,-0.008838489518078013,-0.009459675396808042
P1082,P1151,-0.017781887844631156,-0.009459675396808042
P1082,P1152,0.2795923512345864,0.398628536458702
P1082,P1153,-0.0199203187250996,-0.013422818791946308
P1082,P1155,-0.031299964954492186,-0.019111430345447177
P1082,P1156,-0.012524092915147226,-0.009459675396808042
P1082,P1157,-0.012524092915147226,-0.009459675396808042
P1082,P1158,-0.015369102541978338,-0.013422818791946308
P1082,P1159,-0.012524092915147226,-0.009459675396808042
P1082,P1161,-0.015369102541978338,-0.009459675396808042
P1082,P1162,-0.02186521551237011,-0.013422818791946308
P1082,P1163,-0.012524092915147226,-0.009459675396808042
P1082,P1164,-0.008838489518078013,-0.009459675396808042
P1082,P1165,-0.008838489518078013,-0.009459675396808042
P1082,P1166,-0.017781887844631156,-0.009459675396808042
P1082,P1168,-0.015369102541978338,-0.009459675396808042
P1082,P1169,,-0.009459675396808042
P1082,P1170,-0.017781887844631156,-0.013422818791946308
P1082,P1171,-0.017781887844631156,-0.009459675396808042
P1082,P1172,-0.017781887844631156,-0.009459675396808042
P1082,P1177,-0.02534937724316154,-0.013422818791946308
P1082,P1178,-0.017781887844631156,-0.009459675396808042
P1082,P1179,-0.015369102541978338,-0.009459675396808042
P1082,P1180,-0.0199203187250996,-0.013422818791946308
P1082,P1181,-0.008838489518078013,-0.009459675396808042
P1082,P1183,-0.017781887844631156,-0.009459675396808042
P1082,P1184,-0.0199203187250996,-0.013422818791946308
P1082,P1185,-0.0199203187250996,-0.013422818791946308
P1082,P1186,-0.008838489518078013,-0.009459675396808042
P1082,P1187,-0.012524092915147226,-0.009459675396808042
P1082,P1191,-0.02186521551237011,-0.013422818791946308
P1082,P1192,,-0.009459675396808042
P1082,P1193,-0.02366450844922333,-0.013422818791946308
P1082,P1194,-0.012524092915147226,-0.009459675396808042
P1082,P1195,-0.02186521551237011,-0.013422818791946308
P1082,P1196,-0.02366450844922333,-0.013422818791946308
P1082,P1197,-0.017781887844631156,-0.009459675396808042
P1082,P1198,0.09592607865504074,-0.021440279267459516
P1082,P1199,-0.017781887844631156,-0.009459675396808042
P1082,P1200,-0.017781887844631156,-0.009459675396808042
P1082,P1201,-0.02845644134226621,-0.019111430345447177
P1082,P1202,-0.012524092915147226,-0.009459675396808042
P1082,P1203,-0.015369102541978338,-0.013422818791946308
P1082,P1204,-0.02366450844922333,-0.013422818791946308
P1082,P1205,-0.015369102541978338,-0.009459675396808042
P1082,P1206,-0.017781887844631156,-0.009459675396808042
P1082,P1207,-0.015369102541978338,-0.009459675396808042
P1082,P1208,-0.026941447121105754,-0.01649497392242905
P1082,P1209,-0.015369102541978338,-0.009459675396808042
P1082,P1210,-0.017781887844631156,-0.009459675396808042
P1082,P1211,-0.017781887844631156,-0.009459675396808042
P1082,P1212,-0.017781887844631156,-0.009459675396808042
P1082,P1215,-0.02845644134226621,-0.01649497392242905
P1082,P1217,-0.008838489518078013,-0.009459675396808042
P1082,P1219,0.14942446763652445,-0.01649497392242905
P1082,P1221,-0.0199203187250996,-0.01649497392242905
P1082,P1222,-0.017781887844631156,-0.009459675396808042
P1082,P1223,-0.008838489518078013,-0.009459675396808042
P1082,P1224,-0.008838489518078013,-0.009459675396808042
P1082,P1225,-0.012524092915147226,-0.009459675396808042
P1082,P1227,-0.029906214354967906,-0.01649497392242905
P1082,P1228,-0.012524092915147226,-0.013422818791946308
P1082,P1230,0.1368866371130723,-0.01649497392242905
P1082,P1231,-0.02366450844922333,-0.01649497392242905
P1082,P1233,-0.012524092915147226,-0.009459675396808042
P1082,P1234,-0.0199203187250996,-0.013422818791946308
P1082,P1235,-0.0199203187250996,-0.013422818791946308
P1082,P1236,-0.026941447121105754,-0.01649497392242905
P1082,P1237,-0.008838489518078013,-0.009459675396808042
P1082,P1238,-0.015369102541978338,-0.009459675396808042
P1082,P1239,-0.0199203187250996,-0.013422818791946308
P1082,P1241,-0.017781887844631156,-0.013422818791946308
P1082,P1244,-0.028876873222307024,-0.01649497392242905
P1082,P1246,-0.015369102541978338,-0.013422818791946308
P1082,P1247,-0.02366450844922333,-0.013422818791946308
P1082,P1248,-0.017781887844631156,-0.01649497392242905
P1082,P1249,-0.017781887844631156,-0.009459675396808042
P1082,P1250,-0.0199203187250996,-0.013422818791946308
P1082,P1251,-0.017781887844631156,-0.013422818791946308
P1082,P1256,-0.017781887844631156,-0.009459675396808042
P1082,P1257,-0.008838489518078013,-0.009459675396808042
P1082,P1259,-0.0199203187250996,-0.013422818791946308
P1082,P1260,-0.0199203187250996,-0.013422818791946308
P1082,P1261,-0.0199203187250996,-0.013422818791946308
P1082,P1262,-0.017781887844631156,-0.009459675396808042
P1082,P1263,-0.02186521551237011,-0.013422818791946308
P1082,P1265,-0.012524092915147226,-0.009459675396808042
P1082,P1267,-0.02534937724316154,-0.013422818791946308
P1082,P1268,-0.0199203187250996,-0.01649497392242905
P1082,P1269,-0.017781887844631156,-0.009459675396808042
P1082,P1270,-0.017781887844631156,-0.009459675396808042
P1082,P1274,-0.0199203187250996,-0.013422818791946308
P1082,P1275,-0.02366450844922333,-0.01649497392242905
P1082,P1277,-0.015369102541978338,-0.009459675396808042
P1082,P1278,-0.017781887844631156,-0.009459675396808042
P1082,P1280,-0.015369102541978338,-0.013422818791946308
P1082,P1282,-0.012524092915147226,-0.009459675396808042
P1082,P1284,-0.02588950452049913,-0.01649497392242905
P1082,P1285,-0.012524092915147226,-0.009459675396808042
P1082,P1286,-0.008838489518078013,-0.013422818791946308
P1082,P1287,-0.008838489518078013,-0.009459675396808042
P1082,P1288,-0.015369102541978338,-0.013422818791946308
P1082,P1290,-0.015369102541978338,-0.009459675396808042
P1082,P1291,-0.0199203187250996,-0.013422818791946308
P1082,P1292,-0.015369102541978338,-0.009459675396808042
P1082,P1294,-0.02186521551237011,-0.013422818791946308
P1082,P1295,-0.012524092915147226,-0.009459675396808042
P1082,P1296,-0.015369102541978338,-0.009459675396808042
P1082,P1298,-0.017781887844631156,-0.019111430345447177
P1082,P1299,-0.015369102541978338,-0.009459675396808042
P1082,P1301,-0.02186521551237011,-0.01649497392242905
P1082,P1304,-0.017781887844631156,-0.009459675396808042
P1082,P1305,0.1263254520567403,-0.01649497392242905
P1082,P1306,-0.017781887844631156,-0.013422818791946308
P1082,P1308,-0.02366450844922333,-0.013422818791946308
P1082,P1309,-0.008838489518078013,-0.009459675396808042
P1082,P1313,-0.015369102541978338,-0.009459675396808042
P1082,P1314,-0.015369102541978338,-0.009459675396808042
P1082,P1315,0.18406374501992032,-0.013422818791946308
P1082,P1317,-0.0199203187250996,-0.01649497392242905
P1082,P1318,-0.015369102541978338,-0.013422818791946308
P1082,P1319,-0.029906214354967906,-0.01649497392242905
P1082,P1321,-0.012524092915147226,-0.009459675396808042
P1082,P1322,-0.017781887844631156,-0.009459675396808042
P1082,P1323,-0.029906214354967906,-0.01649497392242905
P1082,P1327,-0.012524092915147226,-0.013422818791946308
P1082,P1328,-0.015369102541978338,-0.009459675396808042
P1082,P1329,-0.027415195462219433,-0.01649497392242905
P1082,P1330,-0.017781887844631156,-0.009459675396808042
P1082,P1331,-0.02534937724316154,-0.01649497392242905
P1082,P1332,-0.017781887844631156,-0.009459675396808042
P1082,P1334,-0.0199203187250996,-0.013422818791946308
P1082,P1336,-0.015369102541978338,-0.009459675396808042
P1082,P1337,-0.017781887844631156,-0.013422818791946308
P1082,P1339,-0.012524092915147226,-0.009459675396808042
P1082,P1340,-0.015369102541978338,-0.009459675396808042
P1082,P1342,-0.0199203187250996,-0.013422818791946308
P1082,P1343,-0.02186521551237011,-0.01649497392242905
P1082,P1344,-0.02534937724316154,-0.013422818791946308
P1082,P1345,-0.015369102541978338,-0.009459675396808042
P1082,P1346,-0.02366450844922333,-0.013422818791946308
P1082,P1347,-0.015369102541978338,-0.009459675396808042
P1082,P1348,-0.015369102541978338,-0.009459675396808042
P1082,P1349,-0.012524092915147226,-0.009459675396808042
P1082,P1350,,-0.009459675396808042
P1082,P1352,-0.008838489518078013,-0.009459675396808042
P1082,P1356,-0.012524092915147226,-0.009459675396808042
P1082,P1357,-0.0199203187250996,-0.013422818791946308
P1082,P1358,0.14942446763652445,-0.013422818791946308
P1084,P1086,-0.006819150516320993,-0.006666666666666667
P1084,P1087,-0.006819150516320993,-0.006666666666666667
P1084,P1088,-0.010499757195922233,-0.013468700594029477
P1084,P1091,-0.006819150516320993,-0.006666666666666667
P1084,P1092,-0.006819150516320993,-0.006666666666666667
P1084,P1093,-0.01506212490144571,-0.015109947130387488
P1084,P1095,,-0.006666666666666667
P1084,P1096,-0.011247320293685126,-0.011624763874381928
P1084,P1097,-0.00392156862745098,-0.006666666666666667
P1084,P1098,-0.010499757195922233,-0.011624763874381928
P1084,P1100,-0.007889684472185849,-0.006666666666666667
P1084,P1101,,-0.006666666666666667
P1084,P1102,-0.005556842010488986,-0.006666666666666667
P1084,P1103,-0.008838489518078013,-0.009459675396808042
P1084,P1105,-0.008838489518078013,-0.009459675396808042
P1084,P1106,-0.005556842010488986,-0.006666666666666667
P1084,P1108,,-0.006666666666666667
P1084,P1109,-0.010499757195922233,-0.009459675396808042
P1084,P1111,-0.006819150516320993,-0.009459675396808042
P1084,P1112,-0.005556842010488986,-0.006666666666666667
P1084,P1114,-0.008838489518078013,-0.009459675396808042
P1084,P1119,-0.007889684472185849,-0.009459675396808042
P1084,P1120,-0.011953709238683665,-0.011624763874381928
P1084,P1122,-0.008838489518078013,-0.013468700594029477
P1084,P1123,-0.008838489518078013,-0.009459675396808042
P1084,P1125,-0.005556842010488986,-0.006666666666666667
P1084,P1127,-0.011953709238683665,-0.011624763874381928
P1084,P1128,-0.00970142500145332,-0.009459675396808042
P1084,P1130,-0.00970142500145332,-0.009459675396808042
P1084,P1131,-0.00970142500145332,-0.009459675396808042
P1084,P1132,-0.006819150516320993,-0.006666666666666667
P1084,P1133,-0.006819150516320993,-0.006666666666666667
P1084,P1134,,-0.006666666666666667
P1084,P1135,-0.00970142500145332,-0.009459675396808042
P1084,P1136,-0.00392156862745098,-0.006666666666666667
P1084,P1137,-0.011247320293685126,-0.011624763874381928
P1084,P1139,-0.006819150516320993,-0.006666666666666667
P1084,P1141,-0.007889684472185849,-0.006666666666666667
P1084,P1142,-0.008838489518078013,-0.011624763874381928
