product1,product2,correlation
P1098,P1133,-0.041286141192238474
P1098,P1134,-0.02726709415746053
P1098,P1135,-0.041286141192238474
P1098,P1136,-0.027267094157460543
P1098,P1138,-0.03885143449429051
P1098,P1139,0.3508710092274356
P1098,P1141,-0.02726709415746052
P1098,P1143,-0.04128614119223849
P1098,P1144,0.14142135623730923
P1098,P1146,-0.027267094157460554
P1098,P1147,-0.027267094157460536
P1098,P1149,-0.027267094157460547
P1098,P1152,-0.03627381250550072
P1098,P1153,-0.01920946875988244
P1098,P1154,-0.042010444886717374
P1098,P1155,
P1098,P1156,-0.01920946875988244
P1098,P1157,-0.027267094157460547
P1098,P1158,-0.01355815361366599
P1098,P1159,
P1098,P1161,0.043645295723490005
P1098,P1163,-0.033520076157699585
P1098,P1164,0.0977355554850439
P1098,P1165,-0.036273812505500665
P1098,P1166,-0.02726709415746054
P1098,P1167,-0.027267094157460547
P1098,P1168,0.047962279221664156
P1098,P1169,-0.02357022603955161
P1098,P1170,-0.027267094157460554
P1098,P1171,-0.03054236108907623
P1098,P1172,-0.01355815361366599
P1098,P1173,-0.01355815361366599
P1098,P1174,-0.05242099291379195
P1098,P1175,-0.019209468759882442
P1098,P1176,0.25903739449587593
P1098,P1177,-0.030542361089076344
P1098,P1178,-0.03189736447522146
P1098,P1180,0.03595974761140362
P1098,P1181,0.4021896388225443
P1098,P1182,-0.023570226039551598
P1098,P1183,-0.01920946875988245
P1098,P1184,-0.03885143449429051
P1098,P1186,-0.04128614119223842
P1098,P1187,-0.027267094157460533
P1098,P1188,-0.027267094157460554
P1098,P1190,-0.01920946875988244
P1098,P1191,-0.019209468759882446
P1098,P1192,-0.027267094157460554
P1098,P1193,-0.052420992913791896
P1098,P1194,-0.027267094157460533
P1098,P1196,0.1824899532188839
P1098,P1198,0.056298689022004404
P1098,P1200,-0.027267094157460564
P1098,P1202,-0.03627381250550069
P1098,P1203,-0.023570226039551608
P1098,P1204,-0.030542361089076223
P1098,P1205,0.0631335810532218
P1098,P1207,0.3841893751976488
P1098,P1208,0.27116307227331965
P1098,P1209,-0.027267094157460547
P1098,P1210,-0.036273812505500665
P1098,P1212,-0.023570226039551636
P1098,P1213,-0.02726709415746055
P1098,P1214,-0.023570226039551577
P1098,P1216,0.11588515016920768
P1098,P1217,-0.027267094157460536
P1098,P1218,-0.03352007615769959
P1098,P1219,-0.027267094157460543
P1098,P1220,-0.027267094157460512
P1098,P1221,-0.03352007615769961
P1098,P1223,-0.027267094157460543
P1098,P1224,-0.03627381250550073
P1098,P1225,-0.033520076157699634
P1098,P1226,-0.027267094157460557
P1098,P1227,-0.019209468759882442
P1098,P1228,-0.04794633014853846
P1098,P1230,0.11588515016920783
P1098,P1231,
P1098,P1232,-0.013558153613665991
P1098,P1233,-0.01920946875988244
P1098,P1236,-0.02357022603955174
P1098,P1237,-0.019209468759882446
P1098,P1238,-0.027267094157460543
P1098,P1239,-0.027267094157460564
P1098,P1241,-0.027267094157460543
P1098,P1243,-0.03352007615769966
P1098,P1244,-0.02726709415746055
P1098,P1247,-0.027267094157460568
P1098,P1249,-0.02574448226152748
P1098,P1250,-0.02574448226152748
P1098,P1251,-0.023570226039551605
P1098,P1253,-0.036273812505500685
P1098,P1254,0.056298689022004196
P1098,P1256,-0.04581742726541245
P1098,P1258,-0.02357022603955163
P1098,P1259,0.3763244766579015
P1098,P1260,-0.01920946875988244
P1098,P1261,-0.01920946875988244
P1098,P1263,-0.023570226039551605
P1098,P1264,-0.023570226039551605
P1098,P1265,-0.027267094157460543
P1098,P1266,-0.01355815361366599
P1098,P1267,0.18248995321888392
P1098,P1270,-0.03352007615769965
P1098,P1272,-0.027267094157460557
P1098,P1273,-0.0305423610890763
P1098,P1275,-0.02726709415746054
P1098,P1276,
P1098,P1278,-0.033520076157699696
P1098,P1280,0.0838001903942488
P1098,P1281,-0.036273812505500644
P1098,P1282,-0.03627381250550063
P1098,P1283,-0.03054236108907619
P1098,P1284,-0.04128614119223845
P1098,P1287,-0.01355815361366599
P1098,P1289,-0.04360207201969476
P1098,P1290,0.006101645835852583
P1098,P1292,-0.02357022603955168
P1098,P1293,-0.023570226039551622
P1098,P1294,0.08380019039424917
P1098,P1298,-0.03885143449429052
P1098,P1299,-0.03352007615769956
P1098,P1300,-0.036273812505500665
P1098,P1302,0.03076923076923107
P1098,P1303,0.06313358105322157
P1098,P1304,0.18136906252750287
P1098,P1305,-0.01355815361366599
P1098,P1306,-0.03352007615769952
P1098,P1308,-0.04128614119223846
P1098,P1309,0.2423320701326284
P1098,P1310,0.06313358105322177
P1098,P1311,0.3064129385141696
P1098,P1312,-0.041286141192238404
P1098,P1313,-0.027267094157460554
P1098,P1314,
P1098,P1315,-0.02357022603955161
P1098,P1316,-0.02726709415746055
P1098,P1317,-0.03885143449429048
P1098,P1318,-0.023570226039551594
P1098,P1319,-0.04581742726541248
P1098,P1320,-0.04794633014853848
P1098,P1321,-0.02357022603955158
P1098,P1322,-0.02357022603955167
P1098,P1325,0.11588515016920795
P1098,P1326,
P1098,P1328,-0.034645347090464435
P1098,P1329,-0.027267094157460554
P1098,P1330,-0.027267094157460578
P1098,P1331,-0.03054236108907621
P1098,P1333,0.025993762245501744
P1098,P1334,-0.01920946875988244
P1098,P1337,-0.01355815361366599
P1098,P1338,-0.027267094157460536
P1098,P1339,-0.03352007615769965
P1098,P1341,-0.019209468759882442
P1098,P1343,0.06313358105322162
P1098,P1345,-0.03054236108907621
P1098,P1346,-0.036273812505500685
P1098,P1347,-0.03627381250550063
P1098,P1348,0.1824899532188839
P1098,P1350,-0.01355815361366599
P1098,P1351,-0.023570226039551688
P1098,P1353,-0.033520076157699676
P1098,P1354,-0.036273812505500665
P1098,P1355,-0.02357022603955158
P1098,P1357,-0.033520076157699696
P1098,P1358,-0.023570226039551688
P1098,P1359,-0.03885143449429047
P1099,P1100,
P1099,P1101,-0.025219524645358753
P1099,P1103,-0.03208051620104579
P1099,P1104,-0.027678291940427546
P1099,P1105,0.07320655960162363
P1099,P1106,-0.029952114893657702
P1099,P1110,-0.022515061985739607
P1099,P1112,-0.022515061985739614
P1099,P1113,-0.01946247360403812
P1099,P1114,-0.027678291940427507
P1099,P1115,-0.0276782919404275
P1099,P1116,-0.022515061985739597
P1099,P1117,0.1122508506472891
P1099,P1118,-0.01586169678896808
P1099,P1119,-0.011195276887997483
P1099,P1120,-0.02995211489365768
P1099,P1122,0.1277789248698178
P1099,P1123,-0.019462473604038143
P1099,P1124,-0.011195276887997473
P1099,P1125,0.11225085064728921
P1099,P1127,-0.019462473604038157
P1099,P1128,-0.011195276887997475
P1099,P1130,-0.02251506198573958
P1099,P1131,-0.029952114893657674
P1099,P1132,-0.022515061985739587
P1099,P1133,0.31060606060606144
P1099,P1134,-0.022515061985739625
P1099,P1135,-0.034090909090909095
P1099,P1136,-0.022515061985739618
P1099,P1138,-0.03208051620104573
P1099,P1139,-0.026338381867685747
P1099,P1141,-0.022515061985739646
P1099,P1143,-0.034090909090909075
P1099,P1144,-0.01946247360403812
P1099,P1146,-0.022515061985739594
P1099,P1147,-0.02251506198573961
P1099,P1149,-0.022515061985739628
P1099,P1152,-0.02995211489365774
P1099,P1153,-0.01586169678896801
P1099,P1154,-0.03468898318283558
P1099,P1155,
P1099,P1156,-0.015861696788968014
P1099,P1157,0.1482241580727854
P1099,P1158,-0.011195276887997487
P1099,P1159,
P1099,P1161,-0.032762651665764204
P1099,P1163,-0.027678291940427466
P1099,P1164,-0.025219524645358753
P1099,P1165,0.22963288085137584
P1099,P1166,-0.022515061985739618
P1099,P1167,-0.022515061985739653
P1099,P1168,-0.03600322603358542
P1099,P1169,-0.019462473604038095
P1099,P1170,-0.022515061985739618
P1099,P1171,-0.025219524645358753
P1099,P1172,-0.011195276887997489
P1099,P1173,-0.011195276887997471
P1099,P1174,0.03877633422486445
P1099,P1175,0.22470737117704825
P1099,P1176,-0.022515061985739628
P1099,P1177,0.12777892486981857
P1099,P1178,-0.026338381867685723
P1099,P1180,-0.039590379123244875
P1099,P1181,-0.02251506198573963
P1099,P1182,-0.019462473604038123
P1099,P1183,-0.015861696788968045
P1099,P1184,-0.03208051620104578
P1099,P1186,0.31060606060606116
P1099,P1187,-0.02251506198573958
P1099,P1188,-0.022515061985739625
P1099,P1190,-0.01586169678896808
P1099,P1191,0.22470737117704828
P1099,P1192,-0.022515061985739597
P1099,P1193,0.03877633422486443
P1099,P1194,-0.02251506198573958
P1099,P1196,-0.01586169678896801
P1099,P1198,-0.028607453832620533
P1099,P1200,-0.022515061985739555
P1099,P1202,-0.029952114893657723
P1099,P1203,-0.019462473604038102
P1099,P1204,-0.025219524645358746
P1099,P1205,-0.03208051620104573
P1099,P1207,-0.015861696788968038
P1099,P1208,-0.011195276887997475
P1099,P1209,-0.02251506198573959
P1099,P1210,-0.02995211489365768
P1099,P1212,0.17732475950345822
P1099,P1213,-0.022515061985739597
P1099,P1214,-0.01946247360403809
P1099,P1216,-0.02251506198573962
P1099,P1217,-0.022515061985739614
P1099,P1218,-0.0276782919404275
P1099,P1219,-0.022515061985739628
P1099,P1220,-0.022515061985739618
P1099,P1221,-0.027678291940427466
P1099,P1223,-0.022515061985739618
P1099,P1224,0.09984038297885899
P1099,P1225,-0.027678291940427504
P1099,P1226,-0.02251506198573958
P1099,P1227,-0.01586169678896802
P1099,P1228,-0.039590379123244895
P1099,P1230,-0.02251506198573963
P1099,P1231,
P1099,P1232,-0.011195276887997456
P1099,P1233,0.22470737117704775
P1099,P1236,-0.019462473604038133
P1099,P1237,0.22470737117704828
P1099,P1238,-0.02251506198573954
P1099,P1239,-0.0225150619857396
P1099,P1241,-0.02251506198573958
P1099,P1243,0.11225085064728914
P1099,P1244,-0.022515061985739653
P1099,P1247,-0.022515061985739587
P1099,P1249,-0.02125780659141011
P1099,P1250,-0.02125780659141011
P1099,P1251,-0.019462473604038123
P1099,P1253,-0.029952114893657757
P1099,P1254,-0.028607453832620575
P1099,P1256,-0.037832495422899015
P1099,P1258,-0.019462473604038112
P1099,P1259,-0.023903054580605283
P1099,P1260,-0.015861696788968028
P1099,P1261,-0.01586169678896808
P1099,P1263,-0.019462473604038123
P1099,P1264,-0.019462473604038136
P1099,P1265,-0.022515061985739614
P1099,P1266,-0.011195276887997478
P1099,P1267,-0.015861696788968056
P1099,P1270,-0.02767829194042748
P1099,P1272,-0.022515061985739646
P1099,P1273,-0.025219524645358753
P1099,P1275,-0.02251506198573963
P1099,P1276,
P1099,P1278,0.11225085064728953
P1099,P1280,-0.02767829194042746
P1099,P1281,-0.029952114893657726
P1099,P1282,-0.0299521148936577
P1099,P1283,-0.025219524645358746
P1099,P1284,-0.03409090909090908
P1099,P1287,-0.011195276887997478
P1099,P1289,-0.036003226033585405
P1099,P1290,-0.04786354818197038
P1099,P1292,-0.01946247360403812
P1099,P1293,-0.019462473604038168
P1099,P1294,-0.027678291940427587
P1099,P1298,-0.03208051620104578
P1099,P1299,0.11225085064728907
P1099,P1300,-0.029952114893657684
P1099,P1302,-0.041286141192238425
P1099,P1303,-0.032080516201045794
P1099,P1304,-0.029952114893657785
P1099,P1305,-0.011195276887997475
P1099,P1306,-0.027678291940427514
P1099,P1308,-0.034090909090909095
P1099,P1309,-0.04001982425161255
P1099,P1310,0.08955810772791915
P1099,P1311,-0.01946247360403814
P1099,P1312,-0.034090909090909075
P1099,P1313,-0.022515061985739604
P1099,P1314,
P1099,P1315,-0.019462473604038143
P1099,P1316,-0.022515061985739607
P1099,P1317,-0.03208051620104577
P1099,P1318,-0.01946247360403815
P1099,P1319,-0.03783249542289902
P1099,P1320,0.26063666256136236
P1099,P1321,-0.01946247360403813
P1099,P1322,-0.019462473604038143
P1099,P1325,-0.02251506198573956
P1099,P1326,
P1099,P1328,-0.02860745383262058
P1099,P1329,-0.022515061985739646
P1099,P1330,0.1482241580727855
P1099,P1331,0.1277789248698186
P1099,P1333,0.05008183311531232
P1099,P1334,0.2247073711770489
P1099,P1337,-0.011195276887997473
P1099,P1338,-0.02251506198573961
P1099,P1339,-0.027678291940427535
P1099,P1341,-0.015861696788968083
P1099,P1343,-0.03208051620104578
P1099,P1345,-0.025219524645358753
P1099,P1346,-0.029952114893657802
P1099,P1347,0.3594253787238928
P1099,P1348,-0.01586169678896801
P1099,P1350,-0.011195276887997473
P1099,P1351,-0.019462473604038136
P1099,P1353,-0.027678291940427525
P1099,P1354,-0.02995211489365771
P1099,P1355,-0.01946247360403813
P1099,P1357,0.11225085064728955
P1099,P1358,-0.019462473604038157
P1099,P1359,-0.03208051620104579
P1100,P1101,
P1100,P1103,
P1100,P1104,
P1100,P1105,
P1100,P1106,
P1100,P1110,
P1100,P1112,
P1100,P1113,
P1100,P1114,
P1100,P1115,
P1100,P1116,
P1100,P1117,
P1100,P1118,
P1100,P1119,
P1100,P1120,
P1100,P1122,
P1100,P1123,
P1100,P1124,
P1100,P1125,
P1100,P1127,
P1100,P1128,
P1100,P1130,
P1100,P1131,
P1100,P1132,
P1100,P1133,
P1100,P1134,
P1100,P1135,
P1100,P1136,
P1100,P1138,
P1100,P1139,
P1100,P1141,
P1100,P1143,
P1100,P1144,
P1100,P1146,
P1100,P1147,
P1100,P1149,
P1100,P1152,
P1100,P1153,
P1100,P1154,
P1100,P1155,
P1100,P1156,
P1100,P1157,
P1100,P1158,
P1100,P1159,
P1100,P1161,
P1100,P1163,
P1100,P1164,
P1100,P1165,
P1100,P1166,
P1100,P1167,
P1100,P1168,
P1100,P1169,
P1100,P1170,
P1100,P1171,
P1100,P1172,
P1100,P1173,
P1100,P1174,
P1100,P1175,
P1100,P1176,
P1100,P1177,
P1100,P1178,
P1100,P1180,
P1100,P1181,
P1100,P1182,
P1100,P1183,
P1100,P1184,
P1100,P1186,
P1100,P1187,
P1100,P1188,
P1100,P1190,
P1100,P1191,
P1100,P1192,
P1100,P1193,
P1100,P1194,
P1100,P1196,
P1100,P1198,
P1100,P1200,
P1100,P1202,
P1100,P1203,
P1100,P1204,
P1100,P1205,
P1100,P1207,
P1100,P1208,
P1100,P1209,
P1100,P1210,
P1100,P1212,
P1100,P1213,
P1100,P1214,
P1100,P1216,
P1100,P1217,
P1100,P1218,
P1100,P1219,
P1100,P1220,
P1100,P1221,
P1100,P1223,
P1100,P1224,
P1100,P1225,
P1100,P1226,
P1100,P1227,
P1100,P1228,
P1100,P1230,
P1100,P1231,
P1100,P1232,
P1100,P1233,
P1100,P1236,
P1100,P1237,
P1100,P1238,
P1100,P1239,
P1100,P1241,
P1100,P1243,
P1100,P1244,
P1100,P1247,
P1100,P1249,
P1100,P1250,
P1100,P1251,
P1100,P1253,
P1100,P1254,
P1100,P1256,
P1100,P1258,
P1100,P1259,
P1100,P1260,
P1100,P1261,
P1100,P1263,
P1100,P1264,
P1100,P1265,
P1100,P1266,
P1100,P1267,
P1100,P1270,
P1100,P1272,
P1100,P1273,
P1100,P1275,
P1100,P1276,
P1100,P1278,
P1100,P1280,
P1100,P1281,
P1100,P1282,
P1100,P1283,
P1100,P1284,
P1100,P1287,
P1100,P1289,
P1100,P1290,
P1100,P1292,
P1100,P1293,
P1100,P1294,
P1100,P1298,
P1100,P1299,
P1100,P1300,
P1100,P1302,
P1100,P1303,
P1100,P1304,
P1100,P1305,
P1100,P1306,
P1100,P1308,
P1100,P1309,
P1100,P1310,
P1100,P1311,
P1100,P1312,
P1100,P1313,
P1100,P1314,
P1100,P1315,
P1100,P1316,
P1100,P1317,
P1100,P1318,
P1100,P1319,
P1100,P1320,
P1100,P1321,
P1100,P1322,
P1100,P1325,
P1100,P1326,
P1100,P1328,
P1100,P1329,
P1100,P1330,
P1100,P1331,
P1100,P1333,
P1100,P1334,
P1100,P1337,
P1100,P1338,
P1100,P1339,
P1100,P1341,
P1100,P1343,
P1100,P1345,
P1100,P1346,
P1100,P1347,
P1100,P1348,
P1100,P1350,
P1100,P1351,
P1100,P1353,
P1100,P1354,
P1100,P1355,
P1100,P1357,
P1100,P1358,
P1100,P1359,
P1101,P1103,-0.02373229082306434
P1101,P1104,-0.020475645394835942
P1101,P1105,0.11878855232488271
P1101,P1106,-0.022157757592409042
P1101,P1110,-0.016656028712140083
P1101,P1112,-0.016656028712140072
P1101,P1113,-0.014397807093022682
P1101,P1114,-0.020475645394835925
P1101,P1115,-0.020475645394835953
P1101,P1116,-0.016656028712140062
P1101,P1117,-0.020475645394835942
P1101,P1118,-0.01173405062387319
P1101,P1119,-0.008281960467395042
P1101,P1120,-0.022157757592409028
P1101,P1122,-0.01865671641791045
P1101,P1123,0.5096823710930048
P1101,P1124,-0.00828196046739504
P1101,P1125,0.16585272769817108
P1101,P1127,-0.014397807093022677
P1101,P1128,-0.008281960467395037
P1101,P1130,-0.016656028712140083
P1101,P1131,-0.022157757592409004
P1101,P1132,-0.0166560287121401
P1101,P1133,-0.025219524645358756
P1101,P1134,-0.01665602871214008
P1101,P1135,-0.02521952464535877
P1101,P1136,-0.016656028712140076
P1101,P1138,-0.023732290823064318
P1101,P1139,-0.019484416471841806
P1101,P1141,-0.016656028712140072
P1101,P1143,-0.02521952464535877
P1101,P1144,0.24764228199999064
P1101,P1146,-0.01665602871214011
P1101,P1147,-0.016656028712140093
P1101,P1149,-0.016656028712140065
P1101,P1152,-0.022157757592409025
P1101,P1153,-0.011734050623873225
P1101,P1154,-0.0256619635448573
P1101,P1155,
P1101,P1156,-0.011734050623873232
P1101,P1157,-0.016656028712140072
P1101,P1158,-0.00828196046739504
P1101,P1159,
P1101,P1161,-0.024236916033206605
P1101,P1163,-0.02047564539483594
P1101,P1164,-0.018656716417910404
P1101,P1165,-0.022157757592409035
P1101,P1166,-0.016656028712140076
P1101,P1167,-0.01665602871214005
P1101,P1168,-0.026634204557148513
P1101,P1169,-0.014397807093022675
P1101,P1170,-0.016656028712140097
P1101,P1171,-0.01865671641791045
P1101,P1172,-0.008281960467395039
P1101,P1173,-0.008281960467395042
P1101,P1174,-0.0320212178844189
P1101,P1175,-0.011734050623873211
P1101,P1176,-0.016656028712140076
P1101,P1177,-0.018656716417910453
P1101,P1178,-0.019484416471841747
P1101,P1180,-0.029287882565854486
P1101,P1181,-0.016656028712140065
P1101,P1182,-0.014397807093022671
P1101,P1183,-0.0117340506238732
P1101,P1184,-0.023732290823064293
P1101,P1186,-0.025219524645358742
P1101,P1187,-0.01665602871214008
P1101,P1188,-0.016656028712140086
P1101,P1190,-0.011734050623873194
P1101,P1191,-0.011734050623873192
P1101,P1192,-0.016656028712140118
P1101,P1193,-0.03202121788441883
P1101,P1194,-0.01665602871214008
P1101,P1196,-0.011734050623873274
P1101,P1198,-0.02116301401786689
P1101,P1200,-0.016656028712140104
P1101,P1202,-0.022157757592409004
P1101,P1203,-0.014397807093022668
P1101,P1204,-0.0186567164179104
P1101,P1205,-0.023732290823064328
P1101,P1207,-0.011734050623873227
P1101,P1208,-0.008281960467395039
P1101,P1209,-0.016656028712140076
P1101,P1210,-0.022157757592409046
P1101,P1212,-0.014397807093022673
P1101,P1213,-0.016656028712140097
P1101,P1214,-0.014397807093022668
P1101,P1216,-0.016656028712140104
P1101,P1217,0.21069876320857206
P1101,P1218,-0.020475645394835953
P1101,P1219,-0.016656028712140065
P1101,P1220,-0.016656028712140086
P1101,P1221,-0.020475645394835918
P1101,P1223,-0.01665602871214007
P1101,P1224,-0.02215775759240905
P1101,P1225,-0.020475645394835946
P1101,P1226,-0.016656028712140048
P1101,P1227,-0.011734050623873251
P1101,P1228,-0.029287882565854493
P1101,P1230,-0.016656028712140065
P1101,P1231,
P1101,P1232,-0.00828196046739504
P1101,P1233,-0.011734050623873222
P1101,P1236,-0.014397807093022663
P1101,P1237,-0.011734050623873194
P1101,P1238,-0.01665602871214005
P1101,P1239,-0.01665602871214011
P1101,P1241,-0.016656028712140076
P1101,P1243,0.16585272769817103
P1101,P1244,-0.01665602871214004
P1101,P1247,-0.016656028712140128
P1101,P1249,-0.01572594546565786
P1101,P1250,-0.01572594546565786
P1101,P1251,-0.014397807093022661
P1101,P1253,-0.022157757592409007
P1101,P1254,-0.021163014017866858
P1101,P1256,-0.02798744815425442
P1101,P1258,-0.014397807093022663
P1101,P1259,-0.01768282777345121
P1101,P1260,-0.01173405062387323
P1101,P1261,-0.011734050623873196
P1101,P1263,-0.014397807093022661
P1101,P1264,-0.01439780709302268
P1101,P1265,-0.016656028712140076
P1101,P1266,-0.00828196046739504
P1101,P1267,-0.011734050623873189
P1101,P1270,-0.020475645394835946
P1101,P1272,-0.01665602871214006
P1101,P1273,-0.018656716417910408
P1101,P1275,-0.016656028712140076
P1101,P1276,
P1101,P1278,-0.020475645394835963
P1101,P1280,0.35218110079117854
P1101,P1281,-0.022157757592409007
P1101,P1282,-0.02215775759240903
P1101,P1283,-0.01865671641791042
P1101,P1284,-0.025219524645358756
P1101,P1287,-0.00828196046739504
P1101,P1289,-0.026634204557148555
P1101,P1290,-0.035408147367692384
P1101,P1292,-0.014397807093022673
P1101,P1293,-0.01439780709302269
P1101,P1294,-0.020475645394835963
P1101,P1298,-0.02373229082306431
P1101,P1299,0.165852727698171
P1101,P1300,-0.022157757592409004
P1101,P1302,-0.03054236108907632
P1101,P1303,-0.023732290823064276
P1101,P1304,-0.022157757592409025
P1101,P1305,-0.008281960467395055
P1101,P1306,-0.02047564539483594
P1101,P1308,-0.025219524645358746
P1101,P1309,0.08585616563766729
P1101,P1310,-0.023732290823064304
P1101,P1311,-0.01439780709302266
P1101,P1312,-0.025219524645358753
P1101,P1313,-0.016656028712140097
P1101,P1314,
P1101,P1315,-0.014397807093022671
P1101,P1316,-0.01665602871214008
P1101,P1317,0.1382405940443496
P1101,P1318,-0.014397807093022671
P1101,P1319,-0.02798744815425447
P1101,P1320,-0.02928788256585452
P1101,P1321,-0.014397807093022671
P1101,P1322,-0.014397807093022684
P1101,P1325,-0.01665602871214009
P1101,P1326,
P1101,P1328,-0.021163014017866893
P1101,P1329,-0.016656028712140062
P1101,P1330,-0.0166560287121401
P1101,P1331,-0.0186567164179104
P1101,P1333,-0.031756434902628715
P1101,P1334,-0.011734050623873239
P1101,P1337,-0.008281960467395056
P1101,P1338,-0.016656028712140083
P1101,P1339,0.16585272769817117
P1101,P1341,-0.011734050623873187
P1101,P1343,-0.02373229082306432
P1101,P1345,-0.01865671641791045
P1101,P1346,-0.022157757592409025
P1101,P1347,0.1506727516283811
P1101,P1348,-0.011734050623873268
P1101,P1350,-0.008281960467395056
P1101,P1351,-0.01439780709302268
P1101,P1353,-0.020475645394835953
P1101,P1354,-0.022157757592409053
P1101,P1355,-0.014397807093022671
P1101,P1357,-0.02047564539483596
P1101,P1358,-0.014397807093022685
P1101,P1359,-0.023732290823064297
P1103,P1104,-0.026046060861689865
P1103,P1105,-0.03388006089777015
P1103,P1106,-0.028185793008312688
P1103,P1110,-0.021187314450164682
P1103,P1112,-0.021187314450164686
P1103,P1113,-0.01831474185982519
P1103,P1114,-0.02604606086168985
P1103,P1115,-0.026046060861689896
P1103,P1116,-0.02118731445016467
P1103,P1117,0.12209091028917145
P1103,P1118,-0.014926308343893918
P1103,P1119,-0.010535074339697482
P1103,P1120,-0.028185793008312678
P1103,P1122,-0.02373229082306434
P1103,P1123,-0.01831474185982518
P1103,P1124,-0.010535074339697461
P1103,P1125,-0.026046060861689917
P1103,P1127,-0.01831474185982518
P1103,P1128,-0.010535074339697467
P1103,P1130,-0.021187314450164686
P1103,P1131,0.10921994790721172
P1103,P1132,-0.021187314450164692
P1103,P1133,-0.03208051620104578
P1103,P1134,-0.02118731445016468
P1103,P1135,-0.032080516201045815
P1103,P1136,0.15956696195280257
P1103,P1138,-0.03018867924528305
P1103,P1139,-0.024785167328991553
P1103,P1141,-0.021187314450164647
P1103,P1143,-0.03208051620104582
P1103,P1144,-0.018314741859825175
P1103,P1146,-0.021187314450164606
P1103,P1147,-0.021187314450164682
P1103,P1149,-0.021187314450164675
P1103,P1152,-0.0281857930083127
P1103,P1153,-0.01492630834389383
P1103,P1154,0.06862516336467672
P1103,P1155,
P1103,P1156,-0.014926308343893855
P1103,P1157,-0.021187314450164682
P1103,P1158,0.34897433750247897
P1103,P1159,
P1103,P1161,0.07437879389148402
P1103,P1163,-0.026046060861689882
P1103,P1164,0.4621863637791784
P1103,P1165,-0.028185793008312688
P1103,P1166,-0.021187314450164675
P1103,P1167,0.15956696195280262
P1103,P1168,-0.0338800608977702
P1103,P1169,0.19001544679568658
P1103,P1170,-0.021187314450164633
P1103,P1171,0.1382405940443497
P1103,P1172,0.348974337502479
P1103,P1173,-0.01053507433969746
P1103,P1174,-0.040732615446317254
P1103,P1175,-0.01492630834389391
P1103,P1176,-0.02118731445016467
P1103,P1177,0.13824059404434977
P1103,P1178,-0.024785167328991536
P1103,P1180,-0.03725567410015133
P1103,P1181,-0.02118731445016469
P1103,P1182,-0.018314741859825193
P1103,P1183,-0.01492630834389392
P1103,P1184,-0.03018867924528304
P1103,P1186,-0.032080516201045794
P1103,P1187,-0.021187314450164686
P1103,P1188,-0.02118731445016469
P1103,P1190,-0.01492630834389391
P1103,P1191,-0.01492630834389391
P1103,P1192,-0.02118731445016463
P1103,P1193,-0.04073261544631725
P1103,P1194,-0.021187314450164686
P1103,P1196,0.23975382777379728
P1103,P1198,-0.026920428660342846
P1103,P1200,-0.021187314450164654
P1103,P1202,-0.028185793008312695
P1103,P1203,-0.01831474185982519
P1103,P1204,-0.023732290823064325
P1103,P1205,-0.03018867924528304
P1103,P1207,-0.014926308343893883
P1103,P1208,-0.01053507433969747
P1103,P1209,-0.02118731445016469
P1103,P1210,-0.028185793008312688
P1103,P1212,-0.018314741859825172
P1103,P1213,-0.02118731445016469
P1103,P1214,-0.018314741859825182
P1103,P1216,-0.021187314450164647
P1103,P1217,-0.02118731445016468
P1103,P1218,-0.026046060861689903
P1103,P1219,-0.021187314450164675
P1103,P1220,-0.021187314450164633
P1103,P1221,-0.026046060861689875
P1103,P1223,-0.02118731445016468
P1103,P1224,-0.028185793008312705
P1103,P1225,-0.026046060861689875
P1103,P1226,-0.021187314450164696
P1103,P1227,-0.014926308343893864
P1103,P1228,-0.03725567410015133
P1103,P1230,-0.02118731445016467
P1103,P1231,
P1103,P1232,-0.010535074339697442
P1103,P1233,-0.014926308343893907
P1103,P1236,-0.018314741859825148
P1103,P1237,-0.014926308343893907
P1103,P1238,-0.02118731445016468
P1103,P1239,0.15956696195280262
P1103,P1241,-0.02118731445016469
P1103,P1243,-0.026046060861689885
P1103,P1244,-0.021187314450164675
P1103,P1247,-0.021187314450164637
P1103,P1249,-0.02000420132346322
P1103,P1250,-0.02000420132346322
P1103,P1251,-0.018314741859825196
P1103,P1253,-0.028185793008312695
P1103,P1254,0.2027444783482067
P1103,P1256,-0.03560145548198196
P1103,P1258,-0.01831474185982515
P1103,P1259,-0.02249345500534249
P1103,P1260,-0.01492630834389391
P1103,P1261,0.23975382777379572
P1103,P1263,-0.018314741859825196
P1103,P1264,-0.018314741859825217
P1103,P1265,0.1595669619528026
P1103,P1266,-0.010535074339697473
P1103,P1267,-0.014926308343893907
P1103,P1270,-0.026046060861689865
P1103,P1272,-0.021187314450164696
P1103,P1273,-0.02373229082306431
P1103,P1275,-0.02118731445016468
P1103,P1276,
P1103,P1278,-0.026046060861689875
P1103,P1280,-0.02604606086168984
P1103,P1281,0.10921994790721169
P1103,P1282,0.10921994790721169
P1103,P1283,-0.023732290823064255
P1103,P1284,-0.0320805162010458
P1103,P1287,-0.010535074339697473
P1103,P1289,-0.03388006089777016
P1103,P1290,-0.04504096176480949
P1103,P1292,-0.01831474185982519
P1103,P1293,-0.018314741859825213
P1103,P1294,-0.02604606086168993
P1103,P1298,-0.03018867924528304
P1103,P1299,-0.026046060861689896
P1103,P1300,0.2466256888227361
