product1,product2,correlation
P1075,P1095,-0.014815729394240612
P1075,P1096,-0.007326007326007329
P1075,P1097,-0.010398699412011238
P1075,P1098,-0.012783010907698305
P1075,P1099,-0.012783010907698344
P1075,P1101,-0.00517080777196611
P1075,P1102,-0.008988968316207747
P1075,P1103,-0.012783010907698315
P1075,P1104,-0.005170807771966112
P1075,P1106,0.2801609890603889
P1075,P1108,-0.012783010907698358
P1075,P1109,-0.01662687904093206
P1075,P1111,-0.01164760929691021
P1075,P1112,-0.013832965611885017
P1075,P1114,-0.012783010907698324
P1075,P1115,-0.016871830856660486
P1075,P1117,-0.010398699412011237
P1075,P1118,-0.010398699412011252
P1075,P1119,-0.007326007326007331
P1075,P1121,-0.005170807771966111
P1075,P1122,-0.010398699412011235
P1075,P1123,-0.012783010907698305
P1075,P1125,-0.013832965611885007
P1075,P1127,-0.007326007326007328
P1075,P1128,
P1075,P1129,-0.015743964822228132
P1075,P1130,-0.007326007326007342
P1075,P1131,-0.019988587900138407
P1075,P1132,-0.005170807771966126
P1075,P1134,-0.010398699412011245
P1075,P1136,-0.00898896831620774
P1075,P1137,-0.010398699412011238
P1075,P1138,-0.01278301090769832
P1075,P1139,-0.010398699412011242
P1075,P1140,-0.005170807771966125
P1075,P1141,
P1075,P1142,-0.018481208059952178
P1075,P1143,-0.014815729394240643
P1075,P1144,-0.005170807771966112
P1075,P1145,-0.011647609296910206
P1075,P1147,
P1075,P1149,0.16789488273985587
P1075,P1151,-0.011647609296910204
P1075,P1152,-0.012783010907698348
P1075,P1157,-0.01383296561188502
P1075,P1158,0.40300541284331387
P1075,P1159,0.22478883107292374
P1075,P1160,-0.019065785593519964
P1075,P1163,-0.014197349738884996
P1075,P1164,-0.008988968316207737
P1075,P1165,-0.013832965611885014
P1075,P1168,-0.016626879040932064
P1075,P1169,-0.012783010907698315
P1075,P1170,-0.010398699412011245
P1075,P1171,-0.010398699412011235
P1075,P1172,-0.008988968316207765
P1075,P1173,-0.010398699412011247
P1075,P1174,-0.010398699412011247
P1075,P1175,-0.010398699412011235
P1075,P1176,-0.013832965611885012
P1075,P1177,-0.007326007326007328
P1075,P1178,-0.012783010907698306
P1075,P1179,-0.013832965611885026
P1075,P1180,-0.013832965611885042
P1075,P1181,-0.013832965611885024
P1075,P1182,-0.011647609296910217
P1075,P1183,-0.010398699412011238
P1075,P1185,-0.010398699412011232
P1075,P1186,-0.007326007326007317
P1075,P1187,-0.014815729394240638
P1075,P1188,-0.011647609296910204
P1075,P1190,-0.014815729394240652
P1075,P1192,-0.015743964822228135
P1075,P1193,-0.007326007326007368
P1075,P1194,-0.01747141394536529
P1075,P1197,-0.005170807771966128
P1075,P1198,-0.007326007326007342
P1075,P1199,
P1075,P1200,-0.01278301090769831
P1075,P1201,-0.00898896831620774
P1075,P1202,-0.007326007326007328
P1075,P1203,0.23982961956926982
P1075,P1204,-0.0073260073260073355
P1075,P1205,-0.024337892058731474
P1075,P1206,-0.012164277417267175
P1075,P1207,-0.012783010907698327
P1075,P1209,-0.007326007326007322
P1075,P1211,-0.01383296561188503
P1075,P1212,
P1075,P1213,-0.01278301090769832
P1075,P1214,-0.010398699412011242
P1075,P1215,-0.008988968316207747
P1075,P1216,-0.007326007326007341
P1075,P1217,0.19120925213206064
P1075,P1219,-0.005170807771966112
P1075,P1220,0.3086616463681202
P1075,P1221,-0.01039869941201124
P1075,P1222,-0.008988968316207751
P1075,P1223,-0.010398699412011247
P1075,P1225,-0.010398699412011242
P1075,P1226,-0.008988968316207746
P1075,P1227,-0.010398699412011233
P1075,P1228,-0.005170807771966123
P1075,P1229,-0.013832965611885033
P1075,P1230,-0.011647609296910217
P1075,P1232,-0.01574396482222812
P1075,P1233,-0.005170807771966123
P1075,P1235,-0.005170807771966124
P1075,P1237,-0.005170807771966126
P1075,P1239,-0.013832965611885038
P1075,P1240,-0.01039869941201124
P1075,P1241,-0.008988968316207765
P1075,P1242,-0.007326007326007358
P1075,P1244,-0.0240781223404033
P1075,P1245,-0.011647609296910215
P1075,P1246,-0.014815729394240647
P1075,P1247,-0.010398699412011232
P1075,P1248,-0.010398699412011238
P1075,P1249,-0.01662687904093207
P1075,P1251,-0.008988968316207734
P1075,P1252,-0.01383296561188501
P1075,P1254,-0.011647609296910206
P1075,P1255,-0.0073260073260073355
P1075,P1256,-0.010398699412011254
P1075,P1257,-0.012783010907698313
P1075,P1258,-0.010398699412011238
P1075,P1260,-0.021970921986889203
P1075,P1262,-0.005170807771966113
P1075,P1263,-0.0073260073260073295
P1075,P1264,-0.019823367781668388
P1075,P1266,-0.005170807771966123
P1075,P1268,
P1075,P1269,-0.010398699412011244
P1075,P1271,-0.014815729394240655
P1075,P1272,-0.010398699412011249
P1075,P1273,-0.01039869941201124
P1075,P1274,-0.011647609296910211
P1075,P1275,-0.013832965611884991
P1075,P1277,-0.008988968316207737
P1075,P1278,-0.014197349738885012
P1075,P1281,
P1075,P1282,-0.012783010907698329
P1075,P1284,-0.008988968316207735
P1075,P1286,-0.01828295637916117
P1075,P1287,-0.013832965611885012
P1075,P1288,
P1075,P1289,-0.008988968316207742
P1075,P1291,-0.010398699412011233
P1075,P1292,-0.01278301090769832
P1075,P1293,-0.007326007326007339
P1075,P1294,-0.0051708077719661225
P1075,P1295,-0.01164760929691021
P1075,P1296,-0.010398699412011244
P1075,P1297,0.2801609890603885
P1075,P1299,-0.005170807771966126
P1075,P1300,-0.007326007326007338
P1075,P1301,-0.010398699412011233
P1075,P1302,-0.019823367781668398
P1075,P1303,-0.010398699412011235
P1075,P1304,-0.014815729394240638
P1075,P1305,-0.01574396482222813
P1075,P1306,-0.013832965611885005
P1075,P1307,-0.010398699412011242
P1075,P1308,
P1075,P1309,-0.010398699412011247
P1075,P1310,-0.00732600732600734
P1075,P1314,-0.010398699412011244
P1075,P1315,0.23982961956926993
P1075,P1316,-0.010398699412011225
P1075,P1317,-0.010398699412011244
P1075,P1319,-0.010398699412011238
P1075,P1320,-0.010398699412011237
P1075,P1321,-0.01481572939424062
P1075,P1324,-0.005170807771966124
P1075,P1325,-0.007326007326007333
P1075,P1328,-0.008988968316207746
P1075,P1329,-0.010398699412011249
P1075,P1330,0.20092126037170147
P1075,P1332,-0.012783010907698332
P1075,P1333,-0.010398699412011245
P1075,P1334,-0.00898896831620774
P1075,P1336,-0.010398699412011237
P1075,P1338,-0.010398699412011245
P1075,P1339,-0.008988968316207737
P1075,P1340,-0.010398699412011244
P1075,P1341,-0.016626879040932064
P1075,P1342,-0.005170807771966127
P1075,P1345,0.40300541284331376
P1075,P1346,-0.012783010907698315
P1075,P1347,-0.008988968316207754
P1075,P1348,-0.01039869941201124
P1075,P1349,-0.010398699412011245
P1075,P1351,-0.008988968316207734
P1075,P1352,-0.010398699412011237
P1075,P1353,-0.007326007326007329
P1075,P1354,-0.010398699412011245
P1075,P1355,-0.01747141394536529
P1075,P1356,-0.0073260073260073295
P1075,P1357,-0.007326007326007321
P1075,P1358,-0.010398699412011247
P1075,P1359,0.3086616463681203
P1076,P1077,-0.018753500010829146
P1076,P1079,-0.018753500010829118
P1076,P1081,-0.018753500010829167
P1076,P1082,-0.02671937810168842
P1076,P1084,0.1424093907072337
P1076,P1088,-0.018753500010829156
P1076,P1089,-0.013212063646047868
P1076,P1090,-0.023053478680136477
P1076,P1091,-0.013212063646047857
P1076,P1092,0.16954135037622176
P1076,P1093,-0.024947016013621946
P1076,P1095,-0.026719378101688424
P1076,P1096,-0.013212063646047765
P1076,P1097,-0.01875350001082914
P1076,P1098,-0.02305347868013648
P1076,P1099,-0.023053478680136616
P1076,P1101,-0.009325276149010825
P1076,P1102,-0.016211125135575006
P1076,P1103,-0.02305347868013647
P1076,P1104,-0.009325276149010795
P1076,P1106,-0.023053478680136557
P1076,P1108,-0.02305347868013665
P1076,P1109,-0.02998568993291687
P1076,P1111,-0.021005842405967968
P1076,P1112,-0.02494701601362187
P1076,P1114,-0.023053478680136495
P1076,P1115,0.4925443059794663
P1076,P1117,-0.018753500010829156
P1076,P1118,-0.018753500010829118
P1076,P1119,-0.01321206364604786
P1076,P1121,-0.009325276149010815
P1076,P1122,-0.018753500010829146
P1076,P1123,-0.023053478680136488
P1076,P1125,-0.02494701601362187
P1076,P1127,-0.013212063646047864
P1076,P1128,
P1076,P1129,-0.028393401209684824
P1076,P1130,-0.013212063646047878
P1076,P1131,-0.036048352640015706
P1076,P1132,-0.009325276149010913
P1076,P1134,0.1424093907072336
P1076,P1136,-0.016211125135575002
P1076,P1137,-0.018753500010829153
P1076,P1138,-0.02305347868013648
P1076,P1139,-0.01875350001082913
P1076,P1140,-0.009325276149010913
P1076,P1141,
P1076,P1142,0.048506869410750685
P1076,P1143,0.0880904496790042
P1076,P1144,-0.0093252761490108
P1076,P1145,-0.021005842405967895
P1076,P1147,
P1076,P1149,0.04789017130026965
P1076,P1151,0.2678244906760901
P1076,P1152,-0.023053478680136696
P1076,P1157,0.22006831983444983
P1076,P1158,-0.016211125135575006
P1076,P1159,0.0800536172995281
P1076,P1160,0.05653544102812746
P1076,P1163,0.1699831956433538
P1076,P1164,-0.016211125135574992
P1076,P1165,-0.024947016013621842
P1076,P1168,-0.029985689932916886
P1076,P1169,0.10902374292481176
P1076,P1170,-0.018753500010829156
P1076,P1171,-0.018753500010829146
P1076,P1172,-0.016211125135575075
P1076,P1173,0.14240939070723396
P1076,P1174,-0.018753500010829188
P1076,P1175,-0.01875350001082916
P1076,P1176,-0.024947016013621853
P1076,P1177,-0.013212063646047862
P1076,P1178,-0.023053478680136453
P1076,P1179,-0.024947016013621936
P1076,P1180,-0.02494701601362184
P1076,P1181,-0.024947016013621807
P1076,P1182,-0.02100584240596796
P1076,P1183,-0.01875350001082916
P1076,P1185,0.6258980628614191
P1076,P1186,-0.013212063646047795
P1076,P1187,-0.026719378101688434
P1076,P1188,-0.02100584240596789
P1076,P1190,0.4325199330210816
P1076,P1192,-0.02839340120968482
P1076,P1193,-0.013212063646047927
P1076,P1194,0.36235078150294525
P1076,P1197,-0.009325276149010917
P1076,P1198,-0.013212063646047855
P1076,P1199,
P1076,P1200,-0.023053478680136522
P1076,P1201,-0.016211125135575044
P1076,P1202,-0.013212063646047857
P1076,P1203,0.08809044967900392
P1076,P1204,-0.01321206364604787
P1076,P1205,0.01897418509344293
P1076,P1206,-0.02193762581625829
P1076,P1207,-0.023053478680136585
P1076,P1209,-0.013212063646047857
P1076,P1211,-0.02494701601362178
P1076,P1212,
P1076,P1213,-0.023053478680136477
P1076,P1214,-0.018753500010829163
P1076,P1215,-0.016211125135575027
P1076,P1216,-0.013212063646047876
P1076,P1217,-0.032972337123097245
P1076,P1219,-0.009325276149010823
P1076,P1220,-0.021005842405967867
P1076,P1221,-0.018753500010829163
P1076,P1222,-0.016211125135575037
P1076,P1223,-0.018753500010829136
P1076,P1225,-0.018753500010829163
P1076,P1226,-0.01621112513557503
P1076,P1227,-0.01875350001082915
P1076,P1228,-0.009325276149010912
P1076,P1229,-0.02494701601362187
P1076,P1230,-0.021005842405968
P1076,P1232,-0.028393401209684817
P1076,P1233,-0.009325276149010912
P1076,P1235,-0.00932527614901091
P1076,P1237,-0.009325276149010908
P1076,P1239,-0.024947016013621887
P1076,P1240,-0.018753500010829184
P1076,P1241,-0.016211125135575054
P1076,P1242,-0.01321206364604791
P1076,P1244,-0.04342360998048722
P1076,P1245,-0.021005842405967902
P1076,P1246,0.4325199330210816
P1076,P1247,-0.01875350001082915
P1076,P1248,-0.01875350001082917
P1076,P1249,-0.029985689932916886
P1076,P1251,-0.01621112513557498
P1076,P1252,-0.024947016013621936
P1076,P1254,-0.02100584240596789
P1076,P1255,0.2138702802703984
P1076,P1256,-0.018753500010829198
P1076,P1257,-0.02305347868013663
P1076,P1258,-0.01875350001082914
P1076,P1260,-0.03962338648265243
P1076,P1262,-0.009325276149010788
P1076,P1263,-0.013212063646047805
P1076,P1264,-0.035750386964621884
P1076,P1266,-0.009325276149010912
P1076,P1268,
P1076,P1269,-0.01875350001082918
P1076,P1271,0.20290027745969672
P1076,P1272,-0.018753500010829174
P1076,P1273,-0.018753500010829156
P1076,P1274,0.12340932413506193
P1076,P1275,-0.024947016013621776
P1076,P1277,-0.016211125135574985
P1076,P1278,0.16998319564335393
P1076,P1281,
P1076,P1282,-0.02305347868013659
P1076,P1284,-0.016211125135575
P1076,P1286,-0.0329723371230973
P1076,P1287,0.4650836556825221
P1076,P1288,
P1076,P1289,-0.01621112513557506
P1076,P1291,-0.018753500010829167
P1076,P1292,-0.023053478680136453
P1076,P1293,-0.01321206364604775
P1076,P1294,-0.00932527614901087
P1076,P1295,-0.021005842405967916
P1076,P1296,-0.018753500010829146
P1076,P1297,-0.023053478680136467
P1076,P1299,-0.009325276149010913
P1076,P1300,-0.013212063646047774
P1076,P1301,-0.01875350001082915
P1076,P1302,-0.03575038696462192
P1076,P1303,-0.018753500010829146
P1076,P1304,-0.026719378101688437
P1076,P1305,-0.02839340120968483
P1076,P1306,-0.024947016013621908
P1076,P1307,-0.018753500010829142
P1076,P1308,
P1076,P1309,-0.018753500010829153
P1076,P1310,-0.013212063646047824
P1076,P1314,-0.018753500010829163
P1076,P1315,0.43251993302108127
P1076,P1316,-0.018753500010829146
P1076,P1317,0.1424093907072337
P1076,P1319,-0.018753500010829146
P1076,P1320,-0.018753500010829142
P1076,P1321,-0.026719378101688382
P1076,P1324,-0.00932527614901091
P1076,P1325,-0.013212063646047814
P1076,P1328,-0.016211125135574992
P1076,P1329,-0.01875350001082913
P1076,P1330,-0.031508763608951794
P1076,P1332,-0.023053478680136647
P1076,P1333,-0.01875350001082916
P1076,P1334,-0.016211125135575107
P1076,P1336,-0.018753500010829125
P1076,P1338,-0.018753500010829125
P1076,P1339,-0.016211125135575
P1076,P1340,-0.018753500010829163
P1076,P1341,-0.029985689932916882
P1076,P1342,-0.009325276149010915
P1076,P1345,-0.01621112513557498
P1076,P1346,-0.02305347868013657
P1076,P1347,-0.016211125135575023
P1076,P1348,-0.01875350001082916
P1076,P1349,-0.018753500010829153
P1076,P1351,-0.016211125135574978
P1076,P1352,-0.018753500010829153
P1076,P1353,-0.01321206364604787
P1076,P1354,-0.01875350001082916
P1076,P1355,-0.03150876360895176
P1076,P1356,-0.013212063646047854
P1076,P1357,-0.013212063646047854
P1076,P1358,-0.01875350001082912
P1076,P1359,-0.021005842405967933
P1077,P1079,-0.014760147601476033
P1077,P1081,-0.014760147601476028
P1077,P1082,-0.021029779207765643
P1077,P1084,0.23892988929889258
P1077,P1088,-0.014760147601476039
P1077,P1089,-0.010398699412011258
P1077,P1090,-0.01814449291331251
P1077,P1091,-0.010398699412011249
P1077,P1092,-0.012759143607802033
P1077,P1093,-0.019634822212643892
P1077,P1095,-0.02102977920776561
P1077,P1096,-0.010398699412011199
P1077,P1097,-0.01476014760147602
P1077,P1098,-0.01814449291331251
P1077,P1099,-0.018144492913312615
P1077,P1101,-0.007339560738232485
P1077,P1102,-0.012759143607801997
P1077,P1103,-0.018144492913312507
P1077,P1104,-0.007339560738232461
P1077,P1106,0.18976115505172658
P1077,P1108,-0.018144492913312618
P1077,P1109,-0.023600565712340257
P1077,P1111,-0.01653287835478143
P1077,P1112,-0.01963482221264383
P1077,P1114,-0.018144492913312518
P1077,P1115,-0.023948255823588664
P1077,P1117,-0.014760147601476042
P1077,P1118,-0.014760147601476033
P1077,P1119,-0.01039869941201125
P1077,P1121,-0.007339560738232477
P1077,P1122,0.7463099630996313
P1077,P1123,-0.01814449291331251
P1077,P1125,-0.01963482221264381
P1077,P1127,-0.010398699412011238
P1077,P1128,
P1077,P1129,-0.022347337431459377
P1077,P1130,-0.010398699412011249
P1077,P1131,-0.028372250803820248
P1077,P1132,-0.007339560738232527
P1077,P1134,-0.014760147601476035
P1077,P1136,-0.012759143607801993
P1077,P1137,-0.01476014760147604
P1077,P1138,-0.01814449291331251
P1077,P1139,-0.014760147601476039
P1077,P1140,-0.007339560738232527
P1077,P1141,
P1077,P1142,-0.026232641988227504
P1077,P1143,-0.021029779207765678
P1077,P1144,-0.007339560738232467
P1077,P1145,-0.01653287835478143
P1077,P1147,
P1077,P1149,-0.029181277850845188
P1077,P1151,-0.016532878354781424
P1077,P1152,-0.01814449291331264
P1077,P1157,-0.0196348222126439
P1077,P1158,-0.012759143607801978
P1077,P1159,-0.022347337431459374
P1077,P1160,0.4022930511332028
P1077,P1163,-0.020152037230124063
P1077,P1164,-0.012759143607801981
P1077,P1165,-0.019634822212643826
P1077,P1168,-0.02360056571234026
P1077,P1169,-0.018144492913312497
P1077,P1170,-0.014760147601476044
P1077,P1171,-0.014760147601476037
P1077,P1172,-0.01275914360780206
P1077,P1173,-0.01476014760147606
P1077,P1174,-0.014760147601476056
P1077,P1175,-0.01476014760147604
P1077,P1176,-0.019634822212643822
P1077,P1177,-0.010398699412011238
P1077,P1178,-0.01814449291331252
P1077,P1179,-0.019634822212643864
P1077,P1180,-0.019634822212643854
P1077,P1181,-0.01963482221264383
P1077,P1182,-0.01653287835478144
P1077,P1183,-0.014760147601476039
P1077,P1185,-0.014760147601476039
P1077,P1186,-0.010398699412011225
P1077,P1187,-0.02102977920776566
P1077,P1188,-0.016532878354781427
P1077,P1190,-0.021029779207765695
P1077,P1192,-0.022347337431459384
P1077,P1193,-0.010398699412011285
P1077,P1194,-0.024799317532172117
P1077,P1197,-0.007339560738232529
P1077,P1198,-0.01039869941201125
P1077,P1199,
P1077,P1200,-0.01814449291331251
P1077,P1201,-0.01275914360780201
P1077,P1202,-0.010398699412011244
P1077,P1203,-0.021029779207765643
P1077,P1204,-0.010398699412011238
P1077,P1205,-0.03454575085425874
P1077,P1206,-0.017266248694214156
P1077,P1207,-0.018144492913312518
P1077,P1209,-0.010398699412011232
P1077,P1211,-0.019634822212643836
P1077,P1212,
P1077,P1213,-0.018144492913312507
P1077,P1214,-0.014760147601476044
P1077,P1215,-0.012759143607801995
P1077,P1216,-0.010398699412011263
P1077,P1217,0.4200856828964318
P1077,P1219,-0.007339560738232483
P1077,P1220,-0.016532878354781417
P1077,P1221,-0.014760147601476042
P1077,P1222,-0.012759143607801999
P1077,P1223,0.23892988929889264
P1077,P1225,-0.014760147601476046
P1077,P1226,-0.012759143607801992
P1077,P1227,-0.01476014760147602
P1077,P1228,-0.007339560738232525
P1077,P1229,-0.01963482221264385
P1077,P1230,-0.016532878354781448
P1077,P1232,-0.02234733743145937
P1077,P1233,-0.007339560738232525
P1077,P1235,-0.007339560738232525
P1077,P1237,-0.007339560738232525
P1077,P1239,-0.01963482221264386
P1077,P1240,0.7463099630996294
P1077,P1241,-0.012759143607802033
P1077,P1242,-0.010398699412011273
P1077,P1244,-0.03417702787910585
P1077,P1245,-0.016532878354781438
P1077,P1246,0.15969488585897032
P1077,P1247,-0.014760147601476037
P1077,P1248,-0.014760147601476046
P1077,P1249,-0.023600565712340267
P1077,P1251,-0.01275914360780198
P1077,P1252,-0.019634822212643854
P1077,P1254,-0.016532878354781427
P1077,P1255,-0.010398699412011254
P1077,P1256,-0.014760147601476061
P1077,P1257,-0.018144492913312542
P1077,P1258,-0.014760147601476018
P1077,P1260,-0.031186020349084853
P1077,P1262,-0.0073395607382324545
P1077,P1263,-0.010398699412011233
P1077,P1264,-0.028137733655210773
P1077,P1266,-0.007339560738232525
P1077,P1268,
P1077,P1269,-0.014760147601476054
P1077,P1271,0.15969488585897035
P1077,P1272,-0.014760147601476054
P1077,P1273,-0.014760147601476039
P1077,P1274,0.21079419902346327
P1077,P1275,-0.01963482221264379
P1077,P1277,-0.01275914360780198
P1077,P1278,-0.02015203723012408
P1077,P1281,
P1077,P1282,-0.01814449291331252
P1077,P1284,-0.012759143607801997
P1077,P1286,0.12272773490024469
P1077,P1287,-0.019634822212643812
P1077,P1288,
P1077,P1289,-0.012759143607802016
P1077,P1291,-0.014760147601476047
P1077,P1292,-0.018144492913312535
P1077,P1293,-0.010398699412011186
P1077,P1294,-0.007339560738232518
P1077,P1295,-0.016532878354781434
P1077,P1296,0.2389298892988917
P1077,P1297,0.18976115505172658
P1077,P1299,-0.007339560738232527
P1077,P1300,-0.010398699412011207
P1077,P1301,-0.01476014760147601
P1077,P1302,-0.028137733655210783
P1077,P1303,-0.014760147601476033
P1077,P1304,-0.021029779207765654
P1077,P1305,-0.022347337431459387
P1077,P1306,-0.019634822212643836
P1077,P1307,0.23892988929889164
P1077,P1308,
P1077,P1309,0.23892988929889264
P1077,P1310,-0.010398699412011247
P1077,P1314,-0.014760147601476023
P1077,P1315,-0.021029779207765675
P1077,P1316,-0.014760147601476002
P1077,P1317,-0.014760147601476037
P1077,P1319,-0.014760147601476033
P1077,P1320,-0.014760147601476032
P1077,P1321,0.1596948858589703
P1077,P1324,-0.007339560738232526
P1077,P1325,-0.010398699412011238
P1077,P1328,-0.012759143607801992
P1077,P1329,-0.014760147601476039
P1077,P1330,0.13019641704390295
P1077,P1332,-0.01814449291331256
P1077,P1333,-0.014760147601476046
P1077,P1334,-0.012759143607802056
P1077,P1336,-0.014760147601476032
P1077,P1338,-0.014760147601476037
P1077,P1339,-0.012759143607801983
P1077,P1340,-0.014760147601476025
P1077,P1341,-0.023600565712340264
P1077,P1342,-0.007339560738232529
P1077,P1345,-0.012759143607801976
P1077,P1346,-0.01814449291331252
P1077,P1347,-0.01275914360780202
P1077,P1348,-0.014760147601476042
P1077,P1349,-0.014760147601476028
P1077,P1351,-0.012759143607801981
P1077,P1352,-0.014760147601476014
P1077,P1353,-0.01039869941201124
P1077,P1354,-0.01476014760147603
P1077,P1355,-0.0247993175321721
P1077,P1356,-0.010398699412011242
P1077,P1357,-0.010398699412011228
P1077,P1358,0.23892988929889264
P1077,P1359,0.21079419902346247
P1079,P1081,-0.014760147601476072
P1079,P1082,0.15969488585897043
P1079,P1084,-0.014760147601475971
P1079,P1088,-0.01476014760147604
P1079,P1089,-0.010398699412011263
P1079,P1090,-0.018144492913312518
P1079,P1091,-0.010398699412011252
P1079,P1092,-0.012759143607802047
P1079,P1093,-0.01963482221264393
P1079,P1095,-0.0210297792077657
P1079,P1096,0.34705659287587654
P1079,P1097,-0.014760147601476037
P1079,P1098,-0.01814449291331255
P1079,P1099,-0.018144492913312625
P1079,P1101,-0.007339560738232475
P1079,P1102,-0.012759143607802023
P1079,P1103,0.18976115505172683
P1079,P1104,-0.007339560738232478
P1079,P1106,-0.018144492913312618
P1079,P1108,-0.01814449291331264
P1079,P1109,-0.02360056571234028
P1079,P1111,0.21079419902346289
P1079,P1112,-0.019634822212643916
P1079,P1114,-0.018144492913312528
P1079,P1115,-0.02394825582358881
P1079,P1117,-0.014760147601476068
P1079,P1118,-0.014760147601475983
P1079,P1119,-0.010398699412011268
P1079,P1121,-0.007339560738232477
P1079,P1122,-0.014760147601476035
P1079,P1123,-0.01814449291331255
P1079,P1125,-0.01963482221264394
P1079,P1127,-0.01039869941201127
P1079,P1128,
P1079,P1129,-0.022347337431459422
P1079,P1130,-0.010398699412011278
P1079,P1131,-0.028372250803820238
P1079,P1132,-0.007339560738232528
P1079,P1134,-0.014760147601476032
P1079,P1136,-0.012759143607802042
P1079,P1137,-0.014760147601476042
P1079,P1138,-0.018144492913312556
P1079,P1139,-0.014760147601475988
P1079,P1140,-0.007339560738232537
P1079,P1141,
P1079,P1142,0.2314093775390066
P1079,P1143,-0.021029779207765678
P1079,P1144,-0.007339560738232477
P1079,P1145,-0.016532878354781448
P1079,P1147,
P1079,P1149,0.10456624563219544
P1079,P1151,-0.01653287835478144
P1079,P1152,-0.01814449291331263
P1079,P1157,-0.019634822212643926
P1079,P1158,-0.012759143607802044
P1079,P1159,-0.02234733743145942
P1079,P1160,0.11605608072794825
P1079,P1163,-0.020152037230124098
P1079,P1164,-0.012759143607802031
P1079,P1165,-0.01963482221264391
P1079,P1168,0.13865332355999982
P1079,P1169,-0.0181444929133125
P1079,P1170,-0.014760147601476037
P1079,P1171,-0.014760147601476033
P1079,P1172,-0.012759143607802094
P1079,P1173,-0.01476014760147607
P1079,P1174,-0.014760147601476075
P1079,P1175,-0.014760147601476047
P1079,P1176,-0.01963482221264389
P1079,P1177,-0.010398699412011268
P1079,P1178,-0.018144492913312528
P1079,P1179,-0.01963482221264395
P1079,P1180,-0.019634822212643913
P1079,P1181,-0.019634822212643895
P1079,P1182,-0.016532878354781504
P1079,P1183,-0.014760147601476042
P1079,P1185,-0.014760147601476044
P1079,P1186,-0.010398699412011199
P1079,P1187,0.15969488585897054
P1079,P1188,0.2107941990234628
P1079,P1190,-0.021029779207765702
P1079,P1192,-0.02234733743145941
P1079,P1193,-0.010398699412011268
P1079,P1194,-0.024799317532172124
P1079,P1197,-0.007339560738232516
P1079,P1198,-0.010398699412011256
P1079,P1199,
P1079,P1200,-0.018144492913312597
P1079,P1201,-0.01275914360780206
P1079,P1202,-0.010398699412011258
P1079,P1203,-0.021029779207765657
P1079,P1204,-0.010398699412011271
P1079,P1205,-0.034545750854258886
P1079,P1206,-0.017266248694214163
P1079,P1207,-0.01814449291331261
P1079,P1209,-0.010398699412011261
P1079,P1211,-0.019634822212643798
P1079,P1212,
P1079,P1213,-0.018144492913312545
P1079,P1214,0.2389298892988925
P1079,P1215,-0.012759143607802037
P1079,P1216,-0.010398699412011282
P1079,P1217,-0.025951239097849167
P1079,P1219,-0.007339560738232478
P1079,P1220,-0.016532878354781438
P1079,P1221,-0.014760147601476056
P1079,P1222,-0.012759143607802044
P1079,P1223,0.2389298892988924
P1079,P1225,0.2389298892988925
P1079,P1226,-0.012759143607802031
P1079,P1227,-0.01476014760147605
P1079,P1228,-0.00733956073823254
P1079,P1229,0.17320718166153734
P1079,P1230,-0.01653287835478154
P1079,P1232,-0.022347337431459415
P1079,P1233,-0.0073395607382325395
P1079,P1235,-0.007339560738232541
P1079,P1237,-0.007339560738232538
P1079,P1239,0.17320718166153737
P1079,P1240,-0.014760147601476058
P1079,P1241,-0.01275914360780206
P1079,P1242,-0.010398699412011296
P1079,P1244,0.2862326084875116
P1079,P1245,-0.016532878354781455
P1079,P1246,-0.02102977920776568
P1079,P1247,-0.01476014760147605
P1079,P1248,-0.014760147601476056
P1079,P1249,-0.02360056571234029
P1079,P1251,-0.01275914360780201
P1079,P1252,-0.019634822212643923
P1079,P1254,0.43812127640170684
P1079,P1255,-0.010398699412011271
P1079,P1256,-0.014760147601476073
P1079,P1257,-0.01814449291331264
P1079,P1258,-0.014760147601476033
P1079,P1260,-0.031186020349084822
P1079,P1262,-0.007339560738232479
P1079,P1263,-0.010398699412011214
P1079,P1264,0.11003863697305681
P1079,P1266,-0.007339560738232541
P1079,P1268,
P1079,P1269,-0.014760147601476063
P1079,P1271,-0.0210297792077657
P1079,P1272,-0.014760147601476047
P1079,P1273,-0.014760147601476061
P1079,P1274,-0.016532878354781455
P1079,P1275,0.5588911894098989
P1079,P1277,-0.012759143607802014
P1079,P1278,-0.0201520372301241
P1079,P1281,
P1079,P1282,-0.018144492913312608
P1079,P1284,-0.012759143607802025
P1079,P1286,0.4200856828964318
P1079,P1287,-0.019634822212643916
P1079,P1288,
P1079,P1289,-0.012759143607802058
P1079,P1291,-0.014760147601476054
P1079,P1292,-0.018144492913312493
P1079,P1293,-0.010398699412011202
P1079,P1294,-0.007339560738232509
P1079,P1295,-0.01653287835478147
P1079,P1296,-0.014760147601476037
P1079,P1297,-0.018144492913312528
P1079,P1299,-0.007339560738232533
P1079,P1300,-0.010398699412011202
P1079,P1301,-0.01476014760147606
P1079,P1302,0.11003863697305687
P1079,P1303,0.23892988929889186
P1079,P1304,-0.02102977920776567
P1079,P1305,-0.022347337431459408
P1079,P1306,-0.019634822212643885
P1079,P1307,-0.014760147601476033
P1079,P1308,
P1079,P1309,0.23892988929889236
P1079,P1310,-0.010398699412011228
