product1,product2,correlation
P1100,P1341,-0.04086376546825169
P1100,P1343,-0.020201872973608
P1100,P1345,-0.020201872973608
P1100,P1347,-0.040863765468251684
P1100,P1348,-0.03815181301723291
P1100,P1349,-0.040863765468251635
P1100,P1352,-0.050434161549120685
P1100,P1353,-0.02867696673382018
P1100,P1354,0.09177788727679452
P1100,P1355,0.03062074094053746
P1100,P1356,0.11167564343019559
P1102,P1103,-0.022727272727272693
P1102,P1104,-0.009191735565366035
P1102,P1105,-0.013023306526765583
P1102,P1107,-0.02459488563879096
P1102,P1108,-0.022727272727272697
P1102,P1109,-0.013023306526765584
P1102,P1110,-0.018486846666163438
P1102,P1111,-0.013023306526765586
P1102,P1112,-0.026343168488691674
P1102,P1113,-0.015980069302514853
P1102,P1114,-0.01848684666616346
P1102,P1115,-0.0184868466661634
P1102,P1116,-0.01302330652676556
P1102,P1117,-0.026343168488691653
P1102,P1118,-0.02459488563879099
P1102,P1120,-0.026343168488691643
P1102,P1121,-0.01598006930251482
P1102,P1122,0.3919247576690974
P1102,P1126,-0.020707884164064664
P1102,P1127,0.09602987292745842
P1102,P1128,-0.015980069302514846
P1102,P1129,-0.015980069302514867
P1102,P1131,-0.015980069302514808
P1102,P1133,-0.018486846666163435
P1102,P1134,-0.009191735565366089
P1102,P1135,-0.02459488563879102
P1102,P1137,-0.02459488563879099
P1102,P1138,-0.020707884164064515
P1102,P1139,0.31819639471075406
P1102,P1141,-0.01302330652676558
P1102,P1142,-0.01598006930251479
P1102,P1143,-0.01848684666616342
P1102,P1146,-0.02634316848869166
P1102,P1148,-0.026343168488691712
P1102,P1150,-0.018486846666163466
P1102,P1154,-0.013023306526765577
P1102,P1156,-0.039078497891867923
P1102,P1157,0.2800010903254597
P1102,P1158,-0.0227272727272727
P1102,P1159,-0.015980069302514926
P1102,P1160,-0.01848684666616343
P1102,P1161,-0.024594885638791003
P1102,P1162,-0.027994625547792758
P1102,P1164,0.12183715426019856
P1102,P1165,-0.022727272727272752
P1102,P1166,0.16566307331251706
P1102,P1167,-0.026343168488691626
P1102,P1168,-0.018486846666163438
P1102,P1169,-0.018486846666163435
P1102,P1170,-0.04378079420081746
P1102,P1171,-0.01598006930251482
P1102,P1172,-0.022727272727272763
P1102,P1173,-0.026343168488691615
P1102,P1175,-0.009191735565366043
P1102,P1176,-0.027994625547792765
P1102,P1177,-0.01848684666616342
P1102,P1179,-0.031068488300060065
P1102,P1181,-0.020707884164064588
P1102,P1183,0.13351509346772247
P1102,P1184,-0.024594885638791
P1102,P1185,-0.01302330652676555
P1102,P1186,-0.020707884164064595
P1102,P1187,-0.015980069302514797
P1102,P1189,-0.018486846666163435
P1102,P1191,-0.018486846666163438
P1102,P1192,
P1102,P1195,-0.01848684666616341
P1102,P1196,-0.009191735565366047
P1102,P1199,-0.018486846666163483
P1102,P1200,-0.024594885638791003
P1102,P1202,-0.02634316848869156
P1102,P1203,0.1218371542601987
P1102,P1204,-0.01302330652676558
P1102,P1205,-0.02634316848869167
P1102,P1206,-0.01848684666616332
P1102,P1207,-0.015980069302514825
P1102,P1208,-0.0227272727272727
P1102,P1209,-0.02459488563879096
P1102,P1212,-0.02459488563879096
P1102,P1213,
P1102,P1215,-0.01848684666616346
P1102,P1216,0.22372097023520635
P1102,P1217,-0.018486846666163438
P1102,P1218,-0.0325128044381178
P1102,P1219,-0.0184868466661634
P1102,P1220,-0.02459488563879102
P1102,P1221,-0.0295656197994541
P1102,P1222,-0.02956561979945416
P1102,P1223,-0.020707884164064598
P1102,P1224,-0.013023306526765588
P1102,P1225,0.13351509346772222
P1102,P1226,-0.018486846666163476
P1102,P1229,-0.018486846666163435
P1102,P1230,-0.032512804438117715
P1102,P1231,-0.02634316848869162
P1102,P1232,-0.013023306526765574
P1102,P1233,-0.009191735565366033
P1102,P1234,-0.015980069302514804
P1102,P1235,-0.01302330652676558
P1102,P1237,-0.022727272727272697
P1102,P1238,-0.024594885638791027
P1102,P1239,-0.015980069302514867
P1102,P1240,-0.015980069302514853
P1102,P1241,-0.03251280443811773
P1102,P1242,-0.01302330652676557
P1102,P1243,-0.018486846666163428
P1102,P1244,-0.01848684666616345
P1102,P1246,-0.009191735565366068
P1102,P1248,-0.022727272727272676
P1102,P1249,-0.018486846666163383
P1102,P1250,-0.013023306526765544
P1102,P1252,-0.03390617320688364
P1102,P1254,-0.013023306526765605
P1102,P1255,-0.018486846666163386
P1102,P1257,-0.02634316848869171
P1102,P1258,-0.02634316848869168
P1102,P1261,-0.013023306526765551
P1102,P1262,-0.015980069302514832
P1102,P1264,-0.0130233065267656
P1102,P1265,-0.020707884164064532
P1102,P1267,-0.018486846666163428
P1102,P1268,-0.02459488563879098
P1102,P1269,-0.018486846666163428
P1102,P1270,-0.009191735565366057
P1102,P1271,0.10347966929808936
P1102,P1272,-0.029565619799454178
P1102,P1273,-0.022727272727272763
P1102,P1274,-0.02272727272727274
P1102,P1275,
P1102,P1276,-0.013023306526765574
P1102,P1277,0.14772727272727326
P1102,P1278,-0.018486846666163376
P1102,P1279,0.12183715426019875
P1102,P1283,-0.03106848830006007
P1102,P1284,-0.013023306526765602
P1102,P1285,-0.02272727272727271
P1102,P1286,-0.02634316848869169
P1102,P1287,-0.022727272727272776
P1102,P1288,-0.024594885638791003
P1102,P1289,-0.024594885638790993
P1102,P1291,-0.037837008694065886
P1102,P1292,0.11197850219117023
P1102,P1293,-0.015980069302514815
P1102,P1295,0.2237209702352074
P1102,P1297,-0.02070788416406461
P1102,P1298,-0.02634316848869165
P1102,P1300,-0.03422731224428333
P1102,P1301,0.2237209702352074
P1102,P1302,-0.032512804438117736
P1102,P1303,-0.024594885638791027
P1102,P1304,-0.009191735565366066
P1102,P1305,-0.02070788416406452
P1102,P1307,-0.015980069302514853
P1102,P1308,-0.02634316848869162
P1102,P1309,-0.026343168488691723
P1102,P1312,-0.024594885638790996
P1102,P1314,-0.01598006930251487
P1102,P1315,-0.031068488300060003
P1102,P1316,0.10347966929808941
P1102,P1317,-0.018486846666163435
P1102,P1319,-0.015980069302514825
P1102,P1320,-0.013023306526765557
P1102,P1321,-0.0184868466661634
P1102,P1323,-0.018486846666163407
P1102,P1324,-0.03251280443811773
P1102,P1325,-0.015980069302514808
P1102,P1328,-0.032512804438117715
P1102,P1329,-0.009191735565366045
P1102,P1330,0.40443636487610773
P1102,P1331,
P1102,P1333,-0.022727272727272697
P1102,P1335,-0.015980069302514808
P1102,P1336,-0.015980069302514843
P1102,P1337,-0.029565619799454185
P1102,P1338,-0.013023306526765577
P1102,P1339,-0.01848684666616342
P1102,P1341,-0.026343168488691688
P1102,P1343,-0.013023306526765562
P1102,P1345,-0.013023306526765565
P1102,P1347,-0.026343168488691716
P1102,P1348,-0.02459488563879099
P1102,P1349,-0.02634316848869165
P1102,P1352,0.08941021220482431
P1102,P1353,-0.018486846666163397
P1102,P1354,-0.020707884164064664
P1102,P1355,-0.03251280443811775
P1102,P1356,0.08941021220482417
P1103,P1104,0.4044363648761067
P1103,P1105,-0.013023306526765555
P1103,P1107,-0.02459488563879094
P1103,P1108,-0.02272727272727269
P1103,P1109,-0.013023306526765602
P1103,P1110,-0.018486846666163414
P1103,P1111,-0.013023306526765586
P1103,P1112,-0.02634316848869161
P1103,P1113,-0.015980069302514794
P1103,P1114,-0.018486846666163393
P1103,P1115,-0.018486846666163445
P1103,P1116,-0.01302330652676555
P1103,P1117,-0.02634316848869161
P1103,P1118,-0.024594885638790975
P1103,P1120,-0.026343168488691626
P1103,P1121,-0.015980069302514808
P1103,P1122,-0.02799462554779273
P1103,P1126,-0.0207078841640645
P1103,P1127,-0.03106848830006001
P1103,P1128,-0.015980069302514947
P1103,P1129,-0.015980069302514804
P1103,P1131,-0.015980069302514797
P1103,P1133,-0.018486846666163417
P1103,P1134,-0.009191735565366078
P1103,P1135,-0.024594885638791007
P1103,P1137,-0.02459488563879097
P1103,P1138,0.16566307331251706
P1103,P1139,0.08346134943232908
P1103,P1141,-0.013023306526765546
P1103,P1142,-0.015980069302514777
P1103,P1143,-0.018486846666163414
P1103,P1146,0.12183715426019849
P1103,P1148,-0.02634316848869159
P1103,P1150,0.6054442283168503
P1103,P1154,-0.01302330652676559
P1103,P1156,-0.03907849789186792
P1103,P1157,-0.013023306526765544
P1103,P1158,-0.02272727272727269
P1103,P1159,-0.01598006930251481
P1103,P1160,-0.018486846666163414
P1103,P1161,-0.02459488563879099
P1103,P1162,-0.02799462554779271
P1103,P1164,-0.026343168488691615
P1103,P1165,-0.022727272727272676
P1103,P1166,-0.020707884164064515
P1103,P1167,-0.02634316848869168
P1103,P1168,-0.0184868466661633
P1103,P1169,-0.018486846666163417
P1103,P1170,-0.043780794200817416
P1103,P1171,-0.015980069302514804
P1103,P1172,-0.022727272727272676
P1103,P1173,-0.026343168488691684
P1103,P1175,-0.009191735565366028
P1103,P1176,-0.02799462554779271
P1103,P1177,-0.01848684666616344
P1103,P1179,-0.03106848830006
P1103,P1181,-0.020707884164064546
P1103,P1183,-0.024594885638790975
P1103,P1184,-0.02459488563879098
P1103,P1185,-0.013023306526765538
P1103,P1186,-0.020707884164064563
P1103,P1187,-0.015980069302514773
P1103,P1189,0.18949017832817605
P1103,P1191,-0.01848684666616341
P1103,P1192,
P1103,P1195,-0.018486846666163452
P1103,P1196,-0.009191735565366033
P1103,P1199,-0.01848684666616341
P1103,P1200,-0.02459488563879099
P1103,P1202,-0.0263431684886917
P1103,P1203,-0.026343168488691657
P1103,P1204,-0.013023306526765597
P1103,P1205,0.4181977997579802
P1103,P1206,-0.018486846666163473
P1103,P1207,-0.01598006930251488
P1103,P1208,0.1477272727272729
P1103,P1209,-0.024594885638790927
P1103,P1212,-0.02459488563879094
P1103,P1213,
P1103,P1215,-0.018486846666163403
P1103,P1216,-0.015980069302514787
P1103,P1217,-0.018486846666163417
P1103,P1218,0.33325624549070754
P1103,P1219,-0.018486846666163424
P1103,P1220,-0.024594885638791
P1103,P1221,-0.0295656197994542
P1103,P1222,-0.02956561979945409
P1103,P1223,-0.020707884164064556
P1103,P1224,-0.013023306526765584
P1103,P1225,-0.02459488563879094
P1103,P1226,-0.0184868466661634
P1103,P1229,-0.018486846666163452
P1103,P1230,-0.032512804438117736
P1103,P1231,-0.026343168488691674
P1103,P1232,-0.01302330652676559
P1103,P1233,-0.009191735565366017
P1103,P1234,-0.01598006930251479
P1103,P1235,-0.013023306526765565
P1103,P1237,-0.022727272727272676
P1103,P1238,-0.024594885638791007
P1103,P1239,-0.0159800693025148
P1103,P1240,-0.015980069302514787
P1103,P1241,-0.03251280443811775
P1103,P1242,-0.013023306526765557
P1103,P1243,-0.018486846666163397
P1103,P1244,-0.018486846666163324
P1103,P1246,-0.009191735565366056
P1103,P1248,-0.022727272727272672
P1103,P1249,-0.01848684666616344
P1103,P1250,-0.013023306526765532
P1103,P1252,-0.03390617320688373
P1103,P1254,-0.013023306526765583
P1103,P1255,-0.018486846666163445
P1103,P1257,-0.026343168488691636
P1103,P1258,-0.026343168488691615
P1103,P1261,-0.013023306526765532
P1103,P1262,-0.015980069302514794
P1103,P1264,-0.013023306526765567
P1103,P1265,-0.020707884164064567
P1103,P1267,-0.018486846666163376
P1103,P1268,-0.02459488563879097
P1103,P1269,-0.01848684666616342
P1103,P1270,-0.009191735565366042
P1103,P1271,0.36957024749317724
P1103,P1272,0.10347966929808913
P1103,P1273,0.14772727272727298
P1103,P1274,-0.022727272727272707
P1103,P1275,
P1103,P1276,-0.013023306526765597
P1103,P1277,-0.022727272727272717
P1103,P1278,-0.018486846666163355
P1103,P1279,-0.026343168488691695
P1103,P1283,-0.031068488300060006
P1103,P1284,-0.013023306526765586
P1103,P1285,-0.02272727272727269
P1103,P1286,-0.026343168488691594
P1103,P1287,-0.022727272727272686
P1103,P1288,-0.02459488563879098
P1103,P1289,-0.024594885638790975
P1103,P1291,-0.03783700869406591
P1103,P1292,-0.027994625547792723
P1103,P1293,-0.015980069302514863
P1103,P1295,-0.015980069302514784
P1103,P1297,-0.020707884164064563
P1103,P1298,-0.026343168488691626
P1103,P1300,-0.03422731224428317
P1103,P1301,0.2237209702352073
P1103,P1302,-0.032512804438117694
P1103,P1303,-0.024594885638791007
P1103,P1304,-0.009191735565366057
P1103,P1305,-0.0207078841640646
P1103,P1307,-0.01598006930251479
P1103,P1308,-0.02634316848869168
P1103,P1309,-0.026343168488691573
P1103,P1312,-0.024594885638790975
P1103,P1314,0.22372097023520704
P1103,P1315,-0.031068488300060104
P1103,P1316,-0.029565619799454147
P1103,P1317,-0.01848684666616341
P1103,P1319,-0.015980069302514856
P1103,P1320,-0.013023306526765538
P1103,P1321,-0.018486846666163428
P1103,P1323,-0.018486846666163424
P1103,P1324,-0.03251280443811772
P1103,P1325,-0.015980069302514787
P1103,P1328,-0.03251280443811773
P1103,P1329,-0.009191735565366033
P1103,P1330,-0.009191735565366057
P1103,P1331,
P1103,P1333,-0.02272727272727269
P1103,P1335,-0.015980069302514804
P1103,P1336,-0.015980069302514787
P1103,P1337,0.1034796692980887
P1103,P1338,-0.013023306526765569
P1103,P1339,-0.01848684666616341
P1103,P1341,-0.02634316848869157
P1103,P1343,-0.013023306526765557
P1103,P1345,-0.013023306526765555
P1103,P1347,-0.026343168488691573
P1103,P1348,-0.02459488563879098
P1103,P1349,-0.02634316848869163
P1103,P1352,-0.03251280443811776
P1103,P1353,-0.01848684666616346
P1103,P1354,-0.020707884164064525
P1103,P1355,-0.03251280443811773
P1103,P1356,0.08941021220482419
P1104,P1105,-0.005267098750352371
P1104,P1107,-0.009947066142296205
P1104,P1108,-0.009191735565366019
P1104,P1109,-0.005267098750352372
P1104,P1110,-0.007476753063685126
P1104,P1111,-0.005267098750352369
P1104,P1112,-0.010654135302885281
P1104,P1113,-0.006462921139177356
P1104,P1114,-0.007476753063685133
P1104,P1115,-0.007476753063685133
P1104,P1116,-0.005267098750352371
P1104,P1117,-0.010654135302885281
P1104,P1118,-0.009947066142296245
P1104,P1120,-0.010654135302885283
P1104,P1121,-0.006462921139177354
P1104,P1122,-0.011322044592617053
P1104,P1126,-0.008375021395589752
P1104,P1127,-0.01256522647027219
P1104,P1128,-0.006462921139177429
P1104,P1129,-0.006462921139177365
P1104,P1131,-0.006462921139177344
P1104,P1133,-0.007476753063685129
P1104,P1134,-0.0037174721189591046
P1104,P1135,-0.009947066142296256
P1104,P1137,-0.009947066142296243
P1104,P1138,0.44387613396626047
P1104,P1139,-0.01371288943865168
P1104,P1141,-0.005267098750352373
P1104,P1142,-0.006462921139177321
P1104,P1143,-0.007476753063685128
P1104,P1146,-0.010654135302885281
P1104,P1148,-0.010654135302885273
P1104,P1150,0.49720407873505945
P1104,P1154,-0.005267098750352368
P1104,P1156,-0.015804765632205786
P1104,P1157,-0.005267098750352371
P1104,P1158,-0.00919173556536602
P1104,P1159,-0.006462921139177371
P1104,P1160,-0.007476753063685129
P1104,P1161,-0.009947066142296245
P1104,P1162,-0.011322044592617118
P1104,P1164,-0.010654135302885285
P1104,P1165,-0.009191735565366047
P1104,P1166,-0.00837502139558974
P1104,P1167,-0.010654135302885281
P1104,P1168,-0.007476753063685134
P1104,P1169,-0.0074767530636851275
P1104,P1170,-0.017706545257967575
P1104,P1171,-0.006462921139177344
P1104,P1172,-0.009191735565366028
P1104,P1173,-0.010654135302885276
P1104,P1175,-0.0037174721189590994
P1104,P1176,-0.011322044592617053
P1104,P1177,-0.0074767530636851275
P1104,P1179,-0.012565226470272174
P1104,P1181,-0.008375021395589748
P1104,P1183,-0.009947066142296242
P1104,P1184,-0.009947066142296243
P1104,P1185,-0.0052670987503523736
P1104,P1186,-0.008375021395589755
P1104,P1187,-0.006462921139177323
P1104,P1189,-0.007476753063685128
P1104,P1191,-0.0074767530636851275
P1104,P1192,
P1104,P1195,-0.00747675306368513
P1104,P1196,-0.0037174721189590994
P1104,P1199,-0.007476753063685133
P1104,P1200,-0.009947066142296249
P1104,P1202,-0.010654135302885292
P1104,P1203,-0.01065413530288528
P1104,P1204,-0.005267098750352371
P1104,P1205,0.3489229311694916
P1104,P1206,-0.007476753063685139
P1104,P1207,-0.006462921139177429
P1104,P1208,-0.009191735565366017
P1104,P1209,-0.009947066142296216
P1104,P1212,-0.009947066142296103
P1104,P1213,
P1104,P1215,-0.007476753063685133
P1104,P1216,-0.006462921139177335
P1104,P1217,-0.00747675306368513
P1104,P1218,-0.01314936043888004
P1104,P1219,-0.007476753063685126
P1104,P1220,-0.00994706614229625
P1104,P1221,-0.011957411797000248
P1104,P1222,-0.011957411797000241
P1104,P1223,-0.008375021395589754
P1104,P1224,-0.005267098750352368
P1104,P1225,-0.009947066142296093
P1104,P1226,-0.00747675306368513
P1104,P1229,-0.007476753063685131
P1104,P1230,-0.013149360438880047
P1104,P1231,-0.010654135302885276
P1104,P1232,-0.005267098750352368
P1104,P1233,-0.003717472118959098
P1104,P1234,-0.006462921139177328
P1104,P1235,-0.00526709875035237
P1104,P1237,-0.009191735565366016
P1104,P1238,-0.009947066142296247
P1104,P1239,-0.006462921139177367
P1104,P1240,-0.0064629211391773285
P1104,P1241,-0.013149360438880051
P1104,P1242,-0.00526709875035237
P1104,P1243,-0.0074767530636851275
P1104,P1244,-0.00747675306368513
P1104,P1246,-0.0037174721189591024
P1104,P1248,-0.00919173556536601
P1104,P1249,-0.00747675306368513
P1104,P1250,-0.005267098750352371
P1104,P1252,-0.01371288943865167
P1104,P1254,-0.00526709875035237
P1104,P1255,-0.00747675306368513
P1104,P1257,-0.010654135302885281
P1104,P1258,-0.01065413530288528
P1104,P1261,-0.005267098750352371
P1104,P1262,-0.006462921139177329
P1104,P1264,-0.005267098750352371
P1104,P1265,-0.00837502139558975
P1104,P1267,-0.007476753063685127
P1104,P1268,-0.009947066142296242
P1104,P1269,-0.007476753063685126
P1104,P1270,-0.0037174721189591007
P1104,P1271,0.31089270672200686
P1104,P1272,-0.011957411797000253
P1104,P1273,0.40443636487610674
P1104,P1274,-0.009191735565366028
P1104,P1275,
P1104,P1276,-0.005267098750352369
P1104,P1277,-0.00919173556536608
P1104,P1278,-0.007476753063685132
P1104,P1279,-0.01065413530288528
P1104,P1283,-0.012565226470272188
P1104,P1284,-0.005267098750352372
P1104,P1285,-0.009191735565366019
P1104,P1286,-0.010654135302885274
P1104,P1287,-0.009191735565366038
P1104,P1288,-0.00994706614229624
P1104,P1289,-0.009947066142296238
P1104,P1291,-0.015302662254013685
P1104,P1292,-0.01132204459261717
P1104,P1293,-0.006462921139177376
P1104,P1295,-0.006462921139177329
P1104,P1297,-0.008375021395589754
P1104,P1298,-0.010654135302885278
P1104,P1300,-0.013842769743557366
P1104,P1301,-0.006462921139177341
P1104,P1302,-0.013149360438880037
P1104,P1303,-0.009947066142296257
P1104,P1304,-0.003717472118959102
P1104,P1305,-0.008375021395589757
P1104,P1307,-0.006462921139177333
P1104,P1308,-0.010654135302885274
P1104,P1309,-0.010654135302885294
P1104,P1312,-0.009947066142296245
P1104,P1314,-0.006462921139177343
P1104,P1315,-0.012565226470272188
P1104,P1316,-0.011957411797000255
P1104,P1317,-0.00747675306368513
P1104,P1319,-0.006462921139177414
P1104,P1320,-0.005267098750352371
P1104,P1321,-0.007476753063685124
P1104,P1323,-0.007476753063685125
P1104,P1324,-0.013149360438880044
P1104,P1325,-0.006462921139177324
P1104,P1328,-0.013149360438880046
P1104,P1329,-0.0037174721189590994
P1104,P1330,-0.003717472118959102
P1104,P1331,
P1104,P1333,-0.009191735565366016
P1104,P1335,-0.0064629211391773545
P1104,P1336,-0.006462921139177359
P1104,P1337,-0.011957411797000236
P1104,P1338,-0.005267098750352371
P1104,P1339,-0.007476753063685131
P1104,P1341,-0.010654135302885271
P1104,P1343,-0.00526709875035237
P1104,P1345,-0.0052670987503523736
P1104,P1347,-0.01065413530288528
P1104,P1348,-0.009947066142296242
P1104,P1349,-0.010654135302885276
P1104,P1352,-0.013149360438880067
P1104,P1353,-0.007476753063685133
P1104,P1354,-0.008375021395589754
P1104,P1355,-0.013149360438880046
P1104,P1356,-0.013149360438880056
P1105,P1107,-0.014093496325247642
P1105,P1108,-0.013023306526765557
P1105,P1109,-0.007462686567164203
P1105,P1110,-0.010593434317257478
P1105,P1111,-0.0074626865671642
P1105,P1112,0.23963799794295207
P1105,P1113,-0.009156986997206752
P1105,P1114,0.3469349738901815
P1105,P1115,-0.010593434317257488
P1105,P1116,-0.007462686567164202
P1105,P1117,-0.015095306957036404
P1105,P1118,-0.014093496325247683
P1105,P1120,-0.015095306957036408
P1105,P1121,-0.0091569869972067
P1105,P1122,-0.016041633942880756
P1105,P1126,-0.011866145411532145
P1105,P1127,-0.01780303564401614
P1105,P1128,0.40290742787709644
P1105,P1129,-0.009156986997206764
P1105,P1131,-0.009156986997206708
P1105,P1133,-0.010593434317257483
P1105,P1134,-0.00526709875035238
P1105,P1135,-0.014093496325247694
P1105,P1137,-0.014093496325247678
P1105,P1138,-0.01186614541153215
P1105,P1139,-0.019429101420205482
P1105,P1141,-0.007462686567164206
P1105,P1142,-0.00915698699720671
P1105,P1143,-0.010593434317257481
P1105,P1146,-0.015095306957036404
P1105,P1148,-0.015095306957036389
P1105,P1150,-0.010593434317257488
P1105,P1154,-0.007462686567164198
P1105,P1156,-0.022392975292659847
P1105,P1157,-0.007462686567164202
P1105,P1158,-0.01302330652676556
P1105,P1159,-0.009156986997206774
P1105,P1160,-0.010593434317257481
P1105,P1161,-0.014093496325247704
P1105,P1162,-0.016041633942880842
P1105,P1164,0.23963799794295207
P1105,P1165,-0.013023306526765586
P1105,P1166,-0.01186614541153213
P1105,P1167,-0.015095306957036406
P1105,P1168,-0.010593434317257492
P1105,P1169,-0.010593434317257481
P1105,P1170,-0.0250875109259494
P1105,P1171,-0.009156986997206714
P1105,P1172,-0.01302330652676557
P1105,P1173,-0.015095306957036394
P1105,P1175,-0.005267098750352373
P1105,P1176,-0.016041633942880756
P1105,P1177,-0.01059343431725748
P1105,P1179,-0.01780303564401615
P1105,P1181,-0.011866145411532152
P1105,P1183,0.25770964709024247
P1105,P1184,-0.01409349632524768
P1105,P1185,-0.007462686567164206
P1105,P1186,-0.011866145411532154
P1105,P1187,-0.009156986997206715
P1105,P1189,-0.010593434317257481
P1105,P1191,-0.01059343431725748
P1105,P1192,
P1105,P1195,-0.010593434317257481
P1105,P1196,-0.005267098750352373
P1105,P1199,-0.010593434317257488
P1105,P1200,0.2577096470902425
P1105,P1202,0.23963799794295157
P1105,P1203,-0.015095306957036403
P1105,P1204,-0.007462686567164202
P1105,P1205,-0.015095306957036404
P1105,P1206,-0.010593434317257497
P1105,P1207,-0.00915698699720678
P1105,P1208,-0.013023306526765546
P1105,P1209,-0.014093496325247637
P1105,P1212,-0.014093496325247604
P1105,P1213,
P1105,P1215,-0.010593434317257488
P1105,P1216,0.40290742787709627
P1105,P1217,-0.010593434317257483
P1105,P1218,-0.018630665602665217
P1105,P1219,-0.01059343431725748
P1105,P1220,-0.014093496325247692
P1105,P1221,-0.01694185368929239
P1105,P1222,-0.016941853689292387
P1105,P1223,-0.011866145411532145
P1105,P1224,-0.0074626865671642
P1105,P1225,-0.014093496325247605
P1105,P1226,-0.010593434317257483
P1105,P1229,-0.010593434317257486
P1105,P1230,-0.01863066560266522
P1105,P1231,-0.015095306957036403
P1105,P1232,-0.007462686567164198
P1105,P1233,-0.005267098750352371
P1105,P1234,-0.009156986997206722
P1105,P1235,-0.007462686567164201
P1105,P1237,0.2800010903254596
P1105,P1238,-0.014093496325247682
P1105,P1239,-0.009156986997206767
P1105,P1240,-0.009156986997206724
P1105,P1241,-0.018630665602665228
P1105,P1242,-0.007462686567164201
P1105,P1243,-0.010593434317257481
P1105,P1244,-0.010593434317257486
P1105,P1246,-0.005267098750352377
P1105,P1248,-0.01302330652676553
P1105,P1249,-0.010593434317257485
P1105,P1250,-0.007462686567164202
P1105,P1252,-0.01942910142020547
P1105,P1254,-0.007462686567164201
P1105,P1255,-0.010593434317257485
P1105,P1257,-0.015095306957036408
P1105,P1258,-0.015095306957036403
P1105,P1261,-0.007462686567164202
P1105,P1262,-0.009156986997206715
P1105,P1264,-0.007462686567164202
P1105,P1265,-0.011866145411532154
P1105,P1267,-0.01059343431725748
P1105,P1268,-0.014093496325247673
P1105,P1269,-0.010593434317257478
P1105,P1270,-0.005267098750352374
P1105,P1271,-0.016941853689292387
P1105,P1272,-0.016941853689292408
P1105,P1273,-0.013023306526765557
P1105,P1274,-0.013023306526765569
P1105,P1275,
P1105,P1276,-0.0074626865671642
P1105,P1277,-0.013023306526765633
P1105,P1278,-0.010593434317257488
P1105,P1279,-0.015095306957036399
P1105,P1283,-0.01780303564401617
P1105,P1284,-0.007462686567164205
P1105,P1285,-0.013023306526765557
P1105,P1286,-0.015095306957036394
P1105,P1287,-0.013023306526765581
P1105,P1288,-0.014093496325247683
P1105,P1289,-0.01409349632524767
P1105,P1291,-0.021681570340263436
P1105,P1292,0.22458287520033002
P1105,P1293,-0.009156986997206785
P1105,P1295,-0.009156986997206724
P1105,P1297,-0.01186614541153215
P1105,P1298,-0.015095306957036399
P1105,P1300,-0.019613122273563165
P1105,P1301,-0.009156986997206731
P1105,P1302,-0.01863066560266521
P1105,P1303,-0.014093496325247711
P1105,P1304,-0.005267098750352376
P1105,P1305,-0.011866145411532155
P1105,P1307,-0.009156986997206728
P1105,P1308,0.23963799794295196
P1105,P1309,-0.015095306957036422
P1105,P1312,-0.014093496325247694
P1105,P1314,-0.009156986997206736
P1105,P1315,-0.01780303564401617
P1105,P1316,-0.016941853689292418
P1105,P1317,-0.010593434317257485
P1105,P1319,-0.009156986997206759
P1105,P1320,-0.007462686567164202
P1105,P1321,-0.010593434317257476
P1105,P1323,-0.010593434317257478
P1105,P1324,-0.018630665602665217
P1105,P1325,-0.009156986997206708
P1105,P1328,-0.018630665602665217
P1105,P1329,-0.005267098750352373
P1105,P1330,-0.005267098750352376
P1105,P1331,
P1105,P1333,-0.013023306526765551
P1105,P1335,0.4029074278770962
P1105,P1336,-0.009156986997206757
P1105,P1337,-0.016941853689292363
P1105,P1338,-0.007462686567164202
P1105,P1339,-0.010593434317257485
P1105,P1341,-0.015095306957036392
P1105,P1343,-0.007462686567164201
P1105,P1345,-0.007462686567164206
P1105,P1347,-0.015095306957036399
P1105,P1348,-0.01409349632524768
P1105,P1349,-0.015095306957036399
P1105,P1352,-0.01863066560266525
P1105,P1353,-0.010593434317257488
P1105,P1354,-0.011866145411532148
P1105,P1355,-0.018630665602665224
P1105,P1356,-0.018630665602665235
P1107,P1108,-0.024594885638790944
P1107,P1109,-0.014093496325247729
P1107,P1110,-0.02000600270135079
P1107,P1111,-0.014093496325247664
P1107,P1112,-0.028507917519082007
P1107,P1113,-0.017293230987793454
P1107,P1114,-0.02000600270135067
P1107,P1115,-0.020006002701350813
P1107,P1116,-0.014093496325247581
P1107,P1117,-0.028507917519081886
P1107,P1118,-0.02661596958174907
P1107,P1120,-0.02850791751908193
P1107,P1121,-0.01729323098779347
P1107,P1122,-0.030295083009344394
P1107,P1126,-0.02240955388480588
P1107,P1127,-0.03362154033524405
P1107,P1128,-0.01729323098779348
P1107,P1129,-0.017293230987793468
P1107,P1131,-0.017293230987793468
P1107,P1133,-0.020006002701350813
P1107,P1134,-0.009947066142296157
P1107,P1135,-0.02661596958174895
P1107,P1137,-0.0266159695817489
P1107,P1138,-0.02240955388480596
P1107,P1139,-0.03669241190878302
P1107,P1141,-0.014093496325247637
P1107,P1142,-0.017293230987793437
P1107,P1143,-0.020006002701350754
P1107,P1146,-0.028507917519081966
P1107,P1148,-0.028507917519081976
P1107,P1150,-0.020006002701350663
P1107,P1154,-0.014093496325247706
P1107,P1156,0.4374681478172812
P1107,P1157,-0.014093496325247572
