product1,product2,correlation
P1112,P1296,
P1112,P1298,
P1112,P1299,
P1112,P1300,
P1112,P1301,
P1112,P1302,
P1112,P1303,
P1112,P1307,
P1112,P1309,
P1112,P1311,
P1112,P1312,
P1112,P1313,
P1112,P1314,
P1112,P1316,
P1112,P1317,
P1112,P1319,
P1112,P1320,
P1112,P1321,
P1112,P1323,
P1112,P1324,
P1112,P1325,
P1112,P1326,
P1112,P1328,
P1112,P1329,
P1112,P1331,
P1112,P1335,
P1112,P1337,
P1112,P1338,
P1112,P1339,
P1112,P1340,
P1112,P1342,
P1112,P1343,
P1112,P1344,
P1112,P1345,
P1112,P1347,
P1112,P1348,
P1112,P1349,
P1112,P1350,
P1112,P1351,
P1112,P1352,
P1112,P1353,
P1112,P1355,
P1112,P1357,
P1113,P1114,-0.014226319992544067
P1113,P1116,
P1113,P1117,-0.007069654022425838
P1113,P1118,-0.010018383904546882
P1113,P1119,-0.014226319992544034
P1113,P1120,-0.010018383904546884
P1113,P1121,-0.015938338029960863
P1113,P1122,-0.014226319992544003
P1113,P1123,-0.01593833802996085
P1113,P1124,
P1113,P1125,-0.02277673878851443
P1113,P1126,
P1113,P1127,-0.015938338029960867
P1113,P1128,
P1113,P1130,-0.010018383904546855
P1113,P1132,-0.010018383904546844
P1113,P1134,-0.020286716363848135
P1113,P1135,-0.012295081967213135
P1113,P1137,-0.01229508196721318
P1113,P1138,-0.0070696540224258215
P1113,P1139,-0.014226319992544067
P1113,P1140,-0.014226319992544052
P1113,P1143,-0.0202867163638481
P1113,P1147,-0.014226319992544019
P1113,P1150,-0.014226319992544052
P1113,P1151,-0.01893690992155397
P1113,P1152,-0.012295081967213165
P1113,P1153,-0.01001838390454684
P1113,P1156,-0.010018383904546804
P1113,P1158,-0.007069654022425855
P1113,P1160,-0.01229508196721314
P1113,P1161,-0.014226319992544006
P1113,P1162,-0.02028671636384808
P1113,P1163,-0.0070696540224259065
P1113,P1164,-0.01893690992155397
P1113,P1165,-0.01229508196721319
P1113,P1167,-0.012295081967213205
P1113,P1168,-0.014226319992544027
P1113,P1169,-0.022776738788514397
P1113,P1171,-0.01422631999254404
P1113,P1172,-0.022776738788514408
P1113,P1173,-0.012295081967213184
P1113,P1174,-0.018936909921553974
P1113,P1175,-0.012295081967213165
P1113,P1176,0.4024050868326306
P1113,P1177,-0.02028671636384812
P1113,P1178,0.20379722106053333
P1113,P1179,-0.01749576022182937
P1113,P1181,-0.01593833802996086
P1113,P1183,-0.012295081967213156
P1113,P1184,0.42653135204262
P1113,P1185,-0.01422631999254404
P1113,P1186,-0.012295081967213158
P1113,P1189,-0.0122950819672132
P1113,P1191,-0.017495760221829384
P1113,P1193,-0.020286716363848132
P1113,P1195,-0.020286716363848063
P1113,P1196,-0.020286716363848142
P1113,P1197,-0.01749576022182946
P1113,P1200,-0.01593833802996085
P1113,P1202,-0.014226319992544022
P1113,P1203,-0.017495760221829436
P1113,P1205,-0.0070696540224259065
P1113,P1206,-0.014226319992544
P1113,P1207,-0.01893690992155395
P1113,P1208,-0.020719496970755102
P1113,P1210,
P1113,P1211,-0.015938338029960857
P1113,P1212,-0.012295081967213165
P1113,P1213,-0.010018383904546827
P1113,P1214,-0.010018383904546919
P1113,P1215,-0.014226319992544019
P1113,P1216,-0.010018383904546868
P1113,P1218,-0.012295081967213184
P1113,P1219,-0.018936909921553953
P1113,P1220,-0.014226319992544026
P1113,P1222,-0.01229508196721313
P1113,P1223,-0.018936909921553974
P1113,P1224,-0.018936909921553995
P1113,P1226,-0.007069654022425839
P1113,P1227,-0.01893690992155396
P1113,P1228,-0.014226319992544041
P1113,P1229,-0.012295081967213172
P1113,P1230,-0.01001838390454688
P1113,P1231,-0.029182313290492663
P1113,P1232,-0.007069654022425838
P1113,P1233,-0.007069654022425867
P1113,P1236,-0.007069654022425839
P1113,P1238,-0.014226319992544038
P1113,P1239,0.20379722106053294
P1113,P1240,-0.007069654022425815
P1113,P1241,-0.012295081967213167
P1113,P1242,-0.010018383904546848
P1113,P1243,-0.014226319992544046
P1113,P1245,-0.018936909921553984
P1113,P1250,-0.014226319992544024
P1113,P1251,-0.018936909921553936
P1113,P1252,-0.01422631999254401
P1113,P1253,-0.01749576022182935
P1113,P1254,-0.014226319992544024
P1113,P1255,-0.017495760221829353
P1113,P1257,-0.021562469116277308
P1113,P1261,-0.012295081967213167
P1113,P1262,-0.014226319992544052
P1113,P1264,-0.023939002786331817
P1113,P1266,-0.012295081967213184
P1113,P1267,-0.021562469116277332
P1113,P1268,-0.010018383904546858
P1113,P1269,-0.01229508196721314
P1113,P1270,-0.01422631999254403
P1113,P1271,-0.012295081967213175
P1113,P1272,-0.017495760221829373
P1113,P1273,-0.01593833802996086
P1113,P1275,-0.02028671636384803
P1113,P1276,-0.018936909921553904
P1113,P1278,0.6625683060109314
P1113,P1281,-0.015938338029960846
P1113,P1282,-0.007069654022425903
P1113,P1283,-0.010018383904546862
P1113,P1284,-0.01893690992155392
P1113,P1286,-0.018936909921553953
P1113,P1287,-0.01229508196721317
P1113,P1288,0.40240508683263065
P1113,P1290,-0.007069654022425845
P1113,P1291,-0.017495760221829398
P1113,P1292,-0.014226319992544046
P1113,P1293,-0.014226319992544085
P1113,P1296,-0.012295081967213144
P1113,P1298,-0.00706965402242589
P1113,P1299,-0.014226319992544046
P1113,P1300,-0.01593833802996091
P1113,P1301,-0.015938338029960863
P1113,P1302,-0.020286716363848132
P1113,P1303,-0.007069654022425902
P1113,P1307,-0.015938338029960843
P1113,P1309,-0.010018383904546823
P1113,P1311,-0.010018383904546908
P1113,P1312,-0.012295081967213172
P1113,P1313,-0.010018383904546896
P1113,P1314,-0.014226319992544027
P1113,P1316,-0.018936909921553963
P1113,P1317,-0.015938338029960832
P1113,P1319,-0.014226319992544062
P1113,P1320,-0.01749576022182938
P1113,P1321,-0.017495760221829366
P1113,P1323,-0.01229508196721317
P1113,P1324,-0.010018383904546799
P1113,P1325,-0.02156246911627731
P1113,P1326,-0.012295081967213196
P1113,P1328,-0.012295081967213127
P1113,P1329,-0.014226319992544048
P1113,P1331,
P1113,P1335,-0.012295081967213196
P1113,P1337,-0.017495760221829373
P1113,P1338,-0.017495760221829405
P1113,P1339,-0.007069654022425845
P1113,P1340,-0.012295081967213161
P1113,P1342,-0.014226319992544026
P1113,P1343,-0.012295081967213167
P1113,P1344,-0.022776738788514373
P1113,P1345,-0.012295081967213167
P1113,P1347,-0.010018383904546907
P1113,P1348,-0.022776738788514415
P1113,P1349,0.18849740621408806
P1113,P1350,0.42653135204261866
P1113,P1351,-0.010018383904546818
P1113,P1352,-0.020286716363848108
P1113,P1353,-0.01229508196721318
P1113,P1355,-0.007069654022425845
P1113,P1357,-0.03014576136061913
P1114,P1116,
P1114,P1117,-0.008180113042581157
P1114,P1118,-0.011592011799051052
P1114,P1119,-0.016460905349793997
P1114,P1120,-0.011592011799051068
P1114,P1121,-0.01844183695303577
P1114,P1122,-0.016460905349794108
P1114,P1123,-0.01844183695303565
P1114,P1124,
P1114,P1125,0.4618603842058691
P1114,P1126,
P1114,P1127,-0.01844183695303573
P1114,P1128,
P1114,P1130,-0.0115920117990511
P1114,P1132,-0.011592011799051095
P1114,P1134,-0.023473232578659648
P1114,P1135,-0.014226319992544083
P1114,P1137,-0.0142263199925441
P1114,P1138,-0.008180113042581181
P1114,P1139,0.7458847736625506
P1114,P1140,-0.016460905349794108
P1114,P1143,0.15771078138787106
P1114,P1147,-0.01646090534979402
P1114,P1150,-0.01646090534979417
P1114,P1151,-0.021911406604072727
P1114,P1152,-0.014226319992544081
P1114,P1153,-0.01159201179905112
P1114,P1156,-0.011592011799051139
P1114,P1158,-0.008180113042581148
P1114,P1160,-0.014226319992544085
P1114,P1161,-0.016460905349794278
P1114,P1162,-0.023473232578659766
P1114,P1163,-0.008180113042581157
P1114,P1164,-0.0219114066040727
P1114,P1165,-0.014226319992544045
P1114,P1167,-0.014226319992544072
P1114,P1168,-0.016460905349794226
P1114,P1169,-0.026354372850548518
P1114,P1171,-0.016460905349794122
P1114,P1172,-0.02635437285054873
P1114,P1173,-0.014226319992544152
P1114,P1174,-0.021911406604072727
P1114,P1175,-0.014226319992544107
P1114,P1176,-0.011592011799051035
P1114,P1177,0.1577107813878711
P1114,P1178,-0.021911406604072713
P1114,P1179,-0.020243889718856923
P1114,P1181,-0.018441836953035803
P1114,P1183,-0.014226319992544034
P1114,P1184,-0.02191140660407274
P1114,P1185,0.23765432098765363
P1114,P1186,-0.014226319992544085
P1114,P1189,-0.014226319992544076
P1114,P1191,-0.02024388971885676
P1114,P1193,0.5200788093209271
P1114,P1195,-0.023473232578659818
P1114,P1196,-0.023473232578659728
P1114,P1197,0.1880994753043759
P1114,P1200,-0.01844183695303567
P1114,P1202,-0.016460905349794306
P1114,P1203,-0.020243889718856864
P1114,P1205,-0.008180113042581157
P1114,P1206,-0.016460905349794122
P1114,P1207,0.17137850165328114
P1114,P1208,0.12406540745060313
P1114,P1210,
P1114,P1211,-0.018441836953035647
P1114,P1212,-0.014226319992544
P1114,P1213,-0.011592011799051088
P1114,P1214,-0.011592011799051016
P1114,P1215,-0.016460905349794008
P1114,P1216,-0.011592011799051076
P1114,P1218,-0.014226319992544032
P1114,P1219,-0.021911406604072706
P1114,P1220,0.23765432098765388
P1114,P1222,-0.01422631999254406
P1114,P1223,-0.02191140660407269
P1114,P1224,-0.02191140660407274
P1114,P1226,-0.008180113042581157
P1114,P1227,0.17137850165328117
P1114,P1228,-0.01646090534979415
P1114,P1229,-0.014226319992544091
P1114,P1230,-0.011592011799051066
P1114,P1231,-0.03376609672878132
P1114,P1232,-0.008180113042581157
P1114,P1233,-0.008180113042581129
P1114,P1236,-0.008180113042581157
P1114,P1238,-0.016460905349794008
P1114,P1239,-0.021911406604072727
P1114,P1240,-0.008180113042581184
P1114,P1241,-0.014226319992544036
P1114,P1242,-0.011592011799051075
P1114,P1243,-0.016460905349794056
P1114,P1245,-0.021911406604072706
P1114,P1250,-0.016460905349794153
P1114,P1251,-0.021911406604072526
P1114,P1252,-0.01646090534979429
P1114,P1253,-0.02024388971885686
P1114,P1254,-0.016460905349794008
P1114,P1255,-0.020243889718856867
P1114,P1257,-0.02494937295217071
P1114,P1261,-0.014226319992544076
P1114,P1262,-0.01646090534979429
P1114,P1264,-0.027699198333848107
P1114,P1266,-0.014226319992544138
P1114,P1267,0.3174114670026146
P1114,P1268,-0.011592011799051095
P1114,P1269,-0.014226319992544086
P1114,P1270,-0.016460905349794077
P1114,P1271,-0.014226319992544034
P1114,P1272,-0.020243889718856836
P1114,P1273,0.2093148494169581
P1114,P1275,-0.0234732325786599
P1114,P1276,-0.021911406604072422
P1114,P1278,-0.014226319992544109
P1114,P1281,-0.018441836953035768
P1114,P1282,-0.008180113042581153
P1114,P1283,-0.011592011799051094
P1114,P1284,-0.021911406604072498
P1114,P1286,-0.021911406604072557
P1114,P1287,-0.014226319992544091
P1114,P1288,-0.011592011799051038
P1114,P1290,-0.008180113042581155
P1114,P1291,0.18809947530437524
P1114,P1292,-0.016460905349794056
P1114,P1293,-0.01646090534979399
P1114,P1296,0.2785987665206517
P1114,P1298,-0.008180113042581144
P1114,P1299,-0.01646090534979405
P1114,P1300,-0.01844183695303565
P1114,P1301,-0.01844183695303576
P1114,P1302,-0.023473232578659714
P1114,P1303,-0.008180113042581153
P1114,P1307,-0.018441836953035716
P1114,P1309,-0.011592011799051118
P1114,P1311,-0.011592011799051007
P1114,P1312,-0.014226319992544109
P1114,P1313,-0.011592011799051057
P1114,P1314,-0.01646090534979427
P1114,P1316,-0.02191140660407271
P1114,P1317,-0.018441836953035667
P1114,P1319,0.23765432098765382
P1114,P1320,-0.02024388971885691
P1114,P1321,-0.02024388971885691
P1114,P1323,-0.014226319992544072
P1114,P1324,-0.011592011799051137
P1114,P1325,-0.024949372952170486
P1114,P1326,-0.014226319992544157
P1114,P1328,-0.014226319992544048
P1114,P1329,-0.016460905349794226
P1114,P1331,
P1114,P1335,-0.014226319992544157
P1114,P1337,-0.020243889718856878
P1114,P1338,-0.020243889718856906
P1114,P1339,-0.008180113042581155
P1114,P1340,-0.01422631999254404
P1114,P1342,-0.01646090534979424
P1114,P1343,-0.014226319992544034
P1114,P1344,-0.026354372850548608
P1114,P1345,-0.01422631999254406
P1114,P1347,-0.011592011799051016
P1114,P1348,-0.026354372850548723
P1114,P1349,-0.02347323257865974
P1114,P1350,-0.02191140660407271
P1114,P1351,-0.011592011799051118
P1114,P1352,-0.02347323257865976
P1114,P1353,-0.014226319992544048
P1114,P1355,-0.008180113042581157
P1114,P1357,-0.03488087746618305
P1116,P1117,
P1116,P1118,
P1116,P1119,
P1116,P1120,
P1116,P1121,
P1116,P1122,
P1116,P1123,
P1116,P1124,
P1116,P1125,
P1116,P1126,
P1116,P1127,
P1116,P1128,
P1116,P1130,
P1116,P1132,
P1116,P1134,
P1116,P1135,
P1116,P1137,
P1116,P1138,
P1116,P1139,
P1116,P1140,
P1116,P1143,
P1116,P1147,
P1116,P1150,
P1116,P1151,
P1116,P1152,
P1116,P1153,
P1116,P1156,
P1116,P1158,
P1116,P1160,
P1116,P1161,
P1116,P1162,
P1116,P1163,
P1116,P1164,
P1116,P1165,
P1116,P1167,
P1116,P1168,
P1116,P1169,
P1116,P1171,
P1116,P1172,
P1116,P1173,
P1116,P1174,
P1116,P1175,
P1116,P1176,
P1116,P1177,
P1116,P1178,
P1116,P1179,
P1116,P1181,
P1116,P1183,
P1116,P1184,
P1116,P1185,
P1116,P1186,
P1116,P1189,
P1116,P1191,
P1116,P1193,
P1116,P1195,
P1116,P1196,
P1116,P1197,
P1116,P1200,
P1116,P1202,
P1116,P1203,
P1116,P1205,
P1116,P1206,
P1116,P1207,
P1116,P1208,
P1116,P1210,
P1116,P1211,
P1116,P1212,
P1116,P1213,
P1116,P1214,
P1116,P1215,
P1116,P1216,
P1116,P1218,
P1116,P1219,
P1116,P1220,
P1116,P1222,
P1116,P1223,
P1116,P1224,
P1116,P1226,
P1116,P1227,
P1116,P1228,
P1116,P1229,
P1116,P1230,
P1116,P1231,
P1116,P1232,
P1116,P1233,
P1116,P1236,
P1116,P1238,
P1116,P1239,
P1116,P1240,
P1116,P1241,
P1116,P1242,
P1116,P1243,
P1116,P1245,
P1116,P1250,
P1116,P1251,
P1116,P1252,
P1116,P1253,
P1116,P1254,
P1116,P1255,
P1116,P1257,
P1116,P1261,
P1116,P1262,
P1116,P1264,
P1116,P1266,
P1116,P1267,
P1116,P1268,
P1116,P1269,
P1116,P1270,
P1116,P1271,
P1116,P1272,
P1116,P1273,
P1116,P1275,
P1116,P1276,
P1116,P1278,
P1116,P1281,
P1116,P1282,
P1116,P1283,
P1116,P1284,
P1116,P1286,
P1116,P1287,
P1116,P1288,
P1116,P1290,
P1116,P1291,
P1116,P1292,
P1116,P1293,
P1116,P1296,
P1116,P1298,
P1116,P1299,
P1116,P1300,
P1116,P1301,
P1116,P1302,
P1116,P1303,
P1116,P1307,
P1116,P1309,
P1116,P1311,
P1116,P1312,
P1116,P1313,
P1116,P1314,
P1116,P1316,
P1116,P1317,
P1116,P1319,
P1116,P1320,
P1116,P1321,
P1116,P1323,
P1116,P1324,
P1116,P1325,
P1116,P1326,
P1116,P1328,
P1116,P1329,
P1116,P1331,
P1116,P1335,
P1116,P1337,
P1116,P1338,
P1116,P1339,
P1116,P1340,
P1116,P1342,
P1116,P1343,
P1116,P1344,
P1116,P1345,
P1116,P1347,
P1116,P1348,
P1116,P1349,
P1116,P1350,
P1116,P1351,
P1116,P1352,
P1116,P1353,
P1116,P1355,
P1116,P1357,
P1117,P1118,-0.00576055598961077
P1117,P1119,-0.008180113042581157
P1117,P1120,-0.005760555989610777
P1117,P1121,-0.009164520892562603
P1117,P1122,-0.008180113042581191
P1117,P1123,-0.00916452089256258
P1117,P1124,
P1117,P1125,-0.01309659125684219
P1117,P1126,
P1117,P1127,-0.009164520892562596
P1117,P1128,
P1117,P1130,-0.005760555989610784
P1117,P1132,-0.0057605559896108
P1117,P1134,-0.011664832030070424
P1117,P1135,-0.007069654022425841
P1117,P1137,-0.007069654022425847
P1117,P1138,-0.004065040650406499
P1117,P1139,-0.008180113042581157
P1117,P1140,-0.008180113042581184
P1117,P1143,-0.01166483203007044
P1117,P1147,-0.008180113042581174
P1117,P1150,-0.008180113042581197
P1117,P1151,-0.010888695313803997
P1117,P1152,-0.007069654022425844
P1117,P1153,-0.005760555989610795
P1117,P1156,-0.005760555989610803
P1117,P1158,-0.0040650406504064845
P1117,P1160,-0.007069654022425843
P1117,P1161,-0.008180113042581245
P1117,P1162,-0.011664832030070455
P1117,P1163,-0.004065040650406506
P1117,P1164,-0.010888695313803985
P1117,P1165,-0.007069654022425848
P1117,P1167,-0.007069654022425866
P1117,P1168,-0.008180113042581228
P1117,P1169,-0.013096591256842184
P1117,P1171,-0.008180113042581177
P1117,P1172,-0.01309659125684224
P1117,P1173,-0.007069654022425858
P1117,P1174,-0.010888695313803997
P1117,P1175,-0.007069654022425845
P1117,P1176,-0.005760555989610772
P1117,P1177,-0.011664832030070418
P1117,P1178,-0.010888695313804006
P1117,P1179,-0.010060036359049179
P1117,P1181,-0.009164520892562622
P1117,P1183,-0.00706965402242584
P1117,P1184,-0.010888695313804002
P1117,P1185,-0.008180113042581164
P1117,P1186,-0.007069654022425843
P1117,P1189,-0.00706965402242587
P1117,P1191,-0.010060036359049146
P1117,P1193,-0.011664832030070425
P1117,P1195,-0.011664832030070488
P1117,P1196,-0.011664832030070448
P1117,P1197,-0.01006003635904921
P1117,P1200,-0.009164520892562575
P1117,P1202,-0.008180113042581262
P1117,P1203,-0.01006003635904918
P1117,P1205,-0.004065040650406506
P1117,P1206,-0.00818011304258121
P1117,P1207,-0.010888695313803936
P1117,P1208,-0.011913680241624187
P1117,P1210,
P1117,P1211,-0.009164520892562578
P1117,P1212,-0.007069654022425822
P1117,P1213,-0.005760555989610802
P1117,P1214,-0.005760555989610792
P1117,P1215,-0.00818011304258116
P1117,P1216,-0.005760555989610774
P1117,P1218,-0.007069654022425847
P1117,P1219,-0.010888695313803983
P1117,P1220,-0.008180113042581197
P1117,P1222,-0.00706965402242583
P1117,P1223,-0.01088869531380399
P1117,P1224,-0.010888695313803997
P1117,P1226,-0.004065040650406487
P1117,P1227,-0.010888695313803981
P1117,P1228,-0.008180113042581195
P1117,P1229,-0.007069654022425851
P1117,P1230,-0.005760555989610774
P1117,P1231,-0.01677978716107598
P1117,P1232,-0.004065040650406488
P1117,P1233,-0.004065040650406492
P1117,P1236,-0.004065040650406487
P1117,P1238,-0.008180113042581157
P1117,P1239,-0.010888695313803997
P1117,P1240,-0.004065040650406503
P1117,P1241,-0.007069654022425842
P1117,P1242,-0.005760555989610794
P1117,P1243,-0.008180113042581177
P1117,P1245,-0.010888695313803987
P1117,P1250,-0.008180113042581195
P1117,P1251,-0.010888695313803922
P1117,P1252,-0.008180113042581256
P1117,P1253,-0.010060036359049165
P1117,P1254,-0.008180113042581167
P1117,P1255,-0.01006003635904917
P1117,P1257,-0.01239838798373424
P1117,P1261,-0.007069654022425842
P1117,P1262,-0.008180113042581254
P1117,P1264,-0.013764891343755196
P1117,P1266,-0.00706965402242585
P1117,P1267,-0.012398387983734141
P1117,P1268,-0.005760555989610782
P1117,P1269,-0.007069654022425842
P1117,P1270,-0.008180113042581186
P1117,P1271,-0.00706965402242584
P1117,P1272,-0.010060036359049167
P1117,P1273,-0.009164520892562578
P1117,P1275,-0.011664832030070491
P1117,P1276,-0.010888695313803858
P1117,P1278,-0.007069654022425852
P1117,P1281,-0.009164520892562601
P1117,P1282,-0.004065040650406504
P1117,P1283,-0.0057605559896107775
P1117,P1284,-0.010888695313803903
P1117,P1286,-0.010888695313803943
P1117,P1287,-0.007069654022425851
P1117,P1288,-0.005760555989610773
P1117,P1290,-0.004065040650406487
P1117,P1291,-0.010060036359049175
P1117,P1292,-0.008180113042581165
P1117,P1293,-0.008180113042581174
P1117,P1296,-0.007069654022425838
P1117,P1298,-0.004065040650406499
P1117,P1299,-0.008180113042581176
P1117,P1300,-0.009164520892562589
P1117,P1301,-0.009164520892562597
P1117,P1302,-0.011664832030070432
P1117,P1303,-0.004065040650406504
P1117,P1307,-0.009164520892562585
P1117,P1309,-0.005760555989610806
P1117,P1311,-0.005760555989610783
P1117,P1312,-0.007069654022425845
P1117,P1313,-0.005760555989610778
P1117,P1314,-0.008180113042581245
P1117,P1316,-0.010888695313803988
P1117,P1317,-0.009164520892562589
P1117,P1319,-0.008180113042581174
P1117,P1320,-0.010060036359049177
P1117,P1321,-0.010060036359049174
P1117,P1323,-0.007069654022425846
P1117,P1324,-0.005760555989610802
P1117,P1325,-0.012398387983734138
P1117,P1326,-0.007069654022425861
P1117,P1328,-0.007069654022425824
P1117,P1329,-0.008180113042581224
P1117,P1331,
P1117,P1335,-0.007069654022425861
P1117,P1337,-0.01006003635904918
P1117,P1338,-0.01006003635904919
P1117,P1339,-0.004065040650406487
P1117,P1340,-0.007069654022425837
P1117,P1342,-0.008180113042581236
P1117,P1343,-0.00706965402242584
P1117,P1344,-0.013096591256842207
P1117,P1345,-0.00706965402242584
P1117,P1347,-0.005760555989610779
P1117,P1348,-0.013096591256842234
P1117,P1349,-0.011664832030070443
P1117,P1350,-0.010888695313803988
P1117,P1351,-0.005760555989610794
P1117,P1352,-0.011664832030070446
P1117,P1353,-0.007069654022425845
P1117,P1355,-0.004065040650406487
P1117,P1357,-0.01733376838239147
P1118,P1119,-0.011592011799051078
P1118,P1120,-0.008163265306122418
P1118,P1121,-0.01298701298701294
P1118,P1122,-0.011592011799051076
P1118,P1123,-0.01298701298701289
P1118,P1124,
P1118,P1125,-0.018559137213189348
P1118,P1126,
P1118,P1127,-0.012987012987012927
P1118,P1128,
P1118,P1130,-0.008163265306122451
P1118,P1132,-0.008163265306122448
P1118,P1134,-0.016530195832582074
P1118,P1135,-0.010018383904546888
P1118,P1137,-0.010018383904546934
P1118,P1138,-0.005760555989610786
P1118,P1139,-0.011592011799051056
P1118,P1140,-0.011592011799051106
P1118,P1143,-0.016530195832582008
P1118,P1147,-0.011592011799051104
P1118,P1150,-0.011592011799051123
P1118,P1151,-0.015430334996209273
P1118,P1152,-0.010018383904546893
P1118,P1153,-0.00816326530612246
P1118,P1156,-0.008163265306122493
P1118,P1158,-0.005760555989610767
P1118,P1160,-0.010018383904546903
P1118,P1161,-0.01159201179905119
P1118,P1162,-0.016530195832582036
P1118,P1163,-0.005760555989610736
P1118,P1164,-0.01543033499620923
P1118,P1165,-0.010018383904546931
P1118,P1167,-0.010018383904546955
P1118,P1168,-0.011592011799051163
P1118,P1169,-0.018559137213189338
P1118,P1171,-0.011592011799051078
P1118,P1172,-0.018559137213189393
P1118,P1173,-0.010018383904546952
P1118,P1174,-0.015430334996209287
P1118,P1175,-0.010018383904546905
P1118,P1176,-0.008163265306122438
P1118,P1177,-0.016530195832581987
P1118,P1178,-0.015430334996209263
P1118,P1179,-0.014256045065140544
P1118,P1181,-0.012987012987012991
P1118,P1183,-0.010018383904546856
P1118,P1184,-0.015430334996209284
P1118,P1185,-0.011592011799051036
P1118,P1186,-0.010018383904546891
P1118,P1189,-0.010018383904546953
P1118,P1191,-0.014256045065140452
P1118,P1193,-0.016530195832582015
P1118,P1195,-0.01653019583258207
P1118,P1196,-0.016530195832582122
P1118,P1197,-0.014256045065140659
P1118,P1200,-0.01298701298701291
P1118,P1202,-0.011592011799051234
P1118,P1203,0.2791808825256656
P1118,P1205,-0.005760555989610736
P1118,P1206,-0.011592011799051147
P1118,P1207,-0.015430334996209164
P1118,P1208,-0.016882837830252226
P1118,P1210,
P1118,P1211,0.30779220779220906
P1118,P1212,-0.010018383904546844
P1118,P1213,-0.008163265306122445
P1118,P1214,-0.008163265306122396
P1118,P1215,-0.011592011799051012
P1118,P1216,-0.008163265306122432
P1118,P1218,-0.010018383904546936
P1118,P1219,-0.01543033499620923
P1118,P1220,-0.011592011799051099
P1118,P1222,-0.010018383904546886
P1118,P1223,-0.015430334996209242
P1118,P1224,-0.01543033499620925
P1118,P1226,-0.005760555989610768
P1118,P1227,-0.015430334996209251
P1118,P1228,-0.011592011799051116
P1118,P1229,-0.0100183839045469
P1118,P1230,-0.008163265306122425
P1118,P1231,-0.02377858224504216
P1118,P1232,-0.00576055598961077
P1118,P1233,-0.005760555989610748
P1118,P1236,-0.00576055598961077
P1118,P1238,-0.011592011799051012
P1118,P1239,-0.015430334996209273
P1118,P1240,-0.00576055598961079
P1118,P1241,-0.01001838390454688
P1118,P1242,-0.008163265306122432
P1118,P1243,-0.011592011799051094
P1118,P1245,-0.015430334996209237
P1118,P1250,-0.011592011799051083
P1118,P1251,-0.015430334996209235
P1118,P1252,-0.011592011799051198
P1118,P1253,-0.014256045065140504
P1118,P1254,-0.01159201179905107
P1118,P1255,-0.01425604506514051
P1118,P1257,-0.017569715607659818
P1118,P1261,-0.01001838390454689
P1118,P1262,-0.011592011799051227
P1118,P1264,-0.019506183110046246
P1118,P1266,-0.010018383904546947
P1118,P1267,-0.017569715607659707
P1118,P1268,-0.008163265306122446
P1118,P1269,-0.01001838390454689
P1118,P1270,-0.0115920117990511
P1118,P1271,-0.010018383904546868
P1118,P1272,0.27918088252566575
P1118,P1273,-0.012987012987012915
P1118,P1275,-0.016530195832582095
P1118,P1276,-0.015430334996209143
P1118,P1278,-0.010018383904546903
P1118,P1281,-0.012987012987012934
P1118,P1282,-0.005760555989610734
P1118,P1283,-0.008163265306122434
P1118,P1284,-0.015430334996209149
P1118,P1286,-0.015430334996209221
P1118,P1287,-0.0100183839045469
P1118,P1288,-0.008163265306122436
P1118,P1290,-0.005760555989610767
P1118,P1291,-0.014256045065140593
P1118,P1292,-0.011592011799051043
P1118,P1293,-0.011592011799050969
P1118,P1296,-0.01001838390454688
P1118,P1298,-0.005760555989610736
P1118,P1299,-0.011592011799051085
P1118,P1300,-0.01298701298701284
P1118,P1301,-0.01298701298701293
P1118,P1302,-0.016530195832582053
P1118,P1303,-0.005760555989610733
P1118,P1307,-0.012987012987012925
P1118,P1309,-0.008163265306122464
P1118,P1311,-0.008163265306122418
P1118,P1312,-0.010018383904546914
P1118,P1313,-0.008163265306122425
P1118,P1314,-0.011592011799051172
P1118,P1316,-0.015430334996209272
P1118,P1317,-0.012987012987012868
P1118,P1319,-0.01159201179905106
P1118,P1320,-0.014256045065140537
P1118,P1321,-0.014256045065140515
P1118,P1323,-0.010018383904546894
P1118,P1324,-0.008163265306122493
P1118,P1325,-0.017569715607659707
P1118,P1326,-0.010018383904546976
P1118,P1328,-0.010018383904546877
P1118,P1329,-0.011592011799051184
P1118,P1331,
P1118,P1335,-0.010018383904546976
P1118,P1337,-0.014256045065140525
P1118,P1338,-0.014256045065140537
P1118,P1339,-0.005760555989610767
P1118,P1340,-0.010018383904546879
P1118,P1342,-0.01159201179905117
P1118,P1343,-0.010018383904546868
P1118,P1344,-0.018559137213189362
P1118,P1345,-0.010018383904546877
P1118,P1347,-0.008163265306122425
P1118,P1348,-0.01855913721318939
P1118,P1349,-0.01653019583258202
P1118,P1350,-0.01543033499620923
P1118,P1351,-0.008163265306122481
P1118,P1352,-0.016530195832582056
P1118,P1353,-0.010018383904546877
P1118,P1355,-0.005760555989610769
P1118,P1357,0.1538839001019265
P1119,P1120,-0.01159201179905107
P1119,P1121,-0.018441836953035782
P1119,P1122,-0.016460905349794143
P1119,P1123,-0.018441836953035622
P1119,P1124,
P1119,P1125,-0.026354372850548508
P1119,P1126,
P1119,P1127,-0.018441836953035775
P1119,P1128,
P1119,P1130,-0.011592011799051116
P1119,P1132,-0.01159201179905109
P1119,P1134,0.15771078138787106
P1119,P1135,-0.01422631999254408
