product1,product2,correlation
P1137,P1267,-0.01294993520192388
P1137,P1268,-0.021347227784678294
P1137,P1269,-0.014981273408239657
P1137,P1270,-0.014981273408239659
P1137,P1271,-0.010553906025887716
P1137,P1272,-0.022685323354602827
P1137,P1273,-0.007448905812822072
P1137,P1274,-0.014981273408239668
P1137,P1275,-0.01678102748980312
P1137,P1276,0.49721446300587613
P1137,P1277,-0.007448905812822108
P1137,P1278,0.1895451885770467
P1137,P1279,-0.012949935201923873
P1137,P1280,-0.018417346258498474
P1137,P1281,-0.022685323354602827
P1137,P1282,-0.01055390602588767
P1137,P1283,
P1137,P1285,-0.010553906025887664
P1137,P1286,-0.021347227784678267
P1137,P1287,-0.012949935201923862
P1137,P1288,-0.01590493927046862
P1137,P1289,-0.010553906025887674
P1137,P1291,-0.014981273408239695
P1137,P1292,-0.014981273408239635
P1137,P1293,0.14808474967587912
P1137,P1294,-0.007448905812822074
P1137,P1297,-0.01498127340823967
P1137,P1300,-0.02045586625301353
P1137,P1301,-0.012949935201923881
P1137,P1303,-0.0213472277846783
P1137,P1305,-0.014981273408239695
P1137,P1306,-0.018417346258498515
P1137,P1307,-0.02134722778467832
P1137,P1308,-0.012949935201923867
P1137,P1309,0.1594371075168156
P1137,P1310,-0.01498127340823972
P1137,P1311,-0.02395819587825812
P1137,P1313,-0.014981273408239642
P1137,P1314,-0.019930648115638067
P1137,P1315,-0.01993064811563806
P1137,P1316,-0.014981273408239688
P1137,P1317,-0.0074489058128220775
P1137,P1318,-0.010553906025887645
P1137,P1319,-0.016781027489803126
P1137,P1320,-0.014981273408239624
P1137,P1321,0.172969553289287
P1137,P1322,-0.0199306481156381
P1137,P1323,-0.010553906025887683
P1137,P1324,-0.007448905812822074
P1137,P1325,-0.012949935201923854
P1137,P1327,-0.014981273408239654
P1137,P1328,-0.012949935201923873
P1137,P1329,-0.007448905812822064
P1137,P1330,-0.022685323354602757
P1137,P1331,-0.022685323354602837
P1137,P1332,-0.018417346258498512
P1137,P1333,-0.014981273408239675
P1137,P1335,-0.018417346258498515
P1137,P1336,-0.014981273408239671
P1137,P1337,-0.019930648115637998
P1137,P1338,-0.02134722778467827
P1137,P1339,-0.019930648115638026
P1137,P1340,-0.02134722778467825
P1137,P1341,-0.014981273408239624
P1137,P1343,-0.019930648115638033
P1137,P1345,-0.016781027489803143
P1137,P1346,-0.007448905812822075
P1137,P1347,-0.007448905812822093
P1137,P1348,-0.022685323354602834
P1137,P1349,
P1137,P1350,-0.012949935201923895
P1137,P1352,-0.01294993520192387
P1137,P1354,-0.019930648115638046
P1137,P1355,0.12988446633332973
P1137,P1356,-0.014981273408239622
P1137,P1357,-0.01498127340823966
P1137,P1358,-0.01498127340823965
P1137,P1359,-0.01294993520192388
P1139,P1140,-0.024501898970758187
P1139,P1141,-0.0184173462584985
P1139,P1143,-0.026243382325111426
P1139,P1146,-0.018417346258498512
P1139,P1147,-0.01592010466264986
P1139,P1148,-0.015920104662649884
P1139,P1150,-0.01841734625849849
P1139,P1151,-0.0262433823251115
P1139,P1152,-0.01592010466264988
P1139,P1153,-0.030950121397399857
P1139,P1154,-0.009157370929912603
P1139,P1155,-0.030950121397399846
P1139,P1157,-0.026243382325111492
P1139,P1158,0.4634519357349188
P1139,P1159,-0.018417346258498484
P1139,P1160,-0.018417346258498515
P1139,P1161,-0.020629888089693463
P1139,P1162,-0.03238869346117262
P1139,P1163,0.14779874213836441
P1139,P1164,-0.009157370929912617
P1139,P1165,-0.018417346258498495
P1139,P1166,-0.026243382325111475
P1139,P1167,-0.036423219838397254
P1139,P1168,-0.024501898970758187
P1139,P1169,-0.022641509433962228
P1139,P1170,-0.012974527355700054
P1139,P1171,-0.0184173462584985
P1139,P1173,-0.018417346258498522
P1139,P1174,-0.015920104662649884
P1139,P1175,-0.01841734625849854
P1139,P1177,-0.027888380635115537
P1139,P1178,-0.027888380635115548
P1139,P1179,0.1035770742892503
P1139,P1180,-0.018417346258498533
P1139,P1181,0.11206997403370551
P1139,P1182,
P1139,P1184,-0.022641509433962252
P1139,P1186,-0.02624338232511149
P1139,P1188,-0.01841734625849851
P1139,P1189,-0.02264150943396225
P1139,P1190,0.1895451885770468
P1139,P1191,-0.024501898970758197
P1139,P1194,-0.018417346258498463
P1139,P1195,
P1139,P1196,-0.0184173462584985
P1139,P1197,-0.012974527355700094
P1139,P1198,-0.020629888089693453
P1139,P1199,-0.020629888089693484
P1139,P1200,0.10357707428925049
P1139,P1204,-0.02450189897075823
P1139,P1205,-0.012974527355700078
P1139,P1206,-0.02624338232511151
P1139,P1208,-0.035119647193141146
P1139,P1209,-0.01841734625849851
P1139,P1211,-0.027888380635115506
P1139,P1213,-0.018417346258498543
P1139,P1215,-0.02062988808969347
P1139,P1216,0.16572676765387132
P1139,P1217,0.10357707428925049
P1139,P1218,-0.012974527355700058
P1139,P1219,-0.015920104662649877
P1139,P1220,0.22376591553613426
P1139,P1221,-0.026243382325111482
P1139,P1222,-0.01841734625849848
P1139,P1223,
P1139,P1224,-0.012974527355700094
P1139,P1226,-0.01592010466264988
P1139,P1227,-0.018417346258498515
P1139,P1231,-0.01592010466264989
P1139,P1232,-0.02264150943396224
P1139,P1234,-0.02450189897075819
P1139,P1235,-0.02945319648035568
P1139,P1236,-0.018417346258498495
P1139,P1237,
P1139,P1238,-0.0268015298035103
P1139,P1239,-0.022641509433962242
P1139,P1240,-0.02624338232511146
P1139,P1242,-0.012974527355700101
P1139,P1243,-0.015920104662649873
P1139,P1246,-0.015920104662649877
P1139,P1248,0.18954518857704677
P1139,P1249,-0.03377648961257645
P1139,P1250,
P1139,P1251,-0.020629888089693484
P1139,P1252,-0.025147580017602207
P1139,P1254,-0.022641509433962283
P1139,P1256,-0.015920104662649866
P1139,P1257,-0.024501898970758183
P1139,P1258,-0.01297452735570007
P1139,P1259,-0.01592010466264987
P1139,P1261,-0.0245018989707582
P1139,P1263,-0.029453196480355645
P1139,P1264,-0.01297452735570006
P1139,P1265,-0.0184173462584985
P1139,P1267,-0.01592010466264989
P1139,P1268,-0.02624338232511148
P1139,P1269,-0.018417346258498512
P1139,P1270,-0.0184173462584985
P1139,P1271,-0.01297452735570006
P1139,P1272,-0.027888380635115527
P1139,P1273,-0.009157370929912617
P1139,P1274,-0.018417346258498456
P1139,P1275,-0.020629888089693463
P1139,P1276,-0.0091573709299126
P1139,P1277,-0.009157370929912598
P1139,P1278,0.1477987421383647
P1139,P1279,-0.01592010466264989
P1139,P1280,-0.022641509433962256
P1139,P1281,-0.027888380635115534
P1139,P1282,-0.01297452735570005
P1139,P1283,
P1139,P1285,-0.012974527355700042
P1139,P1286,-0.02624338232511151
P1139,P1287,-0.01592010466264988
P1139,P1288,-0.019552862148787747
P1139,P1289,-0.012974527355700052
P1139,P1291,-0.018417346258498522
P1139,P1292,-0.01841734625849852
P1139,P1293,-0.027888380635115548
P1139,P1294,-0.009157370929912617
P1139,P1297,-0.01841734625849853
P1139,P1300,-0.025147580017602252
P1139,P1301,-0.015920104662649884
P1139,P1303,-0.026243382325111482
P1139,P1305,-0.018417346258498522
P1139,P1306,-0.02264150943396227
P1139,P1307,-0.026243382325111517
P1139,P1308,0.22376591553613434
P1139,P1309,-0.026243382325111485
P1139,P1310,-0.018417346258498522
P1139,P1311,0.23660734505885725
P1139,P1313,-0.018417346258498533
P1139,P1314,-0.0245018989707582
P1139,P1315,-0.024501898970758208
P1139,P1316,-0.018417346258498498
P1139,P1317,-0.009157370929912617
P1139,P1318,-0.01297452735570006
P1139,P1319,0.3520834233974355
P1139,P1320,-0.01841734625849855
P1139,P1321,-0.024501898970758156
P1139,P1322,-0.024501898970758263
P1139,P1323,-0.012974527355700106
P1139,P1324,-0.009157370929912617
P1139,P1325,-0.015920104662649908
P1139,P1327,-0.018417346258498505
P1139,P1328,-0.01592010466264991
P1139,P1329,-0.009157370929912628
P1139,P1330,-0.02788838063511552
P1139,P1331,-0.02788838063511559
P1139,P1332,-0.022641509433962263
P1139,P1333,-0.018417346258498533
P1139,P1335,-0.022641509433962242
P1139,P1336,0.18954518857704689
P1139,P1337,0.29168927346140716
P1139,P1338,-0.026243382325111482
P1139,P1339,-0.024501898970758194
P1139,P1340,-0.026243382325111444
P1139,P1341,-0.01841734625849855
P1139,P1343,-0.024501898970758166
P1139,P1345,-0.020629888089693484
P1139,P1346,-0.009157370929912617
P1139,P1347,-0.009157370929912607
P1139,P1348,-0.02788838063511558
P1139,P1349,
P1139,P1350,-0.015920104662649877
P1139,P1352,-0.015920104662649898
P1139,P1354,-0.0245018989707582
P1139,P1355,-0.03095012139739985
P1139,P1356,-0.01841734625849855
P1139,P1357,-0.018417346258498498
P1139,P1358,-0.018417346258498498
P1139,P1359,-0.015920104662649877
P1140,P1141,-0.019930648115638085
P1140,P1143,-0.02839972768848802
P1140,P1146,-0.019930648115638036
P1140,P1147,-0.01722821515879306
P1140,P1148,-0.017228215158793025
P1140,P1150,-0.01993064811563812
P1140,P1151,-0.028399727688488197
P1140,P1152,-0.017228215158793095
P1140,P1153,-0.033493206352854236
P1140,P1154,-0.009909806500176073
P1140,P1155,-0.033493206352854125
P1140,P1157,-0.028399727688488252
P1140,P1158,-0.01722821515879303
P1140,P1159,-0.01993064811563803
P1140,P1160,-0.019930648115638067
P1140,P1161,-0.02232498832403412
P1140,P1162,-0.03504998186163909
P1140,P1163,-0.024501898970758156
P1140,P1164,-0.009909806500176097
P1140,P1165,-0.01993064811563812
P1140,P1166,-0.02839972768848809
P1140,P1167,-0.03941601399293055
P1140,P1168,-0.02651515151515145
P1140,P1169,-0.024501898970758284
P1140,P1170,-0.014040607998769373
P1140,P1171,-0.019930648115638043
P1140,P1173,-0.01993064811563808
P1140,P1174,-0.017228215158793025
P1140,P1175,-0.019930648115638088
P1140,P1177,-0.030179890911101293
P1140,P1178,0.3592844156083483
P1140,P1179,0.09152185633276345
P1140,P1180,-0.019930648115638164
P1140,P1181,-0.03017989091110128
P1140,P1182,
P1140,P1184,-0.024501898970758218
P1140,P1186,-0.028399727688488103
P1140,P1188,-0.019930648115638026
P1140,P1189,-0.02450189897075824
P1140,P1190,-0.01993064811563809
P1140,P1191,-0.02651515151515146
P1140,P1194,-0.01993064811563804
P1140,P1195,
P1140,P1196,-0.019930648115638192
P1140,P1197,-0.014040607998769382
P1140,P1198,-0.02232498832403416
P1140,P1199,-0.022324988324034116
P1140,P1200,-0.03187328329996736
P1140,P1204,-0.02651515151515154
P1140,P1205,-0.01404060799876931
P1140,P1206,-0.02839972768848809
P1140,P1208,-0.03800533042749671
P1140,P1209,-0.01993064811563818
P1140,P1211,-0.030179890911101223
P1140,P1213,-0.01993064811563815
P1140,P1215,-0.022324988324034147
P1140,P1216,-0.022324988324034182
P1140,P1217,-0.031873283299967345
P1140,P1218,-0.014040607998769349
P1140,P1219,0.42742381417767644
P1140,P1220,-0.017228215158793057
P1140,P1221,0.24646906529652127
P1140,P1222,-0.019930648115638012
P1140,P1223,
P1140,P1224,-0.014040607998769298
P1140,P1226,-0.01722821515879301
P1140,P1227,-0.019930648115638078
P1140,P1231,-0.017228215158793015
P1140,P1232,-0.024501898970758225
P1140,P1234,-0.02651515151515162
P1140,P1235,-0.03187328329996736
P1140,P1236,-0.019930648115638133
P1140,P1237,
P1140,P1238,-0.02900373658490894
P1140,P1239,-0.024501898970758166
P1140,P1240,-0.02839972768848801
P1140,P1242,-0.014040607998769347
P1140,P1243,-0.017228215158793064
P1140,P1246,-0.017228215158793043
P1140,P1248,-0.019930648115638085
P1140,P1249,-0.036551809343277744
P1140,P1250,
P1140,P1251,-0.022324988324034064
P1140,P1252,-0.02721388636864049
P1140,P1254,-0.02450189897075819
P1140,P1256,0.42742381417767644
P1140,P1257,-0.02651515151515148
P1140,P1258,-0.014040607998769302
P1140,P1259,-0.017228215158793067
P1140,P1261,-0.026515151515151675
P1140,P1263,-0.03187328329996741
P1140,P1264,-0.014040607998769359
P1140,P1265,0.1729695532892873
P1140,P1267,0.20509779950944232
P1140,P1268,-0.02839972768848802
P1140,P1269,-0.01993064811563807
P1140,P1270,0.5587699560991384
P1140,P1271,-0.014040607998769362
P1140,P1272,-0.030179890911101404
P1140,P1273,-0.009909806500176104
P1140,P1274,-0.019930648115638022
P1140,P1275,-0.022324988324034158
P1140,P1276,-0.009909806500176064
P1140,P1277,-0.009909806500176059
P1140,P1278,-0.02450189897075818
P1140,P1279,-0.017228215158793057
P1140,P1280,-0.024501898970758187
P1140,P1281,-0.03017989091110137
P1140,P1282,0.2577454468345505
P1140,P1283,
P1140,P1285,-0.014040607998769336
P1140,P1286,-0.028399727688488228
P1140,P1287,-0.017228215158793053
P1140,P1288,-0.02115946617234514
P1140,P1289,-0.014040607998769378
P1140,P1291,-0.019930648115638088
P1140,P1292,-0.019930648115638112
P1140,P1293,-0.03017989091110125
P1140,P1294,-0.009909806500176104
P1140,P1297,-0.019930648115638144
P1140,P1300,-0.027213886368640472
P1140,P1301,-0.01722821515879308
P1140,P1303,-0.02839972768848817
P1140,P1305,-0.019930648115638088
P1140,P1306,0.13359368724532458
P1140,P1307,0.1090346688040166
P1140,P1308,-0.017228215158793053
P1140,P1309,-0.02839972768848822
P1140,P1310,-0.019930648115638123
P1140,P1311,-0.0318732832999673
P1140,P1313,-0.01993064811563817
P1140,P1314,-0.02651515151515147
P1140,P1315,-0.026515151515151474
P1140,P1316,-0.019930648115638022
P1140,P1317,-0.009909806500176095
P1140,P1318,-0.014040607998769324
P1140,P1319,-0.022324988324034133
P1140,P1320,-0.019930648115638206
P1140,P1321,-0.026515151515151433
P1140,P1322,0.12012987012987036
P1140,P1323,-0.01404060799876936
P1140,P1324,-0.009909806500176099
P1140,P1325,-0.01722821515879299
P1140,P1327,-0.019930648115638067
P1140,P1328,-0.01722821515879303
P1140,P1329,-0.009909806500176113
P1140,P1330,-0.030179890911101345
P1140,P1331,0.09964154459538209
P1140,P1332,-0.024501898970758263
P1140,P1333,-0.01993064811563808
P1140,P1335,-0.024501898970758246
P1140,P1336,-0.019930648115638157
P1140,P1337,-0.02651515151515157
P1140,P1338,-0.028399727688488086
P1140,P1339,-0.02651515151515156
P1140,P1340,-0.02839972768848798
P1140,P1341,-0.019930648115638206
P1140,P1343,-0.02651515151515147
P1140,P1345,-0.02232498832403408
P1140,P1346,-0.0099098065001761
P1140,P1347,-0.009909806500176076
P1140,P1348,-0.03017989091110135
P1140,P1349,
P1140,P1350,-0.0172282151587931
P1140,P1352,-0.01722821515879299
P1140,P1354,-0.026515151515151526
P1140,P1355,-0.03349320635285415
P1140,P1356,-0.01993064811563813
P1140,P1357,-0.019930648115638154
P1140,P1358,-0.01993064811563804
P1140,P1359,-0.01722821515879305
P1141,P1143,-0.021347227784678204
P1141,P1146,-0.01498127340823967
P1141,P1147,-0.012949935201923862
P1141,P1148,-0.01294993520192388
P1141,P1150,-0.01498127340823969
P1141,P1151,-0.021347227784678294
P1141,P1152,-0.012949935201923887
P1141,P1153,-0.025175843694566075
P1141,P1154,-0.007448905812822104
P1141,P1155,-0.025175843694565953
P1141,P1157,-0.021347227784678336
P1141,P1158,-0.012949935201923881
P1141,P1159,-0.014981273408239664
P1141,P1160,-0.01498127340823967
P1141,P1161,-0.016781027489803133
P1141,P1162,-0.026346025386452875
P1141,P1163,-0.01841734625849851
P1141,P1164,-0.007448905812822091
P1141,P1165,-0.014981273408239685
P1141,P1166,0.15943710751681567
P1141,P1167,-0.029627841446248537
P1141,P1168,-0.0199306481156381
P1141,P1169,-0.01841734625849855
P1141,P1170,-0.010553906025887691
P1141,P1171,-0.01498127340823967
P1141,P1173,-0.014981273408239662
P1141,P1174,-0.012949935201923888
P1141,P1175,-0.014981273408239671
P1141,P1177,-0.022685323354602986
P1141,P1178,0.14808474967587973
P1141,P1179,-0.02395819587825815
P1141,P1180,-0.014981273408239655
P1141,P1181,-0.022685323354602865
P1141,P1182,
P1141,P1184,-0.01841734625849851
P1141,P1186,-0.02134722778467824
P1141,P1188,-0.014981273408239675
P1141,P1189,-0.018417346258498505
P1141,P1190,-0.0149812734082397
P1141,P1191,-0.019930648115638105
P1141,P1194,-0.014981273408239676
P1141,P1195,
P1141,P1196,-0.014981273408239707
P1141,P1197,-0.01055390602588771
P1141,P1198,-0.016781027489803136
P1141,P1199,-0.01678102748980315
P1141,P1200,-0.023958195878258152
P1141,P1204,-0.019930648115638133
P1141,P1205,-0.010553906025887691
P1141,P1206,-0.02134722778467829
P1141,P1208,-0.02856747270843029
P1141,P1209,-0.014981273408239697
P1141,P1211,-0.022685323354602837
P1141,P1213,-0.014981273408239687
P1141,P1215,-0.01678102748980314
P1141,P1216,-0.01678102748980314
P1141,P1217,-0.023958195878258166
P1141,P1218,-0.01055390602588772
P1141,P1219,-0.012949935201923906
P1141,P1220,-0.01294993520192388
P1141,P1221,-0.021347227784678287
P1141,P1222,-0.01498127340823966
P1141,P1223,
P1141,P1224,-0.010553906025887709
P1141,P1226,-0.012949935201923887
P1141,P1227,-0.014981273408239678
P1141,P1231,-0.01294993520192388
P1141,P1232,-0.018417346258498533
P1141,P1234,-0.01993064811563811
P1141,P1235,-0.023958195878258183
P1141,P1236,-0.014981273408239692
P1141,P1237,
P1141,P1238,-0.02180124324698492
P1141,P1239,-0.01841734625849851
P1141,P1240,-0.021347227784678242
P1141,P1242,-0.010553906025887703
P1141,P1243,-0.012949935201923897
P1141,P1246,-0.012949935201923883
P1141,P1248,-0.014981273408239694
P1141,P1249,-0.027474904286120025
P1141,P1250,
P1141,P1251,-0.016781027489803153
P1141,P1252,-0.020455866253013544
P1141,P1254,-0.018417346258498484
P1141,P1256,-0.012949935201923916
P1141,P1257,-0.01993064811563811
P1141,P1258,-0.0105539060258877
P1141,P1259,-0.012949935201923902
P1141,P1261,-0.01993064811563804
P1141,P1263,-0.023958195878258155
P1141,P1264,-0.01055390602588772
P1141,P1265,-0.014981273408239666
P1141,P1267,-0.012949935201923873
P1141,P1268,-0.021347227784678267
P1141,P1269,-0.014981273408239673
P1141,P1270,-0.014981273408239668
P1141,P1271,-0.010553906025887723
P1141,P1272,-0.02268532335460287
P1141,P1273,-0.007448905812822086
P1141,P1274,-0.014981273408239675
P1141,P1275,-0.016781027489803133
P1141,P1276,-0.007448905812822116
P1141,P1277,-0.007448905812822122
P1141,P1278,-0.018417346258498512
P1141,P1279,-0.012949935201923887
P1141,P1280,-0.018417346258498505
P1141,P1281,-0.02268532335460287
P1141,P1282,-0.0105539060258877
P1141,P1283,
P1141,P1285,-0.010553906025887676
P1141,P1286,-0.021347227784678346
P1141,P1287,-0.012949935201923881
P1141,P1288,-0.015904939270468616
P1141,P1289,-0.010553906025887707
P1141,P1291,-0.01498127340823967
P1141,P1292,-0.01498127340823965
P1141,P1293,-0.02268532335460292
P1141,P1294,-0.007448905812822086
P1141,P1297,-0.014981273408239673
P1141,P1300,-0.02045586625301362
P1141,P1301,-0.012949935201923893
P1141,P1303,-0.02134722778467834
P1141,P1305,-0.01498127340823967
P1141,P1306,-0.018417346258498505
P1141,P1307,-0.021347227784678287
P1141,P1308,-0.012949935201923883
P1141,P1309,-0.021347227784678322
P1141,P1310,-0.014981273408239683
P1141,P1311,-0.023958195878258134
P1141,P1313,-0.014981273408239695
P1141,P1314,-0.019930648115638126
P1141,P1315,-0.019930648115638144
P1141,P1316,-0.014981273408239664
P1141,P1317,-0.007448905812822086
P1141,P1318,-0.01055390602588768
P1141,P1319,-0.01678102748980313
P1141,P1320,-0.014981273408239687
P1141,P1321,-0.019930648115638105
P1141,P1322,0.5587699560991405
P1141,P1323,-0.010553906025887712
P1141,P1324,-0.007448905812822087
P1141,P1325,-0.01294993520192386
P1141,P1327,-0.014981273408239666
P1141,P1328,-0.012949935201923885
P1141,P1329,-0.007448905812822071
P1141,P1330,-0.022685323354602827
P1141,P1331,-0.02268532335460287
P1141,P1332,-0.018417346258498505
P1141,P1333,-0.014981273408239675
P1141,P1335,-0.01841734625849853
P1141,P1336,-0.014981273408239692
P1141,P1337,-0.019930648115638026
P1141,P1338,-0.02134722778467825
P1141,P1339,-0.019930648115638102
P1141,P1340,-0.0213472277846782
P1141,P1341,-0.014981273408239685
P1141,P1343,-0.019930648115638105
P1141,P1345,-0.016781027489803153
P1141,P1346,-0.007448905812822088
P1141,P1347,-0.007448905812822099
P1141,P1348,-0.022685323354602865
P1141,P1349,
P1141,P1350,-0.012949935201923906
P1141,P1352,-0.012949935201923873
P1141,P1354,-0.01993064811563812
P1141,P1355,0.1298844663333296
P1141,P1356,-0.014981273408239673
P1141,P1357,-0.014981273408239685
P1141,P1358,-0.014981273408239666
P1141,P1359,-0.012949935201923881
P1143,P1146,-0.021347227784678267
P1143,P1147,-0.018452718204865524
P1143,P1148,-0.01845271820486553
P1143,P1150,-0.021347227784678267
P1143,P1151,0.09838403041825014
P1143,P1152,-0.018452718204865545
P1143,P1153,-0.03587375087379219
P1143,P1154,-0.010614150399622909
P1143,P1155,-0.03587375087379219
P1143,P1157,-0.030418250950570176
P1143,P1158,-0.01845271820486553
P1143,P1159,-0.02134722778467825
P1143,P1160,-0.02134722778467827
P1143,P1161,-0.02391174678707549
P1143,P1162,0.1744100416925513
P1143,P1163,0.12192238038541366
P1143,P1164,-0.010614150399622881
P1143,P1165,-0.021347227784678256
P1143,P1166,-0.030418250950570304
P1143,P1167,-0.042217524698103394
P1143,P1168,0.10903466880401641
P1143,P1169,-0.026243382325111485
P1143,P1170,-0.015038550449843546
P1143,P1171,-0.021347227784678274
P1143,P1173,-0.021347227784678253
P1143,P1174,-0.01845271820486559
P1143,P1175,-0.02134722778467825
P1143,P1177,0.08934254267984895
P1143,P1178,-0.032324940065070966
P1143,P1179,-0.03413869107026804
P1143,P1180,-0.0213472277846782
P1143,P1181,-0.03232494006507087
P1143,P1182,
P1143,P1184,-0.026243382325111496
P1143,P1186,-0.03041825095057021
P1143,P1188,-0.02134722778467826
P1143,P1189,-0.0262433823251114
P1143,P1190,-0.021347227784678267
P1143,P1191,0.2464690652965207
P1143,P1194,-0.021347227784678235
P1143,P1195,
P1143,P1196,-0.021347227784678187
P1143,P1197,-0.015038550449843598
P1143,P1198,-0.023911746787075496
P1143,P1199,-0.023911746787075524
P1143,P1200,-0.034138691070268054
P1143,P1204,-0.028399727688488086
P1143,P1205,-0.015038550449843561
P1143,P1206,-0.03041825095057034
P1143,P1208,-0.04070657617155775
P1143,P1209,-0.021347227784678197
P1143,P1211,0.08934254267984928
P1143,P1213,-0.021347227784678232
P1143,P1215,0.3000924221777981
P1143,P1216,-0.0239117467870755
P1143,P1217,-0.03413869107026806
P1143,P1218,-0.01503855044984363
P1143,P1219,-0.018452718204865576
P1143,P1220,-0.01845271820486552
P1143,P1221,-0.030418250950570252
P1143,P1222,-0.021347227784678267
P1143,P1223,
P1143,P1224,-0.015038550449843612
P1143,P1226,-0.01845271820486557
P1143,P1227,-0.02134722778467829
P1143,P1231,-0.018452718204865534
P1143,P1232,-0.0262433823251115
P1143,P1234,-0.02839972768848805
P1143,P1235,0.08150612493026495
P1143,P1236,-0.021347227784678225
P1143,P1237,
P1143,P1238,-0.03106519004763629
P1143,P1239,-0.026243382325111506
P1143,P1240,-0.030418250950570238
P1143,P1242,-0.015038550449843601
P1143,P1243,0.1899092248584076
P1143,P1246,0.18990922485840742
P1143,P1248,-0.021347227784678274
P1143,P1249,-0.03914974543054896
P1143,P1250,
P1143,P1251,-0.023911746787075524
P1143,P1252,-0.029148125432102517
P1143,P1254,-0.026243382325111447
P1143,P1256,-0.018452718204865576
P1143,P1257,-0.028399727688487954
P1143,P1258,-0.01503855044984363
P1143,P1259,-0.018452718204865586
P1143,P1261,0.10903466880401637
P1143,P1263,-0.034138691070268054
P1143,P1264,-0.015038550449843624
P1143,P1265,-0.021347227784678256
P1143,P1267,-0.018452718204865555
P1143,P1268,-0.030418250950570346
P1143,P1269,-0.021347227784678204
P1143,P1270,-0.021347227784678246
P1143,P1271,-0.015038550449843622
P1143,P1272,-0.0323249400650709
P1143,P1273,-0.010614150399622877
P1143,P1274,-0.02134722778467825
P1143,P1275,-0.02391174678707549
P1143,P1276,-0.01061415039962292
P1143,P1277,-0.010614150399622926
P1143,P1278,-0.026243382325111492
P1143,P1279,-0.018452718204865548
P1143,P1280,-0.026243382325111426
P1143,P1281,-0.0323249400650709
P1143,P1282,-0.015038550449843558
P1143,P1283,
P1143,P1285,-0.015038550449843565
P1143,P1286,-0.030418250950570228
P1143,P1287,-0.018452718204865513
P1143,P1288,-0.022663384630670223
P1143,P1289,-0.015038550449843558
P1143,P1291,-0.021347227784678263
P1143,P1292,0.15943710751681534
P1143,P1293,-0.032324940065070855
P1143,P1294,-0.010614150399622877
P1143,P1297,-0.021347227784678215
P1143,P1300,-0.029148125432102524
P1143,P1301,-0.018452718204865548
P1143,P1303,-0.030418250950570273
P1143,P1305,-0.021347227784678263
P1143,P1306,-0.026243382325111458
P1143,P1307,-0.030418250950570207
P1143,P1308,-0.018452718204865524
P1143,P1309,-0.030418250950570186
P1143,P1310,-0.02134722778467827
P1143,P1311,-0.03413869107026801
P1143,P1313,0.1594371075168154
P1143,P1314,-0.028399727688488034
P1143,P1315,-0.028399727688488034
P1143,P1316,-0.021347227784678256
P1143,P1317,-0.01061415039962288
P1143,P1318,-0.015038550449843556
P1143,P1319,-0.023911746787075503
P1143,P1320,-0.02134722778467818
P1143,P1321,-0.028399727688487954
P1143,P1322,-0.02839972768848808
P1143,P1323,-0.015038550449843587
P1143,P1324,-0.010614150399622877
P1143,P1325,-0.018452718204865534
P1143,P1327,-0.02134722778467822
P1143,P1328,-0.018452718204865534
P1143,P1329,0.348940194387602
P1143,P1330,-0.03232494006507082
P1143,P1331,-0.0323249400650709
P1143,P1332,-0.02624338232511143
P1143,P1333,-0.021347227784678284
P1143,P1335,-0.026243382325111447
P1143,P1336,-0.021347227784678197
P1143,P1337,-0.02839972768848797
P1143,P1338,-0.030418250950570182
P1143,P1339,-0.02839972768848798
P1143,P1340,-0.030418250950570245
P1143,P1341,-0.02134722778467818
P1143,P1343,0.10903466880401623
P1143,P1345,-0.023911746787075524
P1143,P1346,-0.010614150399622877
P1143,P1347,-0.010614150399622903
P1143,P1348,-0.03232494006507087
P1143,P1349,
P1143,P1350,-0.018452718204865565
P1143,P1352,0.18990922485840764
P1143,P1354,-0.028399727688488023
P1143,P1355,-0.0358737508737922
P1143,P1356,-0.021347227784678183
P1143,P1357,-0.0213472277846782
P1143,P1358,-0.02134722778467826
P1143,P1359,-0.018452718204865534
P1146,P1147,-0.012949935201923847
P1146,P1148,-0.012949935201923876
P1146,P1150,-0.014981273408239704
P1146,P1151,-0.021347227784678326
P1146,P1152,-0.012949935201923881
P1146,P1153,-0.02517584369456604
P1146,P1154,-0.007448905812822101
P1146,P1155,-0.025175843694566068
P1146,P1157,-0.021347227784678274
P1146,P1158,-0.01294993520192387
P1146,P1159,-0.014981273408239688
P1146,P1160,-0.01498127340823968
P1146,P1161,0.21060189499702917
P1146,P1162,-0.026346025386452872
P1146,P1163,-0.018417346258498463
P1146,P1164,-0.007448905812822086
P1146,P1165,-0.014981273408239699
P1146,P1166,-0.02134722778467831
P1146,P1167,-0.029627841446248526
P1146,P1168,-0.019930648115638036
P1146,P1169,-0.018417346258498512
P1146,P1170,-0.010553906025887683
P1146,P1171,-0.014981273408239676
P1146,P1173,-0.014981273408239666
P1146,P1174,-0.012949935201923876
P1146,P1175,-0.014981273408239702
P1146,P1177,-0.02268532335460291
P1146,P1178,-0.02268532335460286
P1146,P1179,0.13835858119694106
P1146,P1180,-0.014981273408239643
P1146,P1181,-0.02268532335460288
P1146,P1182,
P1146,P1184,-0.018417346258498498
P1146,P1186,-0.02134722778467825
P1146,P1188,-0.014981273408239673
P1146,P1189,-0.01841734625849848
