product1,product2,correlation
P1115,P1224,-0.008492741277416515
P1115,P1228,-0.008492741277416515
P1115,P1229,-0.007339264224268103
P1115,P1232,-0.010446178912068303
P1115,P1233,0.5749090309010054
P1115,P1235,-0.007339264224268097
P1115,P1237,-0.007339264224268102
P1115,P1239,-0.007339264224268102
P1115,P1240,-0.007339264224268104
P1115,P1241,-0.00849274127741652
P1115,P1242,-0.007339264224268103
P1115,P1243,-0.009515527498634086
P1115,P1244,-0.010446178912068312
P1115,P1246,-0.008492741277416518
P1115,P1247,-0.007339264224268101
P1115,P1248,-0.008492741277416522
P1115,P1249,0.3731494423540178
P1115,P1251,-0.014967946784373671
P1115,P1252,-0.01287743423281761
P1115,P1254,-0.015613714865122766
P1115,P1255,-0.0059797747269940155
P1115,P1256,-0.005979774726994015
P1115,P1257,-0.00849274127741652
P1115,P1258,-0.008492741277416527
P1115,P1259,-0.007339264224268123
P1115,P1263,-0.008492741277416532
P1115,P1264,-0.011307558859212564
P1115,P1265,-0.008492741277416524
P1115,P1266,-0.010446178912068286
P1115,P1269,-0.012373319303118921
P1115,P1270,-0.008492741277416515
P1115,P1272,-0.009515527498634093
P1115,P1275,-0.012114539281663577
P1115,P1278,-0.008492741277416525
P1115,P1279,-0.014967946784373663
P1115,P1280,-0.00849274127741652
P1115,P1281,-0.013603742523465856
P1115,P1285,-0.00849274127741653
P1115,P1288,-0.008492741277416511
P1115,P1290,-0.007339264224268148
P1115,P1292,-0.008492741277416518
P1115,P1293,-0.007339264224268101
P1115,P1295,-0.004219409282700383
P1115,P1297,-0.008492741277416517
P1115,P1300,-0.0042194092827003956
P1115,P1301,-0.009515527498634073
P1115,P1302,-0.005979774726994014
P1115,P1303,-0.010446178912068295
P1115,P1304,-0.007339264224268102
P1115,P1305,-0.008492741277416524
P1115,P1308,-0.011307558859212601
P1115,P1309,-0.010446178912068298
P1115,P1311,-0.007339264224268101
P1115,P1312,-0.009515527498634083
P1115,P1313,-0.007339264224268101
P1115,P1315,-0.007339264224268101
P1115,P1316,0.49682536472887073
P1115,P1318,-0.016239245061540678
P1115,P1319,-0.011307558859212573
P1115,P1320,-0.013603742523465846
P1115,P1321,-0.004219409282700388
P1115,P1322,-0.008492741277416524
P1115,P1323,-0.010446178912068308
P1115,P1324,-0.00849274127741652
P1115,P1325,-0.00849274127741652
P1115,P1326,-0.005979774726994005
P1115,P1327,-0.0073392642242681005
P1115,P1328,-0.004219409282700385
P1115,P1329,-0.011307558859212568
P1115,P1330,-0.008492741277416524
P1115,P1333,-0.007339264224268096
P1115,P1335,-0.010446178912068286
P1115,P1336,-0.007339264224268142
P1115,P1337,-0.007339264224268151
P1115,P1338,-0.007339264224268104
P1115,P1339,-0.010446178912068296
P1115,P1341,-0.010446178912068288
P1115,P1342,0.49682536472887073
P1115,P1346,-0.00849274127741652
P1115,P1348,0.40391891793331075
P1115,P1349,-0.005979774726994014
P1115,P1351,-0.008492741277416525
P1115,P1352,-0.01211453928166356
P1115,P1353,0.5749090309010056
P1115,P1355,-0.005979774726993992
P1115,P1357,-0.010446178912068288
P1115,P1358,-0.01211453928166355
P1116,P1117,-0.00421940928270038
P1116,P1118,-0.007339264224268075
P1116,P1119,-0.01044617891206827
P1116,P1120,-0.007339264224268072
P1116,P1121,-0.005979774726993992
P1116,P1123,-0.008492741277416489
P1116,P1124,0.37314944235401903
P1116,P1126,-0.008492741277416498
P1116,P1128,-0.007339264224268078
P1116,P1129,-0.008492741277416496
P1116,P1130,-0.010446178912068262
P1116,P1134,-0.007339264224268075
P1116,P1136,-0.00421940928270037
P1116,P1138,-0.007339264224268121
P1116,P1139,-0.00421940928270038
P1116,P1140,-0.007339264224268074
P1116,P1141,-0.007339264224268084
P1116,P1143,-0.008492741277416498
P1116,P1145,-0.004219409282700374
P1116,P1146,-0.007339264224268078
P1116,P1147,-0.008492741277416494
P1116,P1148,-0.009515527498634126
P1116,P1150,-0.004219409282700386
P1116,P1152,-0.007339264224268077
P1116,P1153,-0.00421940928270038
P1116,P1154,-0.007339264224268102
P1116,P1157,-0.00733926422426808
P1116,P1158,-0.008492741277416494
P1116,P1159,-0.012114539281663492
P1116,P1160,-0.011307558859212726
P1116,P1163,0.44342358143635247
P1116,P1164,-0.005979774726993993
P1116,P1166,-0.008492741277416492
P1116,P1167,-0.008492741277416479
P1116,P1168,-0.0073392642242681005
P1116,P1169,-0.014299117700162694
P1116,P1170,-0.008492741277416489
P1116,P1171,-0.00421940928270038
P1116,P1173,-0.012114539281663521
P1116,P1175,-0.008492741277416489
P1116,P1176,-0.009515527498634036
P1116,P1177,-0.007339264224268075
P1116,P1178,-0.007339264224268084
P1116,P1181,
P1116,P1182,-0.005979774726993992
P1116,P1183,-0.00733926422426809
P1116,P1184,-0.011307558859212573
P1116,P1185,-0.004219409282700396
P1116,P1188,-0.008492741277416496
P1116,P1189,-0.005979774726993991
P1116,P1190,-0.011307558859212743
P1116,P1192,-0.005979774726993993
P1116,P1193,-0.012114539281663507
P1116,P1194,-0.007339264224268089
P1116,P1195,-0.012114539281663518
P1116,P1196,-0.007339264224268075
P1116,P1198,-0.011307558859212658
P1116,P1200,-0.008492741277416489
P1116,P1201,-0.009515527498634026
P1116,P1202,-0.010446178912068296
P1116,P1204,-0.00849274127741649
P1116,P1205,-0.004219409282700403
P1116,P1206,-0.008492741277416494
P1116,P1208,-0.0073392642242680935
P1116,P1209,-0.011307558859212547
P1116,P1210,-0.007339264224268077
P1116,P1212,-0.008492741277416489
P1116,P1213,-0.009515527498634022
P1116,P1217,-0.011307558859212597
P1116,P1219,0.4039189179333114
P1116,P1222,-0.005979774726993993
P1116,P1223,-0.007339264224268072
P1116,P1224,-0.008492741277416487
P1116,P1228,-0.008492741277416484
P1116,P1229,-0.00733926422426808
P1116,P1232,-0.01044617891206827
P1116,P1233,-0.007339264224268077
P1116,P1235,-0.007339264224268077
P1116,P1237,-0.007339264224268077
P1116,P1239,-0.0073392642242680745
P1116,P1240,-0.007339264224268082
P1116,P1241,-0.008492741277416489
P1116,P1242,-0.007339264224268074
P1116,P1243,-0.00951552749863405
P1116,P1244,-0.010446178912068274
P1116,P1246,-0.008492741277416487
P1116,P1247,-0.007339264224268077
P1116,P1248,-0.00849274127741649
P1116,P1249,-0.011307558859212549
P1116,P1251,-0.014967946784373623
P1116,P1252,-0.012877434232817645
P1116,P1254,0.27023737266558934
P1116,P1255,-0.005979774726993993
P1116,P1256,-0.005979774726993992
P1116,P1257,-0.008492741277416489
P1116,P1258,-0.008492741277416492
P1116,P1259,-0.0073392642242681065
P1116,P1263,-0.0084927412774165
P1116,P1264,-0.01130755885921254
P1116,P1265,-0.008492741277416494
P1116,P1266,-0.010446178912068251
P1116,P1269,-0.012373319303118881
P1116,P1270,-0.008492741277416487
P1116,P1272,-0.00951552749863406
P1116,P1275,-0.01211453928166353
P1116,P1278,-0.008492741277416492
P1116,P1279,-0.014967946784373616
P1116,P1280,-0.008492741277416489
P1116,P1281,-0.013603742523465849
P1116,P1285,-0.008492741277416498
P1116,P1288,-0.008492741277416484
P1116,P1290,-0.007339264224268132
P1116,P1292,-0.008492741277416485
P1116,P1293,-0.007339264224268073
P1116,P1295,-0.00421940928270038
P1116,P1297,-0.008492741277416485
P1116,P1300,-0.00421940928270038
P1116,P1301,-0.009515527498634041
P1116,P1302,-0.005979774726993991
P1116,P1303,-0.01044617891206826
P1116,P1304,-0.0073392642242680745
P1116,P1305,-0.008492741277416492
P1116,P1308,-0.011307558859212575
P1116,P1309,-0.010446178912068265
P1116,P1311,-0.007339264224268072
P1116,P1312,-0.00951552749863405
P1116,P1313,-0.007339264224268073
P1116,P1315,-0.007339264224268073
P1116,P1316,-0.008492741277416496
P1116,P1318,-0.01623924506154062
P1116,P1319,-0.011307558859212533
P1116,P1320,-0.013603742523465797
P1116,P1321,-0.00421940928270038
P1116,P1322,-0.00849274127741649
P1116,P1323,-0.010446178912068284
P1116,P1324,-0.008492741277416489
P1116,P1325,-0.00849274127741649
P1116,P1326,-0.005979774726993991
P1116,P1327,-0.007339264224268076
P1116,P1328,-0.00421940928270038
P1116,P1329,-0.011307558859212585
P1116,P1330,-0.00849274127741649
P1116,P1333,-0.007339264224268073
P1116,P1335,-0.01044617891206826
P1116,P1336,-0.007339264224268125
P1116,P1337,-0.007339264224268134
P1116,P1338,-0.007339264224268079
P1116,P1339,-0.010446178912068262
P1116,P1341,-0.010446178912068248
P1116,P1342,-0.008492741277416496
P1116,P1346,-0.008492741277416489
P1116,P1348,-0.01044617891206826
P1116,P1349,-0.005979774726993991
P1116,P1351,-0.008492741277416494
P1116,P1352,-0.012114539281663514
P1116,P1353,-0.007339264224268089
P1116,P1355,-0.005979774726993991
P1116,P1357,-0.010446178912068255
P1116,P1358,-0.012114539281663504
P1117,P1118,-0.007339264224268079
P1117,P1119,-0.010446178912068279
P1117,P1120,-0.007339264224268078
P1117,P1121,-0.0059797747269939965
P1117,P1123,-0.008492741277416496
P1117,P1124,-0.011307558859212717
P1117,P1126,-0.008492741277416505
P1117,P1128,-0.0073392642242680805
P1117,P1129,-0.008492741277416503
P1117,P1130,-0.01044617891206827
P1117,P1134,-0.007339264224268079
P1117,P1136,-0.004219409282700371
P1117,P1138,-0.007339264224268126
P1117,P1139,-0.004219409282700383
P1117,P1140,-0.007339264224268079
P1117,P1141,-0.007339264224268089
P1117,P1143,-0.008492741277416505
P1117,P1145,-0.004219409282700375
P1117,P1146,-0.0073392642242680805
P1117,P1147,-0.0084927412774165
P1117,P1148,-0.009515527498634133
P1117,P1150,-0.00421940928270039
P1117,P1152,-0.007339264224268084
P1117,P1153,-0.0042194092827003826
P1117,P1154,-0.007339264224268106
P1117,P1157,-0.007339264224268083
P1117,P1158,-0.008492741277416501
P1117,P1159,-0.012114539281663502
P1117,P1160,-0.01130755885921272
P1117,P1163,-0.009515527498634062
P1117,P1164,-0.005979774726993997
P1117,P1166,-0.0084927412774165
P1117,P1167,-0.008492741277416482
P1117,P1168,-0.007339264224268106
P1117,P1169,-0.014299117700162695
P1117,P1170,-0.008492741277416496
P1117,P1171,-0.004219409282700383
P1117,P1173,-0.01211453928166353
P1117,P1175,-0.008492741277416496
P1117,P1176,-0.009515527498634045
P1117,P1177,-0.007339264224268079
P1117,P1178,-0.00733926422426809
P1117,P1181,
P1117,P1182,-0.0059797747269939965
P1117,P1183,-0.007339264224268095
P1117,P1184,-0.011307558859212573
P1117,P1185,-0.004219409282700399
P1117,P1188,-0.008492741277416503
P1117,P1189,-0.005979774726993996
P1117,P1190,-0.01130755885921274
P1117,P1192,-0.005979774726993997
P1117,P1193,-0.012114539281663516
P1117,P1194,-0.007339264224268094
P1117,P1195,-0.012114539281663528
P1117,P1196,-0.007339264224268079
P1117,P1198,-0.011307558859212658
P1117,P1200,-0.008492741277416496
P1117,P1201,-0.009515527498634033
P1117,P1202,-0.010446178912068305
P1117,P1204,-0.008492741277416498
P1117,P1205,-0.004219409282700407
P1117,P1206,-0.008492741277416501
P1117,P1208,-0.007339264224268098
P1117,P1209,-0.011307558859212558
P1117,P1210,-0.0073392642242680805
P1117,P1212,-0.008492741277416496
P1117,P1213,-0.009515527498634027
P1117,P1217,-0.011307558859212608
P1117,P1219,-0.010446178912068267
P1117,P1222,-0.005979774726993997
P1117,P1223,-0.007339264224268079
P1117,P1224,-0.008492741277416494
P1117,P1228,-0.00849274127741649
P1117,P1229,-0.007339264224268083
P1117,P1232,-0.010446178912068277
P1117,P1233,-0.0073392642242680805
P1117,P1235,-0.00733926422426808
P1117,P1237,-0.0073392642242680805
P1117,P1239,-0.00733926422426808
P1117,P1240,-0.007339264224268087
P1117,P1241,-0.008492741277416496
P1117,P1242,-0.0073392642242680805
P1117,P1243,-0.009515527498634055
P1117,P1244,-0.01044617891206828
P1117,P1246,-0.008492741277416494
P1117,P1247,-0.0073392642242680805
P1117,P1248,-0.008492741277416498
P1117,P1249,-0.011307558859212558
P1117,P1251,-0.014967946784373633
P1117,P1252,-0.01287743423281764
P1117,P1254,-0.015613714865122752
P1117,P1255,-0.005979774726993997
P1117,P1256,-0.0059797747269939965
P1117,P1257,-0.008492741277416496
P1117,P1258,-0.0084927412774165
P1117,P1259,-0.00733926422426811
P1117,P1263,-0.008492741277416506
P1117,P1264,-0.011307558859212538
P1117,P1265,-0.0084927412774165
P1117,P1266,-0.010446178912068258
P1117,P1269,-0.01237331930311889
P1117,P1270,-0.008492741277416494
P1117,P1272,-0.009515527498634069
P1117,P1275,-0.01211453928166354
P1117,P1278,-0.0084927412774165
P1117,P1279,-0.014967946784373626
P1117,P1280,-0.008492741277416496
P1117,P1281,-0.013603742523465861
P1117,P1285,-0.008492741277416505
P1117,P1288,-0.00849274127741649
P1117,P1290,-0.007339264224268135
P1117,P1292,-0.008492741277416492
P1117,P1293,-0.007339264224268079
P1117,P1295,-0.004219409282700383
P1117,P1297,-0.008492741277416492
P1117,P1300,-0.004219409282700383
P1117,P1301,-0.009515527498634047
P1117,P1302,-0.005979774726993996
P1117,P1303,-0.010446178912068267
P1117,P1304,-0.00733926422426808
P1117,P1305,-0.0084927412774165
P1117,P1308,-0.01130755885921257
P1117,P1309,-0.010446178912068272
P1117,P1311,-0.007339264224268079
P1117,P1312,-0.009515527498634055
P1117,P1313,-0.007339264224268079
P1117,P1315,-0.00733926422426808
P1117,P1316,-0.008492741277416503
P1117,P1318,-0.01623924506154063
P1117,P1319,-0.011307558859212542
P1117,P1320,-0.013603742523465811
P1117,P1321,-0.004219409282700383
P1117,P1322,-0.008492741277416498
P1117,P1323,-0.010446178912068291
P1117,P1324,-0.008492741277416496
P1117,P1325,-0.008492741277416498
P1117,P1326,-0.005979774726993996
P1117,P1327,-0.007339264224268079
P1117,P1328,-0.004219409282700383
P1117,P1329,-0.011307558859212582
P1117,P1330,-0.008492741277416498
P1117,P1333,-0.007339264224268078
P1117,P1335,-0.010446178912068265
P1117,P1336,-0.007339264224268131
P1117,P1337,-0.007339264224268139
P1117,P1338,-0.007339264224268082
P1117,P1339,-0.010446178912068269
P1117,P1341,-0.010446178912068256
P1117,P1342,-0.008492741277416503
P1117,P1346,-0.008492741277416496
P1117,P1348,-0.010446178912068265
P1117,P1349,-0.005979774726993996
P1117,P1351,-0.008492741277416501
P1117,P1352,-0.012114539281663525
P1117,P1353,-0.007339264224268095
P1117,P1355,-0.005979774726993992
P1117,P1357,-0.010446178912068262
P1117,P1358,-0.012114539281663513
P1118,P1119,-0.01817014231920662
P1118,P1120,-0.012765957446808564
P1118,P1121,-0.010401253773353353
P1118,P1123,-0.01477232191692408
P1118,P1124,-0.019668431441216678
P1118,P1126,-0.014772321916924125
P1118,P1128,-0.012765957446808569
P1118,P1129,-0.014772321916924134
P1118,P1130,-0.0181701423192066
P1118,P1134,0.662411347517731
P1118,P1136,-0.007339264224268059
P1118,P1138,-0.012765957446808557
P1118,P1139,-0.007339264224268097
P1118,P1140,-0.012765957446808604
P1118,P1141,-0.012765957446808559
P1118,P1143,-0.014772321916924165
P1118,P1145,-0.007339264224268067
P1118,P1146,-0.012765957446808569
P1118,P1147,-0.01477232191692409
P1118,P1148,-0.016551362019346382
P1118,P1150,-0.007339264224268113
P1118,P1152,-0.012765957446808592
P1118,P1153,-0.007339264224268077
P1118,P1154,-0.012765957446808559
P1118,P1157,-0.012765957446808567
P1118,P1158,-0.014772321916924121
P1118,P1159,-0.021072097724186833
P1118,P1160,-0.01966843144121669
P1118,P1163,-0.016551362019346406
P1118,P1164,-0.01040125377335336
P1118,P1166,-0.014772321916924113
P1118,P1167,-0.014772321916924083
P1118,P1168,-0.012765957446808557
P1118,P1169,-0.024871965705170543
P1118,P1170,-0.014772321916924088
P1118,P1171,-0.007339264224268091
P1118,P1173,-0.02107209772418689
P1118,P1175,-0.01477232191692408
P1118,P1176,-0.016551362019346358
P1118,P1177,0.662411347517731
P1118,P1178,-0.012765957446808564
P1118,P1181,
P1118,P1182,-0.010401253773353353
P1118,P1183,-0.012765957446808557
P1118,P1184,-0.01966843144121665
P1118,P1185,-0.00733926422426813
P1118,P1188,-0.014772321916924125
P1118,P1189,-0.010401253773353358
P1118,P1190,-0.019668431441216723
P1118,P1192,-0.01040125377335336
P1118,P1193,-0.02107209772418687
P1118,P1194,-0.012765957446808557
P1118,P1195,-0.021072097724186886
P1118,P1196,-0.01276595744680857
P1118,P1198,-0.0196684314412167
P1118,P1200,-0.014772321916924078
P1118,P1201,-0.016551362019346358
P1118,P1202,-0.0181701423192066
P1118,P1204,-0.014772321916924092
P1118,P1205,-0.007339264224268141
P1118,P1206,-0.014772321916924111
P1118,P1208,-0.012765957446808569
P1118,P1209,-0.01966843144121663
P1118,P1210,-0.012765957446808567
P1118,P1212,-0.014772321916924083
P1118,P1213,-0.016551362019346354
P1118,P1217,-0.019668431441216674
P1118,P1219,-0.018170142319206606
P1118,P1222,-0.010401253773353356
P1118,P1223,-0.012765957446808564
P1118,P1224,-0.01477232191692408
P1118,P1228,-0.014772321916924085
P1118,P1229,-0.012765957446808564
P1118,P1232,-0.018170142319206595
P1118,P1233,-0.012765957446808567
P1118,P1235,-0.012765957446808567
P1118,P1237,-0.012765957446808567
P1118,P1239,-0.012765957446808578
P1118,P1240,-0.012765957446808564
P1118,P1241,-0.014772321916924085
P1118,P1242,-0.01276595744680859
P1118,P1243,-0.016551362019346406
P1118,P1244,-0.018170142319206623
P1118,P1246,-0.014772321916924083
P1118,P1247,-0.012765957446808567
P1118,P1248,-0.014772321916924083
P1118,P1249,-0.019668431441216622
P1118,P1251,-0.026035330773837174
P1118,P1252,-0.02239908149057242
P1118,P1254,-0.027158583403452032
P1118,P1255,-0.010401253773353356
P1118,P1256,-0.010401253773353355
P1118,P1257,-0.014772321916924088
P1118,P1258,-0.014772321916924104
P1118,P1259,-0.012765957446808557
P1118,P1263,-0.014772321916924165
P1118,P1264,-0.019668431441216595
P1118,P1265,-0.01477232191692409
P1118,P1266,-0.018170142319206602
P1118,P1269,0.1492207332938274
P1118,P1270,-0.014772321916924078
P1118,P1272,-0.016551362019346365
P1118,P1275,-0.021072097724186875
P1118,P1278,-0.014772321916924095
P1118,P1279,-0.02603533077383716
P1118,P1280,-0.014772321916924085
P1118,P1281,-0.023662426214015025
P1118,P1285,-0.014772321916924153
P1118,P1288,-0.01477232191692408
P1118,P1290,-0.01276595744680852
P1118,P1292,-0.014772321916924078
P1118,P1293,-0.012765957446808564
P1118,P1295,-0.00733926422426808
P1118,P1297,0.27821206276874066
P1118,P1300,-0.007339264224268101
P1118,P1301,-0.016551362019346393
P1118,P1302,-0.010401253773353356
P1118,P1303,-0.01817014231920661
P1118,P1304,-0.012765957446808565
P1118,P1305,-0.014772321916924102
P1118,P1308,-0.01966843144121665
P1118,P1309,-0.018170142319206602
P1118,P1311,-0.012765957446808588
P1118,P1312,-0.016551362019346403
P1118,P1313,-0.012765957446808564
P1118,P1315,-0.012765957446808574
P1118,P1316,-0.014772321916924121
P1118,P1318,-0.02824663414330173
P1118,P1319,-0.019668431441216543
P1118,P1320,-0.023662426214015025
P1118,P1321,0.5749090309010056
P1118,P1322,-0.014772321916924092
P1118,P1323,-0.01817014231920659
P1118,P1324,-0.014772321916924083
P1118,P1325,-0.014772321916924088
P1118,P1326,-0.010401253773353348
P1118,P1327,-0.012765957446808565
P1118,P1328,-0.007339264224268081
P1118,P1329,-0.019668431441216612
P1118,P1330,-0.014772321916924094
P1118,P1333,-0.012765957446808567
P1118,P1335,-0.018170142319206595
P1118,P1336,-0.012765957446808536
P1118,P1337,-0.01276595744680853
P1118,P1338,-0.012765957446808569
P1118,P1339,-0.018170142319206602
P1118,P1341,-0.018170142319206606
P1118,P1342,-0.014772321916924121
P1118,P1346,-0.01477232191692409
P1118,P1348,-0.018170142319206595
P1118,P1349,-0.010401253773353377
P1118,P1351,-0.014772321916924111
P1118,P1352,-0.02107209772418686
P1118,P1353,-0.012765957446808557
P1118,P1355,-0.01040125377335333
P1118,P1357,-0.0181701423192066
P1118,P1358,-0.021072097724186837
P1119,P1120,-0.01817014231920658
P1119,P1121,0.2788160833564017
P1119,P1123,-0.021025856676558957
P1119,P1124,-0.027994625547792848
P1119,P1126,-0.02102585667655897
P1119,P1128,-0.018170142319206616
P1119,P1129,-0.021025856676558978
P1119,P1130,0.14511494252873547
P1119,P1134,-0.018170142319206623
P1119,P1136,-0.01044617891206825
P1119,P1138,-0.018170142319206536
P1119,P1139,-0.010446178912068308
P1119,P1140,-0.01817014231920666
P1119,P1141,-0.018170142319206568
P1119,P1143,-0.021025856676558943
P1119,P1145,-0.01044617891206826
P1119,P1146,-0.01817014231920662
P1119,P1147,-0.021025856676558895
P1119,P1148,-0.023558013938344932
P1119,P1150,-0.010446178912068322
P1119,P1152,-0.018170142319206672
P1119,P1153,-0.010446178912068275
P1119,P1154,-0.018170142319206526
P1119,P1157,-0.018170142319206568
P1119,P1158,-0.021025856676558884
P1119,P1159,-0.029992502811328443
P1119,P1160,-0.027994625547792844
P1119,P1163,-0.023558013938344988
P1119,P1164,-0.01480439380653451
P1119,P1166,-0.02102585667655893
P1119,P1167,-0.021025856676558798
P1119,P1168,-0.018170142319206578
P1119,P1169,-0.035400960602007536
P1119,P1170,-0.021025856676558898
P1119,P1171,-0.010446178912068296
P1119,P1173,-0.029992502811328547
P1119,P1175,-0.0210258566765589
P1119,P1176,-0.023558013938344922
P1119,P1177,-0.018170142319206623
P1119,P1178,-0.01817014231920653
P1119,P1181,
P1119,P1182,-0.014804393806534585
P1119,P1183,-0.0181701423192066
P1119,P1184,-0.02799462554779279
P1119,P1185,-0.010446178912068347
P1119,P1188,-0.02102585667655889
P1119,P1189,-0.014804393806534562
P1119,P1190,-0.027994625547792883
P1119,P1192,-0.014804393806534494
P1119,P1193,-0.029992502811328533
P1119,P1194,-0.018170142319206575
P1119,P1195,-0.02999250281132856
P1119,P1196,0.4623291767886994
P1119,P1198,0.13064158588969976
P1119,P1200,-0.02102585667655891
P1119,P1201,-0.02355801393834493
P1119,P1202,-0.02586206896551729
P1119,P1204,-0.021025856676558888
P1119,P1205,-0.010446178912068364
P1119,P1206,-0.021025856676558947
P1119,P1208,-0.01817014231920653
P1119,P1209,-0.027994625547792775
P1119,P1210,-0.018170142319206564
P1119,P1212,0.3959869674085286
P1119,P1213,-0.02355801393834492
P1119,P1217,-0.027994625547792838
P1119,P1219,-0.0258620689655173
P1119,P1222,-0.014804393806534522
P1119,P1223,-0.018170142319206595
P1119,P1224,-0.021025856676558825
P1119,P1228,-0.021025856676558916
P1119,P1229,-0.018170142319206606
P1119,P1232,-0.025862068965517293
P1119,P1233,-0.0181701423192066
P1119,P1235,-0.018170142319206616
P1119,P1237,-0.01817014231920657
P1119,P1239,-0.018170142319206644
P1119,P1240,-0.01817014231920658
P1119,P1241,-0.02102585667655896
P1119,P1242,-0.01817014231920666
P1119,P1243,-0.02355801393834499
P1119,P1244,-0.025862068965517293
P1119,P1246,0.18748055536598374
P1119,P1247,-0.018170142319206557
P1119,P1248,-0.021025856676558992
P1119,P1249,0.13064158588970032
P1119,P1251,-0.03705681046324539
P1119,P1252,-0.03188123571608409
P1119,P1254,-0.03865556717425319
P1119,P1255,-0.014804393806534576
P1119,P1256,-0.014804393806534547
P1119,P1257,-0.021025856676558888
P1119,P1258,-0.02102585667655888
P1119,P1259,-0.018170142319206578
P1119,P1263,-0.021025856676558933
P1119,P1264,-0.02799462554779268
P1119,P1265,-0.021025856676558843
P1119,P1266,-0.025862068965517328
P1119,P1269,-0.0306331760008377
P1119,P1270,-0.021025856676558825
P1119,P1272,-0.02355801393834494
P1119,P1275,-0.02999250281132866
P1119,P1278,-0.021025856676558895
P1119,P1279,0.20792988093265433
P1119,P1280,-0.02102585667655893
P1119,P1281,-0.033679389400899463
P1119,P1285,-0.02102585667655894
P1119,P1288,-0.021025856676558857
P1119,P1290,-0.018170142319206536
P1119,P1292,-0.021025856676558964
P1119,P1293,-0.01817014231920659
P1119,P1295,-0.010446178912068277
P1119,P1297,-0.02102585667655886
P1119,P1300,-0.010446178912068312
P1119,P1301,-0.02355801393834497
P1119,P1302,-0.0148043938065346
P1119,P1303,-0.025862068965517328
P1119,P1304,-0.018170142319206557
P1119,P1305,-0.02102585667655889
P1119,P1308,-0.02799462554779279
P1119,P1309,-0.025862068965517328
P1119,P1311,-0.018170142319206658
P1119,P1312,0.16333556330585827
P1119,P1313,-0.01817014231920659
P1119,P1315,-0.018170142319206637
P1119,P1316,-0.02102585667655892
P1119,P1318,-0.04020422005641731
P1119,P1319,-0.027994625547792706
P1119,P1320,-0.033679389400899505
P1119,P1321,-0.01044617891206829
P1119,P1322,-0.021025856676558888
P1119,P1323,-0.025862068965517297
P1119,P1324,-0.02102585667655893
P1119,P1325,-0.021025856676558888
P1119,P1326,-0.014804393806534484
P1119,P1327,-0.01817014231920661
P1119,P1328,-0.010446178912068282
P1119,P1329,0.2892777973271909
P1119,P1330,-0.021025856676558954
P1119,P1333,0.46232917678869784
P1119,P1335,-0.02586206896551734
P1119,P1336,-0.01817014231920655
P1119,P1337,-0.018170142319206536
P1119,P1338,-0.018170142319206578
P1119,P1339,-0.0258620689655173
P1119,P1341,-0.025862068965517397
P1119,P1342,-0.02102585667655892
P1119,P1346,-0.021025856676558898
P1119,P1348,-0.025862068965517324
P1119,P1349,-0.014804393806534626
P1119,P1351,-0.021025856676558888
P1119,P1352,-0.02999250281132859
P1119,P1353,-0.0181701423192066
P1119,P1355,-0.014804393806534444
P1119,P1357,0.14511494252873527
P1119,P1358,-0.029992502811328512
P1120,P1121,-0.01040125377335342
P1120,P1123,-0.014772321916924161
P1120,P1124,-0.01966843144121658
P1120,P1126,-0.014772321916924186
P1120,P1128,-0.01276595744680856
P1120,P1129,-0.014772321916924167
P1120,P1130,-0.018170142319206564
P1120,P1134,-0.01276595744680857
P1120,P1136,-0.00733926422426806
P1120,P1138,-0.012765957446808515
P1120,P1139,-0.0073392642242681005
P1120,P1140,-0.0127659574468086
P1120,P1141,-0.012765957446808534
P1120,P1143,-0.014772321916924156
P1120,P1145,-0.007339264224268065
P1120,P1146,-0.012765957446808565
P1120,P1147,-0.014772321916924137
P1120,P1148,-0.01655136201934637
P1120,P1150,-0.007339264224268113
P1120,P1152,-0.0127659574468086
P1120,P1153,-0.007339264224268075
P1120,P1154,-0.012765957446808517
P1120,P1157,-0.012765957446808534
P1120,P1158,-0.01477232191692412
P1120,P1159,-0.021072097724186847
P1120,P1160,0.20324045822590295
P1120,P1163,-0.016551362019346406
P1120,P1164,-0.010401253773353374
P1120,P1166,-0.014772321916924151
P1120,P1167,-0.014772321916924047
P1120,P1168,-0.01276595744680854
P1120,P1169,-0.024871965705170532
P1120,P1170,-0.014772321916924127
P1120,P1171,-0.007339264224268091
P1120,P1173,-0.021072097724186938
P1120,P1175,-0.014772321916924125
P1120,P1176,-0.01655136201934636
P1120,P1177,-0.012765957446808567
P1120,P1178,-0.012765957446808529
P1120,P1181,
P1120,P1182,-0.01040125377335342
P1120,P1183,-0.012765957446808552
P1120,P1184,-0.019668431441216543
P1120,P1185,-0.007339264224268128
P1120,P1188,-0.014772321916924144
P1120,P1189,-0.010401253773353396
P1120,P1190,0.4261493478930243
P1120,P1192,-0.010401253773353363
P1120,P1193,-0.021072097724186906
P1120,P1194,-0.012765957446808538
P1120,P1195,-0.02107209772418694
P1120,P1196,-0.012765957446808567
P1120,P1198,-0.019668431441216574
P1120,P1200,-0.014772321916924121
P1120,P1201,-0.016551362019346365
P1120,P1202,-0.018170142319206557
P1120,P1204,-0.014772321916924147
P1120,P1205,-0.0073392642242681395
P1120,P1206,-0.014772321916924163
P1120,P1208,-0.012765957446808517
P1120,P1209,-0.019668431441216543
P1120,P1210,-0.01276595744680853
P1120,P1212,-0.014772321916924123
