product1,product2,correlation
P1130,P1204,
P1130,P1205,
P1130,P1206,
P1130,P1207,
P1130,P1208,
P1130,P1209,
P1130,P1210,
P1130,P1212,
P1130,P1213,
P1130,P1214,
P1130,P1217,
P1130,P1218,
P1130,P1219,
P1130,P1220,
P1130,P1221,
P1130,P1224,
P1130,P1226,
P1130,P1227,
P1130,P1228,
P1130,P1229,
P1130,P1231,
P1130,P1234,
P1130,P1235,
P1130,P1236,
P1130,P1237,
P1130,P1239,
P1130,P1241,
P1130,P1243,
P1130,P1244,
P1130,P1246,
P1130,P1248,
P1130,P1249,
P1130,P1251,
P1130,P1252,
P1130,P1254,
P1130,P1255,
P1130,P1256,
P1130,P1257,
P1130,P1258,
P1130,P1259,
P1130,P1260,
P1130,P1261,
P1130,P1263,
P1130,P1264,
P1130,P1265,
P1130,P1266,
P1130,P1268,
P1130,P1269,
P1130,P1270,
P1130,P1273,
P1130,P1274,
P1130,P1276,
P1130,P1277,
P1130,P1279,
P1130,P1280,
P1130,P1281,
P1130,P1284,
P1130,P1286,
P1130,P1289,
P1130,P1290,
P1130,P1291,
P1130,P1292,
P1130,P1293,
P1130,P1295,
P1130,P1296,
P1130,P1297,
P1130,P1299,
P1130,P1300,
P1130,P1301,
P1130,P1302,
P1130,P1303,
P1130,P1304,
P1130,P1306,
P1130,P1309,
P1130,P1310,
P1130,P1311,
P1130,P1312,
P1130,P1314,
P1130,P1315,
P1130,P1316,
P1130,P1317,
P1130,P1318,
P1130,P1319,
P1130,P1320,
P1130,P1321,
P1130,P1322,
P1130,P1323,
P1130,P1324,
P1130,P1325,
P1130,P1326,
P1130,P1329,
P1130,P1332,
P1130,P1333,
P1130,P1336,
P1130,P1337,
P1130,P1338,
P1130,P1339,
P1130,P1340,
P1130,P1342,
P1130,P1345,
P1130,P1346,
P1130,P1347,
P1130,P1348,
P1130,P1349,
P1130,P1350,
P1130,P1351,
P1130,P1352,
P1130,P1353,
P1130,P1355,
P1130,P1357,
P1130,P1358,
P1130,P1359,
P1132,P1133,-0.0121457489878543
P1132,P1138,-0.014053179478717466
P1132,P1139,-0.017281954713449905
P1132,P1140,-0.017281954713449902
P1132,P1141,-0.014053179478717462
P1132,P1142,-0.015743964822228177
P1132,P1144,-0.01214574898785429
P1132,P1146,
P1132,P1147,-0.01214574898785429
P1132,P1148,-0.009896948449483196
P1132,P1149,
P1132,P1151,-0.013267454452533946
P1132,P1152,-0.015743964822228156
P1132,P1154,-0.014053179478717454
P1132,P1155,-0.018705013842817565
P1132,P1156,-0.01574396482222824
P1132,P1157,-0.017281954713449843
P1132,P1159,-0.014053179478717509
P1132,P1160,-0.014053179478717403
P1132,P1161,-0.01405317947871748
P1132,P1162,-0.012145748987854307
P1132,P1163,-0.021297316458725596
P1132,P1164,-0.023643378938760548
P1132,P1165,-0.014053179478717457
P1132,P1166,-0.014053179478717455
P1132,P1167,-0.01728195471344993
P1132,P1168,-0.022496063533292473
P1132,P1170,-0.009896948449483188
P1132,P1172,-0.029009978343145924
P1132,P1173,-0.01574396482222816
P1132,P1174,-0.014053179478717447
P1132,P1175,-0.009896948449483228
P1132,P1177,-0.014053179478717471
P1132,P1178,-0.012145748987854288
P1132,P1179,-0.015743964822228146
P1132,P1180,-0.012145748987854291
P1132,P1182,-0.021297316458725554
P1132,P1183,-0.0121457489878543
P1132,P1185,-0.021297316458725558
P1132,P1186,-0.012145748987854293
P1132,P1189,-0.021297316458725596
P1132,P1190,-0.006984132615075206
P1132,P1192,-0.014053179478717473
P1132,P1193,-0.014053179478717474
P1132,P1195,-0.0140531794787175
P1132,P1196,-0.02003777341010847
P1132,P1197,-0.012145748987854314
P1132,P1198,-0.012145748987854327
P1132,P1199,-0.014053179478717483
P1132,P1201,-0.026842327268286444
P1132,P1203,-0.012145748987854307
P1132,P1204,-0.006984132615075183
P1132,P1205,-0.009896948449483193
P1132,P1206,-0.00989694844948322
P1132,P1207,-0.012145748987854341
P1132,P1208,-0.014053179478717459
P1132,P1209,-0.00989694844948324
P1132,P1210,-0.020037773410108525
P1132,P1212,-0.024746529156024405
P1132,P1213,-0.014053179478717457
P1132,P1214,-0.01919907801130428
P1132,P1217,-0.0069841326150752205
P1132,P1218,-0.012145748987854355
P1132,P1219,-0.01405317947871744
P1132,P1220,-0.014053179478717513
P1132,P1221,-0.01574396482222819
P1132,P1224,-0.0069841326150751806
P1132,P1226,-0.014053179478717471
P1132,P1227,0.42665245860522
P1132,P1228,-0.02003777341010844
P1132,P1229,-0.012145748987854393
P1132,P1231,0.27872139299456195
P1132,P1234,-0.009896948449483231
P1132,P1235,-0.02003777341010842
P1132,P1236,-0.006984132615075184
P1132,P1237,0.2787213929945621
P1132,P1239,-0.012145748987854319
P1132,P1241,-0.014053179478717572
P1132,P1243,-0.01728195471344985
P1132,P1244,-0.02003777341010848
P1132,P1246,-0.018705013842817506
P1132,P1248,-0.006984132615075185
P1132,P1249,-0.006984132615075187
P1132,P1251,
P1132,P1252,-0.01405317947871749
P1132,P1254,-0.014053179478717476
P1132,P1255,-0.023643378938760527
P1132,P1256,-0.014053179478717497
P1132,P1257,-0.02474652915602444
P1132,P1258,-0.012145748987854286
P1132,P1259,
P1132,P1260,-0.009896948449483224
P1132,P1261,-0.017281954713449805
P1132,P1263,-0.018705013842817537
P1132,P1264,-0.014053179478717454
P1132,P1265,-0.02003777341010855
P1132,P1266,-0.015743964822228135
P1132,P1268,-0.006984132615075243
P1132,P1269,-0.012145748987854362
P1132,P1270,-0.009896948449483188
P1132,P1273,-0.014053179478717513
P1132,P1274,-0.022496063533292587
P1132,P1276,-0.02129731645872558
P1132,P1277,-0.01405317947871749
P1132,P1279,-0.009896948449483205
P1132,P1280,-0.009896948449483254
P1132,P1281,-0.017281954713449895
P1132,P1284,-0.014053179478717483
P1132,P1286,-0.012145748987854312
P1132,P1289,-0.018705013842817475
P1132,P1290,-0.020037773410108428
P1132,P1291,
P1132,P1292,-0.01405317947871754
P1132,P1293,-0.012145748987854275
P1132,P1295,-0.01870501384281751
P1132,P1296,-0.020037773410108525
P1132,P1297,-0.015743964822228184
P1132,P1299,-0.014053179478717521
P1132,P1300,-0.01405317947871752
P1132,P1301,-0.009896948449483196
P1132,P1302,-0.014053179478717447
P1132,P1303,-0.0069841326150752005
P1132,P1304,-0.012145748987854355
P1132,P1306,-0.009896948449483203
P1132,P1309,-0.015743964822228187
P1132,P1310,-0.014053179478717495
P1132,P1311,-0.009896948449483254
P1132,P1312,-0.018705013842817517
P1132,P1314,-0.01574396482222813
P1132,P1315,-0.015743964822228142
P1132,P1316,-0.02364337893876051
P1132,P1317,-0.012145748987854366
P1132,P1318,-0.020037773410108546
P1132,P1319,-0.012145748987854336
P1132,P1320,
P1132,P1321,-0.006984132615075235
P1132,P1322,-0.018705013842817544
P1132,P1323,-0.014053179478717507
P1132,P1324,-0.009896948449483241
P1132,P1325,-0.006984132615075239
P1132,P1326,0.3974158393004844
P1132,P1329,-0.014053179478717513
P1132,P1332,-0.015743964822228153
P1132,P1333,-0.014053179478717507
P1132,P1336,-0.014053179478717466
P1132,P1337,-0.023643378938760503
P1132,P1338,-0.014053179478717457
P1132,P1339,-0.015743964822228167
P1132,P1340,-0.02684232726828638
P1132,P1342,-0.01214574898785432
P1132,P1345,-0.026842327268286434
P1132,P1346,0.20397372238120148
P1132,P1347,-0.012145748987854295
P1132,P1348,-0.00989694844948319
P1132,P1349,-0.01405317947871756
P1132,P1350,-0.01870501384281755
P1132,P1351,-0.02581128664598339
P1132,P1352,-0.015743964822228167
P1132,P1353,0.12388935070351906
P1132,P1355,-0.014053179478717495
P1132,P1357,-0.01214574898785429
P1132,P1358,-0.00989694844948322
P1132,P1359,-0.01870501384281746
P1133,P1138,-0.014053179478717506
P1133,P1139,-0.01728195471344989
P1133,P1140,0.46277234288237734
P1133,P1141,-0.014053179478717481
P1133,P1142,-0.015743964822228066
P1133,P1144,-0.012145748987854279
P1133,P1146,
P1133,P1147,-0.012145748987854279
P1133,P1148,0.402475903612315
P1133,P1149,
P1133,P1151,-0.01326745445253391
P1133,P1152,-0.015743964822227972
P1133,P1154,-0.014053179478717493
P1133,P1155,0.20397372238120115
P1133,P1156,0.24665544888157387
P1133,P1157,-0.01728195471344987
P1133,P1159,-0.01405317947871749
P1133,P1160,-0.014053179478717478
P1133,P1161,0.2787213929945602
P1133,P1162,-0.012145748987854326
P1133,P1163,-0.02129731645872549
P1133,P1164,-0.023643378938760482
P1133,P1165,-0.014053179478717483
P1133,P1166,-0.0140531794787175
P1133,P1167,-0.017281954713449912
P1133,P1168,-0.02249606353329244
P1133,P1170,-0.009896948449483238
P1133,P1172,0.10529547694919553
P1133,P1173,0.24665544888157423
P1133,P1174,-0.014053179478717434
P1133,P1175,-0.00989694844948322
P1133,P1177,-0.014053179478717518
P1133,P1178,0.6626180836707068
P1133,P1179,-0.015743964822228097
P1133,P1180,-0.012145748987854305
P1133,P1182,0.1759000581591031
P1133,P1183,-0.012145748987854293
P1133,P1185,-0.021297316458725506
P1133,P1186,-0.012145748987854282
P1133,P1189,-0.021297316458725502
P1133,P1190,-0.006984132615075182
P1133,P1192,-0.014053179478717478
P1133,P1193,-0.014053179478717523
P1133,P1195,-0.014053179478717521
P1133,P1196,-0.020037773410108532
P1133,P1197,-0.012145748987854275
P1133,P1198,-0.012145748987854333
P1133,P1199,-0.01405317947871752
P1133,P1201,-0.02684232726828631
P1133,P1203,-0.012145748987854284
P1133,P1204,-0.006984132615075157
P1133,P1205,-0.009896948449483238
P1133,P1206,-0.00989694844948324
P1133,P1207,0.3252361673414311
P1133,P1208,-0.014053179478717506
P1133,P1209,0.4024759036123134
P1133,P1210,-0.020037773410108532
P1133,P1212,-0.024746529156024395
P1133,P1213,-0.014053179478717493
P1133,P1214,-0.0191990780113042
P1133,P1217,-0.006984132615075199
P1133,P1218,-0.012145748987854319
P1133,P1219,-0.014053179478717467
P1133,P1220,-0.014053179478717493
P1133,P1221,-0.015743964822227976
P1133,P1224,-0.006984132615075154
P1133,P1226,-0.014053179478717488
P1133,P1227,-0.018705013842817426
P1133,P1228,-0.020037773410108504
P1133,P1229,-0.012145748987854366
P1133,P1231,-0.0140531794787175
P1133,P1234,-0.009896948449483215
P1133,P1235,0.18868903294518988
P1133,P1236,-0.006984132615075158
P1133,P1237,-0.01405317947871746
P1133,P1239,-0.012145748987854307
P1133,P1241,-0.014053179478717596
P1133,P1243,-0.01728195471344982
P1133,P1244,-0.020037773410108498
P1133,P1246,-0.018705013842817423
P1133,P1248,-0.006984132615075159
P1133,P1249,-0.006984132615075164
P1133,P1251,
P1133,P1252,-0.014053179478717509
P1133,P1254,-0.014053179478717509
P1133,P1255,-0.023643378938760458
P1133,P1256,-0.014053179478717495
P1133,P1257,-0.024746529156024436
P1133,P1258,-0.0121457489878543
P1133,P1259,
P1133,P1260,-0.009896948449483228
P1133,P1261,-0.01728195471344981
P1133,P1263,-0.01870501384281741
P1133,P1264,-0.014053179478717402
P1133,P1265,-0.020037773410108543
P1133,P1266,-0.01574396482222817
P1133,P1268,-0.006984132615075222
P1133,P1269,-0.012145748987854347
P1133,P1270,-0.009896948449483238
P1133,P1273,-0.014053179478717528
P1133,P1274,-0.022496063533292265
P1133,P1276,-0.021297316458725485
P1133,P1277,-0.014053179478717487
P1133,P1279,-0.009896948449483188
P1133,P1280,-0.009896948449483233
P1133,P1281,-0.017281954713449867
P1133,P1284,-0.014053179478717497
P1133,P1286,-0.012145748987854301
P1133,P1289,-0.01870501384281738
P1133,P1290,-0.020037773410108543
P1133,P1291,
P1133,P1292,-0.014053179478717544
P1133,P1293,-0.012145748987854303
P1133,P1295,-0.018705013842817426
P1133,P1296,0.18868903294518982
P1133,P1297,-0.015743964822228097
P1133,P1299,-0.0140531794787175
P1133,P1300,-0.014053179478717521
P1133,P1301,-0.009896948449483233
P1133,P1302,-0.014053179478717428
P1133,P1303,-0.006984132615075171
P1133,P1304,-0.012145748987854327
P1133,P1306,-0.009896948449483193
P1133,P1309,-0.015743964822228056
P1133,P1310,-0.014053179478717509
P1133,P1311,-0.009896948449483238
P1133,P1312,-0.018705013842817423
P1133,P1314,-0.015743964822228142
P1133,P1315,-0.015743964822228187
P1133,P1316,-0.02364337893876045
P1133,P1317,-0.012145748987854338
P1133,P1318,-0.020037773410108536
P1133,P1319,-0.01214574898785433
P1133,P1320,
P1133,P1321,-0.006984132615075214
P1133,P1322,-0.01870501384281742
P1133,P1323,-0.014053179478717493
P1133,P1324,-0.009896948449483222
P1133,P1325,-0.006984132615075219
P1133,P1326,-0.02003777341010854
P1133,P1329,-0.014053179478717504
P1133,P1332,-0.01574396482222804
P1133,P1333,-0.014053179478717509
P1133,P1336,-0.014053179478717516
P1133,P1337,-0.02364337893876044
P1133,P1338,-0.014053179478717431
P1133,P1339,-0.01574396482222802
P1133,P1340,-0.02684232726828628
P1133,P1342,-0.012145748987854293
P1133,P1345,-0.026842327268286316
P1133,P1346,-0.01870501384281743
P1133,P1347,-0.012145748987854279
P1133,P1348,-0.00989694844948323
P1133,P1349,-0.014053179478717521
P1133,P1350,-0.018705013842817423
P1133,P1351,-0.025811286645983072
P1133,P1352,-0.015743964822228104
P1133,P1353,-0.025016118892056467
P1133,P1355,-0.014053179478717518
P1133,P1357,-0.012145748987854279
P1133,P1358,0.4024759036123141
P1133,P1359,0.20397372238120068
P1138,P1139,-0.019996001199600294
P1138,P1140,-0.01999600119960035
P1138,P1141,-0.016260162601626067
P1138,P1142,-0.018216477516095383
P1138,P1144,-0.014053179478717495
P1138,P1146,
P1138,P1147,-0.014053179478717497
P1138,P1148,-0.011451215811497974
P1138,P1149,
P1138,P1151,-0.015351043301950135
P1138,P1152,-0.018216477516095373
P1138,P1154,-0.01626016260162599
P1138,P1155,-0.021642544807065848
P1138,P1156,-0.01821647751609538
P1138,P1157,-0.01999600119960023
P1138,P1159,-0.016260162601625987
P1138,P1160,-0.01626016260162604
P1138,P1161,-0.016260162601626035
P1138,P1162,-0.014053179478717462
P1138,P1163,-0.024641955873516738
P1138,P1164,-0.027356455994767798
P1138,P1165,-0.016260162601626067
P1138,P1166,-0.016260162601626067
P1138,P1167,-0.019996001199600384
P1138,P1168,-0.02602896031476769
P1138,P1170,-0.011451215811497996
P1138,P1172,-0.03356585359516507
P1138,P1173,-0.01821647751609538
P1138,P1174,-0.016260162601626018
P1138,P1175,-0.01145121581149787
P1138,P1177,-0.016260162601626053
P1138,P1178,-0.014053179478717492
P1138,P1179,-0.01821647751609538
P1138,P1180,-0.014053179478717481
P1138,P1182,-0.02464195587351685
P1138,P1183,-0.01405317947871745
P1138,P1185,-0.024641955873516846
P1138,P1186,-0.014053179478717487
P1138,P1189,-0.02464195587351676
P1138,P1190,-0.008080956492758444
P1138,P1192,-0.01626016260162601
P1138,P1193,-0.016260162601626063
P1138,P1195,-0.016260162601626004
P1138,P1196,-0.023184607747757782
P1138,P1197,0.2787213929945605
P1138,P1198,-0.014053179478717487
P1138,P1199,-0.016260162601626046
P1138,P1201,-0.03105778351791413
P1138,P1203,-0.014053179478717462
P1138,P1204,-0.008080956492758487
P1138,P1205,-0.011451215811497974
P1138,P1206,-0.011451215811497892
P1138,P1207,-0.014053179478717507
P1138,P1208,-0.01626016260162607
P1138,P1209,-0.011451215811497828
P1138,P1210,-0.023184607747757727
P1138,P1212,-0.0286328505597054
P1138,P1213,-0.016260162601626067
P1138,P1214,-0.022214199337444517
P1138,P1217,-0.00808095649275841
P1138,P1218,-0.014053179478717518
P1138,P1219,-0.016260162601626056
P1138,P1220,-0.016260162601626018
P1138,P1221,-0.018216477516095387
P1138,P1224,-0.008080956492758494
P1138,P1226,-0.016260162601625997
P1138,P1227,-0.02164254480706576
P1138,P1228,-0.023184607747757775
P1138,P1229,-0.014053179478717506
P1138,P1231,-0.016260162601626087
P1138,P1234,-0.011451215811497866
P1138,P1235,-0.023184607747757793
P1138,P1236,-0.008080956492758482
P1138,P1237,-0.01626016260162605
P1138,P1239,-0.014053179478717514
P1138,P1241,-0.016260162601626042
P1138,P1243,-0.019996001199600242
P1138,P1244,0.15794514028159842
P1138,P1246,-0.021642544807065775
P1138,P1248,-0.008080956492758478
P1138,P1249,-0.008080956492758463
P1138,P1251,
P1138,P1252,-0.016260162601626053
P1138,P1254,-0.016260162601626053
P1138,P1255,-0.027356455994767718
P1138,P1256,-0.016260162601626004
P1138,P1257,-0.028632850559705433
P1138,P1258,-0.014053179478717483
P1138,P1259,
P1138,P1260,-0.011451215811497878
P1138,P1261,0.6048790362879028
P1138,P1263,-0.021642544807065806
P1138,P1264,-0.01626016260162604
P1138,P1265,-0.02318460774775769
P1138,P1266,-0.01821647751609538
P1138,P1268,-0.008080956492758399
P1138,P1269,-0.014053179478717502
P1138,P1270,-0.011451215811497991
P1138,P1273,-0.016260162601626032
P1138,P1274,-0.026028960314767712
P1138,P1276,-0.024641955873516794
P1138,P1277,-0.016260162601626077
P1138,P1279,0.34639927829781303
P1138,P1280,-0.011451215811497795
P1138,P1281,-0.01999600119960031
P1138,P1284,-0.016260162601626015
P1138,P1286,-0.014053179478717457
P1138,P1289,-0.021642544807065726
P1138,P1290,-0.02318460774775778
P1138,P1291,
P1138,P1292,0.7459349593495946
P1138,P1293,-0.014053179478717452
P1138,P1295,-0.02164254480706576
P1138,P1296,-0.02318460774775769
P1138,P1297,-0.018216477516095377
P1138,P1299,-0.01626016260162601
P1138,P1300,-0.01626016260162601
P1138,P1301,-0.011451215811497974
P1138,P1302,-0.01626016260162604
P1138,P1303,-0.008080956492758445
P1138,P1304,-0.014053179478717525
P1138,P1306,-0.01145121581149792
P1138,P1309,-0.018216477516095383
P1138,P1310,-0.016260162601626008
P1138,P1311,-0.011451215811497797
P1138,P1312,-0.021642544807065803
P1138,P1314,-0.018216477516095387
P1138,P1315,0.2094894914350971
P1138,P1316,-0.02735645599476771
P1138,P1317,-0.014053179478717504
P1138,P1318,-0.023184607747757685
P1138,P1319,-0.014053179478717507
P1138,P1320,
P1138,P1321,-0.008080956492758397
P1138,P1322,-0.021642544807065824
P1138,P1323,-0.01626016260162598
P1138,P1324,-0.011451215811497812
P1138,P1325,-0.008080956492758399
P1138,P1326,-0.02318460774775771
P1138,P1329,-0.016260162601625987
P1138,P1332,-0.018216477516095383
P1138,P1333,-0.016260162601626
P1138,P1336,-0.01626016260162611
P1138,P1337,-0.027356455994767704
P1138,P1338,-0.01626016260162601
P1138,P1339,-0.01821647751609538
P1138,P1340,-0.031057783517914016
P1138,P1342,0.27872139299456083
P1138,P1345,-0.031057783517914075
P1138,P1346,-0.021642544807065806
P1138,P1347,-0.0140531794787175
P1138,P1348,-0.011451215811497986
P1138,P1349,-0.01626016260162599
P1138,P1350,-0.021642544807065827
P1138,P1351,-0.02986482300723973
P1138,P1352,-0.01821647751609538
P1138,P1353,-0.028944778045599442
P1138,P1355,-0.016260162601626025
P1138,P1357,-0.0140531794787175
P1138,P1358,-0.011451215811497892
P1138,P1359,-0.021642544807065688
P1139,P1140,-0.024590163934426534
P1139,P1141,-0.01999600119960026
P1139,P1142,-0.022401787435256615
P1139,P1144,-0.017281954713449888
P1139,P1146,
P1139,P1147,-0.017281954713449888
P1139,P1148,-0.014082179293870999
P1139,P1149,
P1139,P1151,-0.01887800803727599
P1139,P1152,-0.02240178743525658
P1139,P1154,-0.019996001199600284
P1139,P1155,-0.02661500764335588
P1139,P1156,-0.022401787435256552
P1139,P1157,0.14617486338797955
P1139,P1159,-0.019996001199600304
P1139,P1160,-0.01999600119960022
P1139,P1161,-0.019996001199600377
P1139,P1162,-0.01728195471344995
P1139,P1163,0.10999064706972515
P1139,P1164,0.22121975046018907
P1139,P1165,-0.01999600119960025
P1139,P1166,-0.01999600119960026
P1139,P1167,-0.02459016393442665
P1139,P1168,-0.032009219983224216
P1139,P1170,-0.01408217929387103
P1139,P1172,-0.04127774519840278
P1139,P1173,-0.02240178743525667
P1139,P1174,-0.019996001199600162
P1139,P1175,-0.014082179293871058
P1139,P1177,-0.01999600119960036
P1139,P1178,-0.017281954713449878
P1139,P1179,-0.022401787435256625
P1139,P1180,-0.01728195471344989
P1139,P1182,-0.030303545621250906
P1139,P1183,-0.017281954713449895
P1139,P1185,-0.030303545621250923
P1139,P1186,-0.017281954713449846
P1139,P1189,-0.03030354562125092
P1139,P1190,-0.009937589166971647
P1139,P1192,-0.019996001199600256
P1139,P1193,-0.019996001199600367
P1139,P1195,-0.019996001199600377
P1139,P1196,0.11998533118732034
P1139,P1197,-0.01728195471344986
P1139,P1198,-0.017281954713449958
P1139,P1199,-0.01999600119960038
P1139,P1201,0.07547750408804639
P1139,P1203,-0.01728195471344987
P1139,P1204,-0.009937589166971615
P1139,P1205,-0.014082179293871027
P1139,P1206,-0.01408217929387107
P1139,P1207,-0.017281954713449905
P1139,P1208,-0.01999600119960034
P1139,P1209,-0.014082179293871042
P1139,P1210,-0.02851136582669016
P1139,P1212,0.08705031808734612
P1139,P1213,-0.019996001199600277
P1139,P1214,-0.027318002130881102
P1139,P1217,-0.00993758916697167
P1139,P1218,-0.01728195471344992
P1139,P1219,-0.019996001199600263
P1139,P1220,-0.019996001199600294
P1139,P1221,-0.022401787435256577
P1139,P1224,-0.009937589166971609
P1139,P1226,-0.019996001199600287
P1139,P1227,-0.026615007643355868
P1139,P1228,-0.028511365826690036
P1139,P1229,-0.017281954713449992
P1139,P1231,-0.019996001199600273
P1139,P1234,-0.014082179293871042
P1139,P1235,-0.028511365826690102
P1139,P1236,-0.009937589166971614
P1139,P1237,-0.019996001199600204
P1139,P1239,-0.01728195471344992
P1139,P1241,0.18829567796290514
P1139,P1243,0.1461748633879794
P1139,P1244,-0.02851136582668996
P1139,P1246,-0.02661500764335588
P1139,P1248,-0.009937589166971615
P1139,P1249,-0.00993758916697162
P1139,P1251,
P1139,P1252,0.18829567796290364
P1139,P1254,-0.019996001199600356
P1139,P1255,0.0937890186282819
P1139,P1256,-0.019996001199600304
P1139,P1257,-0.035211364619600526
P1139,P1258,-0.017281954713449878
P1139,P1259,
P1139,P1260,-0.01408217929387104
P1139,P1261,-0.02459016393442647
P1139,P1263,-0.026615007643355833
P1139,P1264,-0.019996001199600228
P1139,P1265,-0.028511365826690203
P1139,P1266,0.1642797745252156
P1139,P1268,-0.0099375891669717
P1139,P1269,-0.017281954713449958
P1139,P1270,-0.014082179293871028
P1139,P1273,-0.019996001199600395
P1139,P1274,-0.03200921998322439
P1139,P1276,-0.030303545621250913
P1139,P1277,-0.019996001199600322
P1139,P1279,-0.014082179293870992
P1139,P1280,0.2792965559951053
P1139,P1281,-0.02459016393442656
P1139,P1284,0.18829567796290447
P1139,P1286,-0.017281954713449912
P1139,P1289,-0.02661500764335582
P1139,P1290,-0.02851136582669017
P1139,P1291,
P1139,P1292,-0.019996001199600415
P1139,P1293,-0.01728195471344991
P1139,P1295,0.13180765690042998
P1139,P1296,-0.02851136582669018
P1139,P1297,-0.02240178743525673
P1139,P1299,-0.019996001199600336
P1139,P1300,-0.01999600119960038
P1139,P1301,-0.014082179293871021
P1139,P1302,-0.019996001199600214
P1139,P1303,-0.00993758916697164
P1139,P1304,-0.01728195471344995
P1139,P1306,-0.01408217929387099
P1139,P1309,0.1642797745252152
P1139,P1310,-0.019996001199600356
P1139,P1311,-0.014082179293871082
P1139,P1312,-0.026615007643355868
P1139,P1314,-0.02240178743525654
P1139,P1315,-0.022401787435256667
P1139,P1316,-0.033641713203623344
P1139,P1317,-0.017281954713449954
P1139,P1318,0.11998533118732034
P1139,P1319,-0.017281954713449947
P1139,P1320,
P1139,P1321,-0.009937589166971688
P1139,P1322,-0.026615007643355847
P1139,P1323,-0.019996001199600308
P1139,P1324,-0.014082179293871086
P1139,P1325,-0.009937589166971692
P1139,P1326,-0.028511365826690265
P1139,P1329,-0.019996001199600277
P1139,P1332,-0.022401787435256653
P1139,P1333,-0.01999600119960035
P1139,P1336,0.18829567796290464
P1139,P1337,-0.03364171320362335
P1139,P1338,-0.019996001199600228
P1139,P1339,0.16427977452521525
P1139,P1340,-0.03819343580358945
P1139,P1342,-0.01728195471344989
P1139,P1345,0.07547750408804647
P1139,P1346,-0.02661500764335587
P1139,P1347,0.46277234288237684
P1139,P1348,-0.014082179293871013
P1139,P1349,-0.019996001199600395
P1139,P1350,-0.026615007643355833
P1139,P1351,-0.036726387755734356
P1139,P1352,-0.022401787435256663
P1139,P1353,0.07034241841515246
P1139,P1355,-0.019996001199600343
P1139,P1357,-0.01728195471344989
P1139,P1358,-0.01408217929387107
P1139,P1359,-0.0266150076433558
P1140,P1141,-0.01999600119960036
P1140,P1142,-0.022401787435256556
P1140,P1144,-0.017281954713449843
P1140,P1146,
P1140,P1147,-0.017281954713449846
P1140,P1148,-0.014082179293871079
P1140,P1149,
P1140,P1151,-0.018878008037275996
P1140,P1152,-0.022401787435256424
P1140,P1154,-0.019996001199600343
P1140,P1155,0.1318076569004304
P1140,P1156,0.16427977452521522
P1140,P1157,-0.024590163934426527
P1140,P1159,-0.019996001199600346
P1140,P1160,-0.01999600119960034
P1140,P1161,0.18829567796290472
P1140,P1162,-0.01728195471344991
P1140,P1163,-0.03030354562125098
P1140,P1164,-0.03364171320362344
P1140,P1165,-0.019996001199600308
P1140,P1166,-0.019996001199600367
P1140,P1167,-0.024590163934426593
P1140,P1168,-0.032009219983224306
P1140,P1170,-0.014082179293871065
P1140,P1172,0.05427259090901038
P1140,P1173,0.16427977452521597
P1140,P1174,-0.019996001199600235
P1140,P1175,-0.014082179293871058
P1140,P1177,-0.019996001199600374
P1140,P1178,0.4627723428823776
P1140,P1179,-0.022401787435256604
P1140,P1180,-0.01728195471344991
P1140,P1182,0.1099906470697253
P1140,P1183,-0.01728195471344989
P1140,P1185,-0.03030354562125096
P1140,P1186,-0.017281954713449878
P1140,P1189,-0.030303545621250972
P1140,P1190,-0.009937589166971657
P1140,P1192,-0.019996001199600322
P1140,P1193,-0.01999600119960038
P1140,P1195,-0.019996001199600356
P1140,P1196,-0.028511365826690217
P1140,P1197,-0.017281954713449874
P1140,P1198,-0.01728195471344992
P1140,P1199,-0.019996001199600367
P1140,P1201,-0.03819343580358954
P1140,P1203,-0.017281954713449888
P1140,P1204,-0.00993758916697162
P1140,P1205,-0.014082179293871074
P1140,P1206,-0.014082179293871067
P1140,P1207,0.2227451940844611
P1140,P1208,-0.019996001199600353
P1140,P1209,0.27929655599510606
P1140,P1210,-0.0285113658266902
P1140,P1212,-0.03521136461960048
P1140,P1213,-0.019996001199600353
P1140,P1214,-0.027318002130881168
P1140,P1217,-0.009937589166971674
P1140,P1218,-0.017281954713449933
P1140,P1219,-0.019996001199600325
P1140,P1220,-0.019996001199600377
P1140,P1221,-0.022401787435256386
P1140,P1224,-0.009937589166971617
P1140,P1226,-0.019996001199600343
P1140,P1227,-0.026615007643355927
P1140,P1228,-0.028511365826690203
P1140,P1229,-0.017281954713450003
P1140,P1231,-0.019996001199600367
P1140,P1234,-0.01408217929387106
P1140,P1235,0.11998533118732026
P1140,P1236,-0.009937589166971619
P1140,P1237,-0.019996001199600297
P1140,P1239,-0.01728195471344989
P1140,P1241,-0.01999600119960045
P1140,P1243,-0.024590163934426493
P1140,P1244,-0.028511365826690154
P1140,P1246,-0.026615007643355903
P1140,P1248,-0.009937589166971622
P1140,P1249,-0.00993758916697163
P1140,P1251,
P1140,P1252,-0.01999600119960038
P1140,P1254,-0.019996001199600388
P1140,P1255,-0.03364171320362341
P1140,P1256,-0.019996001199600353
P1140,P1257,-0.03521136461960054
P1140,P1258,-0.017281954713449912
P1140,P1259,
P1140,P1260,-0.014082179293871075
P1140,P1261,-0.024590163934426486
P1140,P1263,-0.026615007643355927
P1140,P1264,-0.019996001199600228
P1140,P1265,-0.028511365826690234
