product1,product2,correlation
P1126,P1163,-0.016597510373443976
P1126,P1165,-0.016597510373443963
P1126,P1166,-0.02923708947907476
P1126,P1167,-0.01434413681013327
P1126,P1171,-0.03314580187358163
P1126,P1172,-0.016597510373443997
P1126,P1173,-0.020412591716598816
P1126,P1174,-0.020412591716598684
P1126,P1175,-0.01859520008263997
P1126,P1176,-0.020412591716598823
P1126,P1177,
P1126,P1179,-0.014344136810133261
P1126,P1183,-0.014344136810133218
P1126,P1184,-0.016597510373443935
P1126,P1187,-0.016597510373444
P1126,P1188,-0.020412591716598854
P1126,P1189,-0.020412591716598802
P1126,P1190,-0.022094390007582947
P1126,P1191,-0.02041259171659878
P1126,P1193,-0.008247580463246232
P1126,P1196,0.27851532306342003
P1126,P1198,-0.016597510373443987
P1126,P1199,-0.011687815178627011
P1126,P1200,-0.014344136810133273
P1126,P1202,-0.018595200082640095
P1126,P1205,
P1126,P1207,-0.014344136810133254
P1126,P1209,-0.011687815178627046
P1126,P1210,-0.016597510373444008
P1126,P1211,-0.020412591716598903
P1126,P1214,-0.016597510373443987
P1126,P1215,
P1126,P1216,-0.023669675002319028
P1126,P1218,-0.014344136810133265
P1126,P1219,-0.014344136810133266
P1126,P1220,-0.01659751037344396
P1126,P1221,-0.011687815178626966
P1126,P1224,-0.011687815178627029
P1126,P1225,-0.020412591716598837
P1126,P1226,-0.01659751037344399
P1126,P1228,-0.020412591716598663
P1126,P1229,-0.014344136810133256
P1126,P1230,-0.014344136810133305
P1126,P1231,-0.01168781517862699
P1126,P1232,-0.02923708947907476
P1126,P1233,-0.011687815178627005
P1126,P1234,-0.014344136810133195
P1126,P1235,-0.016597510373443997
P1126,P1236,
P1126,P1237,-0.01434413681013329
P1126,P1238,
P1126,P1239,-0.022094390007582967
P1126,P1240,-0.016597510373444
P1126,P1241,-0.029237089479074826
P1126,P1242,-0.014344136810133292
P1126,P1244,-0.016597510373443987
P1126,P1245,-0.016597510373443983
P1126,P1246,-0.022094390007582954
P1126,P1247,-0.01659751037344392
P1126,P1248,-0.014344136810133247
P1126,P1249,-0.02560175746651504
P1126,P1250,-0.01434413681013325
P1126,P1252,-0.01434413681013328
P1126,P1255,0.146059736547258
P1126,P1256,-0.022094390007582922
P1126,P1258,-0.014344136810133227
P1126,P1259,-0.016597510373444008
P1126,P1262,-0.011687815178627003
P1126,P1263,-0.016597510373443976
P1126,P1265,-0.011687815178627032
P1126,P1269,-0.021099698117404496
P1126,P1270,-0.016597510373443956
P1126,P1272,-0.00824758046324626
P1126,P1273,-0.016597510373443994
P1126,P1274,-0.01434413681013329
P1126,P1276,-0.011687815178626966
P1126,P1278,-0.01659751037344398
P1126,P1279,-0.020412591716598785
P1126,P1281,-0.026575873215528026
P1126,P1282,-0.01659751037344397
P1126,P1283,-0.026575873215528272
P1126,P1285,-0.011687815178626972
P1126,P1288,-0.014344136810133294
P1126,P1289,-0.020412591716598677
P1126,P1292,-0.0204125917165988
P1126,P1294,-0.011687815178627011
P1126,P1295,-0.01434413681013325
P1126,P1297,
P1126,P1299,-0.027932505197616808
P1126,P1300,-0.011687815178626973
P1126,P1301,-0.020412591716598857
P1126,P1306,-0.01434413681013322
P1126,P1307,-0.018595200082640005
P1126,P1308,-0.016597510373443997
P1126,P1309,-0.022094390007582947
P1126,P1310,-0.016597510373443956
P1126,P1311,-0.014344136810133206
P1126,P1312,-0.023669675002318993
P1126,P1313,-0.014344136810133237
P1126,P1314,-0.016597510373443987
P1126,P1315,-0.008247580463246229
P1126,P1316,-0.01659751037344398
P1126,P1318,-0.011687815178627046
P1126,P1319,-0.008247580463246244
P1126,P1320,-0.014344136810133301
P1126,P1321,-0.016597510373443987
P1126,P1323,-0.014344136810133207
P1126,P1324,0.27851532306341914
P1126,P1325,-0.018595200082639953
P1126,P1326,0.7458506224066375
P1126,P1327,-0.02366967500231904
P1126,P1328,-0.028285175048559714
P1126,P1330,-0.014344136810133282
P1126,P1331,-0.02366967500231899
P1126,P1332,-0.01434413681013326
P1126,P1333,-0.018595200082640078
P1126,P1334,-0.018595200082639922
P1126,P1335,
P1126,P1336,-0.026575873215528206
P1126,P1338,-0.023669675002318976
P1126,P1339,-0.01859520008264004
P1126,P1340,
P1126,P1341,-0.016597510373444
P1126,P1342,-0.016597510373444
P1126,P1343,-0.01659751037344399
P1126,P1344,-0.008247580463246224
P1126,P1345,-0.022094390007582957
P1126,P1346,-0.016597510373444
P1126,P1347,-0.011687815178627037
P1126,P1349,-0.01434413681013324
P1126,P1350,-0.008247580463246239
P1126,P1352,-0.00824758046324623
P1126,P1354,-0.011687815178627013
P1126,P1357,-0.016597510373443997
P1126,P1358,-0.014344136810133213
P1128,P1129,-0.014344136810133216
P1128,P1130,-0.02041259171659892
P1128,P1132,-0.00824758046324625
P1128,P1133,-0.025158614907661976
P1128,P1134,-0.014344136810133346
P1128,P1135,-0.014344136810133346
P1128,P1136,-0.011687815178627015
P1128,P1137,-0.021099698117404524
P1128,P1138,-0.01659751037344397
P1128,P1139,0.12760076238002352
P1128,P1140,-0.022094390007582936
P1128,P1142,0.1575512742341883
P1128,P1145,-0.011687815178627015
P1128,P1146,-0.016597510373444
P1128,P1150,-0.016597510373444008
P1128,P1151,-0.01659751037344397
P1128,P1152,-0.016597510373443983
P1128,P1154,-0.02793250519761685
P1128,P1156,-0.016597510373443983
P1128,P1157,-0.016597510373443983
P1128,P1159,-0.018595200082639873
P1128,P1160,-0.014344136810133376
P1128,P1161,-0.01659751037344398
P1128,P1163,-0.016597510373443976
P1128,P1165,-0.016597510373443963
P1128,P1166,-0.029237089479074916
P1128,P1167,-0.01434413681013333
P1128,P1171,-0.03314580187358143
P1128,P1172,-0.016597510373443997
P1128,P1173,-0.020412591716598927
P1128,P1174,-0.020412591716598802
P1128,P1175,-0.018595200082639943
P1128,P1176,-0.020412591716598906
P1128,P1177,
P1128,P1179,-0.014344136810133317
P1128,P1183,-0.014344136810133305
P1128,P1184,-0.016597510373443945
P1128,P1187,-0.016597510373443994
P1128,P1188,-0.020412591716598948
P1128,P1189,-0.02041259171659882
P1128,P1190,0.5578833476914726
P1128,P1191,0.18796594872367958
P1128,P1193,-0.00824758046324623
P1128,P1196,-0.014344136810133358
P1128,P1198,0.23755186721991653
P1128,P1199,-0.01168781517862701
P1128,P1200,-0.014344136810133249
P1128,P1202,0.2091960009297029
P1128,P1205,
P1128,P1207,-0.014344136810133313
P1128,P1209,-0.011687815178627036
P1128,P1210,-0.016597510373443997
P1128,P1211,-0.020412591716598982
P1128,P1214,-0.016597510373443997
P1128,P1215,
P1128,P1216,-0.023669675002319007
P1128,P1218,-0.014344136810133261
P1128,P1219,-0.014344136810133261
P1128,P1220,0.23755186721991595
P1128,P1221,-0.011687815178626984
P1128,P1224,-0.011687815178627043
P1128,P1225,-0.020412591716598944
P1128,P1226,-0.016597510373443987
P1128,P1228,-0.02041259171659881
P1128,P1229,-0.014344136810133313
P1128,P1230,-0.014344136810133325
P1128,P1231,-0.011687815178626998
P1128,P1232,-0.02923708947907488
P1128,P1233,-0.011687815178627003
P1128,P1234,-0.014344136810133313
P1128,P1235,-0.016597510373443994
P1128,P1236,
P1128,P1237,-0.014344136810133367
P1128,P1238,
P1128,P1239,-0.02209439000758299
P1128,P1240,-0.016597510373444
P1128,P1241,-0.029237089479074947
P1128,P1242,-0.014344136810133308
P1128,P1244,0.2375518672199161
P1128,P1245,-0.016597510373444
P1128,P1246,-0.022094390007582936
P1128,P1247,-0.01659751037344394
P1128,P1248,-0.01434413681013323
P1128,P1249,-0.025601757466515065
P1128,P1250,-0.014344136810133332
P1128,P1252,-0.014344136810133322
P1128,P1255,-0.025158614907661983
P1128,P1256,-0.02209439000758296
P1128,P1258,0.27851532306342053
P1128,P1259,-0.016597510373444
P1128,P1262,-0.011687815178627015
P1128,P1263,-0.016597510373443987
P1128,P1265,-0.011687815178627043
P1128,P1269,-0.021099698117404496
P1128,P1270,-0.016597510373443966
P1128,P1272,-0.008247580463246246
P1128,P1273,0.23755186721991622
P1128,P1274,-0.014344136810133377
P1128,P1276,-0.011687815178626982
P1128,P1278,-0.016597510373443973
P1128,P1279,0.1879659487236796
P1128,P1281,-0.026575873215527922
P1128,P1282,-0.01659751037344398
P1128,P1283,-0.02657587321552819
P1128,P1285,-0.011687815178626985
P1128,P1288,-0.01434413681013338
P1128,P1289,-0.020412591716598726
P1128,P1292,-0.020412591716598903
P1128,P1294,-0.011687815178627018
P1128,P1295,-0.014344136810133329
P1128,P1297,
P1128,P1299,0.12760076238002355
P1128,P1300,-0.01168781517862699
P1128,P1301,-0.020412591716598837
P1128,P1306,-0.01434413681013335
P1128,P1307,0.2091960009297029
P1128,P1308,-0.016597510373443997
P1128,P1309,0.17123152255876706
P1128,P1310,-0.016597510373443966
P1128,P1311,-0.01434413681013326
P1128,P1312,-0.02366967500231899
P1128,P1313,-0.014344136810133332
P1128,P1314,-0.016597510373443987
P1128,P1315,-0.008247580463246227
P1128,P1316,0.2375518672199162
P1128,P1318,-0.011687815178627034
P1128,P1319,-0.008247580463246234
P1128,P1320,-0.014344136810133362
P1128,P1321,-0.016597510373443987
P1128,P1323,-0.014344136810133298
P1128,P1324,-0.01434413681013331
P1128,P1325,-0.018595200082639974
P1128,P1326,-0.016597510373444004
P1128,P1327,-0.02366967500231904
P1128,P1328,-0.028285175048559656
P1128,P1330,-0.014344136810133294
P1128,P1331,0.15755127423418785
P1128,P1332,-0.014344136810133313
P1128,P1333,-0.018595200082639998
P1128,P1334,-0.018595200082639846
P1128,P1335,
P1128,P1336,0.29897857367469394
P1128,P1338,-0.023669675002318976
P1128,P1339,-0.018595200082639977
P1128,P1340,
P1128,P1341,-0.016597510373444008
P1128,P1342,-0.016597510373444008
P1128,P1343,0.23755186721991664
P1128,P1344,-0.008247580463246225
P1128,P1345,-0.022094390007582964
P1128,P1346,-0.016597510373444
P1128,P1347,-0.011687815178627025
P1128,P1349,-0.014344136810133239
P1128,P1350,-0.008247580463246232
P1128,P1352,-0.008247580463246229
P1128,P1354,-0.011687815178627008
P1128,P1357,-0.016597510373444008
P1128,P1358,-0.014344136810133325
P1129,P1130,-0.017641260745995032
P1129,P1132,-0.007127841456672491
P1129,P1133,-0.02174293650488455
P1129,P1134,-0.012396694214876037
P1129,P1135,-0.01239669421487603
P1129,P1136,-0.01010101010101009
P1129,P1137,-0.018235081626025787
P1129,P1138,-0.014344136810133235
P1129,P1139,-0.024140227479263393
P1129,P1140,-0.01909472841856385
P1129,P1142,-0.020456143653200476
P1129,P1145,-0.010101010101010097
P1129,P1146,-0.014344136810133261
P1129,P1150,-0.014344136810133227
P1129,P1151,-0.014344136810133227
P1129,P1152,-0.014344136810133207
P1129,P1154,-0.0241402274792634
P1129,P1156,-0.014344136810133232
P1129,P1157,-0.014344136810133232
P1129,P1159,0.24641599950440393
P1129,P1160,-0.012396694214876061
P1129,P1161,-0.014344136810133237
P1129,P1163,-0.014344136810133223
P1129,P1165,-0.014344136810133232
P1129,P1166,-0.02526769388793159
P1129,P1167,-0.012396694214876037
P1129,P1171,0.1089661367648063
P1129,P1172,-0.014344136810133242
P1129,P1173,-0.017641260745995077
P1129,P1174,-0.017641260745995032
P1129,P1175,-0.016070608663330627
P1129,P1176,0.22247589940782625
P1129,P1177,
P1129,P1179,-0.012396694214876023
P1129,P1183,-0.01239669421487603
P1129,P1184,-0.014344136810133213
P1129,P1187,-0.014344136810133233
P1129,P1188,-0.01764126074599508
P1129,P1189,-0.017641260745995046
P1129,P1190,-0.019094728418563817
P1129,P1191,-0.017641260745995008
P1129,P1193,-0.007127841456672481
P1129,P1196,-0.012396694214876042
P1129,P1198,-0.01434413681013324
P1129,P1199,-0.01010101010101008
P1129,P1200,-0.012396694214876061
P1129,P1202,-0.016070608663330613
P1129,P1205,
P1129,P1207,-0.012396694214876023
P1129,P1209,-0.010101010101010104
P1129,P1210,-0.01434413681013322
P1129,P1211,-0.017641260745995133
P1129,P1214,-0.01434413681013322
P1129,P1215,
P1129,P1216,0.18836698947322053
P1129,P1218,-0.012396694214876054
P1129,P1219,-0.012396694214876054
P1129,P1220,-0.014344136810133225
P1129,P1221,-0.010101010101010062
P1129,P1224,-0.01010101010101013
P1129,P1225,-0.017641260745995053
P1129,P1226,-0.014344136810133227
P1129,P1228,-0.017641260745995018
P1129,P1229,-0.012396694214876035
P1129,P1230,-0.012396694214876052
P1129,P1231,-0.010101010101010065
P1129,P1232,-0.02526769388793159
P1129,P1233,-0.010101010101010065
P1129,P1234,-0.012396694214876021
P1129,P1235,0.27851532306342014
P1129,P1236,
P1129,P1237,-0.01239669421487605
P1129,P1238,
P1129,P1239,-0.019094728418563835
P1129,P1240,-0.014344136810133249
P1129,P1241,-0.02526769388793161
P1129,P1242,-0.012396694214876046
P1129,P1244,-0.014344136810133233
P1129,P1245,-0.01434413681013321
P1129,P1246,-0.01909472841856381
P1129,P1247,-0.014344136810133204
P1129,P1248,-0.012396694214876075
P1129,P1249,-0.022125915478692304
P1129,P1250,-0.01239669421487605
P1129,P1252,-0.01239669421487604
P1129,P1255,-0.021742936504884545
P1129,P1256,0.42644893468125805
P1129,P1258,-0.012396694214876046
P1129,P1259,-0.014344136810133254
P1129,P1262,-0.010101010101010086
P1129,P1263,-0.014344136810133211
P1129,P1265,-0.010101010101010133
P1129,P1269,-0.01823508162602579
P1129,P1270,-0.014344136810133223
P1129,P1272,-0.007127841456672491
P1129,P1273,-0.014344136810133237
P1129,P1274,-0.012396694214876047
P1129,P1276,-0.010101010101010057
P1129,P1278,-0.014344136810133227
P1129,P1279,-0.017641260745995018
P1129,P1281,-0.022967779665450515
P1129,P1282,-0.014344136810133239
P1129,P1283,-0.022967779665450487
P1129,P1285,-0.010101010101010064
P1129,P1288,-0.012396694214876042
P1129,P1289,0.22247589940782608
P1129,P1292,-0.017641260745995046
P1129,P1294,-0.010101010101010104
P1129,P1295,-0.012396694214876047
P1129,P1297,
P1129,P1299,-0.024140227479263393
P1129,P1300,-0.01010101010101006
P1129,P1301,-0.017641260745995098
P1129,P1306,-0.012396694214876023
P1129,P1307,-0.016070608663330644
P1129,P1308,-0.01434413681013321
P1129,P1309,-0.019094728418563814
P1129,P1310,-0.014344136810133213
P1129,P1311,0.32506887052341626
P1129,P1312,0.18836698947322034
P1129,P1313,-0.012396694214876028
P1129,P1314,-0.014344136810133244
P1129,P1315,-0.0071278414566724796
P1129,P1316,-0.014344136810133221
P1129,P1318,-0.010101010101010102
P1129,P1319,0.5749792108382503
P1129,P1320,-0.01239669421487605
P1129,P1321,-0.01434413681013324
P1129,P1323,-0.012396694214876028
P1129,P1324,-0.01239669421487603
P1129,P1325,-0.01607060866333063
P1129,P1326,-0.014344136810133216
P1129,P1327,0.39719012259964176
P1129,P1328,-0.024445016840855302
P1129,P1330,-0.012396694214876046
P1129,P1331,-0.020456143653200417
P1129,P1332,-0.012396694214876033
P1129,P1333,-0.016070608663330627
P1129,P1334,-0.01607060866333064
P1129,P1335,
P1129,P1336,-0.02296777966545052
P1129,P1338,-0.020456143653200372
P1129,P1339,-0.016070608663330634
P1129,P1340,
P1129,P1341,-0.014344136810133244
P1129,P1342,-0.014344136810133246
P1129,P1343,-0.01434413681013321
P1129,P1344,-0.007127841456672479
P1129,P1345,0.4264489346812591
P1129,P1346,-0.014344136810133221
P1129,P1347,-0.010101010101010098
P1129,P1349,-0.012396694214876065
P1129,P1350,-0.007127841456672483
P1129,P1352,-0.007127841456672481
P1129,P1354,-0.010101010101010072
P1129,P1357,-0.014344136810133256
P1129,P1358,-0.012396694214876021
P1130,P1132,-0.010143358181923998
P1130,P1133,-0.03094154018948025
P1130,P1134,-0.017641260745995112
P1130,P1135,-0.017641260745995122
P1130,P1136,-0.014374360607847832
P1130,P1137,-0.02594964626159752
P1130,P1138,-0.020412591716598677
P1130,P1139,-0.03435303315929868
P1130,P1140,-0.02717297668773833
P1130,P1142,-0.02911035456618692
P1130,P1145,-0.01437436060784784
P1130,P1146,-0.020412591716598805
P1130,P1150,-0.02041259171659886
P1130,P1151,-0.020412591716598715
P1130,P1152,-0.02041259171659875
P1130,P1154,-0.034353033159298677
P1130,P1156,-0.0204125917165987
P1130,P1157,-0.0204125917165988
P1130,P1159,-0.02286946768731756
P1130,P1160,-0.017641260745995157
P1130,P1161,-0.020412591716598677
P1130,P1163,0.6047230296042354
P1130,P1165,-0.020412591716598674
P1130,P1166,-0.03595748742371035
P1130,P1167,-0.0176412607459951
P1130,P1171,-0.04076465117607279
P1130,P1172,-0.02041259171659881
P1130,P1173,-0.02510460251046046
P1130,P1174,-0.02510460251046035
P1130,P1175,-0.02286946768731751
P1130,P1176,-0.025104602510460435
P1130,P1177,
P1130,P1179,-0.017641260745995077
P1130,P1183,-0.017641260745995098
P1130,P1184,-0.020412591716598677
P1130,P1187,-0.020412591716598757
P1130,P1188,-0.025104602510460438
P1130,P1189,-0.02510460251046039
P1130,P1190,-0.027172976687738142
P1130,P1191,-0.025104602510460393
P1130,P1193,-0.010143358181924031
P1130,P1196,-0.017641260745995143
P1130,P1198,-0.020412591716598844
P1130,P1199,-0.014374360607847829
P1130,P1200,-0.017641260745995046
P1130,P1202,-0.022869467687317423
P1130,P1205,
P1130,P1207,-0.017641260745995067
P1130,P1209,-0.014374360607847787
P1130,P1210,-0.020412591716598788
P1130,P1211,-0.025104602510460518
P1130,P1214,-0.020412591716598826
P1130,P1215,
P1130,P1216,-0.02911035456618698
P1130,P1218,-0.01764126074599505
P1130,P1219,-0.01764126074599505
P1130,P1220,-0.02041259171659869
P1130,P1221,-0.01437436060784786
P1130,P1224,-0.014374360607847797
P1130,P1225,-0.025104602510460452
P1130,P1226,-0.020412591716598746
P1130,P1228,-0.025104602510460327
P1130,P1229,-0.017641260745995074
P1130,P1230,-0.017641260745995122
P1130,P1231,-0.014374360607847855
P1130,P1232,-0.03595748742371035
P1130,P1233,-0.014374360607847844
P1130,P1234,-0.017641260745995084
P1130,P1235,-0.020412591716598753
P1130,P1236,
P1130,P1237,-0.01764126074599516
P1130,P1238,
P1130,P1239,-0.027172976687738232
P1130,P1240,0.6047230296042364
P1130,P1241,-0.03595748742371041
P1130,P1242,-0.017641260745995094
P1130,P1244,-0.02041259171659867
P1130,P1245,-0.020412591716598833
P1130,P1246,-0.0271729766877382
P1130,P1247,-0.020412591716598646
P1130,P1248,-0.017641260745995046
P1130,P1249,-0.03148654289907916
P1130,P1250,-0.01764126074599511
P1130,P1252,-0.017641260745995126
P1130,P1255,-0.030941540189480185
P1130,P1256,-0.02717297668773805
P1130,P1258,-0.017641260745995056
P1130,P1259,-0.020412591716598788
P1130,P1262,-0.014374360607847848
P1130,P1263,-0.02041259171659881
P1130,P1265,-0.014374360607847806
P1130,P1269,-0.0259496462615973
P1130,P1270,-0.020412591716598726
P1130,P1272,-0.010143358181923997
P1130,P1273,-0.020412591716598698
P1130,P1274,-0.01764126074599516
P1130,P1276,-0.014374360607847853
P1130,P1278,-0.020412591716598715
P1130,P1279,-0.025104602510460396
P1130,P1281,0.10077741670501568
P1130,P1282,-0.020412591716598795
P1130,P1283,-0.03268456758000522
P1130,P1285,-0.01437436060784786
P1130,P1288,-0.017641260745995146
P1130,P1289,-0.025104602510460292
P1130,P1292,-0.02510460251046042
P1130,P1294,-0.014374360607847836
P1130,P1295,-0.017641260745995098
P1130,P1297,
P1130,P1299,-0.034353033159298677
P1130,P1300,-0.014374360607847855
P1130,P1301,-0.025104602510460407
P1130,P1306,-0.017641260745995115
P1130,P1307,-0.02286946768731754
P1130,P1308,-0.02041259171659881
P1130,P1309,-0.027172976687738173
P1130,P1310,-0.020412591716598726
P1130,P1311,-0.01764126074599507
P1130,P1312,-0.02911035456618704
P1130,P1313,-0.017641260745995094
P1130,P1314,-0.020412591716598743
P1130,P1315,-0.010143358181924033
P1130,P1316,-0.020412591716598764
P1130,P1318,-0.014374360607847794
P1130,P1319,-0.010143358181924017
P1130,P1320,-0.01764126074599514
P1130,P1321,-0.020412591716598743
P1130,P1323,-0.017641260745995098
P1130,P1324,-0.017641260745995088
P1130,P1325,-0.02286946768731751
P1130,P1326,-0.02041259171659882
P1130,P1327,-0.02911035456618693
P1130,P1328,-0.0347867672264014
P1130,P1330,-0.017641260745995094
P1130,P1331,-0.029110354566187064
P1130,P1332,-0.017641260745995074
P1130,P1333,-0.022869467687317485
P1130,P1334,-0.022869467687317565
P1130,P1335,
P1130,P1336,-0.032684567580005305
P1130,P1338,0.4166419497285495
P1130,P1339,-0.022869467687317478
P1130,P1340,
P1130,P1341,-0.020412591716598857
P1130,P1342,-0.020412591716598857
P1130,P1343,-0.020412591716598854
P1130,P1344,-0.010143358181924042
P1130,P1345,-0.027172976687738232
P1130,P1346,-0.020412591716598812
P1130,P1347,-0.01437436060784781
P1130,P1349,-0.01764126074599504
P1130,P1350,-0.010143358181924023
P1130,P1352,-0.010143358181924036
P1130,P1354,-0.014374360607847836
P1130,P1357,-0.02041259171659885
P1130,P1358,-0.017641260745995088
P1132,P1133,-0.012501736472884646
P1132,P1134,-0.007127841456672492
P1132,P1135,-0.007127841456672506
P1132,P1136,-0.005807870816547944
P1132,P1137,-0.010484792842903328
P1132,P1138,-0.00824758046324625
P1132,P1139,-0.013880128945482646
P1132,P1140,-0.010979071877276524
P1132,P1142,-0.011761857334511027
P1132,P1145,-0.005807870816547948
P1132,P1146,-0.008247580463246262
P1132,P1150,-0.008247580463246251
P1132,P1151,-0.008247580463246253
P1132,P1152,-0.008247580463246243
P1132,P1154,-0.01388012894548265
P1132,P1156,-0.00824758046324626
P1132,P1157,-0.008247580463246253
P1132,P1159,-0.009240265886932154
P1132,P1160,-0.007127841456672503
P1132,P1161,-0.008247580463246258
P1132,P1163,-0.008247580463246256
P1132,P1165,-0.008247580463246248
P1132,P1166,-0.014528398691385317
P1132,P1167,-0.007127841456672493
P1132,P1171,-0.01647070324526372
P1132,P1172,-0.008247580463246258
P1132,P1173,-0.010143358181924005
P1132,P1174,-0.010143358181924004
P1132,P1175,-0.009240265886932152
P1132,P1176,-0.010143358181924
P1132,P1177,
P1132,P1179,-0.007127841456672479
P1132,P1183,-0.007127841456672504
P1132,P1184,-0.008247580463246237
P1132,P1187,-0.008247580463246263
P1132,P1188,-0.010143358181924007
P1132,P1189,-0.010143358181924007
P1132,P1190,-0.010979071877276498
P1132,P1191,-0.010143358181923986
P1132,P1193,-0.004098360655737686
P1132,P1196,-0.007127841456672509
P1132,P1198,-0.008247580463246253
P1132,P1199,-0.005807870816547938
P1132,P1200,-0.00712784145667248
P1132,P1202,-0.009240265886932164
P1132,P1205,
P1132,P1207,-0.007127841456672471
P1132,P1209,-0.005807870816547944
P1132,P1210,-0.008247580463246256
P1132,P1211,-0.010143358181924009
P1132,P1214,-0.008247580463246246
P1132,P1215,
P1132,P1216,-0.011761857334511013
P1132,P1218,-0.007127841456672481
P1132,P1219,-0.007127841456672481
P1132,P1220,-0.00824758046324625
P1132,P1221,-0.005807870816547916
P1132,P1224,-0.0058078708165479566
P1132,P1225,-0.01014335818192401
P1132,P1226,-0.008247580463246251
P1132,P1228,-0.01014335818192399
P1132,P1229,-0.0071278414566724605
P1132,P1230,-0.007127841456672506
P1132,P1231,-0.005807870816547931
P1132,P1232,-0.01452839869138535
P1132,P1233,-0.005807870816547932
P1132,P1234,-0.007127841456672491
P1132,P1235,-0.008247580463246263
P1132,P1236,
P1132,P1237,-0.007127841456672513
P1132,P1238,
P1132,P1239,-0.010979071877276508
P1132,P1240,-0.008247580463246265
P1132,P1241,-0.01452839869138534
P1132,P1242,-0.007127841456672498
P1132,P1244,-0.008247580463246255
P1132,P1245,-0.008247580463246244
P1132,P1246,-0.010979071877276503
P1132,P1247,-0.008247580463246229
P1132,P1248,-0.007127841456672484
P1132,P1249,-0.012721941421012269
P1132,P1250,-0.007127841456672468
P1132,P1252,-0.007127841456672511
P1132,P1255,-0.012501736472884644
P1132,P1256,-0.010979071877276484
P1132,P1258,-0.00712784145667249
P1132,P1259,-0.008247580463246269
P1132,P1262,-0.005807870816547944
P1132,P1263,-0.008247580463246243
P1132,P1265,-0.005807870816547959
P1132,P1269,-0.010484792842903325
P1132,P1270,-0.00824758046324625
P1132,P1272,-0.004098360655737684
P1132,P1273,-0.00824758046324626
P1132,P1274,-0.007127841456672512
P1132,P1276,-0.005807870816547915
P1132,P1278,-0.008247580463246258
P1132,P1279,-0.010143358181923984
P1132,P1281,-0.013205995826747493
P1132,P1282,-0.008247580463246256
P1132,P1283,-0.013205995826747509
P1132,P1285,-0.005807870816547918
P1132,P1288,-0.007127841456672507
P1132,P1289,-0.010143358181923965
P1132,P1292,-0.010143358181924
P1132,P1294,-0.005807870816547952
P1132,P1295,-0.0071278414566724665
P1132,P1297,
P1132,P1299,-0.013880128945482647
P1132,P1300,-0.005807870816547918
P1132,P1301,-0.01014335818192401
P1132,P1306,-0.007127841456672505
P1132,P1307,-0.009240265886932154
P1132,P1308,-0.008247580463246244
P1132,P1309,-0.010979071877276498
P1132,P1310,-0.00824758046324625
P1132,P1311,-0.007127841456672493
P1132,P1312,-0.011761857334511005
P1132,P1313,-0.007127841456672494
P1132,P1314,-0.008247580463246258
P1132,P1315,-0.004098360655737684
P1132,P1316,-0.00824758046324626
P1132,P1318,-0.005807870816547941
P1132,P1319,-0.004098360655737688
P1132,P1320,-0.007127841456672503
P1132,P1321,-0.008247580463246258
P1132,P1323,-0.007127841456672503
P1132,P1324,-0.0071278414566724796
P1132,P1325,-0.009240265886932152
P1132,P1326,-0.00824758046324625
P1132,P1327,-0.011761857334511006
P1132,P1328,-0.014055376492082617
P1132,P1330,-0.007127841456672498
P1132,P1331,-0.011761857334510992
P1132,P1332,-0.007127841456672462
P1132,P1333,-0.009240265886932155
P1132,P1334,-0.009240265886932159
P1132,P1335,
P1132,P1336,-0.01320599582674749
P1132,P1338,-0.011761857334510965
P1132,P1339,-0.009240265886932154
P1132,P1340,
P1132,P1341,-0.008247580463246262
P1132,P1342,-0.008247580463246262
P1132,P1343,-0.00824758046324624
P1132,P1344,-0.0040983606557376834
P1132,P1345,-0.010979071877276507
P1132,P1346,-0.008247580463246248
P1132,P1347,-0.005807870816547941
P1132,P1349,-0.0071278414566724796
P1132,P1350,-0.004098360655737687
P1132,P1352,-0.004098360655737686
P1132,P1354,-0.005807870816547935
P1132,P1357,-0.008247580463246263
P1132,P1358,-0.007127841456672493
P1133,P1134,-0.021742936504884614
P1133,P1135,-0.02174293650488459
P1133,P1136,-0.017716466781757843
P1133,P1137,0.07684818720561382
P1133,P1138,-0.025158614907661785
P1133,P1139,0.1672226994520151
P1133,P1140,-0.033490821051683356
P1133,P1142,-0.0358786483619646
P1133,P1145,-0.017716466781757874
P1133,P1146,-0.02515861490766187
P1133,P1150,-0.025158614907661914
P1133,P1151,-0.025158614907661823
P1133,P1152,-0.025158614907661785
P1133,P1154,-0.042340274285804336
P1133,P1156,-0.025158614907661817
P1133,P1157,-0.025158614907661914
P1133,P1159,0.1252743380004723
P1133,P1160,-0.0217429365048847
P1133,P1161,-0.0251586149076618
P1133,P1163,-0.025158614907661823
P1133,P1165,-0.0251586149076618
P1133,P1166,0.25728928560001607
P1133,P1167,-0.021742936504884552
P1133,P1171,0.030211250746981076
P1133,P1172,0.146059736547258
P1133,P1173,-0.03094154018948032
P1133,P1174,-0.030941540189480192
P1133,P1175,0.4321964661016252
P1133,P1176,-0.03094154018948026
P1133,P1177,
P1133,P1179,-0.021742936504884527
P1133,P1183,-0.02174293650488459
P1133,P1184,-0.025158614907661858
P1133,P1187,-0.025158614907661823
P1133,P1188,-0.030941540189480244
P1133,P1189,-0.030941540189480234
P1133,P1190,-0.03349082105168329
P1133,P1191,0.1094413736331605
P1133,P1193,-0.012501736472884694
