product1,product2,correlation
P1086,P1326,-0.04254259398178197
P1086,P1328,-0.033922676577637874
P1086,P1329,-0.019425384053020814
P1086,P1331,-0.027584000503292735
P1086,P1333,-0.030903241439619207
P1086,P1334,-0.023839643396277598
P1086,P1335,-0.023839643396277737
P1086,P1339,-0.03392267657763793
P1086,P1340,-0.019425384053020828
P1086,P1342,-0.023839643396277435
P1086,P1345,-0.0275840005032927
P1086,P1347,0.24778780863403768
P1086,P1348,-0.02758400050329272
P1086,P1351,-0.048579919533171076
P1086,P1352,-0.023839643396277675
P1086,P1353,0.08153950178021417
P1086,P1356,-0.027584000503292676
P1086,P1357,0.12788945687890177
P1086,P1358,
P1086,P1359,-0.02758400050329272
P1087,P1088,0.17576338133561267
P1087,P1089,-0.017497248045105638
P1087,P1093,0.09711671456778818
P1087,P1094,-0.02484605182399858
P1087,P1095,-0.021473354280821463
P1087,P1096,-0.02484605182399858
P1087,P1098,-0.02147335428082159
P1087,P1099,-0.012347351953595235
P1087,P1100,-0.01749724804510564
P1087,P1101,-0.03307217847443602
P1087,P1102,-0.01749724804510562
P1087,P1103,0.146315638519103
P1087,P1105,-0.024846051823998475
P1087,P1106,-0.01749724804510561
P1087,P1107,-0.035429226995843506
P1087,P1108,-0.021473354280821495
P1087,P1109,-0.02147335428082147
P1087,P1114,0.4886390192053052
P1087,P1118,-0.021473354280821588
P1087,P1120,-0.03307217847443597
P1087,P1121,-0.02783582962328704
P1087,P1122,-0.027835829623287
P1087,P1123,0.04121303977719828
P1087,P1125,-0.0214733542808216
P1087,P1126,-0.024846051823998492
P1087,P1127,-0.024846051823998485
P1087,P1129,-0.024846051823998464
P1087,P1130,-0.02484605182399857
P1087,P1131,-0.02484605182399848
P1087,P1132,
P1087,P1133,0.0866047771009511
P1087,P1134,-0.03307217847443596
P1087,P1136,-0.03542922699584357
P1087,P1137,0.1097736782369808
P1087,P1140,-0.012347351953595266
P1087,P1141,-0.03055555992163384
P1087,P1142,-0.024846051823998516
P1087,P1143,-0.03542922699584352
P1087,P1144,-0.01749724804510563
P1087,P1146,-0.03542922699584351
P1087,P1147,-0.030555559921633862
P1087,P1148,-0.024846051823998565
P1087,P1149,-0.012347351953595216
P1087,P1150,-0.027835829623287088
P1087,P1152,
P1087,P1153,0.17576338133561276
P1087,P1154,-0.03055555992163393
P1087,P1157,-0.04180656386709857
P1087,P1159,-0.012347351953595261
P1087,P1160,-0.03307217847443595
P1087,P1161,-0.03542922699584353
P1087,P1162,-0.024846051823998478
P1087,P1163,-0.024846051823998502
P1087,P1164,-0.024846051823998457
P1087,P1165,-0.037656903765690176
P1087,P1169,-0.024846051823998478
P1087,P1172,-0.024846051823998513
P1087,P1173,-0.024846051823998596
P1087,P1175,-0.0248460518239986
P1087,P1176,-0.02484605182399848
P1087,P1177,-0.02484605182399852
P1087,P1178,0.48863901920530556
P1087,P1179,-0.01234735195359521
P1087,P1180,0.17576338133561362
P1087,P1183,-0.024846051823998502
P1087,P1184,-0.017497248045105617
P1087,P1187,-0.01749724804510566
P1087,P1188,-0.012347351953595199
P1087,P1189,-0.01749724804510566
P1087,P1190,-0.017497248045105666
P1087,P1191,-0.04375794577667496
P1087,P1193,-0.021473354280821526
P1087,P1194,-0.02484605182399851
P1087,P1195,-0.024846051823998502
P1087,P1197,-0.0305555599216339
P1087,P1198,-0.021473354280821623
P1087,P1199,-0.03765690376569019
P1087,P1200,-0.030555559921633852
P1087,P1202,-0.039777164897688434
P1087,P1203,-0.0248460518239985
P1087,P1204,-0.027835829623287123
P1087,P1205,-0.030555559921633942
P1087,P1207,-0.02484605182399851
P1087,P1208,-0.027835829623287133
P1087,P1209,-0.027835829623287036
P1087,P1210,-0.02484605182399851
P1087,P1211,-0.012347351953595254
P1087,P1213,-0.02484605182399845
P1087,P1214,-0.024846051823998502
P1087,P1215,-0.024846051823998502
P1087,P1217,-0.02783582962328707
P1087,P1221,0.3730001169520483
P1087,P1223,-0.037656903765690156
P1087,P1225,0.25010291639559495
P1087,P1226,-0.02484605182399859
P1087,P1228,0.0971167145677881
P1087,P1229,-0.030555559921633772
P1087,P1230,-0.02484605182399855
P1087,P1232,-0.021473354280821515
P1087,P1234,-0.024846051823998568
P1087,P1236,
P1087,P1237,-0.024846051823998492
P1087,P1238,-0.027835829623287102
P1087,P1240,-0.030555559921633845
P1087,P1243,0.14631563851910315
P1087,P1244,-0.037656903765690204
P1087,P1245,-0.02783582962328712
P1087,P1246,-0.01749724804510566
P1087,P1248,-0.021473354280821522
P1087,P1249,-0.027835829623287105
P1087,P1250,-0.012347351953595246
P1087,P1252,-0.02783582962328715
P1087,P1253,-0.024846051823998565
P1087,P1254,0.10977367823698105
P1087,P1255,-0.024846051823998423
P1087,P1257,-0.033072178474436
P1087,P1258,0.48863901920530484
P1087,P1261,-0.021473354280821578
P1087,P1262,0.10977367823698098
P1087,P1263,-0.02484605182399848
P1087,P1264,-0.012347351953595197
P1087,P1266,
P1087,P1270,-0.024846051823998353
P1087,P1271,-0.012347351953595228
P1087,P1272,-0.02484605182399834
P1087,P1274,-0.02484605182399854
P1087,P1275,-0.01749724804510565
P1087,P1277,-0.02783582962328716
P1087,P1278,-0.027835829623287095
P1087,P1279,-0.04180656386709853
P1087,P1281,-0.03542922699584358
P1087,P1282,-0.024846051823998468
P1087,P1283,-0.024846051823998447
P1087,P1284,-0.012347351953595246
P1087,P1285,-0.024846051823998513
P1087,P1286,-0.024846051823998617
P1087,P1287,-0.033072178474435845
P1087,P1288,-0.027835829623287088
P1087,P1289,-0.01749724804510567
P1087,P1290,0.17576338133561256
P1087,P1292,-0.024846051823998506
P1087,P1293,-0.024846051823998492
P1087,P1294,-0.02147335428082151
P1087,P1295,-0.02783582962328709
P1087,P1296,0.17943921053846096
P1087,P1297,-0.0305555599216338
P1087,P1300,-0.030555559921633835
P1087,P1301,-0.012347351953595221
P1087,P1302,0.1757633813356136
P1087,P1303,-0.02484605182399854
P1087,P1306,-0.027835829623287005
P1087,P1307,-0.03542922699584356
P1087,P1309,-0.02484605182399854
P1087,P1312,
P1087,P1315,-0.02484605182399849
P1087,P1316,-0.030555559921633807
P1087,P1318,-0.0248460518239986
P1087,P1319,0.22357594724301674
P1087,P1320,-0.035429226995843506
P1087,P1321,-0.045641514741398
P1087,P1323,-0.04375794577667497
P1087,P1324,0.097116714567788
P1087,P1325,0.146315638519103
P1087,P1326,-0.03831987657745692
P1087,P1328,-0.0305555599216338
P1087,P1329,-0.017497248045105655
P1087,P1331,-0.02484605182399861
P1087,P1333,-0.02783582962328709
P1087,P1334,-0.021473354280821692
P1087,P1335,-0.02147335428082157
P1087,P1339,-0.030555559921633817
P1087,P1340,-0.017497248045105624
P1087,P1342,-0.021473354280821273
P1087,P1345,0.146315638519103
P1087,P1347,-0.027835829623287116
P1087,P1348,-0.0248460518239986
P1087,P1351,0.25768568068486286
P1087,P1352,0.17576338133561237
P1087,P1353,-0.03307217847443599
P1087,P1356,0.14631563851910287
P1087,P1357,-0.02484605182399857
P1087,P1358,
P1087,P1359,-0.024846051823998603
P1088,P1089,-0.009977575653851087
P1088,P1093,-0.018858974960845536
P1088,P1094,-0.014168134390870387
P1088,P1095,-0.012244897959183588
P1088,P1096,-0.014168134390870377
P1088,P1098,-0.012244897959183645
P1088,P1099,-0.00704091511557346
P1088,P1100,-0.009977575653851083
P1088,P1101,-0.018858974960845497
P1088,P1102,-0.009977575653851075
P1088,P1103,-0.0141681343908704
P1088,P1105,-0.01416813439087032
P1088,P1106,-0.00997757565385107
P1088,P1107,-0.020203050891044155
P1088,P1108,-0.01224489795918363
P1088,P1109,-0.012244897959183595
P1088,P1114,-0.014168134390870377
P1088,P1118,-0.012244897959183647
P1088,P1120,-0.01885897496084556
P1088,P1121,-0.015873015873015803
P1088,P1122,-0.015873015873015758
P1088,P1123,-0.028076647803446497
P1088,P1125,-0.012244897959183662
P1088,P1126,-0.014168134390870323
P1088,P1127,-0.014168134390870323
P1088,P1129,-0.014168134390870309
P1088,P1130,-0.014168134390870371
P1088,P1131,-0.014168134390870345
P1088,P1132,
P1088,P1133,-0.02020305089104418
P1088,P1134,-0.018858974960845494
P1088,P1136,-0.020203050891044173
P1088,P1137,-0.01742390631818018
P1088,P1140,-0.007040915115573471
P1088,P1141,-0.01742390631818014
P1088,P1142,-0.014168134390870332
P1088,P1143,-0.02020305089104419
P1088,P1144,-0.009977575653851089
P1088,P1146,-0.020203050891044187
P1088,P1147,-0.017423906318180176
P1088,P1148,-0.014168134390870377
P1088,P1149,-0.007040915115573457
P1088,P1150,-0.01587301587301583
P1088,P1152,
P1088,P1153,0.6625850340136041
P1088,P1154,-0.0174239063181802
P1088,P1157,-0.023839643396277636
P1088,P1159,-0.007040915115573467
P1088,P1160,-0.018858974960845525
P1088,P1161,-0.020203050891044193
P1088,P1162,-0.014168134390870335
P1088,P1163,-0.014168134390870332
P1088,P1164,-0.014168134390870306
P1088,P1165,-0.021473354280821522
P1088,P1169,-0.014168134390870333
P1088,P1172,-0.01416813439087035
P1088,P1173,-0.014168134390870408
P1088,P1175,-0.014168134390870387
P1088,P1176,-0.014168134390870309
P1088,P1177,-0.014168134390870366
P1088,P1178,-0.014168134390870373
P1088,P1179,-0.007040915115573457
P1088,P1180,-0.012244897959183668
P1088,P1183,-0.014168134390870337
P1088,P1184,-0.009977575653851076
P1088,P1187,-0.009977575653851082
P1088,P1188,-0.007040915115573452
P1088,P1189,-0.009977575653851082
P1088,P1190,-0.009977575653851089
P1088,P1191,-0.024952393274553532
P1088,P1193,-0.012244897959183628
P1088,P1194,-0.01416813439087033
P1088,P1195,-0.014168134390870337
P1088,P1197,-0.017423906318180197
P1088,P1198,-0.012244897959183657
P1088,P1199,-0.021473354280821526
P1088,P1200,-0.017423906318180145
P1088,P1202,-0.022682405315355494
P1088,P1203,-0.014168134390870328
P1088,P1204,-0.015873015873015848
P1088,P1205,-0.017423906318180225
P1088,P1207,-0.014168134390870321
P1088,P1208,-0.015873015873015837
P1088,P1209,-0.015873015873015785
P1088,P1210,-0.014168134390870312
P1088,P1211,-0.007040915115573466
P1088,P1213,-0.014168134390870297
P1088,P1214,-0.014168134390870321
P1088,P1215,-0.014168134390870328
P1088,P1217,-0.015873015873015806
P1088,P1221,-0.012244897959183647
P1088,P1223,-0.021473354280821515
P1088,P1225,-0.017423906318180155
P1088,P1226,-0.014168134390870394
P1088,P1228,-0.018858974960845508
P1088,P1229,-0.01742390631818017
P1088,P1230,-0.014168134390870375
P1088,P1232,-0.012244897959183623
P1088,P1234,-0.014168134390870375
P1088,P1236,
P1088,P1237,-0.014168134390870332
P1088,P1238,-0.01587301587301582
P1088,P1240,-0.017423906318180183
P1088,P1243,-0.014168134390870403
P1088,P1244,-0.021473354280821533
P1088,P1245,-0.01587301587301584
P1088,P1246,-0.009977575653851094
P1088,P1248,-0.012244897959183614
P1088,P1249,-0.015873015873015827
P1088,P1250,-0.007040915115573465
P1088,P1252,-0.015873015873015872
P1088,P1253,-0.014168134390870385
P1088,P1254,-0.01742390631818016
P1088,P1255,-0.014168134390870302
P1088,P1257,-0.018858974960845543
P1088,P1258,-0.014168134390870326
P1088,P1261,-0.012244897959183668
P1088,P1262,0.4627015122272295
P1088,P1263,-0.01416813439087032
P1088,P1264,-0.007040915115573452
P1088,P1266,
P1088,P1270,-0.014168134390870247
P1088,P1271,-0.007040915115573457
P1088,P1272,-0.014168134390870257
P1088,P1274,-0.014168134390870375
P1088,P1275,-0.009977575653851092
P1088,P1277,-0.015873015873015837
P1088,P1278,-0.01587301587301582
P1088,P1279,-0.02383964339627759
P1088,P1281,-0.020203050891044173
P1088,P1282,-0.014168134390870304
P1088,P1283,-0.014168134390870314
P1088,P1284,-0.007040915115573464
P1088,P1285,-0.01416813439087036
P1088,P1286,-0.014168134390870384
P1088,P1287,-0.018858974960845452
P1088,P1288,-0.015873015873015824
P1088,P1289,-0.00997757565385109
P1088,P1290,0.6625850340136022
P1088,P1292,-0.014168134390870312
P1088,P1293,-0.014168134390870328
P1088,P1294,-0.012244897959183612
P1088,P1295,-0.01587301587301583
P1088,P1296,-0.022682405315355498
P1088,P1297,-0.017423906318180183
P1088,P1300,-0.01742390631818018
P1088,P1301,-0.007040915115573457
P1088,P1302,-0.012244897959183662
P1088,P1303,-0.014168134390870375
P1088,P1306,-0.01587301587301578
P1088,P1307,-0.020203050891044176
P1088,P1309,-0.014168134390870377
P1088,P1312,
P1088,P1315,-0.01416813439087034
P1088,P1316,-0.017423906318180145
P1088,P1318,-0.014168134390870394
P1088,P1319,0.40242888470532834
P1088,P1320,-0.020203050891044173
P1088,P1321,-0.026026473712592892
P1088,P1323,-0.024952393274553487
P1088,P1324,-0.01885897496084554
P1088,P1325,-0.014168134390870385
P1088,P1326,-0.02185140581034185
P1088,P1328,-0.01742390631818017
P1088,P1329,-0.009977575653851092
P1088,P1331,-0.014168134390870394
P1088,P1333,-0.01587301587301581
P1088,P1334,-0.012244897959183659
P1088,P1335,-0.012244897959183655
P1088,P1339,-0.017423906318180162
P1088,P1340,-0.009977575653851087
P1088,P1342,-0.012244897959183512
P1088,P1345,-0.014168134390870385
P1088,P1347,-0.015873015873015837
P1088,P1348,-0.014168134390870392
P1088,P1351,-0.024952393274553536
P1088,P1352,-0.012244897959183631
P1088,P1353,-0.01885897496084554
P1088,P1356,-0.014168134390870366
P1088,P1357,-0.014168134390870371
P1088,P1358,
P1088,P1359,-0.014168134390870392
P1089,P1093,-0.015366959369783547
P1089,P1094,-0.011544696675305265
P1089,P1095,-0.009977575653851054
P1089,P1096,-0.01154469667530525
P1089,P1098,-0.009977575653851082
P1089,P1099,-0.005737186497768266
P1089,P1100,-0.008130081300813032
P1089,P1101,-0.015366959369783488
P1089,P1102,-0.008130081300813061
P1089,P1103,-0.011544696675305267
P1089,P1105,-0.011544696675305263
P1089,P1106,-0.00813008130081304
P1089,P1107,-0.01646215994415996
P1089,P1108,-0.009977575653851071
P1089,P1109,-0.00997757565385105
P1089,P1114,-0.011544696675305237
P1089,P1118,-0.009977575653851085
P1089,P1120,-0.015366959369783514
P1089,P1121,0.30782668591325907
P1089,P1122,-0.0129338943661034
P1089,P1123,-0.02287784500117602
P1089,P1125,-0.009977575653851099
P1089,P1126,-0.011544696675305263
P1089,P1127,-0.011544696675305267
P1089,P1129,-0.011544696675305255
P1089,P1130,-0.011544696675305246
P1089,P1131,-0.011544696675305246
P1089,P1132,
P1089,P1133,-0.01646215994415991
P1089,P1134,0.25684774946638045
P1089,P1136,-0.01646215994415997
P1089,P1137,-0.014197614717145994
P1089,P1140,-0.005737186497768247
P1089,P1141,0.2792197561038725
P1089,P1142,-0.011544696675305246
P1089,P1143,-0.0164621599441599
P1089,P1144,-0.008130081300813035
P1089,P1146,-0.016462159944159883
P1089,P1147,0.2792197561038725
P1089,P1148,-0.01154469667530525
P1089,P1149,-0.005737186497768279
P1089,P1150,-0.012933894366103408
P1089,P1152,
P1089,P1153,-0.009977575653851099
P1089,P1154,-0.01419761471714599
P1089,P1157,-0.019425384053020817
P1089,P1159,-0.005737186497768251
P1089,P1160,-0.015366959369783552
P1089,P1161,-0.016462159944159928
P1089,P1162,-0.011544696675305246
P1089,P1163,-0.011544696675305242
P1089,P1164,-0.011544696675305258
P1089,P1165,-0.017497248045105575
P1089,P1169,-0.011544696675305248
P1089,P1172,-0.011544696675305246
P1089,P1173,-0.01154469667530524
P1089,P1175,-0.011544696675305251
P1089,P1176,-0.011544696675305255
P1089,P1177,-0.011544696675305251
P1089,P1178,-0.011544696675305255
P1089,P1179,-0.005737186497768285
P1089,P1180,-0.009977575653851115
P1089,P1183,-0.011544696675305246
P1089,P1184,-0.008130081300813082
P1089,P1187,-0.008130081300813023
P1089,P1188,-0.00573718649776829
P1089,P1189,-0.008130081300813023
P1089,P1190,-0.00813008130081303
P1089,P1191,-0.020332091984056104
P1089,P1193,-0.009977575653851064
P1089,P1194,-0.01154469667530525
P1089,P1195,-0.01154469667530524
P1089,P1197,-0.014197614717145996
P1089,P1198,-0.009977575653851092
P1089,P1199,-0.017497248045105575
P1089,P1200,-0.014197614717145984
P1089,P1202,-0.018482425562030846
P1089,P1203,-0.011544696675305244
P1089,P1204,-0.012933894366103352
P1089,P1205,-0.014197614717146005
P1089,P1207,-0.011544696675305251
P1089,P1208,-0.012933894366103349
P1089,P1209,-0.012933894366103378
P1089,P1210,-0.011544696675305263
P1089,P1211,-0.005737186497768254
P1089,P1213,-0.01154469667530525
P1089,P1214,-0.011544696675305251
P1089,P1215,-0.011544696675305251
P1089,P1217,-0.012933894366103349
P1089,P1221,-0.009977575653851092
P1089,P1223,-0.017497248045105575
P1089,P1225,0.2792197561038721
P1089,P1226,-0.01154469667530526
P1089,P1228,-0.015366959369783557
P1089,P1229,-0.014197614717145986
P1089,P1230,-0.011544696675305258
P1089,P1232,-0.009977575653851068
P1089,P1234,-0.011544696675305253
P1089,P1236,
P1089,P1237,-0.01154469667530526
P1089,P1238,-0.012933894366103317
P1089,P1240,-0.014197614717145986
P1089,P1243,-0.011544696675305279
P1089,P1244,-0.01749724804510559
P1089,P1245,-0.012933894366103371
P1089,P1246,-0.008130081300813049
P1089,P1248,-0.009977575653851052
P1089,P1249,-0.012933894366103359
P1089,P1250,-0.00573718649776826
P1089,P1252,-0.01293389436610336
P1089,P1253,-0.011544696675305263
P1089,P1254,0.27921975610387256
P1089,P1255,-0.011544696675305258
P1089,P1257,-0.015366959369783563
P1089,P1258,-0.011544696675305268
P1089,P1261,-0.009977575653851115
P1089,P1262,-0.014197614717146001
P1089,P1263,-0.011544696675305265
P1089,P1264,-0.005737186497768292
P1089,P1266,
P1089,P1270,-0.011544696675305256
P1089,P1271,-0.00573718649776827
P1089,P1272,-0.011544696675305272
P1089,P1274,-0.01154469667530526
P1089,P1275,-0.00813008130081304
P1089,P1277,-0.012933894366103297
P1089,P1278,-0.012933894366103356
P1089,P1279,-0.019425384053020817
P1089,P1281,-0.016462159944159952
P1089,P1282,-0.011544696675305255
P1089,P1283,-0.011544696675305256
P1089,P1284,-0.005737186497768262
P1089,P1285,-0.011544696675305251
P1089,P1286,-0.011544696675305235
P1089,P1287,-0.015366959369783554
P1089,P1288,-0.012933894366103352
P1089,P1289,-0.008130081300813035
P1089,P1290,-0.009977575653851071
P1089,P1292,-0.011544696675305263
P1089,P1293,-0.011544696675305244
P1089,P1294,-0.009977575653851054
P1089,P1295,-0.01293389436610336
P1089,P1296,-0.018482425562030867
P1089,P1297,-0.014197614717145991
P1089,P1300,-0.014197614717145987
P1089,P1301,-0.005737186497768274
P1089,P1302,-0.009977575653851097
P1089,P1303,-0.01154469667530526
P1089,P1306,-0.012933894366103402
P1089,P1307,-0.016462159944159938
P1089,P1309,-0.01154469667530526
P1089,P1312,
P1089,P1315,-0.011544696675305263
P1089,P1316,-0.014197614717145993
P1089,P1318,-0.011544696675305261
P1089,P1319,-0.008130081300813038
P1089,P1320,-0.016462159944159862
P1089,P1321,-0.021207290688413077
P1089,P1323,0.1897661918511908
P1089,P1324,-0.015366959369783542
P1089,P1325,-0.01154469667530526
P1089,P1326,-0.01780529779361457
P1089,P1328,-0.01419761471714599
P1089,P1329,-0.00813008130081304
P1089,P1331,-0.011544696675305255
P1089,P1333,-0.012933894366103343
P1089,P1334,-0.009977575653851076
P1089,P1335,-0.009977575653851106
P1089,P1339,-0.014197614717145994
P1089,P1340,-0.008130081300813035
P1089,P1342,-0.009977575653850995
P1089,P1345,-0.01154469667530526
P1089,P1347,-0.01293389436610337
P1089,P1348,-0.011544696675305251
P1089,P1351,-0.0203320919840561
P1089,P1352,0.40242888470532834
P1089,P1353,-0.015366959369783563
P1089,P1356,-0.01154469667530526
P1089,P1357,-0.011544696675305237
P1089,P1358,
P1089,P1359,-0.011544696675305251
P1093,P1094,-0.021821046823744528
P1093,P1095,-0.018858974960845452
P1093,P1096,-0.021821046823744503
P1093,P1098,0.2038565388624733
P1093,P1099,-0.010844062752393253
P1093,P1100,-0.015366959369783537
P1093,P1101,-0.029045643153527142
P1093,P1102,-0.015366959369783554
P1093,P1103,0.5579953402071811
P1093,P1105,-0.021821046823744458
P1093,P1106,-0.015366959369783542
P1093,P1107,-0.031115721189096245
P1093,P1108,-0.01885897496084549
P1093,P1109,-0.018858974960845445
P1093,P1114,0.17145108218656366
P1093,P1118,0.20385653886247335
P1093,P1120,-0.029045643153527093
P1093,P1121,-0.024446819393688722
P1093,P1122,-0.02444681939368869
P1093,P1123,-0.043242238495957076
P1093,P1125,-0.01885897496084554
P1093,P1126,-0.02182104682374447
P1093,P1127,-0.02182104682374446
P1093,P1129,-0.021821046823744455
P1093,P1130,-0.0218210468237445
P1093,P1131,-0.02182104682374447
P1093,P1132,
P1093,P1133,-0.031115721189096234
P1093,P1134,-0.029045643153527017
P1093,P1136,-0.03111572118909628
P1093,P1137,-0.02683542272626547
P1093,P1140,-0.010844062752393246
P1093,P1141,-0.026835422726265424
P1093,P1142,-0.02182104682374448
P1093,P1143,0.10668247264832936
P1093,P1144,-0.015366959369783535
P1093,P1146,-0.031115721189096203
P1093,P1147,-0.026835422726265434
P1093,P1148,-0.0218210468237445
P1093,P1149,-0.010844062752393259
P1093,P1150,0.14877635802444852
P1093,P1152,
P1093,P1153,-0.01885897496084554
P1093,P1154,-0.02683542272626542
P1093,P1157,0.08153950178021376
P1093,P1159,-0.010844062752393248
P1093,P1160,-0.029045643153527083
P1093,P1161,-0.031115721189096245
P1093,P1162,-0.021821046823744458
P1093,P1163,-0.02182104682374448
P1093,P1164,-0.021821046823744448
P1093,P1165,-0.0330721784744359
P1093,P1169,-0.021821046823744458
P1093,P1172,-0.021821046823744483
P1093,P1173,-0.021821046823744507
P1093,P1175,-0.021821046823744514
P1093,P1176,-0.021821046823744458
P1093,P1177,-0.02182104682374449
P1093,P1178,0.1714510821865637
P1093,P1179,-0.01084406275239326
P1093,P1180,0.20385653886247376
P1093,P1183,-0.021821046823744476
P1093,P1184,-0.015366959369783577
P1093,P1187,-0.01536695936978353
P1093,P1188,-0.01084406275239326
P1093,P1189,-0.01536695936978353
P1093,P1190,-0.01536695936978354
P1093,P1191,-0.03843041906486805
P1093,P1193,-0.018858974960845477
P1093,P1194,-0.021821046823744483
P1093,P1195,-0.021821046823744476
P1093,P1197,-0.02683542272626545
P1093,P1198,-0.01885897496084553
P1093,P1199,0.2273056076100121
P1093,P1200,-0.02683542272626539
P1093,P1202,-0.03493429796801336
P1093,P1203,-0.02182104682374447
P1093,P1204,-0.02444681939368869
P1093,P1205,-0.02683542272626548
P1093,P1207,-0.02182104682374448
P1093,P1208,0.32199953544258525
P1093,P1209,-0.024446819393688684
P1093,P1210,-0.021821046823744486
P1093,P1211,-0.010844062752393248
P1093,P1213,-0.021821046823744458
P1093,P1214,-0.02182104682374448
P1093,P1215,0.17145108218656427
P1093,P1217,-0.024446819393688705
P1093,P1221,-0.018858974960845522
P1093,P1223,-0.033072178474435894
P1093,P1225,-0.026835422726265434
P1093,P1226,-0.0218210468237445
P1093,P1228,-0.02904564315352701
P1093,P1229,-0.02683542272626542
P1093,P1230,-0.02182104682374451
P1093,P1232,-0.018858974960845477
P1093,P1234,-0.021821046823744507
P1093,P1236,
P1093,P1237,-0.021821046823744465
P1093,P1238,-0.024446819393688667
P1093,P1240,-0.026835422726265424
P1093,P1243,0.5579953402071823
P1093,P1244,0.0971167145677876
P1093,P1245,0.14877635802444877
P1093,P1246,-0.015366959369783561
P1093,P1248,-0.01885897496084545
P1093,P1249,-0.02444681939368872
P1093,P1250,-0.010844062752393252
P1093,P1252,-0.0244468193936887
P1093,P1253,-0.021821046823744517
P1093,P1254,-0.026835422726265445
P1093,P1255,-0.021821046823744448
P1093,P1257,-0.029045643153527017
P1093,P1258,0.17145108218656346
P1093,P1261,-0.018858974960845584
P1093,P1262,-0.026835422726265455
P1093,P1263,-0.021821046823744458
P1093,P1264,-0.010844062752393264
P1093,P1266,
P1093,P1270,-0.02182104682374443
P1093,P1271,-0.010844062752393255
P1093,P1272,-0.02182104682374443
P1093,P1274,-0.02182104682374451
P1093,P1275,-0.015366959369783556
P1093,P1277,-0.024446819393688684
P1093,P1278,-0.024446819393688705
P1093,P1279,-0.03671661776068086
P1093,P1281,-0.031115721189096255
P1093,P1282,-0.021821046823744458
P1093,P1283,-0.021821046823744455
P1093,P1284,-0.010844062752393253
P1093,P1285,-0.021821046823744486
P1093,P1286,-0.02182104682374451
P1093,P1287,-0.029045643153527166
P1093,P1288,-0.024446819393688705
P1093,P1289,-0.015366959369783544
P1093,P1290,-0.018858974960845497
P1093,P1292,-0.021821046823744486
P1093,P1293,-0.02182104682374447
P1093,P1294,-0.018858974960845456
P1093,P1295,-0.02444681939368874
P1093,P1296,-0.03493429796801338
P1093,P1297,-0.026835422726265462
P1093,P1300,-0.026835422726265424
P1093,P1301,-0.010844062752393255
P1093,P1302,0.2038565388624738
P1093,P1303,-0.02182104682374451
P1093,P1306,-0.02444681939368869
P1093,P1307,-0.03111572118909624
P1093,P1309,-0.02182104682374451
P1093,P1312,
P1093,P1315,-0.021821046823744476
P1093,P1316,0.2900781408982018
P1093,P1318,-0.021821046823744503
P1093,P1319,-0.015366959369783537
P1093,P1320,-0.03111572118909616
P1093,P1321,-0.040084663645299855
P1093,P1323,-0.038430419064868
P1093,P1324,-0.029045643153526996
P1093,P1325,-0.021821046823744524
P1093,P1326,-0.033654434394648526
P1093,P1328,-0.026835422726265434
P1093,P1329,0.2568477494663809
P1093,P1331,-0.021821046823744517
P1093,P1333,-0.024446819393688667
P1093,P1334,-0.0188589749608455
P1093,P1335,-0.01885897496084555
P1093,P1339,-0.026835422726265445
P1093,P1340,-0.015366959369783531
P1093,P1342,-0.01885897496084532
P1093,P1345,-0.021821046823744524
P1093,P1347,-0.024446819393688732
P1093,P1348,-0.02182104682374451
P1093,P1351,0.30195329265253557
P1093,P1352,-0.0188589749608455
P1093,P1353,-0.02904564315352702
P1093,P1356,0.5579953402071797
P1093,P1357,-0.021821046823744503
P1093,P1358,
P1093,P1359,-0.02182104682374451
P1094,P1095,-0.014168134390870309
P1094,P1096,-0.016393442622950852
P1094,P1098,-0.014168134390870358
P1094,P1099,-0.008146791580026133
P1094,P1100,-0.01154469667530525
P1094,P1101,-0.021821046823744562
P1094,P1102,-0.011544696675305319
P1094,P1103,-0.016393442622950827
P1094,P1105,-0.01639344262295088
P1094,P1106,-0.011544696675305288
P1094,P1107,-0.023376229110609447
P1094,P1108,-0.014168134390870337
P1094,P1109,-0.014168134390870309
P1094,P1114,-0.016393442622950817
P1094,P1118,-0.014168134390870354
P1094,P1120,-0.021821046823744552
P1094,P1121,-0.018366100136313568
P1094,P1122,-0.018366100136313616
P1094,P1123,-0.032486487078156746
P1094,P1125,-0.01416813439087037
P1094,P1126,-0.016393442622950883
P1094,P1127,-0.016393442622950897
P1094,P1129,-0.016393442622950873
P1094,P1130,-0.016393442622950852
P1094,P1131,-0.016393442622950838
P1094,P1132,
P1094,P1133,-0.023376229110609333
P1094,P1134,-0.021821046823744535
P1094,P1136,-0.02337622911060944
P1094,P1137,-0.0201605801169429
P1094,P1140,-0.008146791580026102
P1094,P1141,-0.020160580116942835
P1094,P1142,-0.016393442622950855
P1094,P1143,-0.023376229110609305
P1094,P1144,-0.01154469667530526
P1094,P1146,0.15778954649661212
P1094,P1147,-0.020160580116942835
P1094,P1148,-0.01639344262295085
P1094,P1149,-0.00814679158002615
P1094,P1150,-0.018366100136313592
P1094,P1152,
P1094,P1153,-0.014168134390870373
P1094,P1154,-0.020160580116942845
P1094,P1157,-0.027584000503292707
P1094,P1159,-0.008146791580026113
P1094,P1160,-0.021821046823744555
P1094,P1161,-0.023376229110609353
P1094,P1162,-0.016393442622950838
