product1,product2,correlation
P1133,P1324,
P1133,P1326,-0.021509844151526635
P1133,P1327,-0.02244854133065243
P1133,P1328,-0.013611427506959425
P1133,P1330,-0.02095681582140454
P1133,P1331,-0.01936370653719586
P1133,P1332,-0.01574803149606291
P1133,P1333,-0.011091956367701323
P1133,P1334,-0.011091956367701411
P1133,P1335,-0.01574803149606292
P1133,P1337,-0.013611427506959393
P1133,P1338,-0.02385803759090485
P1133,P1339,0.15134959535755577
P1133,P1340,-0.015748031496062867
P1133,P1342,-0.015748031496062926
P1133,P1343,-0.011091956367701357
P1133,P1344,0.18879613873765966
P1133,P1345,-0.015748031496062992
P1133,P1346,-0.015748031496062936
P1133,P1347,-0.01764159626832354
P1133,P1348,-0.015748031496062888
P1133,P1349,-0.017641596268323467
P1133,P1350,-0.02385803759090486
P1133,P1352,-0.017641596268323533
P1133,P1354,-0.020956815821404514
P1133,P1355,-0.019363706537195928
P1133,P1356,-0.011091956367701323
P1133,P1357,0.2099349955930494
P1133,P1358,0.27903426389266855
P1134,P1136,-0.011764705882352998
P1134,P1137,-0.015248084103296559
P1134,P1138,-0.01176470588235302
P1134,P1139,-0.01940285000290665
P1134,P1140,-0.009587062360592116
P1134,P1141,-0.011764705882352981
P1134,P1145,-0.009587062360592096
P1134,P1147,-0.021780342093451654
P1134,P1149,-0.026948402781814835
P1134,P1150,-0.019402850002906664
P1134,P1152,-0.02288961052670622
P1134,P1153,-0.009587062360592076
P1134,P1156,-0.01176470588235301
P1134,P1157,-0.015248084103296557
P1134,P1158,-0.019402850002906553
P1134,P1160,
P1134,P1161,-0.013611427506959402
P1134,P1163,-0.013611427506959435
P1134,P1164,-0.009587062360592091
P1134,P1165,-0.009587062360592096
P1134,P1166,-0.021780342093451657
P1134,P1167,-0.013611427506959366
P1134,P1168,-0.011764705882352981
P1134,P1169,-0.011764705882352983
P1134,P1170,-0.018113513387439103
P1134,P1171,0.17642508447289412
P1134,P1173,-0.01361142750695942
P1134,P1175,-0.01524808410329655
P1134,P1176,-0.02062111376955902
P1134,P1177,-0.013611427506959421
P1134,P1180,-0.016736548175114496
P1134,P1181,-0.013611427506959366
P1134,P1183,-0.011764705882352955
P1134,P1184,-0.011764705882352958
P1134,P1185,-0.028807560095783974
P1134,P1186,-0.01176470588235298
P1134,P1187,-0.013611427506959416
P1134,P1188,0.4269613869896359
P1134,P1189,-0.013611427506959404
P1134,P1190,-0.011764705882352958
P1134,P1193,-0.018113513387439165
P1134,P1196,0.27903426389266883
P1134,P1198,-0.009587062360592114
P1134,P1199,-0.00958706236059214
P1134,P1202,-0.018113513387439103
P1134,P1203,-0.015248084103296543
P1134,P1204,-0.013611427506959402
P1134,P1205,-0.011764705882352984
P1134,P1206,-0.023955961509029403
P1134,P1207,-0.009587062360592114
P1134,P1208,-0.016736548175114503
P1134,P1211,-0.017299167578677752
P1134,P1212,-0.019402850002906643
P1134,P1213,
P1134,P1215,-0.013611427506959367
P1134,P1216,-0.013611427506959404
P1134,P1217,-0.022889610526706267
P1134,P1219,-0.013611427506959416
P1134,P1220,-0.009587062360592131
P1134,P1221,0.17642508447289382
P1134,P1222,-0.011764705882353005
P1134,P1224,-0.011764705882352967
P1134,P1225,-0.01673654817511454
P1134,P1226,-0.011764705882352997
P1134,P1229,-0.018113513387439096
P1134,P1230,-0.013611427506959442
P1134,P1231,-0.011764705882352977
P1134,P1232,-0.011764705882352962
P1134,P1233,-0.015248084103296566
P1134,P1234,-0.016736548175114503
P1134,P1235,-0.009587062360592128
P1134,P1236,-0.01673654817511451
P1134,P1238,0.27903426389266883
P1134,P1240,-0.017299167578677756
P1134,P1241,-0.011764705882353017
P1134,P1242,-0.0167365481751145
P1134,P1243,-0.011764705882352993
P1134,P1244,-0.013611427506959426
P1134,P1246,-0.013611427506959399
P1134,P1247,-0.013611427506959437
P1134,P1248,-0.01811351338743908
P1134,P1249,-0.009587062360592128
P1134,P1251,-0.011764705882352955
P1134,P1252,0.2470189624734034
P1134,P1254,0.42696138698963626
P1134,P1255,-0.020983617929073967
P1134,P1256,-0.01361142750695938
P1134,P1258,-0.021780342093451643
P1134,P1260,-0.018113513387439193
P1134,P1262,-0.021780342093451623
P1134,P1265,-0.009587062360592152
P1134,P1266,-0.019402850002906584
P1134,P1267,-0.009587062360592109
P1134,P1268,-0.009587062360592086
P1134,P1270,-0.027889635958086186
P1134,P1271,-0.0181135133874391
P1134,P1273,-0.018113513387439103
P1134,P1274,-0.016736548175114496
P1134,P1275,-0.013611427506959413
P1134,P1280,-0.01361142750695936
P1134,P1282,-0.011764705882352965
P1134,P1283,-0.011764705882352976
P1134,P1284,-0.016736548175114534
P1134,P1286,-0.016736548175114527
P1134,P1287,
P1134,P1288,-0.01673654817511449
P1134,P1289,-0.009587062360592109
P1134,P1290,-0.011764705882352984
P1134,P1291,-0.009587062360592096
P1134,P1292,-0.011764705882352977
P1134,P1293,-0.019402850002906553
P1134,P1295,-0.013611427506959402
P1134,P1296,-0.013611427506959378
P1134,P1299,-0.019402850002906643
P1134,P1300,-0.009587062360592149
P1134,P1302,-0.011764705882353005
P1134,P1303,-0.016736548175114517
P1134,P1304,-0.01673654817511448
P1134,P1305,-0.006765875086793221
P1134,P1306,-0.018113513387439068
P1134,P1307,-0.011764705882352957
P1134,P1308,-0.011764705882352981
P1134,P1309,-0.011764705882353017
P1134,P1310,-0.015248084103296554
P1134,P1311,-0.018113513387439103
P1134,P1313,-0.01940285000290663
P1134,P1315,-0.016736548175114503
P1134,P1316,-0.025981226068141218
P1134,P1317,-0.011764705882353005
P1134,P1318,-0.019402850002906633
P1134,P1319,-0.019402850002906657
P1134,P1320,-0.013611427506959373
P1134,P1323,-0.011764705882353
P1134,P1324,
P1134,P1326,-0.01859150995651067
P1134,P1327,0.3977584250595875
P1134,P1328,-0.011764705882352981
P1134,P1330,-0.018113513387439144
P1134,P1331,-0.016736548175114507
P1134,P1332,-0.013611427506959383
P1134,P1333,-0.00958706236059207
P1134,P1334,-0.00958706236059214
P1134,P1335,-0.013611427506959416
P1134,P1337,-0.011764705882353009
P1134,P1338,-0.020621113769558955
P1134,P1339,-0.015925345359789005
P1134,P1340,0.27903426389266917
P1134,P1342,-0.01361142750695942
P1134,P1343,-0.009587062360592086
P1134,P1344,-0.016736548175114514
P1134,P1345,-0.01361142750695942
P1134,P1346,-0.013611427506959425
P1134,P1347,-0.015248084103296571
P1134,P1348,-0.013611427506959371
P1134,P1349,-0.015248084103296563
P1134,P1350,-0.020621113769558958
P1134,P1352,-0.015248084103296559
P1134,P1354,-0.018113513387439176
P1134,P1355,-0.016736548175114503
P1134,P1356,-0.009587062360592088
P1134,P1357,-0.015248084103296559
P1134,P1358,-0.01176470588235295
P1136,P1137,-0.015248084103296547
P1136,P1138,-0.011764705882352998
P1136,P1139,-0.019402850002906608
P1136,P1140,-0.0095870623605921
P1136,P1141,-0.011764705882352946
P1136,P1145,-0.009587062360592105
P1136,P1147,-0.02178034209345163
P1136,P1149,-0.026948402781814797
P1136,P1150,-0.019402850002906605
P1136,P1152,-0.022889610526706315
P1136,P1153,-0.009587062360592105
P1136,P1156,-0.011764705882352984
P1136,P1157,0.24701896247340335
P1136,P1158,-0.019402850002906546
P1136,P1160,
P1136,P1161,-0.01361142750695938
P1136,P1163,-0.013611427506959423
P1136,P1164,-0.0095870623605921
P1136,P1165,-0.009587062360592117
P1136,P1166,0.16553059991023275
P1136,P1167,-0.013611427506959383
P1136,P1168,-0.011764705882352946
P1136,P1169,-0.011764705882352932
P1136,P1170,-0.018113513387439023
P1136,P1171,-0.0206211137695589
P1136,P1173,-0.0136114275069594
P1136,P1175,-0.015248084103296535
P1136,P1176,-0.020621113769558927
P1136,P1177,-0.013611427506959413
P1136,P1180,-0.01673654817511448
P1136,P1181,-0.01361142750695942
P1136,P1183,-0.011764705882352981
P1136,P1184,-0.011764705882352958
P1136,P1185,0.11692480274171081
P1136,P1186,-0.011764705882352967
P1136,P1187,-0.013611427506959392
P1136,P1188,-0.018113513387439096
P1136,P1189,-0.013611427506959404
P1136,P1190,-0.011764705882352958
P1136,P1193,-0.018113513387439016
P1136,P1196,-0.013611427506959447
P1136,P1198,-0.009587062360592091
P1136,P1199,-0.009587062360592098
P1136,P1202,-0.018113513387439044
P1136,P1203,0.24701896247340324
P1136,P1204,-0.013611427506959387
P1136,P1205,0.6627450980392164
P1136,P1206,0.1477284293056808
P1136,P1207,-0.0095870623605921
P1136,P1208,-0.01673654817511446
P1136,P1211,-0.017299167578677846
P1136,P1212,-0.019402850002906577
P1136,P1213,
P1136,P1215,-0.01361142750695938
P1136,P1216,-0.013611427506959373
P1136,P1217,-0.022889610526706364
P1136,P1219,-0.013611427506959397
P1136,P1220,-0.009587062360592095
P1136,P1221,-0.020621113769558896
P1136,P1222,-0.01176470588235295
P1136,P1224,-0.011764705882352991
P1136,P1225,-0.016736548175114517
P1136,P1226,-0.011764705882352974
P1136,P1229,-0.01811351338743901
P1136,P1230,-0.013611427506959333
P1136,P1231,-0.011764705882352969
P1136,P1232,-0.011764705882352988
P1136,P1233,-0.015248084103296547
P1136,P1234,-0.016736548175114458
P1136,P1235,-0.009587062360592107
P1136,P1236,-0.01673654817511447
P1136,P1238,-0.013611427506959439
P1136,P1240,-0.017299167578677846
P1136,P1241,-0.011764705882352969
P1136,P1242,-0.016736548175114517
P1136,P1243,-0.011764705882352951
P1136,P1244,-0.01361142750695942
P1136,P1246,-0.013611427506959407
P1136,P1247,-0.01361142750695941
P1136,P1248,-0.018113513387439068
P1136,P1249,-0.009587062360592096
P1136,P1251,-0.011764705882352962
P1136,P1252,-0.015248084103296535
P1136,P1254,-0.018113513387439013
P1136,P1255,-0.020983617929073994
P1136,P1256,-0.013611427506959355
P1136,P1258,-0.021780342093451623
P1136,P1260,-0.018113513387439134
P1136,P1262,-0.0217803420934516
P1136,P1265,-0.009587062360592109
P1136,P1266,-0.019402850002906674
P1136,P1267,-0.009587062360592116
P1136,P1268,-0.0095870623605921
P1136,P1270,-0.02788963595808616
P1136,P1271,-0.01811351338743904
P1136,P1273,-0.018113513387439016
P1136,P1274,-0.016736548175114517
P1136,P1275,-0.013611427506959395
P1136,P1280,-0.013611427506959418
P1136,P1282,-0.011764705882352953
P1136,P1283,-0.011764705882352944
P1136,P1284,-0.01673654817511451
P1136,P1286,-0.0167365481751145
P1136,P1287,
P1136,P1288,-0.016736548175114465
P1136,P1289,-0.009587062360592103
P1136,P1290,-0.011764705882352958
P1136,P1291,-0.009587062360592116
P1136,P1292,-0.011764705882352943
P1136,P1293,-0.019402850002906653
P1136,P1295,-0.013611427506959399
P1136,P1296,-0.013611427506959421
P1136,P1299,-0.019402850002906587
P1136,P1300,-0.00958706236059208
P1136,P1302,-0.011764705882352986
P1136,P1303,-0.016736548175114465
P1136,P1304,-0.016736548175114482
P1136,P1305,-0.006765875086793188
P1136,P1306,-0.01811351338743906
P1136,P1307,-0.011764705882352953
P1136,P1308,-0.011764705882352997
P1136,P1309,-0.011764705882352986
P1136,P1310,-0.015248084103296538
P1136,P1311,-0.018113513387439047
P1136,P1313,-0.019402850002906667
P1136,P1315,-0.01673654817511452
P1136,P1316,-0.02598122606814109
P1136,P1317,-0.011764705882352981
P1136,P1318,-0.019402850002906574
P1136,P1319,-0.01940285000290661
P1136,P1320,-0.013611427506959399
P1136,P1323,-0.011764705882352988
P1136,P1324,
P1136,P1326,-0.01859150995651062
P1136,P1327,-0.01940285000290663
P1136,P1328,-0.011764705882352964
P1136,P1330,-0.018113513387439013
P1136,P1331,-0.016736548175114493
P1136,P1332,-0.01361142750695942
P1136,P1333,-0.0095870623605921
P1136,P1334,0.40265661914486894
P1136,P1335,-0.013611427506959418
P1136,P1337,-0.011764705882352984
P1136,P1338,-0.020621113769558937
P1136,P1339,-0.015925345359788904
P1136,P1340,-0.013611427506959407
P1136,P1342,-0.013611427506959373
P1136,P1343,-0.009587062360592119
P1136,P1344,-0.016736548175114455
P1136,P1345,-0.013611427506959409
P1136,P1346,-0.01361142750695941
P1136,P1347,-0.01524808410329655
P1136,P1348,-0.013611427506959402
P1136,P1349,-0.015248084103296547
P1136,P1350,-0.020621113769558927
P1136,P1352,-0.015248084103296543
P1136,P1354,-0.018113513387439037
P1136,P1355,-0.0167365481751145
P1136,P1356,-0.009587062360592098
P1136,P1357,-0.015248084103296542
P1136,P1358,-0.011764705882352943
P1137,P1138,-0.015248084103296575
P1137,P1139,-0.025147784538477293
P1137,P1140,-0.0124256683201179
P1137,P1141,-0.015248084103296547
P1137,P1145,-0.012425668320117903
P1137,P1147,-0.02822922148335921
P1137,P1149,-0.03492747852566293
P1137,P1150,-0.02514778453847728
P1137,P1152,-0.029666930044248054
P1137,P1153,-0.01242566832011793
P1137,P1156,-0.015248084103296563
P1137,P1157,-0.0197628458498024
P1137,P1158,-0.02514778453847728
P1137,P1160,
P1137,P1161,-0.017641596268323536
P1137,P1163,0.6650881793157947
P1137,P1164,-0.012425668320117888
P1137,P1165,-0.012425668320117891
P1137,P1166,0.1174335613707746
P1137,P1167,-0.01764159626832349
P1137,P1168,-0.015248084103296547
P1137,P1169,-0.015248084103296545
P1137,P1170,-0.023476691920718003
P1137,P1171,-0.026726760550259982
P1137,P1173,-0.017641596268323508
P1137,P1175,-0.019762845849802365
P1137,P1176,-0.026726760550259968
P1137,P1177,-0.0176415962683235
P1137,P1180,-0.02169202500470667
P1137,P1181,-0.01764159626832355
P1137,P1183,-0.015248084103296549
P1137,P1184,-0.015248084103296547
P1137,P1185,0.3026502083152323
P1137,P1186,-0.015248084103296559
P1137,P1187,-0.017641596268323526
P1137,P1188,-0.023476691920717992
P1137,P1189,-0.01764159626832352
P1137,P1190,-0.015248084103296545
P1137,P1193,-0.02347669192071793
P1137,P1196,-0.01764159626832352
P1137,P1198,-0.012425668320117928
P1137,P1199,-0.012425668320117881
P1137,P1202,-0.023476691920717992
P1137,P1203,0.18418972332015693
P1137,P1204,0.20993499559304934
P1137,P1205,-0.015248084103296563
P1137,P1206,0.10246174570013625
P1137,P1207,-0.012425668320117916
P1137,P1208,-0.021692025004706662
P1137,P1211,-0.022421228783319522
P1137,P1212,-0.025147784538477293
P1137,P1213,
P1137,P1215,-0.017641596268323543
P1137,P1216,-0.017641596268323515
P1137,P1217,-0.02966693004424814
P1137,P1219,-0.017641596268323508
P1137,P1220,-0.012425668320117893
P1137,P1221,-0.026726760550259968
P1137,P1222,-0.015248084103296543
P1137,P1224,-0.015248084103296545
P1137,P1225,-0.021692025004706666
P1137,P1226,-0.015248084103296549
P1137,P1229,-0.023476691920717975
P1137,P1230,-0.017641596268323453
P1137,P1231,-0.015248084103296543
P1137,P1232,-0.015248084103296547
P1137,P1233,-0.019762845849802407
P1137,P1234,-0.021692025004706666
P1137,P1235,-0.012425668320117888
P1137,P1236,-0.021692025004706666
P1137,P1238,-0.01764159626832353
P1137,P1240,-0.02242122878331953
P1137,P1241,0.24701896247340305
P1137,P1242,-0.021692025004706666
P1137,P1243,-0.015248084103296556
P1137,P1244,-0.017641596268323522
P1137,P1246,-0.01764159626832351
P1137,P1247,-0.017641596268323494
P1137,P1248,-0.023476691920717923
P1137,P1249,-0.012425668320117916
P1137,P1251,-0.015248084103296547
P1137,P1252,-0.01976284584980235
P1137,P1254,-0.023476691920718013
P1137,P1255,-0.02719659753278662
P1137,P1256,-0.01764159626832342
P1137,P1258,-0.028229221483359237
P1137,P1260,-0.023476691920718006
P1137,P1262,-0.028229221483359174
P1137,P1265,-0.012425668320117869
P1137,P1266,-0.025147784538477328
P1137,P1267,-0.012425668320117877
P1137,P1268,0.3081565743389231
P1137,P1270,0.0804279622174902
P1137,P1271,-0.023476691920718006
P1137,P1273,-0.02347669192071799
P1137,P1274,-0.021692025004706662
P1137,P1275,-0.017641596268323487
P1137,P1280,-0.017641596268323522
P1137,P1282,-0.015248084103296545
P1137,P1283,-0.015248084103296547
P1137,P1284,-0.02169202500470667
P1137,P1286,-0.02169202500470666
P1137,P1287,
P1137,P1288,-0.021692025004706662
P1137,P1289,-0.012425668320117865
P1137,P1290,-0.015248084103296545
P1137,P1291,-0.012425668320117883
P1137,P1292,-0.015248084103296547
P1137,P1293,-0.02514778453847727
P1137,P1295,-0.017641596268323526
P1137,P1296,-0.017641596268323508
P1137,P1299,-0.02514778453847727
P1137,P1300,-0.012425668320117851
P1137,P1302,-0.015248084103296556
P1137,P1303,-0.021692025004706662
P1137,P1304,-0.021692025004706662
P1137,P1305,-0.00876916375024481
P1137,P1306,-0.023476691920717947
P1137,P1307,-0.015248084103296547
P1137,P1308,-0.015248084103296549
P1137,P1309,0.24701896247340305
P1137,P1310,-0.019762845849802375
P1137,P1311,-0.023476691920717985
P1137,P1313,0.13705542573470156
P1137,P1315,-0.021692025004706666
P1137,P1316,0.09043856349566472
P1137,P1317,-0.015248084103296549
P1137,P1318,-0.02514778453847729
P1137,P1319,0.46146184628105924
P1137,P1320,-0.017641596268323526
P1137,P1323,-0.015248084103296545
P1137,P1324,
P1137,P1326,-0.02409621713105277
P1137,P1327,-0.025147784538477342
P1137,P1328,-0.015248084103296549
P1137,P1330,-0.02347669192071805
P1137,P1331,-0.021692025004706666
P1137,P1332,-0.017641596268323508
P1137,P1333,-0.012425668320117942
P1137,P1334,-0.012425668320117881
P1137,P1335,-0.017641596268323533
P1137,P1337,-0.015248084103296566
P1137,P1338,-0.026726760550259975
P1137,P1339,-0.020640635460708864
P1137,P1340,-0.017641596268323553
P1137,P1342,-0.017641596268323498
P1137,P1343,-0.012425668320117905
P1137,P1344,-0.021692025004706662
P1137,P1345,-0.01764159626832349
P1137,P1346,-0.017641596268323515
P1137,P1347,-0.019762845849802372
P1137,P1348,-0.017641596268323536
P1137,P1349,-0.0197628458498024
P1137,P1350,-0.026726760550259975
P1137,P1352,-0.01976284584980241
P1137,P1354,0.14958006566628995
P1137,P1355,-0.021692025004706666
P1137,P1356,-0.012425668320117938
P1137,P1357,-0.01976284584980239
P1137,P1358,-0.015248084103296545
P1138,P1139,-0.019402850002906646
P1138,P1140,-0.00958706236059213
P1138,P1141,-0.01176470588235299
P1138,P1145,-0.00958706236059211
P1138,P1147,-0.021780342093451664
P1138,P1149,-0.026948402781814856
P1138,P1150,-0.01940285000290664
P1138,P1152,-0.022889610526706208
P1138,P1153,-0.009587062360592095
P1138,P1156,-0.01176470588235302
P1138,P1157,-0.015248084103296566
P1138,P1158,-0.019402850002906556
P1138,P1160,
P1138,P1161,-0.0136114275069594
P1138,P1163,-0.01361142750695942
P1138,P1164,-0.009587062360592117
P1138,P1165,-0.009587062360592112
P1138,P1166,-0.021780342093451675
P1138,P1167,-0.013611427506959392
P1138,P1168,-0.01176470588235299
P1138,P1169,-0.011764705882352991
P1138,P1170,0.204423936801099
P1138,P1171,-0.02062111376955903
P1138,P1173,-0.013611427506959413
P1138,P1175,-0.015248084103296563
P1138,P1176,-0.020621113769559118
P1138,P1177,-0.013611427506959413
P1138,P1180,-0.01673654817511451
P1138,P1181,-0.013611427506959381
P1138,P1183,-0.011764705882352977
P1138,P1184,-0.01176470588235298
P1138,P1185,-0.028807560095783977
P1138,P1186,-0.011764705882353003
P1138,P1187,-0.013611427506959413
P1138,P1188,-0.018113513387439172
P1138,P1189,-0.01361142750695941
P1138,P1190,-0.011764705882352983
P1138,P1193,-0.01811351338743918
P1138,P1196,-0.013611427506959393
P1138,P1198,-0.00958706236059213
P1138,P1199,-0.009587062360592154
P1138,P1202,-0.01811351338743917
P1138,P1203,-0.01524808410329656
P1138,P1204,-0.013611427506959413
P1138,P1205,-0.011764705882353009
P1138,P1206,0.1477284293056813
P1138,P1207,-0.009587062360592128
P1138,P1208,-0.01673654817511452
P1138,P1211,-0.017299167578677777
P1138,P1212,-0.019402850002906633
P1138,P1213,
P1138,P1215,-0.013611427506959383
P1138,P1216,-0.013611427506959397
P1138,P1217,-0.022889610526706204
P1138,P1219,-0.013611427506959433
P1138,P1220,-0.009587062360592145
P1138,P1221,-0.020621113769559114
P1138,P1222,-0.011764705882353003
P1138,P1224,-0.011764705882352991
P1138,P1225,-0.016736548175114548
P1138,P1226,-0.011764705882353002
P1138,P1229,-0.018113513387439155
P1138,P1230,-0.013611427506959461
P1138,P1231,0.6627450980392171
P1138,P1232,-0.011764705882352984
P1138,P1233,-0.015248084103296578
P1138,P1234,-0.01673654817511452
P1138,P1235,-0.009587062360592142
P1138,P1236,-0.016736548175114524
P1138,P1238,-0.013611427506959387
P1138,P1240,-0.01729916757867777
P1138,P1241,-0.011764705882353009
P1138,P1242,-0.016736548175114517
P1138,P1243,-0.011764705882353002
P1138,P1244,-0.013611427506959418
P1138,P1246,-0.013611427506959404
P1138,P1247,-0.013611427506959421
P1138,P1248,-0.018113513387439127
P1138,P1249,-0.00958706236059214
P1138,P1251,-0.01176470588235298
P1138,P1252,-0.015248084103296563
P1138,P1254,-0.01811351338743916
P1138,P1255,-0.020983617929073925
P1138,P1256,0.2790342638926696
P1138,P1258,-0.02178034209345166
P1138,P1260,0.42696138698963665
P1138,P1262,0.16553059991023308
P1138,P1265,-0.009587062360592166
P1138,P1266,0.18917778752834
P1138,P1267,-0.009587062360592124
P1138,P1268,-0.0095870623605921
P1138,P1270,0.1220171573166271
P1138,P1271,-0.018113513387439165
P1138,P1273,-0.018113513387439165
P1138,P1274,-0.016736548175114507
P1138,P1275,-0.013611427506959418
P1138,P1280,-0.013611427506959385
P1138,P1282,-0.011764705882352977
P1138,P1283,0.32549019607843216
P1138,P1284,-0.016736548175114545
P1138,P1286,-0.016736548175114562
P1138,P1287,
P1138,P1288,-0.016736548175114507
P1138,P1289,-0.00958706236059212
P1138,P1290,-0.011764705882352997
P1138,P1291,-0.009587062360592112
P1138,P1292,-0.01176470588235299
P1138,P1293,0.397758425059588
P1138,P1295,-0.013611427506959402
P1138,P1296,-0.013611427506959395
P1138,P1299,-0.019402850002906636
P1138,P1300,-0.009587062360592162
P1138,P1302,-0.011764705882353016
P1138,P1303,-0.01673654817511453
P1138,P1304,-0.01673654817511451
P1138,P1305,-0.006765875086793232
P1138,P1306,-0.018113513387439124
P1138,P1307,-0.011764705882352981
P1138,P1308,-0.011764705882352993
P1138,P1309,-0.011764705882353009
P1138,P1310,-0.015248084103296566
P1138,P1311,-0.018113513387439165
P1138,P1313,-0.01940285000290664
P1138,P1315,-0.016736548175114517
P1138,P1316,-0.025981226068141298
P1138,P1317,-0.011764705882353002
P1138,P1318,-0.01940285000290662
P1138,P1319,-0.019402850002906636
P1138,P1320,0.2790342638926694
P1138,P1323,-0.011764705882353
P1138,P1324,
P1138,P1326,-0.018591509956510693
P1138,P1327,-0.01940285000290658
P1138,P1328,-0.011764705882352991
P1138,P1330,-0.018113513387439193
P1138,P1331,-0.016736548175114524
P1138,P1332,-0.013611427506959392
P1138,P1333,-0.009587062360592096
P1138,P1334,-0.009587062360592155
P1138,P1335,-0.013611427506959409
P1138,P1337,-0.01176470588235302
P1138,P1338,-0.02062111376955899
P1138,P1339,-0.01592534535978902
P1138,P1340,-0.013611427506959366
P1138,P1342,-0.013611427506959439
P1138,P1343,-0.009587062360592103
P1138,P1344,-0.01673654817511453
P1138,P1345,-0.01361142750695941
P1138,P1346,-0.01361142750695942
P1138,P1347,-0.015248084103296582
P1138,P1348,-0.013611427506959387
P1138,P1349,-0.015248084103296575
P1138,P1350,-0.02062111376955899
P1138,P1352,-0.015248084103296573
P1138,P1354,-0.018113513387439186
P1138,P1355,-0.01673654817511452
P1138,P1356,-0.0095870623605921
P1138,P1357,-0.01524808410329657
P1138,P1358,-0.011764705882352977
P1139,P1140,-0.015811388300841885
P1139,P1141,-0.01940285000290663
P1139,P1145,-0.015811388300841875
P1139,P1147,-0.035921060405354976
P1139,P1149,0.24222222222222264
P1139,P1150,0.09700000000000021
P1139,P1152,-0.03775051277234396
P1139,P1153,-0.015811388300841854
P1139,P1156,0.1891777875283398
P1139,P1157,-0.025147784538477266
P1139,P1158,-0.03199999999999989
P1139,P1160,
P1139,P1161,-0.022448541330652504
P1139,P1163,-0.02244854133065256
P1139,P1164,-0.01581138830084189
P1139,P1165,-0.015811388300841903
P1139,P1166,0.07992435940191461
P1139,P1167,-0.022448541330652515
P1139,P1168,-0.019402850002906615
P1139,P1169,-0.019402850002906633
P1139,P1170,0.10775824033846475
P1139,P1171,-0.034009212075908284
P1139,P1173,-0.022448541330652563
P1139,P1175,0.13705542573470136
P1139,P1176,-0.03400921207590827
P1139,P1177,-0.02244854133065257
P1139,P1180,-0.027602622373694208
P1139,P1181,-0.022448541330652483
P1139,P1183,-0.019402850002906608
P1139,P1184,-0.019402850002906653
P1139,P1185,-0.04751064523649814
P1139,P1186,0.18917778752833994
P1139,P1187,-0.022448541330652515
P1139,P1188,-0.029873571578980348
P1139,P1189,0.15854282314773385
P1139,P1190,-0.01940285000290661
P1139,P1193,-0.029873571578980372
P1139,P1196,-0.022448541330652536
P1139,P1198,-0.015811388300841826
P1139,P1199,-0.01581138830084188
P1139,P1202,-0.029873571578980396
P1139,P1203,-0.025147784538477262
P1139,P1204,-0.022448541330652508
P1139,P1205,-0.01940285000290664
P1139,P1206,0.06667174777384732
P1139,P1207,-0.015811388300841844
P1139,P1208,0.26912556814351746
P1139,P1211,-0.028530518064859674
P1139,P1212,-0.03200000000000002
P1139,P1213,
P1139,P1215,-0.02244854133065247
P1139,P1216,0.15854282314773388
P1139,P1217,-0.037750512772343925
P1139,P1219,-0.022448541330652546
P1139,P1220,-0.015811388300841882
P1139,P1221,-0.03400921207590827
P1139,P1222,-0.019402850002906622
P1139,P1224,-0.019402850002906584
P1139,P1225,-0.02760262237369422
P1139,P1226,-0.019402850002906646
P1139,P1229,-0.029873571578980376
P1139,P1230,-0.022448541330652445
P1139,P1231,-0.019402850002906664
P1139,P1232,-0.01940285000290659
P1139,P1233,0.13705542573470178
P1139,P1234,-0.027602622373694197
P1139,P1235,-0.0158113883008419
P1139,P1236,-0.027602622373694118
P1139,P1238,-0.022448541330652536
P1139,P1240,-0.028530518064859667
P1139,P1241,-0.01940285000290664
P1139,P1242,0.12076147288491126
P1139,P1243,-0.01940285000290664
P1139,P1244,0.15854282314773388
P1139,P1246,-0.022448541330652556
P1139,P1247,-0.022448541330652556
P1139,P1248,0.10775824033846479
P1139,P1249,-0.015811388300841844
P1139,P1251,-0.01940285000290663
P1139,P1252,-0.025147784538477318
P1139,P1254,-0.029873571578980396
P1139,P1255,-0.034607069251670564
P1139,P1256,-0.022448541330652477
P1139,P1258,-0.03592106040535502
P1139,P1260,-0.029873571578980317
P1139,P1262,-0.035921060405355004
P1139,P1265,-0.01581138830084187
P1139,P1266,-0.03200000000000005
P1139,P1267,-0.015811388300841906
P1139,P1268,0.23914724805023305
P1139,P1270,0.23213992823508842
P1139,P1271,-0.029873571578980386
P1139,P1273,-0.029873571578980396
P1139,P1274,-0.027602622373694225
P1139,P1275,0.5205255521045059
P1139,P1280,-0.02244854133065253
P1139,P1282,-0.01940285000290663
P1139,P1283,0.18917778752833994
P1139,P1284,0.12076147288491153
P1139,P1286,-0.027602622373694093
P1139,P1287,
P1139,P1288,-0.027602622373694145
P1139,P1289,-0.015811388300841892
P1139,P1290,-0.019402850002906657
P1139,P1291,-0.015811388300841903
P1139,P1292,-0.019402850002906615
P1139,P1293,0.09700000000000017
P1139,P1295,-0.02244854133065254
P1139,P1296,-0.022448541330652567
P1139,P1299,-0.032000000000000015
P1139,P1300,-0.015811388300841854
P1139,P1302,-0.019402850002906667
P1139,P1303,-0.027602622373694187
P1139,P1304,-0.027602622373694173
P1139,P1305,-0.011158567053033367
P1139,P1306,-0.029873571578980275
P1139,P1307,-0.019402850002906622
P1139,P1308,0.1891777875283397
P1139,P1309,-0.019402850002906664
P1139,P1310,-0.0251477845384773
