product1,product2,correlation
P1081,P1141,-0.009475204564768447
P1081,P1142,-0.032107463132174684
P1081,P1144,-0.02539113420928317
P1081,P1147,-0.01648092941350427
P1081,P1149,-0.025391134209283187
P1081,P1150,-0.02345712262275053
P1081,P1151,
P1081,P1152,0.3075058488736335
P1081,P1154,-0.01648092941350401
P1081,P1155,-0.025391134209283198
P1081,P1156,-0.02345712262275065
P1081,P1157,-0.01648092941350401
P1081,P1160,-0.013428203007582254
P1081,P1162,-0.025391134209283163
P1081,P1163,0.08271442946473578
P1081,P1164,-0.01342820300758231
P1081,P1165,-0.013428203007582247
P1081,P1166,-0.023457122622750456
P1081,P1169,-0.013428203007582329
P1081,P1172,0.208827292207077
P1081,P1173,-0.009475204564768452
P1081,P1174,-0.016480929413504174
P1081,P1175,0.13533469922928473
P1081,P1176,-0.03054635061181011
P1081,P1177,-0.023457122622750445
P1081,P1178,-0.0213675213675215
P1081,P1179,-0.00947520456476842
P1081,P1184,-0.019070985589687565
P1081,P1185,-0.021367521367521486
P1081,P1186,-0.01648092941350417
P1081,P1187,-0.01648092941350415
P1081,P1189,-0.016480929413503962
P1081,P1193,-0.016480929413504194
P1081,P1194,-0.025391134209283177
P1081,P1195,-0.02345712262275052
P1081,P1196,-0.019070985589687634
P1081,P1197,-0.0234571226227505
P1081,P1198,-0.023457122622750556
P1081,P1199,-0.02136752136752152
P1081,P1200,-0.01342820300758229
P1081,P1203,0.208827292207077
P1081,P1206,-0.016480929413504087
P1081,P1208,0.1634179542718282
P1081,P1209,-0.019070985589687603
P1081,P1211,-0.02136752136752152
P1081,P1213,-0.027202954618951846
P1081,P1216,0.20882729220707585
P1081,P1217,-0.01907098558968758
P1081,P1221,-0.013428203007582283
P1081,P1222,-0.02345712262275052
P1081,P1223,-0.009475204564768476
P1081,P1224,
P1081,P1226,
P1081,P1229,-0.013428203007582238
P1081,P1230,-0.02539113420928317
P1081,P1231,-0.019070985589687638
P1081,P1232,-0.023457122622750664
P1081,P1233,-0.013428203007582329
P1081,P1234,-0.02720295461895186
P1081,P1235,-0.019070985589687648
P1081,P1237,-0.03210746313217434
P1081,P1238,-0.023457122622750754
P1081,P1240,-0.013428203007582275
P1081,P1241,-0.019070985589687627
P1081,P1244,-0.01907098558968765
P1081,P1246,-0.013428203007582318
P1081,P1248,-0.019070985589687603
P1081,P1249,-0.019070985589687638
P1081,P1252,-0.032107463132174344
P1081,P1254,
P1081,P1255,-0.027202954618951832
P1081,P1256,-0.01648092941350403
P1081,P1257,-0.009475204564768441
P1081,P1258,-0.009475204564768426
P1081,P1259,-0.009475204564768533
P1081,P1260,-0.019070985589687603
P1081,P1263,-0.01648092941350401
P1081,P1264,-0.013428203007582273
P1081,P1265,-0.016480929413504226
P1081,P1267,-0.025391134209283198
P1081,P1269,-0.019070985589687617
P1081,P1270,-0.016480929413504014
P1081,P1271,-0.023457122622750487
P1081,P1272,-0.0164809294135042
P1081,P1273,-0.025391134209283163
P1081,P1274,-0.016480929413504035
P1081,P1275,-0.02136752136752149
P1081,P1276,-0.016480929413504194
P1081,P1277,-0.01342820300758231
P1081,P1278,-0.01342820300758231
P1081,P1281,-0.01907098558968763
P1081,P1282,-0.0253911342092832
P1081,P1283,-0.019070985589687603
P1081,P1284,-0.013428203007582323
P1081,P1285,-0.01907098558968763
P1081,P1286,-0.016480929413504077
P1081,P1287,-0.03210746313217451
P1081,P1288,-0.025391134209283215
P1081,P1290,-0.013428203007582323
P1081,P1292,-0.021367521367521486
P1081,P1293,-0.016480929413504
P1081,P1295,-0.027202954618951863
P1081,P1297,-0.021367521367521576
P1081,P1298,-0.027202954618951863
P1081,P1299,-0.02720295461895185
P1081,P1300,-0.019070985589687634
P1081,P1301,-0.019070985589687603
P1081,P1303,-0.02345712262275062
P1081,P1306,-0.016480929413504243
P1081,P1308,-0.01907098558968764
P1081,P1309,-0.013428203007582266
P1081,P1310,-0.028915746598311982
P1081,P1311,-0.027202954618951843
P1081,P1314,-0.019070985589687638
P1081,P1315,-0.0253911342092832
P1081,P1317,0.09384916688798978
P1081,P1318,-0.02345712262275062
P1081,P1319,-0.00947520456476849
P1081,P1320,
P1081,P1321,-0.016480929413504278
P1081,P1322,-0.021367521367521503
P1081,P1323,-0.021367521367521545
P1081,P1324,-0.013428203007582283
P1081,P1325,-0.019070985589687638
P1081,P1328,-0.025391134209283187
P1081,P1329,-0.009475204564768481
P1081,P1330,-0.019070985589687606
P1081,P1331,-0.01648092941350412
P1081,P1334,-0.025391134209283198
P1081,P1335,-0.019070985589687645
P1081,P1336,-0.013428203007582322
P1081,P1338,-0.028915746598311965
P1081,P1340,-0.016480929413504222
P1081,P1341,-0.021367521367521517
P1081,P1342,-0.016480929413504194
P1081,P1344,-0.016480929413504066
P1081,P1347,-0.02136752136752158
P1081,P1348,-0.016480929413504063
P1081,P1350,-0.019070985589687627
P1081,P1351,-0.03210746313217403
P1081,P1356,-0.016480929413504083
P1083,P1084,-0.0104018164544464
P1083,P1087,-0.005954596616314952
P1083,P1089,-0.011259433727776184
P1083,P1090,-0.008456829718617076
P1083,P1092,-0.007308296312169514
P1083,P1093,-0.00947520456476849
P1083,P1094,-0.010401816454446405
P1083,P1097,-0.004201680672268977
P1083,P1099,-0.008456829718617087
P1083,P1100,-0.008456829718617078
P1083,P1101,-0.014903532394341942
P1083,P1102,-0.01616904166908892
P1083,P1103,-0.008456829718617071
P1083,P1107,-0.010401816454446405
P1083,P1108,-0.007308296312169489
P1083,P1110,-0.00947520456476848
P1083,P1112,-0.004201680672268983
P1083,P1113,-0.011259433727776233
P1083,P1114,-0.007308296312169515
P1083,P1115,-0.010401816454446404
P1083,P1116,-0.007308296312169514
P1083,P1118,-0.013545460691289066
P1083,P1119,-0.011259433727776156
P1083,P1120,-0.011259433727776165
P1083,P1122,-0.005954596616314955
P1083,P1124,-0.012822386342782103
P1083,P1126,-0.008456829718617078
P1083,P1127,-0.007308296312169515
P1083,P1128,-0.008456829718617076
P1083,P1129,
P1083,P1131,-0.007308296312169497
P1083,P1132,-0.012062866597735792
P1083,P1133,-0.01040181645444634
P1083,P1134,-0.009475204564768525
P1083,P1136,-0.0042016806722689716
P1083,P1137,-0.014903532394341943
P1083,P1138,-0.011259433727776233
P1083,P1139,-0.00595459661631495
P1083,P1140,-0.011259433727776155
P1083,P1141,-0.004201680672268948
P1083,P1142,-0.014237719761709502
P1083,P1144,-0.011259433727776194
P1083,P1147,-0.007308296312169507
P1083,P1149,-0.011259433727776174
P1083,P1150,-0.010401816454446402
P1083,P1151,
P1083,P1152,-0.005954596616314954
P1083,P1154,-0.007308296312169496
P1083,P1155,-0.011259433727776212
P1083,P1156,-0.010401816454446402
P1083,P1157,-0.007308296312169454
P1083,P1160,-0.0059545966163149465
P1083,P1162,-0.011259433727776148
P1083,P1163,-0.01677386493978097
P1083,P1164,-0.005954596616314954
P1083,P1165,-0.005954596616314943
P1083,P1166,-0.010401816454446407
P1083,P1169,-0.005954596616314951
P1083,P1172,-0.008456829718617078
P1083,P1173,-0.004201680672268951
P1083,P1174,-0.007308296312169508
P1083,P1175,-0.012062866597735793
P1083,P1176,-0.013545460691289068
P1083,P1177,-0.0104018164544464
P1083,P1178,-0.00947520456476849
P1083,P1179,-0.004201680672268936
P1083,P1184,-0.008456829718617066
P1083,P1185,-0.009475204564768483
P1083,P1186,-0.007308296312169515
P1083,P1187,-0.007308296312169489
P1083,P1189,-0.007308296312169502
P1083,P1193,-0.007308296312169508
P1083,P1194,-0.01125943372777617
P1083,P1195,-0.010401816454446404
P1083,P1196,-0.008456829718617078
P1083,P1197,-0.010401816454446407
P1083,P1198,-0.0104018164544464
P1083,P1199,-0.009475204564768499
P1083,P1200,-0.005954596616314954
P1083,P1203,-0.008456829718617078
P1083,P1206,-0.007308296312169512
P1083,P1208,-0.0104018164544464
P1083,P1209,-0.008456829718617075
P1083,P1211,-0.009475204564768497
P1083,P1213,-0.012062866597735792
P1083,P1216,-0.008456829718617075
P1083,P1217,-0.008456829718617076
P1083,P1221,-0.005954596616314954
P1083,P1222,-0.0104018164544464
P1083,P1223,-0.004201680672268965
P1083,P1224,
P1083,P1226,
P1083,P1229,-0.005954596616314939
P1083,P1230,-0.011259433727776155
P1083,P1231,-0.008456829718617076
P1083,P1232,-0.010401816454446374
P1083,P1233,-0.005954596616314951
P1083,P1234,-0.012062866597735795
P1083,P1235,-0.008456829718617071
P1083,P1237,-0.014237719761709462
P1083,P1238,-0.010401816454446398
P1083,P1240,-0.005954596616314955
P1083,P1241,-0.008456829718617078
P1083,P1244,-0.008456829718617075
P1083,P1246,-0.005954596616314953
P1083,P1248,-0.008456829718617076
P1083,P1249,-0.008456829718617073
P1083,P1252,-0.014237719761709471
P1083,P1254,
P1083,P1255,-0.012062866597735792
P1083,P1256,-0.007308296312169515
P1083,P1257,-0.0042016806722689455
P1083,P1258,-0.004201680672268938
P1083,P1259,-0.004201680672268981
P1083,P1260,-0.008456829718617075
P1083,P1263,-0.007308296312169481
P1083,P1264,-0.005954596616314955
P1083,P1265,-0.007308296312169515
P1083,P1267,-0.011259433727776212
P1083,P1269,-0.008456829718617078
P1083,P1270,-0.007308296312169483
P1083,P1271,-0.0104018164544464
P1083,P1272,-0.007308296312169513
P1083,P1273,-0.011259433727776227
P1083,P1274,-0.007308296312169515
P1083,P1275,-0.009475204564768485
P1083,P1276,-0.007308296312169513
P1083,P1277,-0.005954596616314954
P1083,P1278,-0.005954596616314954
P1083,P1281,-0.008456829718617076
P1083,P1282,-0.011259433727776233
P1083,P1283,-0.008456829718617075
P1083,P1284,-0.005954596616314952
P1083,P1285,-0.008456829718617078
P1083,P1286,-0.00730829631216948
P1083,P1287,-0.014237719761709507
P1083,P1288,-0.011259433727776222
P1083,P1290,-0.005954596616314952
P1083,P1292,-0.009475204564768485
P1083,P1293,-0.007308296312169514
P1083,P1295,-0.012062866597735786
P1083,P1297,-0.00947520456476852
P1083,P1298,-0.012062866597735788
P1083,P1299,-0.012062866597735793
P1083,P1300,-0.008456829718617078
P1083,P1301,-0.008456829718617075
P1083,P1303,-0.0104018164544464
P1083,P1306,-0.007308296312169515
P1083,P1308,-0.00845682971861708
P1083,P1309,-0.005954596616314955
P1083,P1310,-0.01282238634278214
P1083,P1311,-0.012062866597735788
P1083,P1314,-0.008456829718617076
P1083,P1315,-0.011259433727776156
P1083,P1317,-0.015546369228616042
P1083,P1318,-0.0104018164544464
P1083,P1319,-0.004201680672268969
P1083,P1320,
P1083,P1321,-0.007308296312169513
P1083,P1322,-0.00947520456476849
P1083,P1323,-0.009475204564768523
P1083,P1324,-0.005954596616314954
P1083,P1325,-0.008456829718617076
P1083,P1328,-0.011259433727776231
P1083,P1329,-0.004201680672268967
P1083,P1330,-0.008456829718617078
P1083,P1331,-0.007308296312169512
P1083,P1334,-0.011259433727776222
P1083,P1335,-0.008456829718617076
P1083,P1336,-0.005954596616314952
P1083,P1338,-0.012822386342782092
P1083,P1340,-0.007308296312169511
P1083,P1341,-0.009475204564768497
P1083,P1342,-0.007308296312169515
P1083,P1344,-0.007308296312169514
P1083,P1347,-0.009475204564768525
P1083,P1348,-0.007308296312169515
P1083,P1350,-0.008456829718617078
P1083,P1351,-0.014237719761709509
P1083,P1356,-0.007308296312169512
P1084,P1087,-0.014741391813035557
P1084,P1089,-0.027874217998124298
P1084,P1090,-0.020936000943655445
P1084,P1092,-0.01809265452646655
P1084,P1093,0.16341795427182768
P1084,P1094,0.3161659513590856
P1084,P1097,-0.010401816454446402
P1084,P1099,-0.02093600094365554
P1084,P1100,0.18755167512024593
P1084,P1101,-0.03689566642034343
P1084,P1102,0.07386230145217
P1084,P1103,0.18755167512024518
P1084,P1107,-0.025751072961373366
P1084,P1108,-0.01809265452646657
P1084,P1110,-0.023457122622750366
P1084,P1112,0.40393720564766744
P1084,P1113,0.13074335584834487
P1084,P1114,-0.01809265452646649
P1084,P1115,-0.025751072961373536
P1084,P1116,-0.018092654526466568
P1084,P1118,-0.03353358022460572
P1084,P1119,0.13074335584834487
P1084,P1120,-0.027874217998124298
P1084,P1122,-0.014741391813035513
P1084,P1124,-0.03174351400045701
P1084,P1126,-0.02093600094365547
P1084,P1127,-0.0180926545264665
P1084,P1128,-0.020936000943655424
P1084,P1129,
P1084,P1131,-0.01809265452646658
P1084,P1132,0.11883073903329658
P1084,P1133,-0.025751072961373425
P1084,P1134,-0.02345712262275063
P1084,P1136,-0.01040181645444638
P1084,P1137,0.208050563425825
P1084,P1138,-0.027874217998124305
P1084,P1139,-0.014741391813035503
P1084,P1140,-0.027874217998124298
P1084,P1141,-0.010401816454446322
P1084,P1142,-0.03524735915049262
P1084,P1144,-0.027874217998124298
P1084,P1147,-0.018092654526466412
P1084,P1149,0.13074335584834487
P1084,P1150,-0.025751072961373533
P1084,P1151,
P1084,P1152,-0.014741391813035533
P1084,P1154,-0.018092654526466544
P1084,P1155,-0.027874217998124305
P1084,P1156,-0.025751072961373384
P1084,P1157,-0.01809265452646649
P1084,P1160,-0.014741391813035491
P1084,P1162,-0.027874217998124288
P1084,P1163,0.06874847105174797
P1084,P1164,-0.014741391813035512
P1084,P1165,-0.01474139181303549
P1084,P1166,-0.02575107296137358
P1084,P1169,-0.014741391813035501
P1084,P1172,-0.020936000943655466
P1084,P1173,-0.010401816454446326
P1084,P1174,-0.018092654526466523
P1084,P1175,-0.029863222374860002
P1084,P1176,0.10004184767007303
P1084,P1177,-0.02575107296137357
P1084,P1178,0.16341795427182765
P1084,P1179,-0.010401816454446294
P1084,P1184,-0.02093600094365542
P1084,P1185,-0.023457122622750383
P1084,P1186,0.46236783789858693
P1084,P1187,-0.018092654526466436
P1084,P1189,-0.0180926545264666
P1084,P1193,-0.018092654526466502
P1084,P1194,0.2893609296948148
P1084,P1195,-0.025751072961373543
P1084,P1196,-0.020936000943655463
P1084,P1197,-0.0257510729613736
P1084,P1198,-0.02575107296137344
P1084,P1199,-0.023457122622750463
P1084,P1200,-0.01474139181303556
P1084,P1203,-0.020936000943655476
P1084,P1206,-0.018092654526466516
P1084,P1208,-0.025751072961373335
P1084,P1209,-0.020936000943655386
P1084,P1211,-0.023457122622750397
P1084,P1213,-0.029863222374859975
P1084,P1216,-0.02093600094365543
P1084,P1217,-0.020936000943655376
P1084,P1221,-0.014741391813035496
P1084,P1222,-0.025751072961373495
P1084,P1223,0.4039372056476658
P1084,P1224,
P1084,P1226,
P1084,P1229,-0.014741391813035503
P1084,P1230,-0.027874217998124298
P1084,P1231,0.18755167512024487
P1084,P1232,-0.025751072961373366
P1084,P1233,-0.014741391813035515
P1084,P1234,-0.029863222374859957
P1084,P1235,-0.020936000943655476
P1084,P1237,-0.035247359150492555
P1084,P1238,-0.025751072961373328
P1084,P1240,-0.0147413918130355
P1084,P1241,-0.020936000943655463
P1084,P1244,-0.020936000943655508
P1084,P1246,-0.014741391813035515
P1084,P1248,-0.020936000943655438
P1084,P1249,-0.02093600094365535
P1084,P1252,-0.03524735915049252
P1084,P1254,
P1084,P1255,0.11883073903329659
P1084,P1256,0.22213759168606012
P1084,P1257,-0.010401816454446317
P1084,P1258,-0.010401816454446298
P1084,P1259,-0.010401816454446414
P1084,P1260,-0.020936000943655435
P1084,P1263,-0.018092654526466558
P1084,P1264,-0.014741391813035496
P1084,P1265,-0.0180926545264664
P1084,P1267,-0.027874217998124305
P1084,P1269,-0.020936000943655435
P1084,P1270,-0.01809265452646654
P1084,P1271,-0.02575107296137354
P1084,P1272,-0.018092654526466422
P1084,P1273,-0.027874217998124295
P1084,P1274,-0.018092654526466526
P1084,P1275,-0.02345712262275043
P1084,P1276,-0.018092654526466426
P1084,P1277,-0.014741391813035487
P1084,P1278,-0.014741391813035538
P1084,P1281,-0.02093600094365542
P1084,P1282,-0.027874217998124305
P1084,P1283,-0.020936000943655452
P1084,P1284,-0.014741391813035486
P1084,P1285,-0.020936000943655452
P1084,P1286,-0.018092654526466495
P1084,P1287,-0.03524735915049256
P1084,P1288,-0.027874217998124305
P1084,P1290,-0.014741391813035487
P1084,P1292,-0.023457122622750372
P1084,P1293,-0.018092654526466568
P1084,P1295,-0.029863222374860065
P1084,P1297,-0.023457122622750622
P1084,P1298,-0.02986322237486
P1084,P1299,0.11883073903329762
P1084,P1300,-0.020936000943655463
P1084,P1301,-0.020936000943655452
P1084,P1303,-0.025751072961373446
P1084,P1306,-0.0180926545264664
P1084,P1308,-0.02093600094365545
P1084,P1309,-0.014741391813035555
P1084,P1310,-0.03174351400045707
P1084,P1311,-0.02986322237485998
P1084,P1314,-0.020936000943655376
P1084,P1315,0.28936092969481464
P1084,P1317,-0.03848709406128968
P1084,P1318,-0.02575107296137339
P1084,P1319,-0.010401816454446369
P1084,P1320,
P1084,P1321,0.22213759168605926
P1084,P1322,-0.02345712262275041
P1084,P1323,-0.023457122622750518
P1084,P1324,-0.014741391813035546
P1084,P1325,-0.020936000943655428
P1084,P1328,-0.027874217998124298
P1084,P1329,-0.01040181645444636
P1084,P1330,-0.020936000943655435
P1084,P1331,-0.018092654526466523
P1084,P1334,-0.027874217998124305
P1084,P1335,-0.020936000943655435
P1084,P1336,-0.014741391813035519
P1084,P1338,0.10875092759415778
P1084,P1340,-0.018092654526466443
P1084,P1341,-0.023457122622750463
P1084,P1342,-0.01809265452646643
P1084,P1344,-0.018092654526466512
P1084,P1347,0.1634179542718283
P1084,P1348,-0.01809265452646655
P1084,P1350,-0.020936000943655476
P1084,P1351,0.22002896924246912
P1084,P1356,-0.01809265452646648
P1087,P1089,-0.01595680186253493
P1087,P1090,-0.011984968291280297
P1087,P1092,-0.01035727364497007
P1087,P1093,-0.01342820300758228
P1087,P1094,-0.014741391813035595
P1087,P1097,-0.005954596616314956
P1087,P1099,-0.01198496829128033
P1087,P1100,-0.011984968291280306
P1087,P1101,-0.021121196608823983
P1087,P1102,-0.022914668753211003
P1087,P1103,-0.01198496829128033
P1087,P1107,-0.0147413918130356
P1087,P1108,-0.010357273644970032
P1087,P1110,0.3075058488736327
P1087,P1112,-0.005954596616314964
P1087,P1113,-0.01595680186253497
P1087,P1114,-0.010357273644970067
P1087,P1115,-0.014741391813035572
P1087,P1116,-0.010357273644970084
P1087,P1118,-0.019196545546908684
P1087,P1119,-0.01595680186253485
P1087,P1120,-0.01595680186253491
P1087,P1122,-0.00843881856540088
P1087,P1124,0.2231094317706359
P1087,P1126,-0.011984968291280311
P1087,P1127,-0.010357273644970072
P1087,P1128,-0.011984968291280321
P1087,P1129,
P1087,P1131,-0.010357273644970046
P1087,P1132,-0.01709542210097256
P1087,P1133,-0.014741391813035484
P1087,P1134,-0.0134282030075823
P1087,P1136,-0.005954596616314942
P1087,P1137,-0.02112119660882398
P1087,P1138,-0.01595680186253496
P1087,P1139,-0.008438818565400873
P1087,P1140,-0.015956801862534935
P1087,P1141,-0.00595459661631491
P1087,P1142,-0.02017761094427324
P1087,P1144,-0.01595680186253494
P1087,P1147,-0.010357273644970104
P1087,P1149,0.25644860136216974
P1087,P1150,-0.01474139181303557
P1087,P1151,
P1087,P1152,-0.008438818565400892
P1087,P1154,-0.010357273644970045
P1087,P1155,-0.01595680186253493
P1087,P1156,-0.014741391813035557
P1087,P1157,-0.010357273644969984
P1087,P1160,-0.008438818565400866
P1087,P1162,-0.015956801862534908
P1087,P1163,-0.023771820660280187
P1087,P1164,-0.008438818565400893
P1087,P1165,-0.00843881856540086
P1087,P1166,-0.014741391813035583
P1087,P1169,-0.008438818565400907
P1087,P1172,-0.011984968291280297
P1087,P1173,-0.005954596616314913
P1087,P1174,-0.01035727364497011
P1087,P1175,-0.01709542210097253
P1087,P1176,-0.01919654554690866
P1087,P1177,-0.014741391813035557
P1087,P1178,-0.013428203007582264
P1087,P1179,-0.005954596616314893
P1087,P1184,-0.01198496829128028
P1087,P1185,-0.01342820300758224
P1087,P1186,-0.010357273644970084
P1087,P1187,-0.010357273644970032
P1087,P1189,-0.010357273644970048
P1087,P1193,-0.01035727364497011
P1087,P1194,-0.015956801862534953
P1087,P1195,-0.014741391813035562
P1087,P1196,-0.011984968291280311
P1087,P1197,-0.014741391813035609
P1087,P1198,-0.014741391813035553
P1087,P1199,-0.013428203007582292
P1087,P1200,-0.00843881856540088
P1087,P1203,-0.011984968291280297
P1087,P1206,-0.010357273644970058
P1087,P1208,-0.014741391813035557
P1087,P1209,-0.011984968291280295
P1087,P1211,-0.013428203007582292
P1087,P1213,-0.017095422100972563
P1087,P1216,-0.011984968291280323
P1087,P1217,-0.011984968291280297
P1087,P1221,-0.008438818565400878
P1087,P1222,-0.014741391813035553
P1087,P1223,-0.005954596616314935
P1087,P1224,
P1087,P1226,
P1087,P1229,-0.008438818565400857
P1087,P1230,-0.015956801862534918
P1087,P1231,-0.011984968291280323
P1087,P1232,-0.014741391813035533
P1087,P1233,-0.008438818565400907
P1087,P1234,-0.017095422100972552
P1087,P1235,-0.01198496829128033
P1087,P1237,-0.0201776109442732
P1087,P1238,-0.014741391813035553
P1087,P1240,-0.00843881856540088
P1087,P1241,-0.0119849682912803
P1087,P1244,-0.011984968291280334
P1087,P1246,-0.0084388185654009
P1087,P1248,-0.011984968291280297
P1087,P1249,-0.011984968291280318
P1087,P1252,-0.020177610944273193
P1087,P1254,
P1087,P1255,-0.017095422100972535
P1087,P1256,-0.010357273644970084
P1087,P1257,-0.005954596616314907
P1087,P1258,-0.0059545966163148945
P1087,P1259,-0.005954596616314961
P1087,P1260,-0.011984968291280295
P1087,P1263,-0.010357273644970022
P1087,P1264,-0.00843881856540088
P1087,P1265,-0.010357273644970072
P1087,P1267,-0.01595680186253492
P1087,P1269,0.34606595941071816
P1087,P1270,-0.010357273644970025
P1087,P1271,-0.014741391813035557
P1087,P1272,0.40220745987967005
P1087,P1273,-0.015956801862534988
P1087,P1274,-0.010357273644970084
P1087,P1275,0.30750584887363286
P1087,P1276,-0.01035727364497006
P1087,P1277,-0.008438818565400893
P1087,P1278,-0.008438818565400893
P1087,P1281,-0.011984968291280306
P1087,P1282,-0.01595680186253497
P1087,P1283,-0.011984968291280295
P1087,P1284,-0.008438818565400906
P1087,P1285,-0.011984968291280304
P1087,P1286,-0.010357273644970022
P1087,P1287,-0.020177610944273262
P1087,P1288,-0.015956801862534942
P1087,P1290,-0.008438818565400906
P1087,P1292,-0.013428203007582244
P1087,P1293,-0.010357273644970074
P1087,P1295,-0.017095422100972583
P1087,P1297,-0.013428203007582329
P1087,P1298,-0.017095422100972577
P1087,P1299,-0.017095422100972566
P1087,P1300,-0.011984968291280311
P1087,P1301,-0.011984968291280295
P1087,P1303,-0.014741391813035559
P1087,P1306,-0.010357273644970081
P1087,P1308,-0.011984968291280314
P1087,P1309,-0.00843881856540088
P1087,P1310,-0.018171808922495362
P1087,P1311,-0.01709542210097256
P1087,P1314,-0.011984968291280318
P1087,P1315,-0.015956801862534863
P1087,P1317,-0.022032221109918232
P1087,P1318,-0.014741391813035553
P1087,P1319,-0.0059545966163149396
P1087,P1320,
P1087,P1321,-0.010357273644970102
P1087,P1322,-0.013428203007582273
P1087,P1323,-0.013428203007582306
P1087,P1324,-0.008438818565400878
P1087,P1325,-0.01198496829128032
P1087,P1328,-0.015956801862534963
P1087,P1329,-0.005954596616314937
P1087,P1330,-0.011984968291280297
P1087,P1331,-0.010357273644970093
P1087,P1334,-0.015956801862534942
P1087,P1335,-0.01198496829128033
P1087,P1336,-0.008438818565400904
P1087,P1338,-0.018171808922495335
P1087,P1340,-0.010357273644970102
P1087,P1341,-0.01342820300758229
P1087,P1342,-0.010357273644970081
P1087,P1344,-0.010357273644970074
P1087,P1347,-0.013428203007582327
P1087,P1348,-0.010357273644970093
P1087,P1350,-0.0119849682912803
P1087,P1351,-0.020177610944273252
P1087,P1356,-0.010357273644970064
P1089,P1090,-0.02266214907579764
P1089,P1092,-0.019584372161577695
P1089,P1093,-0.025391134209283198
P1089,P1094,-0.027874217998124305
P1089,P1097,-0.01125943372777619
P1089,P1099,0.17077548053547387
P1089,P1100,-0.02266214907579769
P1089,P1101,-0.03993766980231765
P1089,P1102,-0.04332891224131209
P1089,P1103,-0.02266214907579769
P1089,P1107,-0.02787421799812431
P1089,P1108,-0.019584372161577688
P1089,P1110,-0.025391134209283208
P1089,P1112,-0.01125943372777619
P1089,P1113,-0.030172413793103408
P1089,P1114,-0.019584372161577695
P1089,P1115,-0.027874217998124298
P1089,P1116,-0.019584372161577695
P1089,P1118,-0.03629838363785165
P1089,P1119,-0.030172413793103463
P1089,P1120,-0.030172413793103488
P1089,P1122,-0.01595680186253488
P1089,P1124,-0.03436072860352227
P1089,P1126,-0.02266214907579761
P1089,P1127,-0.019584372161577695
P1089,P1128,-0.022662149075797552
P1089,P1129,
P1089,P1131,-0.019584372161577688
P1089,P1132,0.10563481932307801
P1089,P1133,0.13074335584834496
P1089,P1134,-0.02539113420928324
P1089,P1136,-0.011259433727776165
P1089,P1137,-0.03993766980231765
P1089,P1138,-0.03017241379310342
P1089,P1139,-0.015956801862534915
P1089,P1140,0.2641625615763545
P1089,P1141,-0.011259433727776108
P1089,P1142,0.08027091916369271
P1089,P1144,-0.030172413793103474
P1089,P1147,0.20330443482018806
P1089,P1149,-0.030172413793103477
P1089,P1150,-0.027874217998124288
P1089,P1151,
P1089,P1152,-0.015956801862534856
P1089,P1154,-0.019584372161577688
P1089,P1155,-0.030172413793103432
P1089,P1156,-0.027874217998124288
P1089,P1157,-0.019584372161577678
P1089,P1160,-0.01595680186253493
P1089,P1162,-0.030172413793103495
P1089,P1163,-0.04494968451425438
P1089,P1164,-0.015956801862534845
P1089,P1165,-0.01595680186253493
P1089,P1166,-0.027874217998124298
P1089,P1169,-0.015956801862534863
P1089,P1172,-0.02266214907579756
P1089,P1173,-0.01125943372777611
P1089,P1174,-0.0195843721615777
P1089,P1175,-0.03232540919176172
P1089,P1176,-0.03629838363785177
P1089,P1177,-0.027874217998124295
P1089,P1178,-0.025391134209283194
P1089,P1179,-0.01125943372777612
P1089,P1184,-0.022662149075797628
P1089,P1185,-0.02539113420928317
P1089,P1186,-0.0195843721615777
P1089,P1187,-0.019584372161577688
P1089,P1189,-0.019584372161577688
P1089,P1193,-0.0195843721615777
P1089,P1194,-0.030172413793103488
P1089,P1195,-0.027874217998124298
P1089,P1196,-0.022662149075797607
P1089,P1197,-0.027874217998124298
P1089,P1198,-0.027874217998124284
P1089,P1199,-0.025391134209283215
P1089,P1200,-0.015956801862534894
P1089,P1203,-0.02266214907579759
P1089,P1206,-0.019584372161577688
P1089,P1208,-0.027874217998124295
P1089,P1209,-0.02266214907579759
P1089,P1211,-0.025391134209283142
P1089,P1213,-0.03232540919176173
P1089,P1216,-0.022662149075797656
P1089,P1217,-0.022662149075797614
P1089,P1221,-0.0159568018625349
P1089,P1222,-0.027874217998124288
P1089,P1223,-0.011259433727776132
P1089,P1224,
P1089,P1226,
P1089,P1229,-0.01595680186253492
P1089,P1230,-0.030172413793103488
P1089,P1231,-0.02266214907579767
P1089,P1232,-0.027874217998124284
P1089,P1233,-0.0159568018625349
P1089,P1234,0.24359504783791808
P1089,P1235,-0.02266214907579762
P1089,P1237,0.3171196806466873
P1089,P1238,-0.027874217998124295
P1089,P1240,-0.015956801862534908
P1089,P1241,-0.022662149075797656
P1089,P1244,0.557650739758019
P1089,P1246,-0.015956801862534863
P1089,P1248,0.1707754805354745
P1089,P1249,-0.022662149075797586
P1089,P1252,0.08027091916369272
P1089,P1254,
P1089,P1255,-0.03232540919176174
P1089,P1256,-0.019584372161577695
P1089,P1257,-0.011259433727776106
P1089,P1258,-0.011259433727776122
P1089,P1259,-0.011259433727776191
P1089,P1260,0.17077548053547448
P1089,P1263,-0.019584372161577684
P1089,P1264,-0.015956801862534908
P1089,P1265,-0.0195843721615777
P1089,P1267,0.26416256157635454
