product_id1,product_id2,attribute_score,transaction_score,substitute_score,substitutability_category,optimal_threshold
P0067,P0164,0.6315372178347118,0.7872348861335988,0.6938162851542666,No,0.79
P0134,P0164,0.5841738697842174,0.7351494076006778,0.6445640849108016,No,0.79
P0164,P0194,0.5907717181767304,0.7367912227745755,0.6491795200158684,No,0.79
P0016,P0164,0.5983800758659288,0.7386238854280138,0.6544775996907628,No,0.79
P0137,P0164,0.5551002217938353,0.7376784988549245,0.628131532618271,No,0.79
P0096,P0164,0.5750575212984267,0.7708570989423305,0.6533773523559883,No,0.79
P0133,P0164,0.5581763157349253,0.9999999628000014,0.7349057745609557,No,0.79
P0005,P0164,0.5994672802271832,0.2323371619637448,0.4526152329218079,No,0.79
P0008,P0164,0.6424569367576644,0.8233104352533079,0.7147983361559218,No,0.79
P0020,P0164,0.5997201666563025,0.7396434909866572,0.6556894963884443,No,0.79
P0164,P0195,0.5448790498103352,0.7396434878699907,0.6227848250341974,No,0.79
P0152,P0164,0.5563335613456875,0.2323371619637448,0.4267350015929104,No,0.79
P0151,P0164,0.5952573430342226,0.7396434909866572,0.6530118022151964,No,0.79
P0106,P0164,0.5660427419522003,0.7435029913941384,0.6370268417289755,No,0.79
P0163,P0164,0.6266515349377112,0.7386238885446804,0.6714404763804989,No,0.79
P0042,P0164,0.8899177082685572,0.7424844320587688,0.8309443977846418,Yes,0.79
P0116,P0164,0.8898658872789835,0.7376785013482579,0.8289909329066932,Yes,0.79
P0094,P0164,0.6407654996579815,0.742021349369647,0.6812678395426477,No,0.79
P0013,P0164,0.7168324938333023,0.7548681141377638,0.7320467419550869,No,0.79
P0038,P0164,0.5410898990527123,0.7407620588342597,0.6209587629653313,No,0.79
P0063,P0164,0.5359782766411707,0.743503000744138,0.6189881662823576,No,0.79
P0054,P0164,0.2472762887880107,0.7435029913941384,0.4457669698304618,No,0.79
P0009,P0164,0.1219793545177538,0.2005679818487413,0.1534148054501488,No,0.79
P0164,P0182,0.0426507472586696,0.7396434878699907,0.3214478435031981,No,0.79
P0085,P0164,0.0530066538150612,0.7343806310516697,0.3255562447097046,No,0.79
P0156,P0164,0.1029320315900752,0.2005679818487413,0.1419864116935416,No,0.79
P0069,P0164,0.0755197645254233,0.762488830969547,0.3503073911030728,No,0.79
P0105,P0164,0.1192991729370064,0.9999999628000014,0.4715794888822044,No,0.79
P0011,P0164,0.0806251684182161,0.762488830969547,0.3533706334387485,No,0.79
P0138,P0164,0.1162479530709118,0.7624888325278802,0.3747443048536992,No,0.79
P0072,P0164,0.0723193002093568,0.770857095825664,0.3517344184558796,No,0.79
P0001,P0164,0.0741516904006799,0.7376784988549245,0.3395624137823777,No,0.79
P0128,P0164,0.1488599382293804,0.7396434909866572,0.3851733593322911,No,0.79
P0164,P0187,0.1057656032999606,0.7708570989423305,0.3718022015569086,No,0.79
P0021,P0164,0.0744563978193727,0.742021349369647,0.3414823784394825,No,0.79
P0103,P0164,0.2447204775822399,0.7420213618363131,0.4436408312838691,No,0.79
P0161,P0164,0.1256337707024853,0.9999999815000004,0.4753802550214914,No,0.79
P0010,P0164,0.0992537777501399,0.7454182157736359,0.3577195529595383,No,0.79
P0164,P0183,0.0955371763779201,0.743503000744138,0.3547235061244073,No,0.79
P0097,P0164,0.1193800136807412,0.7454182251236354,0.3697952982578989,No,0.79
P0022,P0164,0.3967663702506063,0.7603961234288925,0.5422182715219208,No,0.79
P0035,P0164,0.0626743776299152,0.7624888325278802,0.3426001595891012,No,0.79
P0002,P0164,0.3990568579897601,0.7435029913941384,0.5368353113515114,No,0.79
P0164,P0198,0.2347915759799349,0.7420213587196466,0.4376834890758195,No,0.79
P0155,P0164,0.0965694504902265,0.770857095825664,0.3662845086244015,No,0.79
P0143,P0164,0.116952718529113,0.7336398207114789,0.3636275594020594,No,0.79
P0030,P0164,0.0961714652903011,0.7386238885446804,0.3531524345920528,No,0.79
P0140,P0164,0.3367638828431067,0.7648606570817587,0.5080025925385675,No,0.79
P0139,P0164,0.3871629044628236,0.7407620588342597,0.5286025662113981,No,0.79
P0164,P0193,0.0965404307360653,0.7676029762613024,0.3649654489461601,No,0.79
P0164,P0169,0.0890180958895591,0.7329232035613895,0.3465801389582913,No,0.79
P0164,P0188,0.0906535663205024,0.742021349369647,0.3512006795401602,No,0.79
P0047,P0164,0.3363907717181767,0.7454182157736359,0.5000017493403603,No,0.79
P0164,P0191,0.0827954314615592,0.7603961218705593,0.3538357076251592,No,0.79
P0121,P0164,0.0403561138403499,0.7420213587196466,0.3210222117920686,No,0.79
P0060,P0164,0.0571067305101258,0.7407620635092594,0.3305688637097793,No,0.79
P0018,P0164,0.1411116638683332,0.7420213587196466,0.3814755418088585,No,0.79
P0034,P0164,0.0804904338453247,0.7987289689716264,0.3677858478958454,No,0.79
P0164,P0199,0.0484774993263271,0.7454182157736359,0.3272537859052506,No,0.79
P0088,P0164,0.0668863876624588,0.7376785013482579,0.3352032331367784,No,0.79
P0004,P0164,0.0607424911386107,0.7420213587196466,0.3332540381710251,No,0.79
P0024,P0164,0.0981313351159753,0.9999999628000014,0.4588787861895858,No,0.79
P0083,P0164,0.0890740625582986,0.7396434878699907,0.3493018326829755,No,0.79
P0087,P0164,0.0717782890782082,0.742021349369647,0.3398755131947837,No,0.79
P0146,P0164,0.2547851501772278,0.7435029913941384,0.4502722866639921,No,0.79
P0045,P0164,0.094266525713575,0.7386238854280138,0.3520094695993505,No,0.79
P0071,P0164,0.3956439276164417,0.7420213587196466,0.5341949000577236,No,0.79
P0050,P0164,0.0852496735277656,0.7624888325278802,0.3561453371278115,No,0.79
P0099,P0164,0.184767738324731,0.7376784988549245,0.4059320425368085,No,0.79
P0076,P0164,0.1349242377132433,0.7454182282403019,0.3791218339240668,No,0.79
P0123,P0164,0.0930549509773438,0.7386238854280138,0.3512825247576119,No,0.79
P0119,P0164,0.0770992682876272,0.2275225411389101,0.1372685774281404,No,0.79
P0110,P0164,0.0856331488506104,0.7435029913941384,0.3487810858680217,No,0.79
P0141,P0164,0.0421076632879381,0.742021349369647,0.3220731377206217,No,0.79
P0164,P0200,0.1163702506063055,0.7396434909866572,0.3656795467584461,No,0.79
P0124,P0164,0.1200018655556246,0.7396434878699907,0.3678585144813711,No,0.79
P0131,P0164,0.0378500507845697,0.7538089530448483,0.3242336116886812,No,0.79
P0081,P0164,0.116614845677093,0.9999999628000014,0.4699688925262564,No,0.79
P0126,P0164,0.0862778019609062,0.7351494076006778,0.3458264442168149,No,0.79
P0164,P0189,0.0987811703252285,0.7359508993220638,0.3536490619239626,No,0.79
P0098,P0164,0.1194401260286466,0.7435029913941384,0.3690652721748434,No,0.79
P0003,P0164,0.2391497212030761,0.7376784988549245,0.4385612322638155,No,0.79
P0115,P0164,0.0818502166117364,0.7407620588342597,0.3454149535007457,No,0.79
P0012,P0164,0.3905768712559335,0.7367912227745755,0.5290626118633903,No,0.79
P0028,P0164,0.0571564786601165,0.742021349369647,0.3311024269439287,No,0.79
P0164,P0190,0.3691188358932902,0.742021349369647,0.518279841283833,No,0.79
P0125,P0164,0.0839002549592687,0.267745591823064,0.1574383897047868,No,0.79
P0057,P0164,0.0717430508052981,0.7420213618363131,0.3398543752177041,No,0.79
P0144,P0164,0.1410743527558402,0.7420213587196466,0.3814531551413627,No,0.79
P0059,P0164,0.1197137408535953,0.742021349369647,0.368636784260016,No,0.79
P0027,P0164,0.0638766245880231,0.7396434934799905,0.3341833721448101,No,0.79
P0157,P0164,0.0392077607113985,0.742021349369647,0.3203331961746979,No,0.79
P0164,P0166,0.0982588147503264,0.742021349369647,0.3557638285980547,No,0.79
P0033,P0164,0.1447204775822399,0.7367912227745755,0.3815487756591741,No,0.79
P0075,P0164,0.089974711357088,0.9999999628000014,0.4539848119342534,No,0.79
P0032,P0164,0.0960346578778268,0.7386238854280138,0.3530703488979017,No,0.79
P0162,P0164,0.0758431275003627,0.9999999628000014,0.4455058616202182,No,0.79
P0086,P0164,0.0873038575544638,0.7454182157736359,0.3505496008421327,No,0.79
P0164,P0178,0.0752793151338018,0.7391798550842577,0.3408395311139841,No,0.79
P0164,P0172,0.0788445992164666,0.7800243803385807,0.3593165116653123,No,0.79
P0107,P0164,0.0387703915593972,0.7407620588342597,0.3195670584693422,No,0.79
P0164,P0174,0.1030605476442178,0.742021349369647,0.3586448683343895,No,0.79
P0049,P0164,0.0883071119126091,0.742021349369647,0.3497928068954242,No,0.79
P0164,P0192,0.3721037248927305,0.742021349369647,0.5200707746834972,No,0.79
P0164,P0176,0.0818937462429782,0.7435030038608046,0.3465374492901088,No,0.79
P0113,P0164,0.0858767075016064,0.7454182157736359,0.3496933108104182,No,0.79
P0056,P0164,0.3675414049706693,0.742021349369647,0.5173333827302604,No,0.79
P0044,P0164,0.2009027216383724,0.743503000744138,0.4179428332806786,No,0.79
P0109,P0164,0.0711916754762348,0.7407620619509263,0.3390198300661114,No,0.79
P0154,P0164,0.4417252243848848,0.2720660686352554,0.3738615620850331,No,0.79
P0147,P0164,0.3968202640797628,0.7407620588342597,0.5343969819815616,No,0.79
P0043,P0164,0.0888750699583359,0.7420213587196466,0.3501335854628601,No,0.79
P0114,P0164,0.1399239267873059,0.7386238854280138,0.3794039102435891,No,0.79
P0065,P0164,0.1223980681135087,0.7396434878699907,0.3692962360161015,No,0.79
P0148,P0164,0.0737599237195033,0.7376784988549245,0.3393273537736718,No,0.79
P0135,P0164,0.0661754036855087,0.742021349369647,0.3365137819591641,No,0.79
P0025,P0164,0.0436270547022366,0.7420213587196466,0.3229847763092006,No,0.79
P0164,P0196,0.2428279750430114,0.7359508983870638,0.4400771443806324,No,0.79
P0040,P0164,0.0845490537487304,0.2529177438545026,0.1518965297910393,No,0.79
P0023,P0164,0.1340121882967477,0.7420213587196466,0.3772158564659073,No,0.79
P0145,P0164,0.1379194909105984,0.2322302402862457,0.1756437906608573,No,0.79
P0164,P0185,0.4152322616752689,0.742021349369647,0.5459478967530201,No,0.79
P0082,P0104,0.6779947349874594,0.7410258281554553,0.7032071722546578,No,0.79
P0082,P0102,0.6310687560889663,0.7809833263377143,0.6910345841884655,No,0.79
P0051,P0082,0.6431150633252494,0.7997543230184068,0.7057707672025123,No,0.79
P0082,P0117,0.5601517318574716,0.7418301519006767,0.6328230998747537,No,0.79
P0082,P0130,0.8591567688576581,0.7913835898757053,0.832047497264877,Yes,0.79
P0067,P0082,0.5559873971353357,0.7437059594789126,0.6310748220727664,No,0.79
P0082,P0134,0.5902763095164065,0.7382849560461586,0.6494797681283073,No,0.79
P0082,P0194,0.5836784611238937,0.73958011639335,0.6460391232316762,No,0.79
P0016,P0082,0.5739298965653048,0.7410258281554553,0.640768269201365,No,0.79
P0082,P0137,0.6306500424932115,0.7402800531438034,0.6745020467534484,No,0.79
P0082,P0096,0.5995077005990507,0.741025833405455,0.6561149537216124,No,0.79
P0082,P0133,0.5837261364343014,0.9999999373333374,0.7502356567939157,No,0.79
P0005,P0082,0.5749828990734407,0.7437059437289142,0.6424721169356301,No,0.79
P0008,P0082,0.8669071160582883,0.7463855963028878,0.8186985081561281,Yes,0.79
P0020,P0082,0.6247300126443215,0.7418301571506765,0.6715700704468635,No,0.79
P0082,P0195,0.5704288705097112,0.7418301519006767,0.6389893830660974,No,0.79
P0082,P0152,0.9318833820450636,0.7437059437289142,0.8566124067186038,Yes,0.79
P0082,P0151,0.5697075223348466,0.7418301571506765,0.6385565762611785,No,0.79
P0082,P0106,0.7915925626515765,0.7448747520929917,0.7729054384281426,No,0.79
P0082,P0163,0.5511017142383351,0.741025833405455,0.6270713619051831,No,0.79
P0042,P0082,0.6345324710320669,0.7440712595871714,0.6783479864541087,No,0.79
P0082,P0116,0.6143160665796075,0.7402800573438033,0.6647016628852858,No,0.79
P0082,P0094,0.5652156789586054,0.7437059437289142,0.636611784866729,No,0.79
P0013,P0082,0.5923823145326783,0.7375206386139427,0.650437644165184,No,0.79
P0038,P0082,0.6166397197520884,0.7427125479702,0.667068851039333,No,0.79
P0063,P0082,0.5615280973405468,0.7448747678429901,0.6348667655415241,No,0.79
P0054,P0082,0.1217264680886346,0.7448747520929917,0.3709857816903774,No,0.79
P0009,P0082,0.0464295338183778,0.7427125532201998,0.3249427415791066,No,0.79
P0082,P0182,0.0682005679580457,0.7418301519006767,0.3376524015350981,No,0.79
P0082,P0085,0.0785564745144373,0.7376784988549245,0.3422052842506322,No,0.79
P0082,P0156,0.0784818522894513,0.7427125532201998,0.3441741326617507,No,0.79
P0069,P0082,0.1489304147752005,0.2269140680218768,0.180123876073871,No,0.79
P0082,P0105,0.0948489936363824,0.9999999373333374,0.4569093711151644,No,0.79
P0011,P0082,0.05507534771884,0.7718146322495708,0.3417710615311323,No,0.79
P0082,P0138,0.0917977737702879,0.7718146348745707,0.363804518212001,No,0.79
P0072,P0082,0.0467694795099807,0.7410258281554553,0.3244720189681706,No,0.79
P0001,P0082,0.0997015111000559,0.7402800531438034,0.355932927917555,No,0.79
P0082,P0128,0.0755902410712435,0.7418301571506765,0.3420862075030167,No,0.79
P0082,P0187,0.0813154239993367,0.7809833263377143,0.3611825849346877,No,0.79
P0021,P0082,0.1499937814812512,0.7437059437289142,0.3874786463803164,No,0.79
P0082,P0103,0.129729701718384,0.7437059647289124,0.3753202069225954,No,0.79
P0082,P0161,0.0500839500031092,0.9999999688333344,0.4300503575351993,No,0.79
P0010,P0082,0.1237039570507638,0.7463855963028878,0.3727766127516134,No,0.79
P0082,P0183,0.1289130029227038,0.813334954759105,0.4026817836572643,No,0.79
P0082,P0097,0.0949298343801173,0.7463856120528863,0.3555121454492249,No,0.79
P0022,P0082,0.1212165495512302,0.7382849570961585,0.3680439125692015,No,0.79
P0035,P0082,0.0882241983292912,0.7389172193584997,0.3485014067409747,No,0.79
P0002,P0082,0.1235070372903841,0.7448747520929917,0.3720541232114271,No,0.79
P0082,P0198,0.139658603320689,0.7437059594789126,0.3812775457839784,No,0.79
P0082,P0155,0.2210196297908505,0.7809833210877145,0.4450051063095961,No,0.79
P0082,P0143,0.0925025392284891,0.7658258871400434,0.3618318783931109,No,0.79
P0030,P0082,0.0706216445909251,0.741025833405455,0.3387833201167371,No,0.79
P0082,P0140,0.0623137035424828,0.7743760374775445,0.3471386371165075,No,0.79
P0082,P0139,0.0872872748378003,0.7427125479702,0.3494573840907601,No,0.79
P0082,P0193,0.3779097485645586,0.7402800531438034,0.5228578703962565,No,0.79
P0082,P0169,0.0854320834110648,0.7642121560911485,0.3569441124830983,No,0.79
P0082,P0188,0.1337966129801214,0.7437059437289142,0.3777603452796386,No,0.79
P0047,P0082,0.0619405924175528,0.7463855963028878,0.3357185939716868,No,0.79
P0082,P0191,0.1416547478390647,0.7382849544711586,0.3803068304919023,No,0.79
P0082,P0121,0.0659059345397259,0.7437059594789126,0.3370259445154006,No,0.79
P0060,P0082,0.1326565512095019,0.7427125558451997,0.376678953063781,No,0.79
P0018,P0082,0.0833385154322907,0.7437059594789126,0.3474854930509394,No,0.79
P0034,P0082,0.0549406131459486,0.7448747520929917,0.3309142687247658,No,0.79
P0082,P0199,0.2240273200257032,0.7463855963028878,0.432970630536577,No,0.79
P0082,P0088,0.0913365669630827,0.7402800573438033,0.3509139631153709,No,0.79
P0004,P0082,0.1362923118379868,0.7437059594789126,0.3792577708943571,No,0.79
P0024,P0082,0.3736811558153514,0.9999999373333374,0.6242086684225459,No,0.79
P0082,P0083,0.1353761167423253,0.2348893810200184,0.1751814224534025,No,0.79
P0082,P0087,0.0973281097775843,0.7437059437289142,0.3558792433581162,No,0.79
P0082,P0146,0.0803349708766038,0.7448747520929917,0.346150883363159,No,0.79
P0045,P0082,0.0687167050141989,0.7410258281554553,0.3376403542707015,No,0.79
P0071,P0082,0.0711937483158178,0.7437059594789126,0.3401986327810558,No,0.79
P0050,P0082,0.0596998528283896,0.2350324018974493,0.1298328724560135,No,0.79
P0082,P0099,0.0603175590241071,0.2333951737827202,0.1295486049275523,No,0.79
P0076,P0082,0.3895259415873806,0.7463856173028861,0.5322698118735828,No,0.79
P0082,P0123,0.2186047716767199,0.7410258281554553,0.427573194268214,No,0.79
P0082,P0119,0.1473509110129967,0.7809833210877145,0.4008038750428838,No,0.79
P0082,P0110,0.4100833281512344,0.7448747520929917,0.5439998977279373,No,0.79
P0082,P0141,0.1176574839873142,0.7437059437289142,0.3680768678839542,No,0.79
P0082,P0200,0.0408204299069295,0.7418301571506765,0.3212243208044283,No,0.79
P0082,P0124,0.0955516862550007,0.7418301519006767,0.3540630725132711,No,0.79
P0082,P0131,0.0633998714839458,0.7359801546163856,0.3324319847369217,No,0.79
P0081,P0082,0.0921646663764691,0.9999999373333374,0.4552987747592164,No,0.79
P0082,P0126,0.0607279812615301,0.7382849560461586,0.3317507711753815,No,0.79
P0082,P0189,0.1256690089753954,0.7718146364495706,0.3841272599650654,No,0.79
P0082,P0098,0.3949899467280227,0.7448747520929917,0.5349438688740102,No,0.79
P0003,P0082,0.0646995419024521,0.7773755543277023,0.3497699468725522,No,0.79
P0082,P0115,0.1425999626888875,0.7913835898757053,0.4021134135636147,No,0.79
P0012,P0082,0.1338733080446904,0.73958011639335,0.3761560313841542,No,0.79
P0028,P0082,0.3827062993594926,0.7437059437289142,0.5271061571072613,No,0.79
P0082,P0190,0.0946686565926663,0.7437059437289142,0.3542835714471655,No,0.79
P0082,P0125,0.4083504342598926,0.7395801190183497,0.5408423081632754,No,0.79
P0057,P0082,0.0461932301059221,0.7437059647289124,0.3251983239551182,No,0.79
P0082,P0144,0.0833758265447837,0.7437059594789126,0.3475078797184353,No,0.79
P0059,P0082,0.0952635615529714,0.7437059437289142,0.3546405144233485,No,0.79
P0027,P0082,0.0894264452873992,0.7418301613506763,0.35038793171271,No,0.79
P0082,P0157,0.1147575814107746,0.7437059437289142,0.3663369263380305,No,0.79
P0082,P0166,0.0727089940509504,0.7437059437289142,0.3411077739221359,No,0.79
P0033,P0082,0.0691706568828638,0.73958011639335,0.3373344406870583,No,0.79
P0075,P0082,0.0655245320564641,0.9999999373333374,0.4393146941672134,No,0.79
P0032,P0082,0.1204848371784507,0.7410258281554553,0.3687012335692526,No,0.79
P0082,P0162,0.2986070518002612,0.9999999373333374,0.5791642060134916,No,0.79
P0082,P0086,0.08714632174616,0.7463855963028878,0.3508420315688512,No,0.79
P0082,P0178,0.0497294944344257,0.7414644154917696,0.3264234628573633,No,0.79
P0082,P0172,0.1032947785170905,0.7427125479702,0.3590618862983343,No,0.79
P0082,P0107,0.3643202122587733,0.7427125479702,0.515677146543344,No,0.79
P0082,P0174,0.0786103683435939,0.7437059437289142,0.344648598497722,No,0.79
P0049,P0082,0.1361430673880148,0.7997543230184068,0.4015875696401716,No,0.79
P0082,P0192,0.0965539041933544,0.7437059437289142,0.3554147200075784,No,0.79
P0082,P0176,0.2563439255436022,0.7448747730929899,0.4517562645633572,No,0.79
P0082,P0113,0.0614265282009825,0.7463855963028878,0.3354101554417447,No,0.79
P0056,P0082,0.0930912256700454,0.7437059437289142,0.3533371128935929,No,0.79
P0044,P0082,0.1264525423377485,0.7448747678429901,0.3738214325398451,No,0.79
P0082,P0109,0.3456418547768588,0.7427125532201998,0.5044701341541953,No,0.79
P0082,P0154,0.082724954915739,0.7402800557688033,0.3457469952569647,No,0.79
P0082,P0147,0.1212704433803868,0.7427125479702,0.369847285216312,No,0.79
P0043,P0082,0.1133252492589598,0.7437059594789126,0.365477533346941,No,0.79
P0082,P0114,0.084526252513318,0.7410258281554553,0.3471260827701729,No,0.79
P0065,P0082,0.0468482474141326,0.7854816349611707,0.3423016024329479,No,0.79
P0082,P0148,0.3982101030201272,0.2333951737827202,0.3322841313251644,No,0.79
P0082,P0135,0.0406255829861327,0.7997543230184068,0.3442770789990423,No,0.79
P0025,P0082,0.0691768754016126,0.7437059594789126,0.3389885090325326,No,0.79
P0082,P0196,0.0672781543436353,0.7389172193584997,0.3359337803495811,No,0.79
P0040,P0082,0.1399011255518935,0.7427125532201998,0.3810256966192161,No,0.79
P0023,P0082,0.2404379910038762,0.7437059594789126,0.4417451783938907,No,0.79
P0082,P0145,0.0623696702112223,0.7418301519006767,0.3341538628870041,No,0.79
P0082,P0185,0.0396824409758928,0.7437059437289142,0.3212918420771014,No,0.79
P0102,P0104,0.9090634910764256,0.7417143870353251,0.8421238494599854,Yes,0.79
P0051,P0104,0.66512032833779,0.7441888486167099,0.696747736449358,No,0.79
P0104,P0117,0.5821569968700122,0.7424569896241127,0.6462769939716524,No,0.79
P0104,P0130,0.5811620338701988,0.7432716822091471,0.6460058932057782,No,0.79
P0067,P0104,0.5779926621478764,0.7441888723667065,0.6444711462354085,No,0.79
P0104,P0134,0.7377184254710528,0.7728951915683555,0.7517891319099739,No,0.79
P0104,P0194,0.5943162738635657,0.2506845753264868,0.4568635944487341,No,0.79
P0016,P0104,0.5519246315527642,0.7417143791186591,0.6278405305791221,No,0.79
P0104,P0137,0.6086447774806708,0.7410258281554553,0.6615971977505846,No,0.79
P0096,P0104,0.7715129656115913,0.7417143870353251,0.7595935341810849,No,0.79
P0104,P0133,0.5617208714217606,0.9999999055000092,0.7370324850530601,No,0.79
P0005,P0104,0.5969881640859814,0.7441888486167099,0.6558684378982729,No,0.79
P0008,P0104,0.588912381070829,0.7466628998482209,0.6520125885817858,No,0.79
P0020,P0104,0.6467352776568622,0.7894762793999327,0.7038316783540903,No,0.79
P0104,P0195,0.5484236054971706,0.7424569896241127,0.6260369591479474,No,0.79
P0104,P0152,0.6098781170325229,0.7441888486167099,0.6636024096661977,No,0.79
P0104,P0151,0.8917127873473872,0.7424569975407787,0.8320104714247438,Yes,0.79
P0104,P0106,0.6195872976390358,0.7452679779787146,0.6698595697749072,No,0.79
P0104,P0163,0.5731069792508757,0.7417143870353251,0.6405499423646555,No,0.79
P0042,P0104,0.6434622639553925,0.8298291118834284,0.7180090031266069,No,0.79
P0104,P0116,0.6363213315921481,0.7410258344887883,0.6782031327508042,No,0.79
P0094,P0104,0.5872209439711461,0.7441888486167099,0.6500081058293716,No,0.79
P0013,P0104,0.5703770495201377,0.7384781379223961,0.6376174848810411,No,0.79
P0038,P0104,0.5946344547395478,0.7956977918687476,0.6750597895912277,No,0.79
P0063,P0104,0.5395228323280061,0.7452680017287112,0.6218209000882882,No,0.79
P0054,P0104,0.1437317331011753,0.7452679779787146,0.384346231052191,No,0.79
P0009,P0104,0.2184347988309185,0.7432716901258131,0.4283695553488763,No,0.79
P0104,P0182,0.046195302945505,0.7424569896241127,0.3246999776169481,No,0.79
P0085,P0104,0.0565512095018966,0.7386238854280138,0.3293802798723435,No,0.79
P0104,P0156,0.2064765872769106,0.7432716901258131,0.4211946284164716,No,0.79
P0069,P0104,0.1290643202122587,0.8106385911102438,0.4016940285714528,No,0.79
P0104,P0105,0.0728437286238418,0.9999999055000092,0.4437061993743087,No,0.79
P0011,P0104,0.0770806127313807,0.7397675579110184,0.3421553908032358,No,0.79
P0104,P0138,0.3697925087577472,0.7397675618693516,0.5177825300023889,No,0.79
P0072,P0104,0.3687747445225214,0.7417143791186591,0.5179505983609765,No,0.79
P0001,P0104,0.0776962460875153,0.7809833210877145,0.359011076087595,No,0.79
P0104,P0128,0.0975955060837841,0.7424569975407787,0.355540102666582,No,0.79
P0104,P0187,0.059310158986796,0.2339712763302166,0.1291746059241642,No,0.79
P0021,P0104,0.2780009535062082,0.7441888486167099,0.4644761115504088,No,0.79
P0103,P0104,0.1482650332690753,0.7441888802833725,0.3866345720747942,No,0.79
P0104,P0161,0.0720892150156499,0.9999999530000024,0.4432535102093909,No,0.79
P0010,P0104,0.2957092220633045,0.7466628998482209,0.4760906931772711,No,0.79
P0104,P0183,0.4490817320647555,0.7452680017287112,0.5675562399303378,No,0.79
P0097,P0104,0.0729245693675766,0.7466629235982175,0.342419911059833,No,0.79
P0022,P0104,0.1432218145637709,0.7391838126432756,0.3816066137955728,No,0.79
P0035,P0104,0.0662189333167506,0.7397675618693516,0.3356383847377909,No,0.79
P0002,P0104,0.1455123023029247,0.7452679779787146,0.3854145725732407,No,0.79
P0104,P0198,0.1383361316667703,0.7441888723667065,0.3806772279467448,No,0.79
P0104,P0155,0.0930248948033911,0.8277949651992451,0.3869329229617327,No,0.79
P0104,P0143,0.2204972742159484,0.7380843285198255,0.4275320959374993,No,0.79
P0030,P0104,0.0926269096034658,0.7417143870353251,0.3522619005762095,No,0.79
P0104,P0140,0.0403084385299421,0.7403795993162017,0.320336902844446,No,0.79
P0104,P0139,0.090707460149659,0.7432716822091471,0.3517331489734542,No,0.79
P0104,P0193,0.0999150135770992,0.7809833210877145,0.3723423365813454,No,0.79
P0104,P0169,0.3925626515763945,0.7375623934491953,0.5305625483255147,No,0.79
P0104,P0188,0.1441981220073378,0.7441888486167099,0.3841944126510866,No,0.79
P0047,P0104,0.0399353274050121,0.7466628998482209,0.3226263563822956,No,0.79
P0104,P0191,0.1363399871483945,0.7391838086849424,0.3774775157630137,No,0.79
P0104,P0121,0.0439006695271853,0.7441888723667065,0.3240159506629938,No,0.79
P0060,P0104,0.1106512861969612,0.7432716940841462,0.3636994493518352,No,0.79
P0018,P0104,0.3946562195551686,0.7441888723667065,0.5344692806797837,No,0.79
P0034,P0104,0.0769458781584893,0.7452679779787146,0.3442747180865794,No,0.79
P0104,P0199,0.0520220550131625,0.7466628998482209,0.3298783929471859,No,0.79
P0088,P0104,0.1133418319756234,0.7809833274210476,0.3803984301537931,No,0.79
P0004,P0104,0.1142870468254461,0.7441888723667065,0.3662477770419503,No,0.79
P0024,P0104,0.0516758908028107,0.9999999055000092,0.4310054966816901,No,0.79
P0083,P0104,0.442618618245134,0.7424569896241127,0.5625539667967254,No,0.79
P0087,P0104,0.0753228447650436,0.7441888486167099,0.3428692463057101,No,0.79
P0104,P0146,0.0583297058640631,0.7452679779787146,0.3331050147099237,No,0.79
P0045,P0104,0.0907219700267396,0.7417143791186591,0.3511189336635074,No,0.79
P0071,P0104,0.0491884833032771,0.7441888723667065,0.3271886389286489,No,0.79
P0050,P0104,0.0817051178409302,0.7397675618693516,0.3449300954522988,No,0.79
P0099,P0104,0.0383122940115664,0.7410258281554553,0.319397707669122,No,0.79
P0076,P0104,0.0884687934000787,0.7466629315148835,0.3517464486460007,No,0.79
P0104,P0123,0.0465995066641792,0.2289186013527481,0.1195271445396068,No,0.79
P0104,P0119,0.1306438239744626,0.7847546721589522,0.3922881632482584,No,0.79
P0104,P0110,0.132088593163775,0.7452679779787146,0.3773603470897508,No,0.79
P0104,P0141,0.0956522189747735,0.7441888486167099,0.3550668708315481,No,0.79
P0104,P0200,0.0628256949194702,0.7424569975407787,0.3346782159679936,No,0.79
P0104,P0124,0.22354642124246,0.7424569896241127,0.4311106485951211,No,0.79
P0104,P0131,0.0413946064714051,0.737055850871726,0.3196591042315335,No,0.79
P0081,P0104,0.0701594013639284,0.9999999055000092,0.4420956030183607,No,0.79
P0104,P0126,0.3827332462740708,0.7391838110599424,0.5253134721884194,No,0.79
P0104,P0189,0.4476742739879361,0.7397675642443515,0.5645115900905022,No,0.79
P0098,P0104,0.072984681715482,0.7452679779787146,0.341898000220775,No,0.79
P0003,P0104,0.0426942768899114,0.7410258281554553,0.322026897396129,No,0.79
P0104,P0115,0.1353947722985718,0.7432716822091471,0.3785455362628019,No,0.79
P0012,P0104,0.1441214269427689,0.7403795953578687,0.3826246943088088,No,0.79
P0028,P0104,0.0607010343469518,0.7441888486167099,0.3340961600548551,No,0.79
P0104,P0190,0.0726633915801256,0.7441888486167099,0.3412735743947593,No,0.79
P0104,P0125,0.1303556992724333,0.7403795993162017,0.3743652592899407,No,0.79
P0057,P0104,0.2181984951184628,0.7441888802833725,0.4285946491844267,No,0.79
P0104,P0144,0.0946189084426756,0.7441888723667065,0.354446894012288,No,0.79
